start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T17:58:33.869000Z,2020-08-24T17:58:34.513000Z,182.81,644.0,14.0,68.363,0.0,0.0,0.0,66.856,0.040829,0.0,0.0,0.0
2020-08-24T17:58:34.513000Z,2020-08-24T17:58:34.655000Z,129.52,142.0,157.0,88.691,0.0,0.0,0.0,66.084,0.620755,0.0,0.0,0.0
2020-08-24T17:58:34.655000Z,2020-08-24T17:58:34.873999Z,308.01,219.0,160.0,78.035,0.0,0.0,0.0,66.084,1.147415,0.0,0.0,0.0
2020-08-24T17:58:34.875000Z,2020-08-24T17:58:35.135000Z,563.442,260.0,271.0,81.679,0.0,0.0,0.0,66.084,2.181759,0.0,0.0,0.0
2020-08-24T17:58:35.136000Z,2020-08-24T17:58:35.353999Z,346.633,218.0,514.0,113.386,0.0,0.0,0.0,66.084,2.923782,0.0,0.0,0.0
2020-08-24T17:58:35.355000Z,2020-08-24T17:58:35.689999Z,461.389,335.0,526.0,185.23,0.0,0.0,0.0,66.084,2.923782,0.0,0.0,0.0
2020-08-24T17:58:35.691000Z,2020-08-24T17:58:36.084000Z,808.444,393.0,526.0,182.929,0.0,0.0,0.0,66.084,2.022902,0.0,0.0,0.0
2020-08-24T17:58:36.085000Z,2020-08-24T17:58:36.441000Z,890.132,356.0,526.0,234.282,0.0,0.0,0.0,66.084,2.800043,0.0,0.0,0.0
2020-08-24T17:58:36.443000Z,2020-08-24T17:58:37.017000Z,1112.341,574.0,358.0,115.727,0.0,0.0,0.0,66.084,0.801926,0.0,0.0,0.0
2020-08-24T17:58:38.084000Z,2020-08-24T17:58:38.598000Z,1521.577,514.0,366.0,75.345,0.0,0.0,0.0,66.084,3.149702,0.0,0.0,0.0
2020-08-24T17:58:40.228999Z,2020-08-24T17:58:41.056000Z,1408.784,827.0,406.0,92.174,0.0,0.0,0.0,66.084,3.761823,0.0,0.0,0.0
2020-08-24T17:58:42.228000Z,2020-08-24T17:58:42.705999Z,1532.399,478.0,406.0,300.606,0.0,0.0,0.0,66.084,1.500638,0.0,0.0,0.0
