start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:05:15.629000Z,2020-08-25T05:05:15.764000Z,37.961,135.0,216.0,65.628,0.0,0.0,0.0,27.512,4.938836,0.0,0.0,0.0
2020-08-25T05:05:15.764000Z,2020-08-25T05:05:15.896000Z,40.534,132.0,220.0,61.66,0.0,0.0,0.0,27.512,4.938836,0.0,0.0,0.0
2020-08-25T05:05:15.896999Z,2020-08-25T05:05:16.049999Z,123.942,153.0,220.0,57.991,0.0,0.0,0.0,27.512,4.938836,0.0,0.0,0.0
2020-08-25T05:05:16.051000Z,2020-08-25T05:05:16.137999Z,216.478,87.0,220.0,50.667,0.0,0.0,0.0,27.512,4.938836,0.0,0.0,0.0
2020-08-25T05:05:16.139000Z,2020-08-25T05:05:16.260000Z,363.394,121.0,216.0,44.217,0.0,0.0,0.0,27.512,5.15499,0.0,0.0,0.0
2020-08-25T05:05:16.261000Z,2020-08-25T05:05:16.398000Z,468.496,137.0,224.0,34.92,0.0,0.0,0.0,27.512,5.258348,0.0,0.0,0.0
2020-08-25T05:05:16.399000Z,2020-08-25T05:05:16.580000Z,689.899,181.0,244.0,36.286,0.0,0.0,0.0,27.512,4.896932,0.0,0.0,0.0
2020-08-25T05:05:16.580000Z,2020-08-25T05:05:16.713999Z,227.834,134.0,248.0,37.017,0.0,0.0,0.0,27.512,5.350339,0.0,0.0,0.0
2020-08-25T05:05:17.016000Z,2020-08-25T05:05:17.163000Z,355.296,147.0,248.0,39.436,0.0,0.0,0.0,27.512,5.350339,0.0,0.0,0.0
2020-08-25T05:05:19.015000Z,2020-08-25T05:05:19.227000Z,363.282,212.0,250.0,37.432,0.0,0.0,0.0,27.512,5.892634,0.0,0.0,0.0
2020-08-25T05:05:21.017000Z,2020-08-25T05:05:21.348000Z,361.205,331.0,247.0,60.663,0.0,0.0,0.0,27.512,3.840201,0.0,0.0,0.0
2020-08-25T05:05:23.014000Z,2020-08-25T05:05:23.409000Z,1257.501,395.0,250.0,35.264,0.0,0.0,0.0,27.512,1.799204,0.0,0.0,0.0
2020-08-25T05:05:25.019000Z,2020-08-25T05:05:25.473000Z,2103.822,454.0,278.0,35.416,0.0,0.0,0.0,27.512,6.960499,0.0,0.0,0.0
2020-08-25T05:05:27.022000Z,2020-08-25T05:05:27.972000Z,1829.842,950.0,312.0,59.995,0.0,0.0,0.0,27.512,3.951211,0.0,0.0,0.0
2020-08-25T05:05:29.015000Z,2020-08-25T05:05:29.363000Z,1288.726,348.0,304.0,43.393,0.0,0.0,0.0,27.512,0.208501,0.0,0.0,0.0
2020-08-25T05:05:31.017000Z,2020-08-25T05:05:31.472000Z,1896.676,455.0,278.0,36.215,0.0,0.0,0.0,27.512,5.086475,0.0,0.0,0.0
2020-08-25T05:05:33.019000Z,2020-08-25T05:05:33.859000Z,2177.338,840.0,312.0,33.064,0.0,0.0,0.0,27.512,0.791195,0.0,0.0,0.0
2020-08-25T05:05:35.020000Z,2020-08-25T05:05:35.443000Z,2022.786,423.0,312.0,72.71,0.0,0.0,0.0,27.512,3.032161,0.0,0.0,0.0
2020-08-25T05:05:37.019000Z,2020-08-25T05:05:37.457000Z,1931.806,438.0,324.0,54.49,0.0,0.0,0.0,27.512,6.273176,0.0,0.0,0.0
