start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T20:35:57.653000Z,2020-08-24T20:35:57.848000Z,45.466,195.0,390.0,84.5,0.0,0.0,0.0,78.847,3.428272,0.0,0.0,0.0
2020-08-24T20:35:57.848000Z,2020-08-24T20:35:58.023000Z,59.264,175.0,392.0,88.219,0.0,0.0,0.0,78.847,0.46559,0.0,0.0,0.0
2020-08-24T20:35:58.024000Z,2020-08-24T20:35:58.172000Z,156.384,148.0,392.0,86.704,0.0,0.0,0.0,78.847,0.280348,0.0,0.0,0.0
2020-08-24T20:35:58.172999Z,2020-08-24T20:35:58.345000Z,271.536,172.0,392.0,87.807,0.0,0.0,0.0,78.847,1.322995,0.0,0.0,0.0
2020-08-24T20:35:58.346000Z,2020-08-24T20:35:58.549000Z,405.017,203.0,392.0,84.211,0.0,0.0,0.0,78.847,1.725686,0.0,0.0,0.0
2020-08-24T20:35:58.549000Z,2020-08-24T20:35:58.697999Z,201.435,149.0,456.0,86.548,0.0,0.0,0.0,78.847,3.413599,0.0,0.0,0.0
2020-08-24T20:35:58.698000Z,2020-08-24T20:35:58.878000Z,89.373,180.0,488.0,87.304,0.0,0.0,0.0,78.847,3.413599,0.0,0.0,0.0
2020-08-24T20:35:58.880000Z,2020-08-24T20:35:59.568000Z,775.218,688.0,488.0,87.648,0.0,0.0,0.0,78.847,0.777055,0.0,0.0,0.0
2020-08-24T20:35:59.571000Z,2020-08-24T20:36:00.071000Z,1304.255,500.0,48.0,84.327,0.0,0.0,0.0,78.847,0.173438,0.0,0.0,0.0
2020-08-24T20:36:01.537999Z,2020-08-24T20:36:01.825000Z,904.996,287.0,634.0,87.957,0.0,0.0,0.0,78.847,5.702206,0.0,0.0,0.0
