start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T07:30:15.201000Z,2020-08-25T07:30:15.267000Z,18.729,66.0,646.0,40.498,0.0,0.0,0.0,31.733,12.462145,0.0,0.0,0.0
2020-08-25T07:30:15.267000Z,2020-08-25T07:30:15.307000Z,24.651,40.0,646.0,42.287,0.0,0.0,0.0,31.733,10.882133,0.0,0.0,0.0
2020-08-25T07:30:15.307000Z,2020-08-25T07:30:15.397000Z,92.044,90.0,646.0,41.712,0.0,0.0,0.0,31.733,10.882133,0.0,0.0,0.0
2020-08-25T07:30:15.398000Z,2020-08-25T07:30:15.453000Z,192.721,55.0,652.0,43.161,0.0,0.0,0.0,31.733,1.777893,0.0,0.0,0.0
2020-08-25T07:30:15.454000Z,2020-08-25T07:30:15.531000Z,271.653,77.0,652.0,40.82,0.0,0.0,0.0,31.733,3.534208,0.0,0.0,0.0
2020-08-25T07:30:15.532000Z,2020-08-25T07:30:15.607000Z,361.114,75.0,652.0,47.358,0.0,0.0,0.0,31.733,6.858227,0.0,0.0,0.0
2020-08-25T07:30:15.608000Z,2020-08-25T07:30:15.697000Z,549.046,89.0,652.0,46.953,0.0,0.0,0.0,31.733,6.858227,0.0,0.0,0.0
2020-08-25T07:30:15.699000Z,2020-08-25T07:30:15.811000Z,812.421,112.0,652.0,53.235,0.0,0.0,0.0,31.733,10.505596,0.0,0.0,0.0
2020-08-25T07:30:16.641000Z,2020-08-25T07:30:16.767000Z,862.599,126.0,686.0,47.109,0.0,0.0,0.0,31.733,13.24091,0.0,0.0,0.0
2020-08-25T07:30:18.639000Z,2020-08-25T07:30:18.755000Z,780.824,116.0,678.0,51.302,0.0,0.0,0.0,31.733,11.435134,0.0,0.0,0.0
2020-08-25T07:30:20.641000Z,2020-08-25T07:30:20.755000Z,805.113,114.0,684.0,57.53,0.0,0.0,0.0,31.733,10.595512,0.0,0.0,0.0
2020-08-25T07:30:22.640000Z,2020-08-25T07:30:22.753999Z,786.585,114.0,678.0,52.796,0.0,0.0,0.0,31.733,10.788524,0.0,0.0,0.0
2020-08-25T07:30:24.642000Z,2020-08-25T07:30:24.753000Z,771.579,111.0,678.0,53.161,0.0,0.0,0.0,31.733,12.560513,0.0,0.0,0.0
2020-08-25T07:30:26.642000Z,2020-08-25T07:30:26.751000Z,780.235,109.0,656.0,41.455,0.0,0.0,0.0,31.733,10.925065,0.0,0.0,0.0
2020-08-25T07:30:28.640000Z,2020-08-25T07:30:28.779000Z,838.286,139.0,656.0,48.547,0.0,0.0,0.0,31.733,11.233944,0.0,0.0,0.0
2020-08-25T07:30:30.643000Z,2020-08-25T07:30:30.753000Z,795.96,110.0,648.0,53.528,0.0,0.0,0.0,31.733,8.803836,0.0,0.0,0.0
2020-08-25T07:30:32.638000Z,2020-08-25T07:30:32.757000Z,735.932,119.0,648.0,44.798,0.0,0.0,0.0,31.733,12.539409,0.0,0.0,0.0
2020-08-25T07:30:34.640000Z,2020-08-25T07:30:35.011000Z,796.573,371.0,658.0,50.199,0.0,0.0,0.0,31.733,9.884313,0.0,0.0,0.0
2020-08-25T07:30:36.641000Z,2020-08-25T07:30:36.751000Z,782.812,110.0,664.0,43.529,0.0,0.0,0.0,31.733,10.925668,0.0,0.0,0.0
2020-08-25T07:30:38.642000Z,2020-08-25T07:30:38.759000Z,740.76,117.0,582.0,52.062,0.0,0.0,0.0,31.733,10.362238,0.0,0.0,0.0
2020-08-25T07:30:40.640000Z,2020-08-25T07:30:40.757000Z,770.193,117.0,616.0,41.469,0.0,0.0,0.0,31.733,9.108952,0.0,0.0,0.0
2020-08-25T07:30:42.643000Z,2020-08-25T07:30:42.763000Z,844.774,120.0,616.0,42.239,0.0,0.0,0.0,31.733,10.219968,0.0,0.0,0.0
