start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T07:32:09.770000Z,2020-08-25T07:32:09.845000Z,33.635,75.0,556.0,40.674,0.0,0.0,0.0,31.697,9.007069,0.0,0.0,0.0
2020-08-25T07:32:09.845000Z,2020-08-25T07:32:09.899000Z,26.15,54.0,534.0,40.26,0.0,0.0,0.0,31.697,0.910406,0.0,0.0,0.0
2020-08-25T07:32:09.900000Z,2020-08-25T07:32:09.947000Z,73.644,47.0,534.0,41.628,0.0,0.0,0.0,31.697,0.910406,0.0,0.0,0.0
2020-08-25T07:32:09.947000Z,2020-08-25T07:32:10.005000Z,176.947,58.0,534.0,40.014,0.0,0.0,0.0,31.697,2.216905,0.0,0.0,0.0
2020-08-25T07:32:10.006000Z,2020-08-25T07:32:10.079000Z,307.852,73.0,534.0,43.819,0.0,0.0,0.0,31.697,3.136165,0.0,0.0,0.0
2020-08-25T07:32:10.080000Z,2020-08-25T07:32:10.161000Z,384.841,81.0,534.0,40.292,0.0,0.0,0.0,31.697,5.421905,0.0,0.0,0.0
2020-08-25T07:32:10.162000Z,2020-08-25T07:32:10.247000Z,335.519,85.0,534.0,41.742,0.0,0.0,0.0,31.697,5.421905,0.0,0.0,0.0
2020-08-25T07:32:10.248000Z,2020-08-25T07:32:10.337000Z,463.153,89.0,534.0,44.84,0.0,0.0,0.0,31.697,5.421905,0.0,0.0,0.0
2020-08-25T07:32:11.153999Z,2020-08-25T07:32:11.249000Z,528.209,95.0,534.0,45.828,0.0,0.0,0.0,31.697,9.006418,0.0,0.0,0.0
2020-08-25T07:32:13.148000Z,2020-08-25T07:32:13.256000Z,615.922,108.0,524.0,40.368,0.0,0.0,0.0,31.697,10.739297,0.0,0.0,0.0
2020-08-25T07:32:15.388000Z,2020-08-25T07:32:15.494000Z,666.64,106.0,524.0,46.189,0.0,0.0,0.0,31.697,10.389905,0.0,0.0,0.0
