start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T23:20:18.609000Z,2020-08-24T23:20:18.664000Z,74.252,55.0,156.0,68.543,0.0,0.0,0.0,22.119,2.552853,0.0,0.0,0.0
2020-08-24T23:20:18.665000Z,2020-08-24T23:20:18.725000Z,129.218,60.0,158.0,45.244,0.0,0.0,0.0,22.119,3.112795,0.0,0.0,0.0
2020-08-24T23:20:18.725000Z,2020-08-24T23:20:18.811000Z,194.334,86.0,158.0,38.736,0.0,0.0,0.0,22.119,3.854091,0.0,0.0,0.0
2020-08-24T23:20:18.813000Z,2020-08-24T23:20:19.045000Z,609.587,232.0,126.0,43.151,0.0,0.0,0.0,22.119,3.026864,0.0,0.0,0.0
2020-08-24T23:20:19.046000Z,2020-08-24T23:20:19.277000Z,664.922,231.0,152.0,37.874,0.0,0.0,0.0,22.119,4.453805,0.0,0.0,0.0
2020-08-24T23:20:19.277000Z,2020-08-24T23:20:19.357000Z,215.093,80.0,166.0,45.795,0.0,0.0,0.0,22.119,0.507691,0.0,0.0,0.0
2020-08-24T23:20:19.358000Z,2020-08-24T23:20:19.489000Z,365.164,131.0,164.0,38.509,0.0,0.0,0.0,22.119,3.823349,0.0,0.0,0.0
2020-08-24T23:20:19.489999Z,2020-08-24T23:20:19.648000Z,468.826,158.0,164.0,41.246,0.0,0.0,0.0,22.119,2.381081,0.0,0.0,0.0
2020-08-24T23:20:19.771000Z,2020-08-24T23:20:20.173000Z,1028.51,402.0,136.0,60.313,0.0,0.0,0.0,22.119,3.412733,0.0,0.0,0.0
2020-08-24T23:20:22.020000Z,2020-08-24T23:20:22.349000Z,776.94,329.0,116.0,51.731,0.0,0.0,0.0,21.546,0.509465,0.0,0.0,0.0
2020-08-24T23:20:24.041000Z,2020-08-24T23:20:24.312000Z,777.587,271.0,132.0,47.266,0.0,0.0,0.0,21.546,2.989778,0.0,0.0,0.0
2020-08-24T23:20:26.021000Z,2020-08-24T23:20:26.275000Z,828.615,254.0,138.0,40.67,0.0,0.0,0.0,21.546,3.034565,0.0,0.0,0.0
2020-08-24T23:20:28.022000Z,2020-08-24T23:20:28.484000Z,776.964,462.0,148.0,35.057,0.0,0.0,0.0,21.34,4.444653,0.0,0.0,0.0
2020-08-24T23:20:30.049000Z,2020-08-24T23:20:30.478000Z,1023.017,429.0,148.0,57.884,0.0,0.0,0.0,21.34,1.401763,0.0,0.0,0.0
2020-08-24T23:20:32.020000Z,2020-08-24T23:20:32.377000Z,607.303,357.0,116.0,48.067,0.0,0.0,0.0,21.34,2.137066,0.0,0.0,0.0
2020-08-24T23:20:34.020000Z,2020-08-24T23:20:34.300000Z,631.77,280.0,102.0,62.051,0.0,0.0,0.0,21.34,0.7039,0.0,0.0,0.0
2020-08-24T23:20:36.023000Z,2020-08-24T23:20:36.488000Z,636.448,465.0,118.0,40.837,0.0,0.0,0.0,21.34,2.70737,0.0,0.0,0.0
2020-08-24T23:20:38.019000Z,2020-08-24T23:20:38.213000Z,625.509,194.0,148.0,36.41,0.0,0.0,0.0,21.34,3.018585,0.0,0.0,0.0
2020-08-24T23:20:40.021000Z,2020-08-24T23:20:40.455000Z,1095.094,434.0,146.0,41.17,0.0,0.0,0.0,21.34,3.334844,0.0,0.0,0.0
2020-08-24T23:20:42.022000Z,2020-08-24T23:20:42.483000Z,1179.657,461.0,150.0,61.23,0.0,0.0,0.0,21.34,0.270304,0.0,0.0,0.0
2020-08-24T23:20:44.021000Z,2020-08-24T23:20:44.269000Z,662.984,248.0,134.0,63.939,0.0,0.0,0.0,21.34,2.391232,0.0,0.0,0.0
2020-08-24T23:20:46.021000Z,2020-08-24T23:20:46.465999Z,956.381,445.0,130.0,39.504,0.0,0.0,0.0,20.302,3.555265,0.0,0.0,0.0
2020-08-24T23:20:48.019000Z,2020-08-24T23:20:48.295000Z,640.493,276.0,108.0,47.74,0.0,0.0,0.0,20.302,3.217027,0.0,0.0,0.0
