start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T17:13:59.598000Z,2020-08-24T17:13:59.763000Z,97.158,165.0,546.0,86.163,0.0,0.0,0.0,69.421,5.033102,0.0,0.0,0.0
2020-08-24T17:13:59.763000Z,2020-08-24T17:13:59.852000Z,52.776,89.0,546.0,89.123,0.0,0.0,0.0,69.421,1.378638,0.0,0.0,0.0
2020-08-24T17:13:59.852000Z,2020-08-24T17:14:00.005000Z,193.285,153.0,550.0,89.068,0.0,0.0,0.0,69.421,1.378638,0.0,0.0,0.0
2020-08-24T17:14:00.006000Z,2020-08-24T17:14:00.173000Z,451.602,167.0,550.0,85.878,0.0,0.0,0.0,69.421,2.364583,0.0,0.0,0.0
2020-08-24T17:14:00.174000Z,2020-08-24T17:14:00.411000Z,828.908,237.0,550.0,81.128,0.0,0.0,0.0,69.421,5.585396,0.0,0.0,0.0
2020-08-24T17:14:00.412999Z,2020-08-24T17:14:00.656000Z,987.725,243.0,624.0,77.967,0.0,0.0,0.0,69.421,5.036894,0.0,0.0,0.0
2020-08-24T17:14:00.657999Z,2020-08-24T17:14:00.921000Z,1165.463,263.0,638.0,87.236,0.0,0.0,0.0,69.421,5.96333,0.0,0.0,0.0
2020-08-24T17:14:00.924000Z,2020-08-24T17:14:01.235000Z,1568.023,311.0,714.0,79.634,0.0,0.0,0.0,69.421,6.528051,0.0,0.0,0.0
2020-08-24T17:14:01.240000Z,2020-08-24T17:14:01.723000Z,2987.544,483.0,802.0,78.176,0.0,0.0,0.0,69.421,7.261107,0.0,0.0,0.0
2020-08-24T17:14:03.236000Z,2020-08-24T17:14:03.638000Z,2726.442,402.0,898.0,81.94,0.0,0.0,0.0,69.421,8.985168,0.0,0.0,0.0
2020-08-24T17:14:05.247000Z,2020-08-24T17:14:05.537000Z,1995.0,290.0,1072.0,82.835,0.0,0.0,0.0,69.421,10.467891,0.0,0.0,0.0
2020-08-24T17:14:07.251000Z,2020-08-24T17:14:07.495000Z,1240.299,244.0,1104.0,78.841,0.0,0.0,0.0,69.421,11.153618,0.0,0.0,0.0
2020-08-24T17:14:09.260000Z,2020-08-24T17:14:09.685000Z,3277.824,425.0,1110.0,79.555,0.0,0.0,0.0,69.421,7.711586,0.0,0.0,0.0
2020-08-24T17:14:11.271000Z,2020-08-24T17:14:11.952000Z,4163.495,681.0,1184.0,102.7,0.0,0.0,0.0,69.421,10.71096,0.0,0.0,0.0
2020-08-24T17:14:13.113999Z,2020-08-24T17:14:13.605000Z,3807.31,491.0,1188.0,82.612,0.0,0.0,0.0,69.421,6.079002,0.0,0.0,0.0
2020-08-24T17:14:15.280000Z,2020-08-24T17:14:16.013000Z,4707.877,733.0,4.0,93.434,0.0,0.0,0.0,69.421,8.203007,0.0,0.0,0.0
2020-08-24T17:14:17.287000Z,2020-08-24T17:14:17.739000Z,3787.949,452.0,1362.0,90.249,0.0,0.0,0.0,69.421,0.105948,0.0,0.0,0.0
2020-08-24T17:14:19.290000Z,2020-08-24T17:14:19.577999Z,2026.225,288.0,1360.0,86.061,0.0,0.0,0.0,69.421,11.70454,0.0,0.0,0.0
2020-08-24T17:14:21.293000Z,2020-08-24T17:14:21.561999Z,1658.944,269.0,1310.0,86.821,0.0,0.0,0.0,69.421,10.920349,0.0,0.0,0.0
2020-08-24T17:14:23.302000Z,2020-08-24T17:14:23.540000Z,1633.866,238.0,1310.0,80.403,0.0,0.0,0.0,69.421,5.370013,0.0,0.0,0.0
2020-08-24T17:14:25.305999Z,2020-08-24T17:14:25.725000Z,2350.853,419.0,1310.0,90.572,0.0,0.0,0.0,69.421,10.7119,0.0,0.0,0.0
2020-08-24T17:14:27.311000Z,2020-08-24T17:14:27.545000Z,1324.493,234.0,1268.0,102.873,0.0,0.0,0.0,69.421,1.078343,0.0,0.0,0.0
2020-08-24T17:14:29.318000Z,2020-08-24T17:14:29.921000Z,1475.85,603.0,1252.0,95.026,0.0,0.0,0.0,69.421,3.301323,0.0,0.0,0.0
2020-08-24T17:14:31.324000Z,2020-08-24T17:14:31.664000Z,1539.163,340.0,1310.0,98.899,0.0,0.0,0.0,69.421,7.139494,0.0,0.0,0.0
2020-08-24T17:14:33.329000Z,2020-08-24T17:14:33.561999Z,1276.17,233.0,1284.0,97.748,0.0,0.0,0.0,69.421,1.272066,0.0,0.0,0.0
2020-08-24T17:14:35.336000Z,2020-08-24T17:14:35.705999Z,2269.458,370.0,1006.0,118.518,0.0,0.0,0.0,69.421,9.272892,0.0,0.0,0.0
2020-08-24T17:14:37.340000Z,2020-08-24T17:14:37.759000Z,2434.026,419.0,980.0,86.227,0.0,0.0,0.0,69.421,8.36143,0.0,0.0,0.0
2020-08-24T17:14:39.345000Z,2020-08-24T17:14:39.647000Z,1867.71,302.0,1030.0,93.783,0.0,0.0,0.0,69.421,6.593642,0.0,0.0,0.0
