start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T03:37:50.773000Z,2020-08-25T03:37:50.839000Z,42.628,65.999999,234.0,28.164,0.0,0.0,0.0,15.987,6.471741,0.0,0.0,0.0
2020-08-25T03:37:50.839000Z,2020-08-25T03:37:50.884000Z,37.821,45.0,222.0,30.075,0.0,0.0,0.0,15.987,0.817767,0.0,0.0,0.0
2020-08-25T03:37:50.884000Z,2020-08-25T03:37:50.926000Z,100.141,42.0,222.0,31.068,0.0,0.0,0.0,15.987,1.036713,0.0,0.0,0.0
2020-08-25T03:37:50.927000Z,2020-08-25T03:37:50.992000Z,237.255,65.0,222.0,29.57,0.0,0.0,0.0,15.987,2.931222,0.0,0.0,0.0
2020-08-25T03:37:50.993000Z,2020-08-25T03:37:51.075000Z,333.984,82.0,216.0,30.973,0.0,0.0,0.0,15.987,7.656837,0.0,0.0,0.0
2020-08-25T03:37:51.076000Z,2020-08-25T03:37:51.169999Z,501.103,94.0,214.0,36.308,0.0,0.0,0.0,15.987,6.180422,0.0,0.0,0.0
2020-08-25T03:37:51.171000Z,2020-08-25T03:37:51.313000Z,678.455,142.0,218.0,28.046,0.0,0.0,0.0,15.987,5.628801,0.0,0.0,0.0
2020-08-25T03:37:51.315000Z,2020-08-25T03:37:51.473000Z,1031.905,158.0,208.0,29.488,0.0,0.0,0.0,15.987,2.822911,0.0,0.0,0.0
2020-08-25T03:37:52.283000Z,2020-08-25T03:37:52.469000Z,1257.69,186.0,236.0,23.229,0.0,0.0,0.0,15.987,8.160304,0.0,0.0,0.0
2020-08-25T03:37:54.281999Z,2020-08-25T03:37:54.372000Z,522.707,90.0,240.0,27.231,0.0,0.0,0.0,15.987,5.556474,0.0,0.0,0.0
2020-08-25T03:37:56.290000Z,2020-08-25T03:37:56.424000Z,825.666,134.0,246.0,26.808,0.0,0.0,0.0,15.987,7.129626,0.0,0.0,0.0
2020-08-25T03:37:58.300000Z,2020-08-25T03:37:58.463000Z,1099.077,163.0,240.0,29.084,0.0,0.0,0.0,15.987,6.576576,0.0,0.0,0.0
2020-08-25T03:38:00.320999Z,2020-08-25T03:38:00.487000Z,1074.738,166.0,244.0,27.849,0.0,0.0,0.0,15.987,9.104308,0.0,0.0,0.0
2020-08-25T03:38:02.350000Z,2020-08-25T03:38:02.523000Z,1127.851,173.0,244.0,29.139,0.0,0.0,0.0,15.987,5.00784,0.0,0.0,0.0
2020-08-25T03:38:04.360999Z,2020-08-25T03:38:04.535000Z,898.839,174.0,278.0,30.608,0.0,0.0,0.0,15.987,7.037198,0.0,0.0,0.0
2020-08-25T03:38:06.379000Z,2020-08-25T03:38:06.529999Z,985.109,151.0,268.0,34.579,0.0,0.0,0.0,15.987,6.891023,0.0,0.0,0.0
2020-08-25T03:38:08.372000Z,2020-08-25T03:38:08.531000Z,1063.196,159.0,256.0,23.496,0.0,0.0,0.0,15.987,8.248252,0.0,0.0,0.0
2020-08-25T03:38:10.380000Z,2020-08-25T03:38:10.539000Z,992.545,159.0,264.0,27.179,0.0,0.0,0.0,15.987,7.779927,0.0,0.0,0.0
2020-08-25T03:38:12.400000Z,2020-08-25T03:38:12.580000Z,1023.913,180.0,270.0,31.754,0.0,0.0,0.0,15.987,7.119173,0.0,0.0,0.0
2020-08-25T03:38:14.212000Z,2020-08-25T03:38:14.392000Z,1256.892,180.0,248.0,35.498,0.0,0.0,0.0,15.987,7.099115,0.0,0.0,0.0
2020-08-25T03:38:16.411000Z,2020-08-25T03:38:16.549000Z,824.17,138.0,232.0,24.628,0.0,0.0,0.0,15.987,7.745227,0.0,0.0,0.0
2020-08-25T03:38:18.411000Z,2020-08-25T03:38:18.540000Z,848.679,129.0,232.0,26.57,0.0,0.0,0.0,15.987,6.359041,0.0,0.0,0.0
2020-08-25T03:38:20.422000Z,2020-08-25T03:38:20.572000Z,976.792,150.0,234.0,26.259,0.0,0.0,0.0,15.987,8.001796,0.0,0.0,0.0
