start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T03:53:35.555000Z,2020-08-25T03:53:35.744000Z,111.706,189.0,468.0,86.342,0.0,0.0,0.0,75.567,3.532887,0.0,0.0,0.0
2020-08-25T03:53:35.745000Z,2020-08-25T03:53:35.857999Z,110.165,113.0,468.0,109.339,0.0,0.0,0.0,75.567,3.532887,0.0,0.0,0.0
2020-08-25T03:53:35.857999Z,2020-08-25T03:53:36.189000Z,299.593,331.0,468.0,91.743,0.0,0.0,0.0,75.567,3.532887,0.0,0.0,0.0
2020-08-25T03:53:36.190000Z,2020-08-25T03:53:37.983000Z,749.708,1793.0,468.0,150.56,0.0,0.0,0.0,75.567,0.349392,0.0,0.0,0.0
2020-08-25T03:53:37.984000Z,2020-08-25T03:53:38.561000Z,638.864,577.0,468.0,290.841,0.0,0.0,0.0,75.567,0.001478,0.0,0.0,0.0
2020-08-25T03:53:38.563000Z,2020-08-25T03:53:39.059000Z,911.167,496.0,214.0,149.249,0.0,0.0,0.0,75.567,1.272694,0.0,0.0,0.0
2020-08-25T03:53:39.062000Z,2020-08-25T03:53:39.793999Z,1519.227,732.0,292.0,87.714,0.0,0.0,0.0,75.567,2.706976,0.0,0.0,0.0
2020-08-25T03:53:39.797000Z,2020-08-25T03:53:40.375000Z,1425.462,578.0,296.0,85.444,0.0,0.0,0.0,75.567,2.657231,0.0,0.0,0.0
2020-08-25T03:53:40.377999Z,2020-08-25T03:53:40.999000Z,1722.991,621.0,374.0,89.443,0.0,0.0,0.0,75.567,3.222589,0.0,0.0,0.0
2020-08-25T03:53:41.001000Z,2020-08-25T03:53:41.461000Z,1401.852,460.0,402.0,93.168,0.0,0.0,0.0,75.567,3.190738,0.0,0.0,0.0
2020-08-25T03:53:41.465000Z,2020-08-25T03:53:42.209000Z,2360.009,744.0,430.0,87.357,0.0,0.0,0.0,75.567,3.969657,0.0,0.0,0.0
2020-08-25T03:53:42.873000Z,2020-08-25T03:53:43.512000Z,2707.383,639.0,474.0,86.74,0.0,0.0,0.0,75.567,4.241165,0.0,0.0,0.0
2020-08-25T03:53:44.878000Z,2020-08-25T03:53:45.699000Z,3775.471,821.0,602.0,106.071,0.0,0.0,0.0,75.567,4.788083,0.0,0.0,0.0
2020-08-25T03:53:46.878000Z,2020-08-25T03:53:47.686000Z,4345.292,808.0,772.0,97.166,0.0,0.0,0.0,75.567,6.499949,0.0,0.0,0.0
