start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:06:27.217000Z,2020-08-25T05:06:27.335000Z,64.477,118.0,15.0,32.764,0.0,0.0,0.0,31.719,0.067743,0.0,0.0,0.0
2020-08-25T05:06:27.336000Z,2020-08-25T05:06:27.446000Z,36.539,110.0,83.0,36.475,0.0,0.0,0.0,30.659,1.456313,0.0,0.0,0.0
2020-08-25T05:06:27.446000Z,2020-08-25T05:06:27.769999Z,124.713,324.0,113.0,35.009,0.0,0.0,0.0,30.659,1.465476,0.0,0.0,0.0
2020-08-25T05:06:27.771000Z,2020-08-25T05:06:27.929999Z,333.573,159.0,115.0,39.001,0.0,0.0,0.0,29.03,3.050278,0.0,0.0,0.0
2020-08-25T05:06:27.931000Z,2020-08-25T05:06:28.230000Z,606.727,299.0,177.0,48.26,0.0,0.0,0.0,29.03,0.865338,0.0,0.0,0.0
2020-08-25T05:06:28.231000Z,2020-08-25T05:06:28.398000Z,494.172,167.0,176.0,38.092,0.0,0.0,0.0,29.03,1.000599,0.0,0.0,0.0
2020-08-25T05:06:28.399000Z,2020-08-25T05:06:28.609000Z,411.684,210.0,186.0,43.649,0.0,0.0,0.0,29.03,3.682752,0.0,0.0,0.0
2020-08-25T05:06:28.610000Z,2020-08-25T05:06:28.809999Z,416.73,200.0,186.0,49.622,0.0,0.0,0.0,29.03,0.704311,0.0,0.0,0.0
2020-08-25T05:06:28.812000Z,2020-08-25T05:06:29.193999Z,1076.292,382.0,186.0,44.872,0.0,0.0,0.0,29.03,3.280768,0.0,0.0,0.0
2020-08-25T05:06:30.809000Z,2020-08-25T05:06:31.409999Z,1772.339,601.0,177.0,38.648,0.0,0.0,0.0,29.03,0.083079,0.0,0.0,0.0
2020-08-25T05:06:32.808000Z,2020-08-25T05:06:33.339000Z,1575.709,531.0,186.0,45.868,0.0,0.0,0.0,29.03,3.912801,0.0,0.0,0.0
2020-08-25T05:06:34.806000Z,2020-08-25T05:06:35.193999Z,1015.76,388.0,190.0,37.206,0.0,0.0,0.0,29.03,1.450242,0.0,0.0,0.0
