start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T03:20:25.527000Z,2020-08-25T03:20:25.655000Z,43.116,128.0,13.0,57.175,0.0,0.0,0.0,46.183,0.030826,0.0,0.0,0.0
2020-08-25T03:20:25.655000Z,2020-08-25T03:20:25.753000Z,37.583,98.0,57.0,42.633,0.0,0.0,0.0,35.798,0.932208,0.0,0.0,0.0
2020-08-25T03:20:25.754000Z,2020-08-25T03:20:25.865000Z,198.861,111.0,90.0,42.979,0.0,0.0,0.0,35.798,0.573848,0.0,0.0,0.0
2020-08-25T03:20:25.866000Z,2020-08-25T03:20:25.977000Z,441.484,111.0,194.0,39.0,0.0,0.0,0.0,32.885,2.746469,0.0,0.0,0.0
2020-08-25T03:20:25.978000Z,2020-08-25T03:20:26.037000Z,231.515,59.0,359.0,40.1,0.0,0.0,0.0,32.885,4.856296,0.0,0.0,0.0
2020-08-25T03:20:26.038000Z,2020-08-25T03:20:26.103000Z,198.243,65.0,359.0,41.061,0.0,0.0,0.0,32.885,4.856296,0.0,0.0,0.0
2020-08-25T03:20:26.105000Z,2020-08-25T03:20:26.201000Z,635.986,96.0,359.0,44.601,0.0,0.0,0.0,32.885,4.856296,0.0,0.0,0.0
2020-08-25T03:20:26.208999Z,2020-08-25T03:20:26.367000Z,1155.603,158.0,537.0,46.798,0.0,0.0,0.0,32.885,11.015341,0.0,0.0,0.0
2020-08-25T03:20:26.985000Z,2020-08-25T03:20:27.313000Z,2431.156,328.0,814.0,76.495,0.0,0.0,0.0,32.885,8.8823,0.0,0.0,0.0
2020-08-25T03:20:28.987000Z,2020-08-25T03:20:29.147000Z,1330.701,160.0,563.0,71.795,0.0,0.0,0.0,32.885,2.30943,0.0,0.0,0.0
