start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T00:16:29.985000Z,2020-08-25T00:16:32.608000Z,76.223,2623.0,14.0,25.441,0.0,0.0,0.0,24.556,0.106504,0.0,0.0,0.0
2020-08-25T00:16:32.608000Z,2020-08-25T00:16:34.497000Z,102.127,1889.0,32.0,25.872,0.0,0.0,0.0,24.149,0.467024,0.0,0.0,0.0
2020-08-25T00:16:34.497000Z,2020-08-25T00:16:36.388000Z,87.735,1891.0,32.0,24.943,0.0,0.0,0.0,24.149,0.400883,0.0,0.0,0.0
2020-08-25T00:16:36.388000Z,2020-08-25T00:16:38.349000Z,70.58,1961.0,32.0,25.214,0.0,0.0,0.0,24.149,0.555856,0.0,0.0,0.0
2020-08-25T00:16:38.349000Z,2020-08-25T00:16:40.392000Z,65.751,2043.0000000000002,32.0,29.192,0.0,0.0,0.0,24.149,0.174389,0.0,0.0,0.0
2020-08-25T00:16:40.392000Z,2020-08-25T00:16:42.455000Z,43.791,2063.0,32.0,24.765,0.0,0.0,0.0,24.149,0.573441,0.0,0.0,0.0
2020-08-25T00:16:42.455000Z,2020-08-25T00:16:44.528000Z,39.89,2073.0,32.0,24.609,0.0,0.0,0.0,24.149,0.057527,0.0,0.0,0.0
2020-08-25T00:16:44.528000Z,2020-08-25T00:16:46.590000Z,31.674,2062.0,32.0,24.41,0.0,0.0,0.0,24.149,0.678294,0.0,0.0,0.0
2020-08-25T00:16:46.590000Z,2020-08-25T00:16:48.363000Z,32.521,1773.0,32.0,24.895,0.0,0.0,0.0,24.149,0.321999,0.0,0.0,0.0
2020-08-25T00:16:48.363000Z,2020-08-25T00:16:51.040000Z,44.45,2677.0,32.0,32.908,0.0,0.0,0.0,24.149,0.510204,0.0,0.0,0.0
2020-08-25T00:16:51.040000Z,2020-08-25T00:16:52.816000Z,41.746,1776.0,32.0,25.944,0.0,0.0,0.0,24.149,0.098224,0.0,0.0,0.0
2020-08-25T00:16:52.816000Z,2020-08-25T00:16:54.523000Z,30.554,1707.0,32.0,25.305,0.0,0.0,0.0,24.149,0.108712,0.0,0.0,0.0
2020-08-25T00:16:54.524000Z,2020-08-25T00:16:55.902000Z,26.31,1378.0,32.0,24.951,0.0,0.0,0.0,24.149,0.539332,0.0,0.0,0.0
2020-08-25T00:16:55.902000Z,2020-08-25T00:16:57.989000Z,27.024,2087.0,32.0,26.453,0.0,0.0,0.0,24.149,0.105034,0.0,0.0,0.0
2020-08-25T00:16:57.988999Z,2020-08-25T00:16:59.905000Z,26.869,1916.0,32.0,30.148,0.0,0.0,0.0,24.149,0.05721,0.0,0.0,0.0
2020-08-25T00:16:59.905000Z,2020-08-25T00:17:01.765000Z,26.756,1860.0,32.0,25.266,0.0,0.0,0.0,24.149,0.161005,0.0,0.0,0.0
