start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T00:10:21.221000Z,2020-08-25T00:10:21.395000Z,86.252,174.0,288.0,84.568,0.0,0.0,0.0,72.489,0.633807,0.0,0.0,0.0
2020-08-25T00:10:21.396000Z,2020-08-25T00:10:21.549000Z,103.805,153.0,288.0,87.096,0.0,0.0,0.0,72.489,1.26326,0.0,0.0,0.0
2020-08-25T00:10:21.549000Z,2020-08-25T00:10:21.695000Z,140.499,146.0,280.0,89.937,0.0,0.0,0.0,72.489,1.344519,0.0,0.0,0.0
2020-08-25T00:10:21.695000Z,2020-08-25T00:10:21.872000Z,227.168,177.0,280.0,90.63,0.0,0.0,0.0,72.489,1.344519,0.0,0.0,0.0
2020-08-25T00:10:21.872000Z,2020-08-25T00:10:22.167000Z,474.918,295.0,280.0,108.197,0.0,0.0,0.0,72.489,2.539762,0.0,0.0,0.0
2020-08-25T00:10:22.168000Z,2020-08-25T00:10:22.489000Z,498.273,321.0,270.0,108.676,0.0,0.0,0.0,72.489,1.985477,0.0,0.0,0.0
2020-08-25T00:10:22.489999Z,2020-08-25T00:10:22.995000Z,900.161,505.0,270.0,107.6,0.0,0.0,0.0,72.489,2.177865,0.0,0.0,0.0
2020-08-25T00:10:22.996000Z,2020-08-25T00:10:23.465000Z,696.316,469.0,270.0,104.838,0.0,0.0,0.0,72.489,1.803525,0.0,0.0,0.0
2020-08-25T00:10:23.467000Z,2020-08-25T00:10:24.133000Z,1222.894,666.0,73.0,120.511,0.0,0.0,0.0,72.489,0.796552,0.0,0.0,0.0
2020-08-25T00:10:24.698000Z,2020-08-25T00:10:25.353000Z,1220.742,655.0,270.0,111.014,0.0,0.0,0.0,72.489,1.842467,0.0,0.0,0.0
2020-08-25T00:10:26.699000Z,2020-08-25T00:10:27.172000Z,751.97,473.0,266.0,120.171,0.0,0.0,0.0,72.489,1.989207,0.0,0.0,0.0
2020-08-25T00:10:28.698000Z,2020-08-25T00:10:29.287000Z,568.464,589.0,272.0,99.227,0.0,0.0,0.0,72.489,1.413097,0.0,0.0,0.0
2020-08-25T00:10:30.698000Z,2020-08-25T00:10:31.153000Z,652.588,455.0,272.0,103.512,0.0,0.0,0.0,72.489,0.266546,0.0,0.0,0.0
2020-08-25T00:10:32.698000Z,2020-08-25T00:10:33.179000Z,610.193,481.0,306.0,88.048,0.0,0.0,0.0,72.489,0.68804,0.0,0.0,0.0
2020-08-25T00:10:34.697000Z,2020-08-25T00:10:35.009999Z,506.344,313.0,288.0,93.256,0.0,0.0,0.0,72.489,0.246577,0.0,0.0,0.0
2020-08-25T00:10:36.698000Z,2020-08-25T00:10:37.047000Z,563.109,349.0,280.0,85.043,0.0,0.0,0.0,72.489,0.406309,0.0,0.0,0.0
2020-08-25T00:10:38.700000Z,2020-08-25T00:10:39.031000Z,554.215,331.0,280.0,114.395,0.0,0.0,0.0,72.489,1.740055,0.0,0.0,0.0
2020-08-25T00:10:40.700000Z,2020-08-25T00:10:41.099000Z,526.133,399.0,280.0,112.345,0.0,0.0,0.0,72.489,2.009793,0.0,0.0,0.0
2020-08-25T00:10:42.697000Z,2020-08-25T00:10:43.033999Z,544.996,337.0,280.0,86.039,0.0,0.0,0.0,72.489,0.751124,0.0,0.0,0.0
2020-08-25T00:10:44.708000Z,2020-08-25T00:10:45.121999Z,506.865,414.0,280.0,126.981,0.0,0.0,0.0,72.489,2.078177,0.0,0.0,0.0
2020-08-25T00:10:46.698000Z,2020-08-25T00:10:47.271000Z,940.893,573.0,280.0,84.993,0.0,0.0,0.0,72.489,1.282981,0.0,0.0,0.0
2020-08-25T00:10:48.699000Z,2020-08-25T00:10:49.469000Z,1456.272,770.0,278.0,92.685,0.0,0.0,0.0,72.489,0.718716,0.0,0.0,0.0
2020-08-25T00:10:50.698000Z,2020-08-25T00:10:51.213000Z,749.261,515.0,296.0,125.35,0.0,0.0,0.0,72.489,1.985028,0.0,0.0,0.0
2020-08-25T00:10:52.698000Z,2020-08-25T00:10:53.057000Z,608.499,359.0,284.0,85.372,0.0,0.0,0.0,72.489,0.469306,0.0,0.0,0.0
2020-08-25T00:10:54.700000Z,2020-08-25T00:10:55.089000Z,639.913,389.0,272.0,109.62,0.0,0.0,0.0,72.489,1.968447,0.0,0.0,0.0
2020-08-25T00:10:56.700000Z,2020-08-25T00:10:57.069000Z,605.602,369.0,272.0,99.246,0.0,0.0,0.0,72.489,2.104521,0.0,0.0,0.0
2020-08-25T00:10:58.703000Z,2020-08-25T00:10:59.539000Z,1446.214,836.0,282.0,105.148,0.0,0.0,0.0,72.489,1.635756,0.0,0.0,0.0
2020-08-25T00:11:00.700000Z,2020-08-25T00:11:02.015000Z,1999.95,1315.0,282.0,86.224,0.0,0.0,0.0,72.489,0.695782,0.0,0.0,0.0
2020-08-25T00:11:02.705000Z,2020-08-25T00:11:04.459000Z,2428.757,1754.0,202.0,94.612,0.0,0.0,0.0,72.489,0.491847,0.0,0.0,0.0
2020-08-25T00:11:04.703000Z,2020-08-25T00:11:05.693000Z,1638.1,990.0,194.0,88.083,0.0,0.0,0.0,72.289,1.766941,0.0,0.0,0.0
2020-08-25T00:11:06.700000Z,2020-08-25T00:11:07.355000Z,1043.116,655.0,192.0,87.031,0.0,0.0,0.0,71.643,1.780623,0.0,0.0,0.0
2020-08-25T00:11:08.702000Z,2020-08-25T00:11:09.129999Z,638.358,428.0,192.0,85.365,0.0,0.0,0.0,71.643,1.781303,0.0,0.0,0.0
2020-08-25T00:11:10.700000Z,2020-08-25T00:11:11.107000Z,582.968,407.0,192.0,87.339,0.0,0.0,0.0,71.643,1.748277,0.0,0.0,0.0
2020-08-25T00:11:12.700000Z,2020-08-25T00:11:13.129000Z,641.165,429.0,192.0,88.333,0.0,0.0,0.0,71.643,1.814346,0.0,0.0,0.0
2020-08-25T00:11:14.701000Z,2020-08-25T00:11:15.267000Z,834.978,566.0,202.0,86.066,0.0,0.0,0.0,71.643,1.817095,0.0,0.0,0.0
2020-08-25T00:11:16.701000Z,2020-08-25T00:11:18.141000Z,1989.393,1440.0,216.0,86.506,0.0,0.0,0.0,71.643,1.959003,0.0,0.0,0.0
2020-08-25T00:11:18.705999Z,2020-08-25T00:11:19.773000Z,2046.771,1067.0,220.0,91.428,0.0,0.0,0.0,71.643,0.334751,0.0,0.0,0.0
2020-08-25T00:11:20.704000Z,2020-08-25T00:11:21.771000Z,2090.114,1067.0,258.0,95.896,0.0,0.0,0.0,71.643,0.090278,0.0,0.0,0.0
2020-08-25T00:11:22.701000Z,2020-08-25T00:11:23.541000Z,1486.917,840.0,256.0,118.073,0.0,0.0,0.0,71.643,1.916328,0.0,0.0,0.0
2020-08-25T00:11:24.702000Z,2020-08-25T00:11:25.675000Z,1805.505,973.0,278.0,87.486,0.0,0.0,0.0,71.643,0.688105,0.0,0.0,0.0
2020-08-25T00:11:26.701000Z,2020-08-25T00:11:27.933000Z,1537.652,1232.0,266.0,86.897,0.0,0.0,0.0,71.643,0.77157,0.0,0.0,0.0
2020-08-25T00:11:28.700000Z,2020-08-25T00:11:29.533000Z,962.316,833.0,266.0,120.394,0.0,0.0,0.0,71.643,0.003076,0.0,0.0,0.0
2020-08-25T00:11:30.703000Z,2020-08-25T00:11:31.365000Z,1235.969,662.0,282.0,122.57,0.0,0.0,0.0,71.643,0.018127,0.0,0.0,0.0
2020-08-25T00:11:32.712000Z,2020-08-25T00:11:33.406000Z,852.064,694.0,282.0,105.551,0.0,0.0,0.0,71.643,2.067148,0.0,0.0,0.0
2020-08-25T00:11:34.700000Z,2020-08-25T00:11:35.743000Z,799.365,1043.0,280.0,165.336,0.0,0.0,0.0,71.643,0.596189,0.0,0.0,0.0
2020-08-25T00:11:36.702000Z,2020-08-25T00:11:37.216000Z,803.827,514.0,290.0,104.788,0.0,0.0,0.0,71.643,0.068824,0.0,0.0,0.0
2020-08-25T00:11:38.700000Z,2020-08-25T00:11:39.201999Z,664.986,502.0,286.0,91.476,0.0,0.0,0.0,71.643,0.324023,0.0,0.0,0.0
2020-08-25T00:11:40.702000Z,2020-08-25T00:11:41.198000Z,658.655,496.0,282.0,85.389,0.0,0.0,0.0,71.643,0.355779,0.0,0.0,0.0
2020-08-25T00:11:42.703000Z,2020-08-25T00:11:43.060000Z,610.549,357.0,282.0,102.378,0.0,0.0,0.0,71.643,0.057134,0.0,0.0,0.0
2020-08-25T00:11:44.702000Z,2020-08-25T00:11:45.267000Z,617.477,565.0,278.0,87.056,0.0,0.0,0.0,71.643,1.990966,0.0,0.0,0.0
2020-08-25T00:11:46.704000Z,2020-08-25T00:11:47.079000Z,622.181,375.0,276.0,110.102,0.0,0.0,0.0,71.643,0.046779,0.0,0.0,0.0
2020-08-25T00:11:48.717000Z,2020-08-25T00:11:49.621000Z,1216.217,904.0,282.0,86.703,0.0,0.0,0.0,71.643,1.793176,0.0,0.0,0.0
2020-08-25T00:11:50.702000Z,2020-08-25T00:11:51.078000Z,562.42,376.0,282.0,84.352,0.0,0.0,0.0,71.643,0.322148,0.0,0.0,0.0
2020-08-25T00:11:52.702000Z,2020-08-25T00:11:53.372000Z,616.576,670.0,274.0,95.601,0.0,0.0,0.0,71.643,0.669993,0.0,0.0,0.0
2020-08-25T00:11:54.704000Z,2020-08-25T00:11:55.329000Z,1003.205,625.0,268.0,103.717,0.0,0.0,0.0,71.643,2.057557,0.0,0.0,0.0
2020-08-25T00:11:56.705999Z,2020-08-25T00:11:57.190000Z,841.258,484.0,270.0,85.594,0.0,0.0,0.0,71.643,0.478089,0.0,0.0,0.0
2020-08-25T00:11:58.705999Z,2020-08-25T00:11:59.184000Z,714.411,478.0,274.0,88.048,0.0,0.0,0.0,71.643,1.130016,0.0,0.0,0.0
2020-08-25T00:12:00.705999Z,2020-08-25T00:12:01.270000Z,913.602,564.0,276.0,90.171,0.0,0.0,0.0,71.643,0.18483,0.0,0.0,0.0
2020-08-25T00:12:02.703000Z,2020-08-25T00:12:03.305000Z,936.915,602.0,276.0,109.199,0.0,0.0,0.0,71.643,0.512345,0.0,0.0,0.0
2020-08-25T00:12:04.704000Z,2020-08-25T00:12:05.243000Z,924.657,539.0,274.0,82.316,0.0,0.0,0.0,71.643,0.666104,0.0,0.0,0.0
2020-08-25T00:12:06.702000Z,2020-08-25T00:12:07.271000Z,916.721,569.0,296.0,107.568,0.0,0.0,0.0,71.643,1.509119,0.0,0.0,0.0
2020-08-25T00:12:08.702000Z,2020-08-25T00:12:09.225000Z,830.064,523.0,282.0,86.318,0.0,0.0,0.0,71.643,0.703923,0.0,0.0,0.0
2020-08-25T00:12:10.704000Z,2020-08-25T00:12:11.239000Z,851.014,535.0,272.0,87.665,0.0,0.0,0.0,71.643,0.494072,0.0,0.0,0.0
2020-08-25T00:12:12.704000Z,2020-08-25T00:12:13.281000Z,864.773,577.0,272.0,85.918,0.0,0.0,0.0,71.643,0.679197,0.0,0.0,0.0
2020-08-25T00:12:14.702000Z,2020-08-25T00:12:15.255000Z,976.679,553.0,270.0,88.006,0.0,0.0,0.0,71.643,0.332747,0.0,0.0,0.0
2020-08-25T00:12:16.705000Z,2020-08-25T00:12:17.317000Z,972.101,612.0,270.0,96.088,0.0,0.0,0.0,71.643,1.850564,0.0,0.0,0.0
2020-08-25T00:12:18.705000Z,2020-08-25T00:12:19.249000Z,849.452,544.0,274.0,90.818,0.0,0.0,0.0,71.643,0.922199,0.0,0.0,0.0
2020-08-25T00:12:20.702000Z,2020-08-25T00:12:21.256000Z,854.327,554.0,274.0,85.986,0.0,0.0,0.0,71.643,0.425676,0.0,0.0,0.0
2020-08-25T00:12:22.705000Z,2020-08-25T00:12:23.161999Z,798.458,457.0,268.0,91.961,0.0,0.0,0.0,71.643,0.628375,0.0,0.0,0.0
