size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,230.0,10.0,84.675,288.0,2147483647.0,0.092,84.458,0.134376,0.0,0.23,1.0567652173913045
20.288,149.0,32.0,99.025,300.0,2147483647.0,0.12,84.458,1.525904,0.231,0.38,1.0892885906040268
56.755,266.0,32.0,110.32,312.0,2147483647.0,0.132,84.458,1.525904,0.381,0.647,1.7069172932330827
55.635000000000005,249.0,72.0,149.15,352.0,2147483647.0,0.172,84.458,2.52824,0.648,0.897,1.7874698795180723
44.464,214.0,78.0,173.51,376.0,2147483647.0,0.212,84.458,2.52824,0.898,1.112,1.6622056074766354
44.82,220.0,78.0,157.81300000000002,360.0,2147483647.0,0.188,84.458,2.52824,1.113,1.333,1.6298181818181818
51.41499999999999,237.0,78.0,163.50400000000002,364.0,2147483647.0,0.196,84.458,2.52824,1.333,1.57,1.7355274261603373
53.125,242.0,78.0,168.711,372.0,2147483647.0,0.204,84.458,2.52824,1.57,1.812,1.756198347107438
924.046,2813.0,78.0,170.065,372.0,2147483647.0,0.208,84.458,2.52824,1.815,4.628,2.627930323498045
1521.062,4568.0,190.0,766.873,968.0,171.0,0.776,84.458,2.693352,4.633,9.201,2.6638563922942207
46.055,224.0,240.0,970.999,1244.0,171.0,0.984,84.458,2.719064,9.202,9.426,1.6448214285714287
45.925,218.0,240.0,201.524,764.0,171.0,0.124,84.458,2.762272,9.426,9.644,1.6853211009174311
881.81,2692.0,240.0,169.846,712.0,171.0,0.2,84.458,2.762272,9.646,12.338,2.620534918276374
877.0450000000001,2773.0,286.0,1092.536,1488.0,171.0,1.1,84.458,2.718296,12.341,15.114,2.5302416155787957
47.112,234.0,374.0,1352.487,1860.0,171.0,1.356,84.458,2.616208,15.114,15.348,1.6106666666666667
895.396,2868.0,374.0,249.214,1068.0,171.0,0.152,84.458,2.616208,15.351,18.219,2.497617852161785
874.609,2893.0,497.0,1756.7410000000002,2404.0,171.0,1.768,84.458,2.56504,18.222,21.115,2.418552367784307
62.334,285.0,613.0,2303.743,3284.0,171.0,2.316,84.458,2.496472,21.116,21.401,1.7497263157894738
1118.415,3673.0,613.0,254.343,1696.0,171.0,0.168,84.458,2.567072,21.405,25.078,2.435970596242853
57.513,275.0,792.0,2858.853,4012.0,171.0,2.868,84.458,2.509944,25.079,25.354,1.6731054545454545
988.751,3296.0,792.0,303.521,2088.0,171.0,0.16,84.458,2.453624,25.357,28.653,2.399881067961165
897.355,3070.0,792.0,3045.297,4500.0,171.0,3.116,84.458,2.474104,28.656,31.726,2.338384364820847
47.429,243.0,792.0,2625.6110000000003,4544.0,171.0,2.696,84.458,2.415184,31.726,31.969,1.5614485596707819
890.832,3102.0,792.0,394.056,2200.0,171.0,0.168,84.458,2.415184,31.972,35.074,2.297439071566731
31.812,194.0,792.0,2842.952,4524.0,171.0,2.908,84.458,2.36528,35.075,35.269,1.311835051546392
707.429,2471.0,792.0,669.1120000000001,2620.0,171.0,0.444,84.458,2.36528,35.575,38.046,2.2903407527316877
828.091,2813.0,792.0,2183.876,4148.0,171.0,2.252,84.458,2.385744,38.049,40.862,2.3550401706363315
58.373000000000005,284.0,792.0,2401.331,3692.0,171.0,2.464,84.458,2.445296,40.862,41.146,1.6443098591549297
1037.055,3310.0,792.0,295.465,1944.0,171.0,0.62,84.458,2.445296,41.576,44.886,2.5064773413897283
58.096,266.0,792.0,3065.403,4504.0,171.0,3.128,84.458,2.58228,44.886,45.152,1.7472481203007517
904.933,2823.0,792.0,307.758,2392.0,171.0,0.572,84.458,2.650864,45.576,48.399,2.5644576691462984
708.868,2195.0,792.0,2595.67,4264.0,171.0,2.656,84.458,2.652032,48.402,50.597,2.5835735763097953
828.4599999999999,2631.0,792.0,1815.966,3360.0,171.0,1.876,84.458,2.7034,50.6,53.231,2.5190725959711133
67.114,313.0,792.0,2253.97,3280.0,171.0,2.316,84.458,2.606192,53.231,53.544,1.7153738019169331
1012.229,3427.0,792.0,252.736,1808.0,171.0,0.216,84.458,2.408672,53.547,56.974,2.36295068573096
46.289,241.0,792.0,3190.7670000000003,4268.0,171.0,3.264,84.458,2.43324,56.975,57.216,1.536564315352697
976.077,2980.0,792.0,442.553,2624.0,171.0,0.504,84.458,2.43324,57.576,60.556,2.6203409395973156
1122.816,3289.0,792.0,2709.5600000000004,4744.0,171.0,2.764,84.458,2.702816,60.56,63.849,2.73108178777744
50.07900000000001,223.0,792.0,2841.895,4480.0,171.0,2.908,84.458,2.826928,63.85,64.073,1.7965560538116594
983.154,2746.0,792.0,360.347,2288.0,171.0,0.136,84.458,2.826928,64.076,66.822,2.8642505462490897
1093.249,3421.0,792.0,2494.139,4256.0,171.0,2.552,84.458,2.974624,66.826,70.247,2.5565600701549256
56.11,265.0,792.0,3000.387,4480.0,171.0,3.068,84.458,2.604904,70.248,70.513,1.6938867924528302
918.875,3083.0,792.0,330.22200000000004,2376.0,171.0,0.16,84.458,2.638304,70.516,73.599,2.3843658773921503
53.061,276.0,792.0,2831.315,4496.0,171.0,2.904,84.458,2.460624,73.599,73.875,1.538
954.841,3425.0,792.0,337.214,2288.0,171.0,0.184,84.458,2.460624,73.878,77.303,2.2302855474452556
43.436,242.0,792.0,3168.989,4892.0,171.0,3.24,84.458,2.295128,77.304,77.546,1.435900826446281
978.867,3355.0,792.0,487.521,2660.0,171.0,0.156,84.458,2.295128,77.549,80.904,2.3341090909090907
50.016,255.0,792.0,3053.9930000000004,5116.0,171.0,3.128,84.458,2.404096,80.904,81.159,1.5691294117647059
877.668,3012.0,792.0,365.345,2452.0,171.0,0.572,84.458,2.444224,81.576,84.588,2.3311235059760955
1023.782,3469.0,792.0,2756.8100000000004,4512.0,171.0,2.828,84.458,2.408496,84.592,88.061,2.360984721821851
53.35000000000001,257.0,792.0,3014.371,4688.0,171.0,3.08,84.458,2.425384,88.062,88.319,1.6607003891050587
1847.26,6018.0,792.0,357.639,2420.0,171.0,0.156,84.458,2.579472,88.325,94.343,2.4556463941508806
46.229,240.0,1416.0,4357.4580000000005,5728.0,171.0,4.388,84.458,2.499952,94.343,94.583,1.5409666666666666
43.268,225.0,1416.0,574.172,3380.0,171.0,0.168,84.458,2.499952,94.583,94.808,1.5384177777777779
922.77,2999.0,1416.0,226.347,3032.0,171.0,0.216,84.458,2.499952,94.812,97.811,2.4615405135045014
44.128,200.0,1416.0,2866.045,5504.0,171.0,2.92,84.458,2.499952,97.811,98.011,1.76512
980.584,2576.0,1416.0,454.332,2576.0,171.0,0.16,84.458,2.499952,98.015,100.591,3.0452919254658384
769.509,2065.0,1416.0,2374.353,4316.0,171.0,2.424,84.458,3.170672,100.593,102.658,2.9811486682808717
764.762,2402.0,1416.0,1757.733,3352.0,171.0,1.816,84.458,3.112792,102.66,105.062,2.547084096586178
59.26200000000001,266.0,1416.0,2095.795,3384.0,171.0,2.16,84.458,2.653536,105.063,105.329,1.7823157894736845
791.195,2439.0,1416.0,299.11,1736.0,171.0,0.468,84.458,2.653536,105.576,108.015,2.5951455514555146
520.8069999999999,1544.0,1416.0,2287.6,3536.0,171.0,2.348,84.458,2.693136,108.017,109.561,2.6984818652849736
823.098,2391.0,1416.0,1272.395,2832.0,171.0,1.328,84.458,2.855928,109.564,111.955,2.753987452948557
864.062,3018.0,1416.0,2117.213,3288.0,171.0,2.176,84.458,2.872856,111.958,114.976,2.2904227965540094
48.08299999999999,254.0,1416.0,2689.117,4124.0,171.0,2.764,84.458,2.335504,114.977,115.231,1.5144251968503935
1243.918,4845.0,1416.0,431.17,2276.0,171.0,0.552,84.458,2.335504,115.576,120.421,2.0539409700722393
21.01,176.0,1416.0,4587.06,6312.0,171.0,4.672,84.458,2.092408,120.422,120.598,0.9550000000000001
488.415,2026.0,1416.0,1657.976,4508.0,171.0,0.148,84.458,2.092408,120.6,122.626,1.928588351431392
385.03100000000006,1329.0,1416.0,1750.408,4880.0,171.0,1.812,84.458,2.022968,122.628,123.957,2.3177185854025586
420.111,1441.0,1416.0,1086.375,3244.0,171.0,1.144,84.458,2.486,123.958,125.399,2.332330326162387
1126.582,3512.0,1416.0,1232.629,2716.0,171.0,1.464,84.458,2.489528,125.576,129.088,2.5662460136674263
49.26899999999999,227.0,1416.0,3199.145,4328.0,171.0,3.256,84.458,2.646424,129.089,129.316,1.7363524229074887
898.686,2652.0,1416.0,422.19,2564.0,171.0,0.428,84.458,2.646424,129.576,132.228,2.710968325791855
1206.106,3496.0,1416.0,2451.248,4424.0,171.0,2.516,84.458,2.8164,132.233,135.729,2.759967963386728
66.711,278.0,1416.0,3123.368,4792.0,171.0,3.188,84.458,2.842888,135.73,136.008,1.9197410071942445
784.899,2859.0,1416.0,287.715,2392.0,171.0,0.204,84.458,2.842888,136.011,138.87,2.196289611752361
798.5160000000001,3735.0,1416.0,2684.399,4788.0,171.0,2.768,84.458,2.842888,138.872,142.607,1.710342168674699
53.152,225.0,1416.0,3343.921,5228.0,171.0,3.396,84.458,1.758928,142.607,142.832,1.889848888888889
933.091,2520.0,1416.0,360.053,2612.0,171.0,0.164,84.458,1.964376,142.835,145.355,2.9621936507936506
39.399,187.0,1416.0,2342.556,4340.0,171.0,2.4,84.458,3.070176,145.356,145.543,1.68551871657754
869.187,2457.0,1416.0,473.02,2096.0,171.0,0.16,84.458,3.070176,145.546,148.003,2.830075702075702
942.004,3141.0,1416.0,2243.567,3824.0,171.0,2.32,84.458,2.942,148.006,151.147,2.399246099968163
44.942,233.0,1416.0,2790.6,4336.0,171.0,2.852,84.458,2.468536,151.147,151.38,1.5430729613733907
1746.089,5058.0,1416.0,431.396,2324.0,171.0,0.384,84.458,2.468536,151.578,156.636,2.7617066034005533
19.054,139.0,1416.0,4771.387,6540.0,171.0,4.844,84.458,2.833744,156.636,156.775,1.0966330935251798
395.358,1213.0,1416.0,1935.073,4672.0,171.0,0.12,84.458,2.833744,156.777,157.99,2.607472382522671
320.345,1022.0,1416.0,968.942,4152.0,171.0,1.028,84.458,2.828728,157.991,159.013,2.5075929549902156
312.142,999.0,1416.0,850.976,2884.0,171.0,1.464,84.458,2.73704,159.574,160.573,2.4996356356356357
1193.435,3735.0,1416.0,839.5749999999999,2196.0,171.0,1.896,84.458,2.752688,161.576,165.311,2.556219544846051
55.274,258.0,1416.0,3438.585,4416.0,171.0,3.504,84.458,2.623624,165.312,165.57,1.7139224806201552
1041.172,3210.0,1416.0,387.698,2708.0,171.0,0.188,84.458,2.623624,165.573,168.783,2.594821183800623
1143.108,3367.0,1416.0,3003.115,5060.0,171.0,3.064,84.458,2.68408,168.785,172.152,2.716027324027324
44.115,213.0,1416.0,2987.106,5016.0,171.0,3.052,84.458,2.790304,172.153,172.366,1.6569014084507043
