size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,211.0,10.0,83.72,284.0,2147483647.0,0.088,82.71100000000001,0.140048,0.0,0.211,1.1519241706161139
20.288,125.0,30.0,92.011,296.0,2147483647.0,0.104,82.71100000000001,1.370608,0.212,0.337,1.298432
56.755,211.0,30.0,96.826,300.0,2147483647.0,0.108,82.71100000000001,1.421184,0.338,0.549,2.1518483412322276
55.635000000000005,201.0,68.0,108.82,312.0,2147483647.0,0.112,82.71100000000001,3.552696,0.55,0.751,2.2143283582089555
44.464,168.0,78.0,145.764,348.0,2147483647.0,0.176,82.71100000000001,3.552696,0.752,0.92,2.1173333333333333
44.82,173.0,78.0,126.863,328.0,2147483647.0,0.144,82.71100000000001,3.552696,0.921,1.094,2.0726011560693642
51.41499999999999,182.0,78.0,130.58800000000002,332.0,2147483647.0,0.152,82.71100000000001,3.552696,1.094,1.276,2.26
53.125,185.0,78.0,133.75,336.0,2147483647.0,0.156,82.71100000000001,3.552696,1.277,1.462,2.2972972972972974
924.046,1866.0,78.0,136.266,340.0,2147483647.0,0.156,82.71100000000001,3.552696,1.466,3.332,3.961612004287246
1521.062,3013.0,198.0,521.9639999999999,724.0,171.0,0.528,82.71100000000001,4.129688,3.337,6.35,4.038664454032525
901.053,1806.0,248.0,653.308,880.0,171.0,0.664,82.71100000000001,4.091328,6.353,8.159,3.991375415282392
879.41,1744.0,276.0,714.472,1012.0,171.0,0.72,82.71100000000001,4.26384,8.162,9.906,4.033990825688074
881.81,1753.0,303.0,783.323,1100.0,171.0,0.792,82.71100000000001,4.23344,9.909,11.662,4.024232743867655
877.0450000000001,1743.0,330.0,854.756,1200.0,171.0,0.86,82.71100000000001,4.234872,11.665,13.408,4.025450372920253
884.322,1758.0,358.0,929.944,1300.0,171.0,0.936,82.71100000000001,4.209296,13.411,15.169,4.0242184300341295
895.396,1782.0,399.0,998.194,1396.0,171.0,1.16,82.71100000000001,4.263944,15.326,17.108,4.019735129068462
874.609,1910.0,457.0,1106.707,1600.0,171.0,1.328,82.71100000000001,4.247616,17.326,19.236,3.663283769633508
1065.802,2311.0,525.0,1385.181,1932.0,171.0,1.48,82.71100000000001,3.849808,19.327,21.638,3.6894919948074425
1118.415,2290.0,619.0,1600.376,2312.0,171.0,1.604,82.71100000000001,3.822904,21.641,23.931,3.907126637554585
1049.17,2101.0,623.0,1745.027,2568.0,171.0,1.748,82.71100000000001,4.138240000000001,23.934,26.035,3.994935744883389
988.751,2029.0,749.0,1719.304,2640.0,171.0,1.732,82.71100000000001,4.191608,26.038,28.067,3.89847609659931
897.355,1943.0,749.0,1704.064,2580.0,171.0,1.752,82.71100000000001,4.088048,28.07,30.013,3.6947195059186826
856.956,1863.0,749.0,1621.011,2540.0,171.0,1.664,82.71100000000001,3.872344,30.016,31.879,3.6798969404186797
890.832,1821.0,749.0,1544.201,2420.0,171.0,1.592,82.71100000000001,3.878712,31.881,33.702,3.9135947281713346
641.414,1305.0,749.0,1507.587,2340.0,171.0,1.548,82.71100000000001,4.15628,33.704,35.009,3.932039846743295
707.429,1432.0,749.0,1039.843,2056.0,171.0,1.392,82.71100000000001,4.196776,35.326,36.758,3.952117318435754
828.091,1684.0,749.0,1171.931,1972.0,171.0,1.776,82.71100000000001,4.208832,37.326,39.01,3.9339239904988124
1068.161,2148.0,749.0,1398.981,2196.0,171.0,1.756,82.71100000000001,4.160328,39.327,41.475,3.978253258845438
1037.055,2076.0,749.0,1820.94,2580.0,171.0,1.868,82.71100000000001,4.166488,41.478,43.554,3.9963583815028905
1023.238,2040.0,749.0,1752.532,2764.0,171.0,1.796,82.71100000000001,4.19168,43.557,45.597,4.012698039215686
904.933,1812.0,749.0,1715.748,2668.0,171.0,1.756,82.71100000000001,4.21924,45.6,47.412,3.9952891832229582
708.868,1544.0,749.0,1508.491,2432.0,171.0,1.548,82.71100000000001,4.193008,47.414,48.958,3.672891191709845
828.4599999999999,1788.0,749.0,1257.443,2276.0,171.0,1.664,82.71100000000001,3.887072,49.326,51.114,3.7067561521252794
1373.604,2785.0,749.0,1494.422,2352.0,171.0,1.748,82.71100000000001,3.908264,51.328,54.113,3.945720646319569
1012.229,2019.0,1187.0,2207.7960000000003,3012.0,171.0,2.228,82.71100000000001,4.12992,54.117,56.136,4.01081327389797
1012.395,2019.0,1187.0,1730.034,3124.0,171.0,1.772,82.71100000000001,4.189096,56.14,58.159,4.01147102526003
976.077,1939.0,1187.0,1738.504,2896.0,171.0,1.78,82.71100000000001,4.189424,58.162,60.101,4.027135636926251
1122.816,2221.0,1187.0,1662.546,2828.0,171.0,1.704,82.71100000000001,4.231664,60.105,62.326,4.044361999099505
880.905,1927.0,1187.0,1930.445,3040.0,171.0,1.972,82.71100000000001,4.212248,62.329,64.256,3.657104307213285
983.154,2142.0,1187.0,1637.7759999999998,2924.0,171.0,1.688,82.71100000000001,3.841552,64.259,66.401,3.671910364145658
1093.249,2252.0,1187.0,1856.312,2960.0,171.0,1.9,82.71100000000001,3.827568,66.404,68.656,3.8836554174067497
952.777,1896.0,1187.0,1947.61,3196.0,171.0,1.992,82.71100000000001,4.058248000000001,68.659,70.555,4.02015611814346
918.875,1830.0,1187.0,1617.097,2920.0,171.0,1.66,82.71100000000001,4.214616,70.558,72.388,4.016939890710383
918.725,1828.0,1187.0,1556.469,2640.0,171.0,1.604,82.71100000000001,4.240672,72.391,74.219,4.020678336980306
954.841,1894.0,1187.0,1559.587,2604.0,171.0,1.6,82.71100000000001,4.218728,74.222,76.116,4.0331193241816266
772.424,1567.0,1187.0,1626.371,2676.0,171.0,1.668,82.71100000000001,4.237408,76.119,77.686,3.943453733248245
978.867,2083.0,1187.0,1313.831,2400.0,171.0,1.356,82.71100000000001,4.160432,77.689,79.772,3.75945079212674
835.5480000000001,1793.0,1187.0,1812.604,2708.0,171.0,1.856,82.71100000000001,3.9205199999999993,79.775,81.568,3.7280446179587288
877.668,1804.0,1187.0,1521.587,2740.0,171.0,1.564,82.71100000000001,3.924896,81.571,83.375,3.8920975609756097
1023.782,2019.0,1187.0,1538.999,2564.0,171.0,1.58,82.71100000000001,4.10412,83.379,85.398,4.056590391282813
1008.432,1989.0,1187.0,1744.187,2776.0,171.0,1.788,82.71100000000001,4.253544,85.402,87.391,4.056036199095023
1847.26,3619.0,1187.0,1711.506,2880.0,171.0,1.756,82.71100000000001,4.249568,87.398,91.017,4.08347057198121
46.229,176.0,1784.0,3220.115,4128.0,171.0,3.288,82.71100000000001,4.241712,91.017,91.193,2.101318181818182
924.27,1927.0,1784.0,437.369,2544.0,171.0,0.516,82.71100000000001,4.241712,91.576,93.503,3.8371354436948626
922.77,1984.0,1784.0,1759.731,3736.0,171.0,1.812,82.71100000000001,4.04024,93.504,95.488,3.7208467741935483
945.076,2027.0,1784.0,1730.6699999999998,3212.0,171.0,1.776,82.71100000000001,3.900296,95.491,97.518,3.729949679329058
980.584,1968.0,1784.0,1779.259,2976.0,171.0,1.82,82.71100000000001,3.8942,97.521,99.489,3.986113821138211
769.509,1563.0,1784.0,1715.04,2904.0,171.0,1.76,82.71100000000001,4.189896,99.491,101.054,3.9386257197696737
764.762,1552.0,1784.0,1331.345,2476.0,171.0,1.892,82.71100000000001,4.1702,101.576,103.128,3.942072164948453
1021.631,2037.0,1784.0,1332.989,2264.0,171.0,1.824,82.71100000000001,4.193392,103.577,105.614,4.012296514482081
791.195,1599.0,1784.0,1796.3,2692.0,171.0,1.844,82.71100000000001,4.205904,105.616,107.215,3.958449030644153
520.8069999999999,1088.0,1784.0,1363.904,2564.0,171.0,1.764,82.71100000000001,4.18532,107.576,108.664,3.829463235294117
823.098,1670.0,1784.0,898.0200000000001,1864.0,171.0,1.848,82.71100000000001,4.145504,109.576,111.246,3.9429844311377242
864.062,1812.0,1784.0,1470.342,2216.0,171.0,1.84,82.71100000000001,4.175152,111.577,113.389,3.814843267108168
993.156,2143.0,1784.0,1581.367,2564.0,171.0,1.624,82.71100000000001,3.988272,113.392,115.535,3.707535230984601
1243.918,2603.0,1784.0,1887.751,2952.0,171.0,1.932,82.71100000000001,3.868232,115.538,118.141,3.8230288129081824
391.008,833.0,1784.0,2318.683,3584.0,171.0,2.368,82.71100000000001,3.97812,118.143,118.976,3.7551788715486194
488.415,1020.0,1784.0,628.4830000000001,2164.0,171.0,1.268,82.71100000000001,4.203032,119.575,120.595,3.8307058823529414
385.03100000000006,820.0,1784.0,882.205,1900.0,171.0,1.904,82.71100000000001,4.20696,121.575,122.395,3.7564000000000006
420.111,1361.0,1784.0,680.428,1448.0,171.0,1.892,82.71100000000001,4.183088,123.575,124.936,2.469425422483468
1126.582,2992.0,1784.0,1209.77,1796.0,171.0,1.908,82.71100000000001,2.642384,125.577,128.569,3.012251336898396
902.83,1955.0,1784.0,2718.576,3572.0,171.0,2.768,82.71100000000001,3.13664,128.571,130.526,3.6944450127877237
898.686,1946.0,1784.0,1681.304,3484.0,171.0,1.724,82.71100000000001,3.867592,130.529,132.475,3.6944953751284686
1206.106,2392.0,1784.0,1698.814,3068.0,171.0,1.748,82.71100000000001,3.862504,132.479,134.871,4.033799331103679
