size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
70.321,231.0,1842.0,695.429,3880.0,171.0,0.312,82.872,1.376192,117.897,118.128,2.4353593073593074
391.008,889.0,1842.0,201.445,3388.0,171.0,0.216,82.872,2.488648,118.129,119.018,3.5186321709786275
488.415,1081.0,1842.0,821.5559999999999,3804.0,171.0,1.42,82.872,3.5722880000000004,119.573,120.654,3.6145420906567995
385.03100000000006,883.0,1842.0,926.021,2800.0,171.0,1.884,82.872,3.9362,121.573,122.456,3.488389580973953
420.111,1031.0,1842.0,729.8820000000001,1992.0,171.0,1.892,82.872,3.85504,123.573,124.604,3.2598331716779825
1126.582,2615.0,1842.0,892.0219999999999,1776.0,171.0,1.904,82.872,3.57528,125.575,128.19,3.446522370936903
902.83,2088.0,1842.0,2380.321,3084.0,171.0,2.432,82.872,3.580112,128.194,130.282,3.4591187739463605
898.686,2080.0,1842.0,1818.816,3408.0,171.0,1.864,82.872,3.604968,130.285,132.365,3.4564846153846154
1206.106,2667.0,1842.0,1823.754,3100.0,171.0,1.872,82.872,3.6016720000000007,132.369,135.036,3.6178657667791527
66.711,229.0,1842.0,2389.26,3620.0,171.0,2.432,82.872,3.745256,135.037,135.266,2.3305152838427947
784.899,1756.0,1842.0,248.204,1844.0,171.0,0.5,82.872,3.745256,135.582,137.338,3.575849658314351
798.5160000000001,1665.0,1842.0,1651.037,3244.0,171.0,1.928,82.872,3.745256,137.575,139.24,3.836713513513514
1000.48,2039.0,1842.0,1430.245,2712.0,171.0,1.804,82.872,4.061599999999999,139.575,141.614,3.9253751839136832
933.091,1921.0,1842.0,1794.7340000000002,2820.0,171.0,1.844,82.872,4.121887999999999,141.617,143.538,3.885855283706403
790.6460000000001,1664.0,1842.0,1672.426,2872.0,171.0,1.72,82.872,4.069208,143.541,145.205,3.801182692307693
869.187,1820.0,1842.0,1431.748,2556.0,171.0,1.84,82.872,4.028792,145.575,147.395,3.820602197802198
942.004,2013.0,1842.0,1590.069,2552.0,171.0,1.808,82.872,4.008792,147.575,149.588,3.7436820665673127
878.19,1887.0,1842.0,1769.5700000000002,2836.0,171.0,1.812,82.872,3.90432,149.591,151.478,3.7231160572337045
1746.089,3691.0,1842.0,1638.291,2824.0,171.0,1.688,82.872,3.91684,151.483,155.174,3.784533188837713
19.054,127.0,1842.0,3382.777,4484.0,171.0,3.432,82.872,3.890512,155.175,155.302,1.200251968503937
395.358,905.0,1842.0,1388.7430000000002,3320.0,171.0,0.384,82.872,3.890512,155.574,156.479,3.4948773480662982
320.345,799.0,1842.0,731.753,2976.0,171.0,1.864,82.872,3.87436,157.573,158.372,3.2074593241551943
312.142,808.0,1842.0,684.1819999999999,2432.0,171.0,1.928,82.872,3.87436,159.573,160.381,3.0905148514851484
1193.435,2714.0,1842.0,700.177,2136.0,171.0,1.932,82.872,3.87436,161.575,164.289,3.5178629329403095
1212.243,2632.0,1842.0,2488.256,3512.0,171.0,2.544,82.872,3.6563119999999993,164.293,166.925,3.684629179331307
1041.172,2947.0,1842.0,2334.218,3992.0,171.0,2.384,82.872,3.8299439999999993,166.929,169.876,2.8263915846623684
58.64300000000001,278.0,1842.0,2654.222,4208.0,171.0,2.716,82.872,2.868048,169.876,170.154,1.6875683453237413
819.212,2702.0,1842.0,327.55600000000004,2132.0,171.0,0.236,82.872,2.868048,170.157,172.859,2.4254981495188748
1647.456,3300.0,1842.0,2554.688,4360.0,171.0,2.62,82.872,2.868048,172.864,176.164,3.993832727272727
85.524,253.0,1842.0,2982.703,4740.0,171.0,3.032,82.872,4.119736,176.165,176.418,2.7043162055335968
2039.452,4406.0,1842.0,203.436,2172.0,171.0,0.18,82.872,4.119736,176.425,180.831,3.7030449387199273
90.572,287.0,1842.0,4231.924,5780.0,171.0,4.288,82.872,3.779952,180.832,181.119,2.5246550522648086
84.907,278.0,1842.0,205.28,3012.0,171.0,0.176,82.872,3.63372,181.119,181.397,2.4433669064748202
1917.8930000000005,6034.0,1842.0,226.219,2500.0,171.0,0.448,82.872,3.63372,181.578,187.612,2.542781571097117
61.374,301.0,1842.0,5831.828,7252.0,171.0,5.908,82.872,2.580352,187.612,187.913,1.631202657807309
69.999,226.0,1842.0,431.693,4328.0,171.0,0.204,82.872,2.339768,187.914,188.14,2.4778407079646017
772.223,1642.0,1842.0,193.561,3616.0,171.0,0.22,82.872,2.520512,188.142,189.784,3.7623532277710106
837.226,1764.0,1842.0,1546.624,4500.0,171.0,1.596,82.872,3.809184,189.787,191.551,3.7969433106575963
725.78,1555.0,1842.0,1531.622,3524.0,171.0,1.576,82.872,4.00952,191.554,193.109,3.733916398713826
933.533,2090.0,1842.0,1334.9489999999998,2780.0,171.0,1.84,82.872,3.956344,193.575,195.665,3.573332057416268
988.997,2212.0,1842.0,1852.99,2952.0,171.0,1.9,82.872,3.725,195.669,197.881,3.5768426763110304
673.93,3493.0,1842.0,1947.858,3192.0,171.0,1.996,82.872,3.73948,197.883,201.376,1.543498425422273
45.465,323.0,1842.0,3154.472,4408.0,171.0,3.244,82.872,1.585384,201.376,201.699,1.1260681114551085
694.589,2172.0,1842.0,530.675,2728.0,171.0,0.28,82.872,1.585384,201.702,203.874,2.558338858195212
914.857,1941.0,1842.0,2013.73,4060.0,171.0,2.064,82.872,2.695912,203.877,205.818,3.7706625450798557
1103.549,2687.0,1842.0,1688.04,3252.0,171.0,1.732,82.872,3.9435280000000006,205.821,208.508,3.285594343133606
991.037,4954.0,1842.0,2360.4880000000003,3592.0,171.0,2.472,82.872,3.375992,208.512,213.466,1.6003827210335084
77.937,357.0,1842.0,4558.751,6268.0,171.0,4.628,82.872,1.636552,213.467,213.824,1.746487394957983
46.19,246.0,1842.0,318.085,3376.0,171.0,0.26,82.872,2.375248,213.825,214.071,1.5021138211382112
1143.801,4104.0,1842.0,212.225,2668.0,171.0,0.244,82.872,2.375248,214.074,218.178,2.229631578947368
43.597,297.0,1842.0,3939.29,5944.0,171.0,4.032,82.872,2.375248,218.179,218.476,1.1743299663299664
824.404,4000.0,1842.0,641.4739999999999,3340.0,171.0,0.252,82.872,2.375248,218.479,222.479,1.648808
39.407,273.0,1842.0,3759.913,6332.0,171.0,3.852,82.872,1.69504,222.48,222.753,1.1547838827838828
826.519,1923.0,1842.0,739.048,3316.0,171.0,0.24,82.872,1.69504,222.756,224.679,3.4384565782631307
838.8770000000001,1909.0,1842.0,1714.526,4256.0,171.0,1.76,82.872,3.686888,224.681,226.59,3.5154614981665797
878.003,2127.0,1842.0,1666.803,3460.0,171.0,1.712,82.872,3.681344,226.592,228.719,3.3023149976492716
881.451,2370.0,1842.0,1870.352,3232.0,171.0,1.928,82.872,3.427088,228.722,231.092,2.9753620253164557
42.957,197.0,1842.0,2090.035,3368.0,171.0,2.148,82.872,3.099528,231.092,231.289,1.7444467005076143
842.261,3195.0,1842.0,376.062,1792.0,171.0,0.452,82.872,3.099528,231.575,234.77,2.108947730829421
1158.234,6242.0,1842.0,2996.914,4344.0,171.0,3.1,82.872,2.171936,234.774,241.016,1.484439602691445
60.249,421.0,1842.0,5752.702,7864.0,171.0,5.86,82.872,1.507952,241.017,241.438,1.144874109263658
47.587,349.0,1842.0,552.3670000000001,4464.0,171.0,0.32,82.872,1.497672,241.438,241.787,1.0908194842406878
35.875,275.0,1842.0,291.40700000000004,3676.0,171.0,0.344,82.872,1.497672,241.788,242.063,1.0436363636363637
914.686,2461.0,1842.0,231.944,3208.0,171.0,0.276,82.872,1.497672,242.067,244.528,2.9733799268590007
948.539,2054.0,1842.0,2352.1,4644.0,171.0,2.396,82.872,2.99,244.532,246.586,3.6944070107108082
916.535,2119.0,1842.0,1788.509,3568.0,171.0,1.832,82.872,3.859248,246.589,248.708,3.4602548371873523
813.442,2102.0,1842.0,1857.584,3228.0,171.0,1.916,82.872,3.605496000000001,248.711,250.813,3.0958782112274026
1240.594,2964.0,1842.0,1840.277,3100.0,171.0,1.888,82.872,3.226496,250.817,253.781,3.3484318488529015
131.508,350.0,1842.0,2666.085,3916.0,171.0,2.716,82.872,3.477608,253.782,254.132,3.005897142857143
1017.353,2138.0,1842.0,226.841,1992.0,171.0,0.248,82.872,4.006592,254.136,256.274,3.8067464920486436
1701.5800000000002,3743.0,1842.0,2021.571,3396.0,171.0,2.068,82.872,4.006592,256.28,260.023,3.636826075340636
67.463,240.0,1842.0,3426.765,4780.0,171.0,3.48,82.872,3.725264,260.024,260.264,2.2487666666666666
1161.371,2712.0,1842.0,281.699,2556.0,171.0,0.176,82.872,3.725264,260.268,262.98,3.4258731563421834
1514.977,3310.0,1842.0,2564.423,4472.0,171.0,2.612,82.872,3.5431920000000003,262.985,266.295,3.66157583081571
86.208,273.0,1842.0,2985.655,4704.0,171.0,3.04,82.872,3.777064,266.296,266.569,2.526241758241758
1432.707,3002.0,1842.0,218.31,2200.0,171.0,0.204,82.872,3.777064,266.574,269.576,3.8180066622251836
82.435,251.0,1842.0,2858.58,4412.0,171.0,2.904,82.872,3.952304,269.576,269.827,2.627410358565737
1331.237,2710.0,1842.0,207.808,2100.0,171.0,0.184,82.872,3.952304,269.831,272.541,3.9298509225092255
1341.402,2714.0,1842.0,2577.984,4472.0,171.0,2.624,82.872,3.95732,272.545,275.259,3.954022107590273
88.077,259.0,1842.0,2414.1110000000003,4124.0,171.0,2.46,82.872,4.095528,275.26,275.519,2.7205250965250967
1461.939,2981.0,1842.0,205.039,1816.0,171.0,0.248,82.872,4.095528,275.576,278.557,3.9233518953371354
1545.814,3280.0,1842.0,2836.56,4096.0,171.0,2.892,82.872,4.061464,278.562,281.842,3.770278048780488
79.619,250.0,1842.0,2953.105,4836.0,171.0,3.004,82.872,3.895288,281.842,282.092,2.547808
1359.665,5898.0,1842.0,217.4,2172.0,171.0,0.18,82.872,3.895288,282.097,287.995,1.8442387249915224
86.785,261.0,1842.0,5746.587,7332.0,171.0,5.808,82.872,1.876384,287.996,288.257,2.66007662835249
