size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,255.0,10.0,92.308,296.0,2147483647.0,0.092,86.279,0.134256,0.0,0.255,0.9531607843137255
20.288,155.0,32.0,108.02,312.0,2147483647.0,0.14,86.06400000000001,1.370296,0.256,0.411,1.0471225806451614
56.755,279.0,32.0,115.959,316.0,2147483647.0,0.136,86.06400000000001,1.370296,0.412,0.691,1.6273835125448028
55.635000000000005,273.0,72.0,160.712,364.0,2147483647.0,0.18,86.06400000000001,2.36672,0.692,0.965,1.6303296703296706
44.464,236.0,78.0,190.321,392.0,2147483647.0,0.236,86.06400000000001,2.36672,0.965,1.201,1.5072542372881355
44.82,240.0,78.0,172.83499999999998,376.0,2147483647.0,0.204,86.06400000000001,2.36672,1.202,1.442,1.494
51.41499999999999,259.0,78.0,174.99,376.0,2147483647.0,0.212,86.06400000000001,2.36672,1.442,1.701,1.5881081081081079
53.125,264.0,78.0,186.859,388.0,2147483647.0,0.228,86.06400000000001,2.36672,1.702,1.966,1.6098484848484849
924.046,3052.0,78.0,186.484,388.0,2147483647.0,0.224,86.06400000000001,2.36672,1.97,5.022,2.4221389252948886
95.183,393.0,192.0,841.401,1052.0,171.0,0.852,86.06400000000001,2.486176,5.023,5.416,1.9375674300254455
901.053,3005.0,192.0,184.943,672.0,171.0,0.216,86.06400000000001,2.53532,5.419,8.424,2.398809983361065
879.41,3001.0,223.0,1008.259,1332.0,171.0,1.016,86.06400000000001,2.4282,8.427,11.428,2.344311896034655
46.572,241.0,264.0,1133.39,1552.0,171.0,1.148,86.06400000000001,2.431864,11.429,11.67,1.5459585062240664
877.0450000000001,3090.0,264.0,224.43,888.0,171.0,0.14,86.06400000000001,2.416152,11.673,14.763,2.270666666666667
884.322,3086.0,365.0,1440.302,1972.0,171.0,1.46,86.06400000000001,2.34344,14.766,17.852,2.2924744005184707
47.593,242.0,489.0,1844.891,2524.0,171.0,1.856,86.06400000000001,2.390576,17.852,18.094,1.573322314049587
874.609,2915.0,489.0,283.60400000000004,1420.0,171.0,0.152,86.06400000000001,2.390576,18.097,21.012,2.400299142367067
62.334,289.0,611.0,2296.122,3352.0,171.0,2.308,86.06400000000001,2.483488,21.012,21.301,1.7255086505190311
1118.415,3609.0,611.0,256.391,1680.0,171.0,0.184,86.06400000000001,2.567552,21.318,24.927,2.479168744804655
57.513,267.0,789.0,2783.27,3924.0,171.0,2.792,86.06400000000001,2.562664,24.928,25.195,1.7232359550561798
988.751,3210.0,789.0,300.044,2036.0,171.0,0.276,86.06400000000001,2.651488,25.318,28.528,2.464176947040498
897.355,2959.0,789.0,2966.338,4360.0,171.0,3.036,86.06400000000001,2.540712,28.531,31.49,2.4261034133153094
47.429,240.0,789.0,2525.291,4360.0,171.0,2.592,86.06400000000001,2.507264,31.491,31.731,1.5809666666666666
890.832,2887.0,789.0,383.956,2120.0,171.0,0.168,86.06400000000001,2.507264,31.735,34.622,2.46853342570142
641.414,2092.0,789.0,2628.919,4244.0,171.0,2.696,86.06400000000001,2.556816,34.625,36.717,2.4528260038240917
707.429,2324.0,789.0,1717.506,3308.0,171.0,1.78,86.06400000000001,2.55544,36.719,39.043,2.435211703958692
44.752,228.0,789.0,1967.829,3252.0,171.0,2.036,86.06400000000001,2.536472,39.044,39.272,1.5702456140350878
1068.161,3460.0,789.0,358.728,1724.0,171.0,0.468,86.06400000000001,2.536472,39.568,43.028,2.469736416184971
62.352,281.0,789.0,3186.319,4480.0,171.0,3.256,86.06400000000001,2.541384,43.029,43.31,1.7751459074733096
1023.238,3300.0,789.0,292.91299999999995,2464.0,171.0,0.412,86.06400000000001,2.63672,43.568,46.868,2.48057696969697
51.377,251.0,789.0,3057.815,4824.0,171.0,3.124,86.06400000000001,2.549688,46.869,47.12,1.6375139442231077
708.868,2428.0,789.0,358.66900000000004,2448.0,171.0,0.588,86.06400000000001,2.531824,47.567,49.995,2.335644151565074
828.4599999999999,2813.0,789.0,2201.331,3952.0,171.0,2.272,86.06400000000001,2.432104,49.998,52.811,2.356089584073942
1373.604,4569.0,789.0,2402.544,3656.0,171.0,2.464,86.06400000000001,2.443512,52.815,57.384,2.405084701247538
46.483,240.0,1229.0,3826.306,5224.0,171.0,3.86,86.06400000000001,2.467136,57.385,57.625,1.5494333333333332
46.289,237.0,1229.0,523.996,2980.0,171.0,0.168,86.06400000000001,2.467136,57.625,57.862,1.5624978902953588
976.077,3287.0,1229.0,222.049,2680.0,171.0,0.224,86.06400000000001,2.467136,57.865,61.152,2.3756057195010647
63.858,295.0,1229.0,3117.082,4924.0,171.0,3.188,86.06400000000001,2.44592,61.152,61.447,1.731742372881356
880.905,2877.0,1229.0,313.238,2432.0,171.0,0.208,86.06400000000001,2.44592,61.45,64.327,2.4495099061522416
983.154,3168.0,1229.0,2689.782,4488.0,171.0,2.752,86.06400000000001,2.54384,64.33,67.498,2.482712121212121
