size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,249.0,10.0,109.474,336.0,2147483647.0,0.088,85.033,0.136224,0.0,0.249,0.9761285140562249
20.288,153.0,32.0,109.908,328.0,2147483647.0,0.136,85.033,1.412672,0.25,0.403,1.06081045751634
56.755,277.0,32.0,115.607,328.0,2147483647.0,0.132,85.033,1.412672,0.404,0.681,1.6391335740072204
55.635000000000005,269.0,72.0,160.797,368.0,2147483647.0,0.176,85.033,2.359688,0.682,0.951,1.65457249070632
44.464,229.0,78.0,186.973,392.0,2147483647.0,0.228,85.033,2.359688,0.951,1.18,1.5533275109170306
44.82,237.0,78.0,166.408,372.0,2147483647.0,0.2,85.033,2.359688,1.18,1.417,1.5129113924050632
51.41499999999999,253.0,78.0,166.873,372.0,2147483647.0,0.208,85.033,2.359688,1.417,1.67,1.625770750988142
53.125,258.0,78.0,179.606,384.0,2147483647.0,0.22,85.033,2.359688,1.671,1.929,1.6472868217054264
924.046,3189.0,78.0,183.218,388.0,2147483647.0,0.224,85.033,2.359688,1.933,5.122,2.3180834117278146
95.183,407.0,190.0,873.778,1092.0,171.0,0.888,85.033,2.364936,5.122,5.529,1.870918918918919
901.053,3550.0,190.0,190.008,700.0,171.0,0.224,85.033,2.436256,5.533,9.083,2.030541971830986
45.925,294.0,221.0,1327.272,1668.0,171.0,1.34,85.033,1.8235520000000005,9.083,9.377,1.2496598639455783
881.81,3757.0,221.0,253.984,1048.0,171.0,0.148,85.033,1.871712,9.38,13.137,1.8776896459941441
47.001,258.0,279.0,1319.721,1860.0,171.0,1.308,85.033,1.919192,13.137,13.395,1.4573953488372093
884.322,3233.0,279.0,233.274,1032.0,171.0,0.148,85.033,2.29088,13.398,16.631,2.1882387875038662
895.396,3208.0,396.0,1574.829,2188.0,171.0,1.584,85.033,2.252632,16.634,19.842,2.2329077306733165
46.067,250.0,532.0,2040.281,2784.0,171.0,2.04,85.033,2.317424,19.842,20.092,1.474144
1065.802,3928.0,532.0,330.312,1596.0,171.0,0.156,85.033,2.299232,20.096,24.024,2.1706761710794296
55.761,299.0,735.0,2841.869,3792.0,171.0,2.864,85.033,2.194336,24.024,24.323,1.491933110367893
1049.17,3841.0,735.0,321.075,2116.0,171.0,0.188,85.033,2.165728,24.326,28.167,2.185201770372299
57.586,264.0,735.0,3549.958,5004.0,171.0,3.632,85.033,2.255664,28.168,28.432,1.745030303030303
897.355,2859.0,735.0,320.546,2732.0,171.0,0.124,85.033,2.689944,28.435,31.294,2.510961874781392
47.429,234.0,735.0,2615.943,4676.0,171.0,2.676,85.033,2.591464,31.295,31.529,1.6215042735042735
890.832,3059.0,735.0,384.362,2180.0,171.0,0.152,85.033,2.591464,31.533,34.592,2.3297338999673096
641.414,2264.0,735.0,2794.2870000000003,4468.0,171.0,2.864,85.033,2.390096,34.594,36.858,2.2664805653710247
36.912,218.0,735.0,1860.168,3632.0,171.0,1.924,85.033,2.354904,36.858,37.076,1.3545688073394495
828.091,2724.0,735.0,408.692,1864.0,171.0,0.632,85.033,2.354904,37.545,40.269,2.431985315712188
1068.161,3631.0,735.0,2457.205,3824.0,171.0,2.528,85.033,2.524688,40.272,43.903,2.3534255026163593
62.352,305.0,735.0,3167.642,4664.0,171.0,3.236,85.033,2.404744,43.903,44.208,1.635462295081967
1023.238,3563.0,735.0,302.29,2476.0,171.0,0.176,85.033,2.364664,44.212,47.775,2.297475161380859
51.377,244.0,735.0,3304.2630000000004,5068.0,171.0,3.364,85.033,2.368392,47.776,48.02,1.6844918032786886
708.868,2203.0,735.0,359.755,2604.0,171.0,0.12,85.033,2.649936,48.022,50.225,2.5741915569677714
828.4599999999999,2711.0,735.0,1978.398,3932.0,171.0,2.04,85.033,2.687264,50.228,52.939,2.4447362596827737
67.114,347.0,735.0,2308.394,3552.0,171.0,2.38,85.033,2.52084,52.939,53.286,1.5472968299711816
1012.229,3966.0,735.0,280.67900000000003,1888.0,171.0,0.492,85.033,2.14308,53.547,57.513,2.041813414019163
46.289,282.0,735.0,3689.406,4828.0,171.0,3.78,85.033,2.092696,57.513,57.795,1.313163120567376
976.077,4137.0,735.0,504.287,3056.0,171.0,0.164,85.033,1.981824,57.798,61.935,1.8875068890500362
63.858,346.0,735.0,3793.278,6116.0,171.0,3.88,85.033,1.93108,61.936,62.282,1.4764855491329478
880.905,3231.0,735.0,328.407,2944.0,171.0,0.188,85.033,2.0699120000000004,62.285,65.516,2.1811327762302692
58.996,296.0,735.0,2960.55,5124.0,171.0,3.04,85.033,2.25468,65.516,65.812,1.5944864864864865
1093.249,3768.0,735.0,297.265,2340.0,171.0,0.18,85.033,2.290648,65.815,69.583,2.321123142250531
56.11,269.0,735.0,3494.474,5148.0,171.0,3.56,85.033,2.382848,69.584,69.853,1.6686988847583644
918.875,3099.0,735.0,350.082,2740.0,171.0,0.14,85.033,2.54064,69.857,72.956,2.372055501774766
53.061,265.0,735.0,2837.244,4904.0,171.0,2.908,85.033,2.4424,72.956,73.221,1.6018415094339622
954.841,3245.0,735.0,348.186,2304.0,171.0,0.48,85.033,2.49044,73.546,76.791,2.35399938366718
772.424,2659.0,735.0,2976.7160000000003,4600.0,171.0,3.044,85.033,2.424992,76.793,79.452,2.32395336592704
55.425,272.0,735.0,2229.104,4116.0,171.0,2.296,85.033,2.405624,79.453,79.725,1.6301470588235294
835.5480000000001,2882.0,735.0,298.019,1848.0,171.0,0.188,85.033,2.405624,79.728,82.61,2.3193560027758506
877.668,3042.0,735.0,2648.19,4016.0,171.0,2.716,85.033,2.394416,82.613,85.655,2.3081341222879685
56.352,277.0,735.0,2603.173,4248.0,171.0,2.668,85.033,2.378168,85.656,85.933,1.627494584837545
1008.432,3838.0,735.0,316.62,2108.0,171.0,0.176,85.033,2.449496,85.936,89.774,2.1019947889525796
122.006,569.0,735.0,3563.987,5004.0,171.0,3.64,85.033,2.149128,89.774,90.343,1.7153743409490334
1043.167,4264.0,735.0,306.963,2760.0,171.0,0.352,85.033,2.079848,90.346,94.61,1.9571613508442776
43.268,266.0,735.0,3979.745,5828.0,171.0,4.06,85.033,2.006088,94.61,94.876,1.3012932330827067
922.77,3684.0,735.0,580.591,3300.0,171.0,0.152,85.033,2.006208,94.879,98.563,2.003843648208469
44.128,247.0,735.0,3354.099,5916.0,171.0,3.42,85.033,2.062984,98.563,98.81,1.429246963562753
980.584,3644.0,735.0,458.541,2756.0,171.0,0.148,85.033,2.275888,98.813,102.457,2.1527639956092206
40.167,247.0,735.0,3316.289,5384.0,171.0,3.404,85.033,2.216688,102.457,102.704,1.3009554655870446
764.762,3155.0,735.0,561.3059999999999,2856.0,171.0,0.152,85.033,2.05344,102.707,105.862,1.9391746434231378
59.26200000000001,328.0,735.0,2845.096,5024.0,171.0,2.924,85.033,1.997392,105.863,106.191,1.4454146341463416
791.195,3073.0,735.0,319.441,2296.0,171.0,0.212,85.033,2.035312,106.193,109.266,2.059733159778718
26.203,181.0,735.0,2825.998,4368.0,171.0,2.904,85.033,2.130664,109.266,109.447,1.1581436464088397
823.098,3108.0,735.0,828.277,2744.0,171.0,0.136,85.033,2.130664,109.45,112.558,2.1186563706563706
864.062,3287.0,735.0,2758.667,4732.0,171.0,2.832,85.033,2.188544,112.561,115.848,2.102980225129297
48.08299999999999,264.0,735.0,2821.112,4528.0,171.0,2.888,85.033,2.163192,115.848,116.112,1.4570606060606057
1243.918,4483.0,735.0,418.728,2364.0,171.0,0.176,85.033,2.163192,116.116,120.599,2.2197956725407093
21.01,164.0,1151.0,3859.164,5668.0,171.0,3.888,85.033,2.292264,120.6,120.764,1.0248780487804878
488.415,1790.0,1151.0,1401.283,3620.0,171.0,0.14,85.033,2.292264,120.766,122.556,2.1828603351955307
385.03100000000006,1433.0,1151.0,1510.131,3992.0,171.0,1.584,85.033,2.303592,122.557,123.99,2.1495101186322403
