size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,213.0,10.0,88.077,292.0,2147483647.0,0.088,84.522,0.137048,0.0,0.213,1.1411079812206573
20.288,136.0,32.0,92.959,296.0,2147483647.0,0.108,83.535,1.451104,0.213,0.349,1.1934117647058824
56.755,233.0,32.0,101.809,304.0,2147483647.0,0.12,83.535,1.451104,0.35,0.583,1.9486695278969959
55.635000000000005,215.0,72.0,126.342,328.0,2147483647.0,0.136,83.535,3.0938320000000004,0.583,0.798,2.070139534883721
44.464,187.0,78.0,155.149,356.0,2147483647.0,0.184,83.535,3.0938320000000004,0.799,0.986,1.9022032085561498
44.82,192.0,78.0,138.379,340.0,2147483647.0,0.164,83.535,3.0938320000000004,0.987,1.179,1.8675
51.41499999999999,205.0,78.0,138.762,340.0,2147483647.0,0.168,83.535,3.0938320000000004,1.18,1.385,2.0064390243902435
53.125,209.0,78.0,151.055,352.0,2147483647.0,0.18,83.535,3.0938320000000004,1.385,1.594,2.0334928229665072
924.046,2264.0,78.0,150.666,352.0,2147483647.0,0.18,83.535,3.0938320000000004,1.597,3.861,3.2651802120141347
1521.062,3677.0,198.0,641.258,844.0,171.0,0.648,83.535,3.351488,3.866,7.543,3.309354364971444
46.055,198.0,248.0,799.7370000000001,1040.0,171.0,0.812,83.535,3.3982480000000006,7.544,7.742,1.8608080808080807
879.41,2210.0,248.0,178.407,632.0,171.0,0.12,83.535,3.3982480000000006,7.745,9.955,3.1833846153846155
881.81,2212.0,278.0,918.306,1292.0,171.0,0.924,83.535,3.305672,9.958,12.17,3.1891862567811935
877.0450000000001,2185.0,315.0,1006.058,1412.0,171.0,1.02,83.535,3.329768,12.173,14.358,3.2111487414187647
884.322,2195.0,380.0,1124.385,1572.0,171.0,1.132,83.535,3.3694400000000004,14.361,16.556,3.22304145785877
895.396,2159.0,463.0,1337.446,1828.0,171.0,1.348,83.535,3.365896,16.558,18.717,3.3178175081056045
