size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,243.0,10.0,85.01899999999999,288.0,2147483647.0,0.088,84.27600000000001,0.137448,0.0,0.243,1.000230452674897
20.288,159.0,32.0,101.376,304.0,2147483647.0,0.116,84.27600000000001,1.318392,0.243,0.402,1.0207798742138365
56.755,259.0,32.0,111.884,312.0,2147483647.0,0.14,84.27600000000001,1.318392,0.402,0.661,1.7530501930501932
55.635000000000005,241.0,72.0,144.447,348.0,2147483647.0,0.16,84.27600000000001,2.673008,0.662,0.903,1.8468049792531123
44.464,211.0,78.0,168.109,372.0,2147483647.0,0.208,84.27600000000001,2.673008,0.903,1.114,1.6858388625592418
44.82,211.0,78.0,155.611,356.0,2147483647.0,0.18,84.27600000000001,2.673008,1.115,1.326,1.6993364928909953
51.41499999999999,232.0,78.0,154.543,356.0,2147483647.0,0.188,84.27600000000001,2.673008,1.327,1.559,1.7729310344827582
53.125,239.0,78.0,165.64200000000002,368.0,2147483647.0,0.204,84.27600000000001,2.673008,1.559,1.798,1.7782426778242677
924.046,2760.0,78.0,168.484,372.0,2147483647.0,0.204,84.27600000000001,2.673008,1.801,4.561,2.678394202898551
1521.062,4486.0,192.0,761.163,964.0,171.0,0.772,84.27600000000001,2.739952,4.566,9.052,2.712549264378065
46.055,221.0,243.0,960.014,1232.0,171.0,0.976,84.27600000000001,2.783896,9.053,9.274,1.6671493212669684
45.925,215.0,243.0,199.679,760.0,171.0,0.12,84.27600000000001,2.801968,9.275,9.49,1.7088372093023254
881.81,2633.0,243.0,166.614,704.0,171.0,0.196,84.27600000000001,2.801968,9.493,12.126,2.6792556019749334
877.0450000000001,2778.0,289.0,1074.385,1464.0,171.0,1.088,84.27600000000001,2.783088,12.128,14.906,2.5256875449964005
47.112,236.0,378.0,1375.313,1876.0,171.0,1.384,84.27600000000001,2.594608,14.907,15.143,1.5970169491525423
895.396,2832.0,378.0,252.193,1096.0,171.0,0.328,84.27600000000001,2.594608,15.325,18.157,2.529367231638418
874.609,2683.0,503.0,1734.5459999999998,2396.0,171.0,1.736,84.27600000000001,2.626608,18.16,20.843,2.607853894893776
62.334,272.0,606.0,2153.32,3100.0,171.0,2.164,84.27600000000001,2.699976,20.844,21.116,1.8333529411764706
1118.415,3304.0,606.0,231.184,1576.0,171.0,0.364,84.27600000000001,2.7264,21.326,24.63,2.7080266343825663
1049.17,3067.0,756.0,2517.618,3580.0,171.0,2.528,84.27600000000001,2.817536,24.634,27.701,2.736667753505054
57.586,255.0,756.0,2643.54,4048.0,171.0,2.704,84.27600000000001,2.82264,27.702,27.957,1.8066196078431371
897.355,2717.0,756.0,282.174,2088.0,171.0,0.144,84.27600000000001,2.77644,27.96,30.677,2.6421935958778064
856.956,2836.0,756.0,2491.904,3932.0,171.0,2.556,84.27600000000001,2.737992,30.68,33.516,2.4173653032440057
52.572,289.0,756.0,2420.987,3904.0,171.0,2.496,84.27600000000001,2.470784,33.517,33.806,1.455280276816609
641.414,2513.0,756.0,344.346,2044.0,171.0,0.204,84.27600000000001,2.470784,33.808,36.321,2.041906884202149
707.429,2385.0,756.0,2283.506,3808.0,171.0,2.364,84.27600000000001,2.125632,36.324,38.709,2.3729274633123687
828.091,2483.0,756.0,1977.712,3320.0,171.0,2.032,84.27600000000001,2.507656,38.712,41.195,2.668033830044301
58.373000000000005,257.0,756.0,2104.133,3208.0,171.0,2.164,84.27600000000001,2.778144,41.196,41.453,1.817058365758755
1037.055,3050.0,756.0,264.766,1704.0,171.0,0.172,84.27600000000001,2.778144,41.457,44.507,2.720144262295082
1023.238,2997.0,756.0,2821.293,4072.0,171.0,2.876,84.27600000000001,2.806488,44.51,47.507,2.7313660326993663
51.377,237.0,756.0,2566.97,4340.0,171.0,2.632,84.27600000000001,2.829368,47.508,47.745,1.7342447257383966
708.868,2160.0,756.0,319.17400000000004,2072.0,171.0,0.14,84.27600000000001,2.772712,47.747,49.907,2.6254370370370372
828.4599999999999,2507.0,756.0,1951.27,3408.0,171.0,2.012,84.27600000000001,2.7528,49.91,52.417,2.6436697247706418
1373.604,4118.0,756.0,2130.152,3232.0,171.0,2.188,84.27600000000001,2.747168,52.422,56.54,2.668487615347256
46.483,224.0,1196.0,3356.012,4580.0,171.0,3.38,84.27600000000001,2.731232,56.541,56.765,1.6601071428571428
1012.395,2981.0,1196.0,468.109,2624.0,171.0,0.16,84.27600000000001,2.731232,56.768,59.749,2.7169272056356926
44.901,213.0,1196.0,2747.023,4776.0,171.0,2.808,84.27600000000001,2.804416,59.749,59.962,1.6864225352112678
1122.816,3272.0,1196.0,442.973,2312.0,171.0,0.164,84.27600000000001,2.804416,59.966,63.238,2.7452713936430317
50.07900000000001,231.0,1196.0,3032.323,4808.0,171.0,3.092,84.27600000000001,2.833536,63.238,63.469,1.7343376623376625
