size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
993.156,2538.0,1392.0,1738.412,2808.0,171.0,1.784,82.66,3.5902080000000005,113.39,115.928,3.13051536643026
1243.918,4270.0,1392.0,2233.535,3416.0,171.0,2.288,82.66,3.258864,115.931,120.201,2.330525526932084
21.01,187.0,1392.0,3883.416,5388.0,171.0,3.98,82.66,2.342928,120.202,120.389,0.8988235294117648
488.415,2274.0,1392.0,1263.701,3812.0,171.0,0.164,82.66,2.342928,120.391,122.665,1.7182585751978892
385.03100000000006,945.0,1392.0,2004.724,4700.0,171.0,2.084,82.66,1.79516,122.666,123.611,3.2595216931216937
420.111,1020.0,1392.0,727.282,2720.0,171.0,0.768,82.66,3.5758,123.613,124.633,3.2949882352941176
1126.582,2542.0,1392.0,860.467,2160.0,171.0,1.848,82.66,3.593752,125.577,128.119,3.545498033044847
902.83,1841.0,1392.0,2290.9,3224.0,171.0,2.336,82.66,3.685568,128.122,129.963,3.9232156436719174
898.686,1834.0,1392.0,1566.192,3092.0,171.0,1.608,82.66,4.111704,129.966,131.8,3.9201134133042532
1206.106,2559.0,1392.0,1575.947,2764.0,171.0,1.62,82.66,4.131215999999999,131.804,134.363,3.770554122704181
1309.328,2836.0,1392.0,2268.043,3324.0,171.0,2.316,82.66,3.890888,134.367,137.203,3.693449929478138
39.013,168.0,1392.0,2514.861,4036.0,171.0,2.56,82.66,3.811792,137.203,137.371,1.8577619047619047
798.5160000000001,1698.0,1392.0,485.978,2164.0,171.0,0.34,82.66,3.811792,137.576,139.274,3.7621484098939932
1000.48,2097.0,1392.0,1515.812,3172.0,171.0,1.864,82.66,3.99992,139.577,141.674,3.816804959465904
933.091,2015.0,1392.0,1824.253,3076.0,171.0,1.872,82.66,3.998504,141.678,143.693,3.7045796526054593
790.6460000000001,1770.0,1392.0,1746.3010000000002,2972.0,171.0,1.792,82.66,3.857472,143.695,145.465,3.5735412429378535
869.187,1939.0,1392.0,1507.635,2680.0,171.0,1.552,82.66,3.76272,145.468,147.407,3.586124806601341
942.004,2358.0,1392.0,1670.96,2692.0,171.0,1.724,82.66,3.776984,147.41,149.768,3.1959423240033926
878.19,2235.0,1392.0,2084.309,3212.0,171.0,2.132,82.66,3.288136,149.771,152.006,3.1434093959731544
1746.089,3935.0,1392.0,1933.263,3344.0,171.0,1.992,82.66,3.280984,152.012,155.947,3.5498632782719186
19.054,128.0,1392.0,3551.443,4864.0,171.0,3.608,82.66,3.671504,155.947,156.075,1.190875
395.358,938.0,1392.0,1454.097,3484.0,171.0,0.112,82.66,3.671504,156.077,157.015,3.3719232409381665
320.345,768.0,1392.0,739.091,3100.0,171.0,1.34,82.66,3.737664,157.574,158.342,3.3369270833333338
312.142,753.0,1392.0,635.068,2140.0,171.0,1.904,82.66,3.760064,159.574,160.327,3.316249667994688
1193.435,2969.0,1392.0,630.4250000000001,1816.0,171.0,1.92,82.66,3.760064,161.577,164.546,3.2157224654765915
1212.243,3263.0,1392.0,2721.903,3580.0,171.0,2.784,82.66,3.308472,164.55,167.813,2.9720943916641125
44.393,196.0,1392.0,2903.983,4740.0,171.0,2.96,82.66,3.056648,167.813,168.009,1.8119591836734694
1143.108,2883.0,1392.0,455.549,2408.0,171.0,0.152,82.66,3.056648,168.013,170.896,3.1719958376690944
819.212,2047.0,1392.0,2660.9210000000003,4520.0,171.0,2.716,82.66,3.287632,170.899,172.946,3.201610161211529
82.315,258.0,1392.0,1754.287,3544.0,171.0,1.796,82.66,3.343952,172.947,173.205,2.552403100775194
2037.024,4309.0,1392.0,205.207,1644.0,171.0,0.572,82.66,3.343952,173.58,177.889,3.7818964957066603
78.419,262.0,1392.0,4102.855,5184.0,171.0,4.16,82.66,3.875976,177.889,178.151,2.394473282442748
2260.662,5139.0,1392.0,218.569,2944.0,171.0,0.148,82.66,3.588648,178.158,183.297,3.519224751897256
84.907,282.0,1442.0,4635.618,6552.0,171.0,4.66,82.66,3.592312,183.297,183.579,2.408709219858156
96.60399999999998,305.0,1442.0,209.796,3196.0,171.0,0.148,82.66,3.545328,183.58,183.885,2.533875409836065
769.2099999999999,1862.0,1442.0,258.407,2952.0,171.0,0.3,82.66,3.545328,183.888,185.75,3.3048764769065517
1025.211,2441.0,1442.0,1734.901,3880.0,171.0,1.784,82.66,3.545328,185.753,188.194,3.3599705038918475
772.223,1814.0,1442.0,2151.0,3728.0,171.0,2.204,82.66,3.501424,188.197,190.011,3.4056141124586548
837.226,1957.0,1442.0,1544.409,2984.0,171.0,1.588,82.66,3.577128,190.014,191.971,3.4224874808380172
725.78,1677.0,1442.0,1692.8829999999998,2836.0,171.0,1.744,82.66,3.59728,191.974,193.651,3.462277877161598
933.533,2103.0,1442.0,1429.3960000000002,2576.0,171.0,1.468,82.66,3.657888,193.655,195.758,3.551242986210176
988.997,2348.0,1442.0,1841.284,2808.0,171.0,1.888,82.66,3.69592,195.762,198.11,3.3696660988074956
673.93,2204.0,1442.0,2045.564,3288.0,171.0,2.112,82.66,3.5002880000000003,198.113,200.317,2.446206896551724
794.728,2529.0,1442.0,1899.745,3312.0,171.0,1.964,82.66,2.555624,200.32,202.849,2.513967576117042
694.589,1567.0,1442.0,2232.046,3548.0,171.0,2.28,82.66,2.606872,202.851,204.418,3.5460829610721127
914.857,2035.0,1442.0,1304.273,2800.0,171.0,1.352,82.66,3.74916,204.421,206.456,3.5964894348894347
1103.549,2519.0,1442.0,1778.982,2908.0,171.0,1.828,82.66,3.764304,206.46,208.979,3.504720921000397
55.676,215.0,1442.0,2223.291,3420.0,171.0,2.276,82.66,3.635144,208.979,209.194,2.07166511627907
1427.281,3323.0,1442.0,289.375,1784.0,171.0,0.552,82.66,3.635144,209.578,212.901,3.4361263918146254
1029.087,2228.0,1442.0,3134.338,4460.0,171.0,3.184,82.66,3.534392,212.904,215.132,3.6951059245960503
61.971,216.0,1442.0,1928.152,3584.0,171.0,1.972,82.66,3.845824,215.133,215.349,2.2952222222222223
864.781,1886.0,1442.0,233.059,1576.0,171.0,0.4,82.66,3.845824,215.577,217.463,3.668212089077412
824.404,1810.0,1442.0,1761.891,3092.0,171.0,1.808,82.66,3.845824,217.465,219.275,3.643774585635359
783.9990000000001,1720.0,1442.0,1548.457,2732.0,171.0,1.892,82.66,3.829456,219.577,221.297,3.646506976744187
826.519,1827.0,1442.0,1470.85,2516.0,171.0,1.792,82.66,3.83864,221.576,223.403,3.6191308155446085
838.8770000000001,1875.0,1442.0,1569.943,2564.0,171.0,1.792,82.66,3.814,223.577,225.452,3.5792085333333334
878.003,1958.0,1442.0,1617.7109999999998,2680.0,171.0,1.784,82.66,3.752264,225.577,227.535,3.5873462717058224
881.451,1983.0,1442.0,1690.74,2780.0,171.0,1.74,82.66,3.770264,227.537,229.52,3.5560302571860816
815.657,1839.0,1442.0,1710.108,2848.0,171.0,1.764,82.66,3.736808,229.523,231.362,3.54826318651441
842.261,2296.0,1442.0,1580.076,2732.0,171.0,1.836,82.66,3.7246959999999993,231.577,233.873,2.934707317073171
1158.234,3896.0,1442.0,2017.341,3088.0,171.0,2.088,82.66,3.005584,233.876,237.772,2.3783039014373717
60.249,226.0,1442.0,3538.035,4940.0,171.0,3.588,82.66,2.436056,237.773,237.999,2.13270796460177
901.389,2187.0,1442.0,310.588,2692.0,171.0,0.144,82.66,2.436056,238.002,240.189,3.2972620027434845
749.389,1830.0,1442.0,2031.151,4076.0,171.0,2.084,82.66,3.449264,240.192,242.022,3.276017486338798
914.686,2061.0,1442.0,1557.924,3132.0,171.0,1.604,82.66,3.4449760000000005,242.025,244.086,3.550455118874333
948.539,2073.0,1442.0,1790.518,3012.0,171.0,1.832,82.66,3.739888,244.09,246.163,3.660546068499759
916.535,1988.0,1442.0,1797.035,2996.0,171.0,1.844,82.66,3.8364,246.166,248.154,3.6882696177062373
813.442,1697.0,1442.0,1715.704,2920.0,171.0,1.764,82.66,3.885352,248.157,249.854,3.8347295226870948
1240.594,2546.0,1442.0,1445.573,2592.0,171.0,1.488,82.66,4.035264,249.858,252.404,3.8981743912018856
1568.1169999999995,3806.0,1442.0,2262.588,3240.0,171.0,2.312,82.66,4.055312,252.41,256.216,3.2960945874934304
63.58800000000001,242.0,1442.0,3473.145,4980.0,171.0,3.52,82.66,3.338672,256.216,256.458,2.1020826446280996
1701.5800000000002,3892.0,1442.0,292.473,2608.0,171.0,0.164,82.66,3.338672,256.463,260.355,3.4975950668037004
67.463,235.0,1442.0,3677.634,5644.0,171.0,3.728,82.66,3.59724,260.356,260.591,2.2966127659574465
1161.371,2587.0,1442.0,269.232,2708.0,171.0,0.144,82.66,3.59724,260.595,263.182,3.591406262079629
88.234,267.0,1442.0,2423.753,4468.0,171.0,2.472,82.66,3.722488,263.182,263.449,2.6437153558052433
1497.325,3187.0,1442.0,196.735,1848.0,171.0,0.312,82.66,3.722488,263.578,266.765,3.758581738311892
1432.707,3266.0,1442.0,3021.57,4304.0,171.0,3.076,82.66,3.880392,266.77,270.036,3.509386405388855
82.435,275.0,1442.0,2918.003,4508.0,171.0,2.972,82.66,3.61076,270.036,270.311,2.398109090909091
1331.237,3094.0,1442.0,218.499,2164.0,171.0,0.184,82.66,3.61076,270.316,273.41,3.4421124757595347
76.964,254.0,1442.0,2932.387,4484.0,171.0,2.984,82.66,3.554872,273.411,273.665,2.424062992125984
1542.531,3483.0,1442.0,215.727,2172.0,171.0,0.172,82.66,3.554872,273.67,277.153,3.542993970714901
84.873,274.0,1442.0,3309.467,4884.0,171.0,3.36,82.66,3.6384,277.153,277.427,2.478043795620438
1545.814,3244.0,1442.0,199.567,2400.0,171.0,0.312,82.66,3.675168,277.579,280.823,3.8121183723797785
1386.163,2898.0,1442.0,3076.685,4492.0,171.0,3.128,82.66,3.935672,280.828,283.726,3.826536922015183
77.725,242.0,1442.0,2561.74,4180.0,171.0,2.612,82.66,3.96936,283.727,283.969,2.5694214876033055
1420.167,2933.0,1442.0,205.25,1908.0,171.0,0.172,82.66,3.96936,283.974,286.907,3.8736229116945107
