size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
46.483,210.0,1241.0,3106.572,4168.0,78.0,3.128,81.866,3.069272,55.359,55.569,1.7707809523809523
1012.395,2784.0,1241.0,435.2480000000001,2424.0,78.0,0.152,81.866,3.069272,55.572,58.356,2.9091810344827587
976.077,2831.0,1241.0,2569.961,4440.0,78.0,2.628,81.866,3.009944,58.36,61.191,2.758253620628753
63.858,265.0,1241.0,2474.083,4212.0,78.0,2.532,81.866,2.84752,61.191,61.456,1.927788679245283
880.905,2562.0,1241.0,275.773,1960.0,78.0,0.196,81.866,2.84752,61.459,64.021,2.750679156908665
983.154,2846.0,1241.0,2396.8120000000004,3824.0,78.0,2.456,81.866,2.850976,64.024,66.87,2.7636092761770907
1093.249,2970.0,1241.0,2494.778,4128.0,78.0,2.552,81.866,2.85156,66.874,69.844,2.9447784511784514
56.11,235.0,1241.0,2608.384,4300.0,78.0,2.664,81.866,3.059152,69.845,70.08,1.910127659574468
918.875,2469.0,1241.0,317.784,2072.0,78.0,0.176,81.866,3.059152,70.083,72.552,2.977318752531389
918.725,2439.0,1241.0,2290.023,3844.0,78.0,2.348,81.866,3.088152,72.555,74.994,3.013448134481345
54.23,227.0,1241.0,2107.853,3664.0,78.0,2.164,81.866,3.1405199999999995,74.994,75.221,1.9111894273127752
772.424,2073.0,1241.0,287.75,1716.0,78.0,0.528,81.866,3.1405199999999995,75.579,77.652,2.9808933912204534
978.867,2600.0,1241.0,1912.71,3180.0,78.0,1.976,81.866,3.130136,77.655,80.255,3.0118984615384616
835.5480000000001,2230.0,1241.0,2278.706,3588.0,78.0,2.332,81.866,3.116952,80.257,82.487,2.997481614349776
877.668,2330.0,1241.0,1917.416,3464.0,78.0,1.968,81.866,3.1183440000000004,82.49,84.82,3.0134523605150214
1023.782,2697.0,1241.0,2016.6240000000005,3324.0,78.0,2.072,81.866,3.147048,84.823,87.52,3.036802373007045
53.35000000000001,227.0,1241.0,2372.228,3744.0,78.0,2.424,81.866,3.13788,87.521,87.748,1.8801762114537448
1847.26,4886.0,1241.0,320.442,1924.0,78.0,0.176,81.866,3.13788,87.753,92.639,3.024576340564879
46.229,207.0,1865.0,4599.216,6044.0,78.0,4.668,81.866,3.1025440000000004,92.639,92.846,1.7866280193236714
924.27,2472.0,1865.0,588.855,3636.0,78.0,0.148,81.866,3.1025440000000004,92.849,95.321,2.991165048543689
43.03,197.0,1865.0,2272.885,5128.0,78.0,2.332,81.866,3.1144800000000004,95.321,95.518,1.7474111675126904
945.076,2528.0,1865.0,397.701,2664.0,78.0,0.168,81.866,3.1144800000000004,95.521,98.049,2.990746835443038
980.584,2605.0,1865.0,2357.203,4232.0,78.0,2.42,81.866,3.112888,98.052,100.657,3.011390403071017
769.509,2078.0,1865.0,2308.745,3900.0,78.0,2.36,81.866,3.119784000000001,100.66,102.738,2.962498556304139
764.762,2295.0,1865.0,1800.34,3356.0,78.0,1.856,81.866,3.088824,102.74,105.035,2.665837037037037
59.26200000000001,256.0,1865.0,2019.024,3288.0,78.0,2.08,81.866,2.786864,105.035,105.291,1.8519375000000002
791.195,2376.0,1865.0,296.30600000000004,1676.0,78.0,0.508,81.866,2.786864,105.579,107.955,2.6639562289562293
520.8069999999999,1609.0,1865.0,2244.934,3624.0,78.0,2.304,81.866,2.786864,107.957,109.566,2.5894692355500304
823.098,2486.0,1865.0,1353.0690000000002,2884.0,78.0,1.408,81.866,2.73904,109.569,112.055,2.6487465808527753
864.062,2350.0,1865.0,2229.879,3404.0,78.0,2.288,81.866,2.756768,112.058,114.408,2.9414876595744683
993.156,2624.0,1865.0,2052.07,3564.0,78.0,2.108,81.866,3.088824,114.411,117.035,3.027914634146341
70.321,268.0,1865.0,2333.444,3724.0,78.0,2.388,81.866,3.133416,117.035,117.303,2.099134328358209
391.008,1102.0,1865.0,262.412,1840.0,78.0,0.492,81.866,3.133416,117.577,118.679,2.838533575317604
488.415,1348.0,1865.0,1019.377,2596.0,78.0,1.968,81.866,3.133416,119.577,120.925,2.898605341246291
385.03100000000006,1086.0,1865.0,1167.075,2320.0,78.0,1.864,81.866,3.096232,121.577,122.663,2.836324125230203
420.111,1153.0,1865.0,908.395,1824.0,78.0,1.876,81.866,3.099408,123.577,124.73,2.914907198612316
1126.582,2960.0,1865.0,992.173,1732.0,78.0,1.884,81.866,3.162024,125.577,128.537,3.0448162162162165
902.83,2393.0,1865.0,2705.71,3400.0,78.0,2.768,81.866,3.1456159999999995,128.539,130.932,3.0182365231926456
898.686,2414.0,1865.0,2092.218,3912.0,78.0,2.148,81.866,3.144408,130.936,133.35,2.9782468931234467
59.374,247.0,1865.0,2130.022,3592.0,78.0,2.188,81.866,3.0972400000000007,133.35,133.597,1.9230445344129556
1309.328,3564.0,1865.0,280.761,1724.0,78.0,0.216,81.866,3.0972400000000007,133.6,137.164,2.9390078563411897
39.013,191.0,1865.0,3396.78,4632.0,78.0,3.46,81.866,3.017456,137.164,137.355,1.6340523560209423
798.5160000000001,2167.0,1865.0,575.286,2848.0,78.0,0.376,81.866,3.017456,137.578,139.745,2.94791324411629
1000.48,2690.0,1865.0,1984.046,4192.0,78.0,2.04,81.866,3.086448,139.748,142.438,2.9754052044609667
933.091,2513.0,1865.0,2393.062,4056.0,78.0,2.452,81.866,3.08728,142.441,144.954,2.9704448865897333
39.399,190.0,1865.0,2216.556,3832.0,78.0,2.272,81.866,3.07868,144.955,145.145,1.6589052631578949
869.187,2373.0,1865.0,458.324,1956.0,78.0,0.6,81.866,3.07868,145.579,147.952,2.9302553729456386
942.004,2739.0,1865.0,2194.83,3672.0,78.0,2.26,81.866,3.052648,147.955,150.694,2.7513807959109164
878.19,2574.0,1865.0,2438.177,3936.0,78.0,2.496,81.866,2.842664,150.697,153.271,2.7294172494172497
109.92600000000002,403.0,1865.0,2268.755,3924.0,78.0,2.332,81.866,2.829616,153.272,153.675,2.1821538461538466
431.979,1332.0,1865.0,298.618,1844.0,78.0,0.332,81.866,2.829616,153.676,155.008,2.5944684684684685
395.358,1222.0,1865.0,1235.098,2780.0,78.0,1.86,81.866,2.829616,155.577,156.799,2.5882684124386253
320.345,1007.0,1865.0,1033.736,2196.0,78.0,1.864,81.866,2.803536,157.576,158.583,2.5449453823237342
312.142,986.0,1865.0,857.965,1760.0,78.0,1.9,81.866,2.788976,159.577,160.563,2.5325922920892494
1193.435,3426.0,1865.0,853.511,1612.0,78.0,1.916,81.866,2.788976,161.579,165.005,2.7867717454757734
55.274,240.0,1865.0,3168.209,3864.0,78.0,3.228,81.866,2.865704,165.005,165.245,1.8424666666666667
1041.172,2942.0,1865.0,370.366,2500.0,78.0,0.52,81.866,2.865704,165.579,168.521,2.8311951053704965
1143.108,3157.0,1865.0,2769.753,4660.0,78.0,2.832,81.866,2.929416,168.525,171.682,2.8966943300601837
44.115,208.0,1865.0,2827.6240000000003,4688.0,78.0,2.884,81.866,2.979232,171.682,171.89,1.6967307692307694
1647.456,4528.0,1865.0,462.815,2360.0,78.0,0.176,81.866,2.979232,171.895,176.423,2.9106996466431094
85.524,317.0,1865.0,4292.098,6100.0,78.0,4.352,81.866,2.973096,176.424,176.741,2.158334384858044
2039.452,5666.0,1865.0,249.987,3112.0,78.0,0.216,81.866,2.991608,176.747,182.413,2.8795651253088597
90.572,343.0,1865.0,5455.819,7288.0,78.0,5.528,81.866,2.936736,182.413,182.756,2.112466472303207
84.907,325.0,1865.0,244.524,3864.0,78.0,0.212,81.866,2.869632,182.756,183.081,2.0900184615384614
96.60399999999998,359.0,1865.0,271.53,3356.0,78.0,0.32,81.866,2.869632,183.081,183.44,2.1527353760445678
769.2099999999999,2261.0,1865.0,302.74600000000004,2716.0,78.0,0.488,81.866,2.869632,183.578,185.839,2.721662980981866
1025.211,2927.0,1865.0,2130.12,4004.0,78.0,2.188,81.866,2.869632,185.843,188.77,2.802079945336522
772.223,2171.0,1865.0,2612.788,4124.0,78.0,2.668,81.866,2.905184,188.772,190.943,2.8455937356057115
837.226,2322.0,1865.0,1878.834,3636.0,78.0,1.932,81.866,2.975064,190.946,193.268,2.8844995693367785
57.587,240.0,1865.0,2044.807,3436.0,78.0,2.1,81.866,3.0098,193.268,193.508,1.9195666666666669
933.533,2521.0,1865.0,285.71000000000004,1672.0,78.0,0.204,81.866,3.0098,193.511,196.032,2.962421261404205
988.997,2656.0,1865.0,2383.748,3772.0,78.0,2.444,81.866,3.0098,196.035,198.691,2.978906626506024
673.93,1831.0,1865.0,2357.631,3964.0,78.0,2.408,81.866,3.083,198.694,200.525,2.9445330420535223
794.728,2143.0,1865.0,1561.814,3152.0,78.0,1.624,81.866,3.1055440000000005,200.527,202.67,2.966786747550163
694.589,1888.0,1865.0,1889.671,3128.0,78.0,1.944,81.866,3.087904,202.672,204.56,2.9431737288135595
914.857,2455.0,1865.0,1628.581,2920.0,78.0,1.692,81.866,3.095832,204.563,207.018,2.9812040733197556
62.507000000000005,249.0,1865.0,2182.657,3300.0,78.0,2.244,81.866,3.098184,207.018,207.267,2.00825702811245
991.037,2697.0,1865.0,280.83200000000005,1756.0,78.0,0.52,81.866,3.098184,207.579,210.276,2.9396722284019283
1427.281,3902.0,1865.0,2551.915,4028.0,78.0,2.612,81.866,3.098184,210.281,214.183,2.926255253716043
46.19,211.0,1865.0,3552.262,5272.0,78.0,3.612,81.866,2.992624,214.184,214.395,1.7512796208530805
1143.801,3211.0,1865.0,494.53,2872.0,78.0,0.168,81.866,2.992624,214.399,217.61,2.849706633447524
43.597,215.0,1865.0,3007.559,5236.0,78.0,3.064,81.866,2.935072,217.61,217.825,1.6222139534883722
824.404,2519.0,1865.0,489.784,2504.0,78.0,0.18,81.866,2.935072,217.828,220.347,2.6181945216355698
783.9990000000001,2386.0,1865.0,2345.3970000000004,4268.0,78.0,2.4,81.866,2.721544,220.35,222.736,2.6286638725901095
826.519,2278.0,1865.0,2092.221,3684.0,78.0,2.148,81.866,2.73892,222.739,225.017,2.902612818261633
838.8770000000001,2312.0,1865.0,1999.877,3424.0,78.0,2.06,81.866,3.029128,225.019,227.331,2.9026885813148793
51.04899999999999,218.0,1865.0,2031.0640000000003,3384.0,78.0,2.088,81.866,3.021616,227.332,227.55,1.8733577981651373
881.451,2650.0,1865.0,328.63100000000003,1712.0,78.0,0.192,81.866,3.021616,227.553,230.203,2.6609841509433965
815.657,2459.0,1865.0,2500.737,3768.0,78.0,2.56,81.866,2.752864,230.205,232.664,2.65362179747865
842.261,2334.0,1865.0,2162.335,3864.0,78.0,2.216,81.866,2.753536,232.667,235.001,2.8869271636675236
1158.234,3204.0,1865.0,2053.776,3532.0,78.0,2.108,81.866,2.99776,235.005,238.209,2.8919700374531834
60.249,253.0,1865.0,2886.249,4284.0,78.0,2.952,81.866,2.982128,238.209,238.462,1.905106719367589
901.389,2596.0,1865.0,316.882,2260.0,78.0,0.204,81.866,2.982128,238.465,241.061,2.7777781201849
35.875,186.0,1865.0,2450.032,4392.0,78.0,2.512,81.866,2.982128,241.061,241.247,1.543010752688172
914.686,2697.0,1865.0,544.5799999999999,2216.0,78.0,0.492,81.866,2.982128,241.579,244.276,2.7131954022988505
948.539,2836.0,1865.0,2503.466,4168.0,78.0,2.564,81.866,2.814504,244.279,247.115,2.675709449929478
48.895,236.0,1865.0,2521.217,4216.0,78.0,2.576,81.866,2.7652,247.116,247.352,1.657457627118644
813.442,2199.0,1865.0,379.742,2076.0,78.0,0.424,81.866,2.7652,247.578,249.777,2.9593160527512508
1240.594,3296.0,1865.0,2052.038,3616.0,78.0,2.108,81.866,3.0831279999999994,249.781,253.077,3.011150485436893
131.508,417.0,1865.0,2976.009,4372.0,78.0,3.04,81.866,3.1074,253.078,253.495,2.5229352517985615
1017.353,2648.0,1865.0,276.437,2268.0,78.0,0.384,81.866,3.197632,253.579,256.227,3.0735740181268882
1701.5800000000002,4461.0,1865.0,2504.837,4048.0,78.0,2.56,81.866,3.197632,256.233,260.694,3.0514772472539793
67.463,263.0,1865.0,4104.233,5792.0,78.0,4.16,81.866,3.111104,260.695,260.958,2.0521064638783266
1161.371,3115.0,1865.0,298.119,3036.0,78.0,0.188,81.866,3.111104,260.962,264.077,2.9826542536115572
88.234,317.0,1865.0,2954.862,5224.0,78.0,3.012,81.866,3.072736,264.078,264.395,2.226725552050473
1497.325,3997.0,1865.0,249.164,2236.0,78.0,0.24,81.866,3.072736,264.399,268.396,2.9968976732549413
81.057,295.0,1865.0,3829.325,5380.0,78.0,3.888,81.866,3.06712,268.397,268.692,2.19815593220339
1489.557,3918.0,1865.0,254.093,2808.0,78.0,0.212,81.866,3.06712,268.697,272.615,3.0414640122511485
73.183,286.0,1865.0,3745.935,5784.0,78.0,3.808,81.866,3.124136,272.616,272.902,2.0470769230769235
1341.402,3713.0,1865.0,286.738,2776.0,78.0,0.208,81.866,3.124136,272.906,276.619,2.890173983301912
88.077,327.0,1865.0,3539.984,5584.0,78.0,3.6,81.866,2.964216,276.62,276.947,2.154788990825688
1461.939,4368.0,1865.0,249.08,2624.0,78.0,0.232,81.866,2.927392,276.951,281.319,2.677543956043956
89.556,353.0,1865.0,4189.232,5640.0,78.0,4.26,81.866,2.743872,281.32,281.673,2.0295977337110482
79.619,324.0,1865.0,266.199,3064.0,78.0,0.248,81.866,2.77348,281.674,281.998,1.9659012345679012
1359.665,3744.0,1865.0,262.737,2452.0,78.0,0.32,81.866,2.77348,282.002,285.746,2.905267094017094
86.785,319.0,1865.0,3573.051,4932.0,78.0,3.64,81.866,2.990344,285.747,286.066,2.176426332288401
