size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
1000.48,2668.0,1754.0,1960.817,3968.0,170.0,2.02,81.943,3.121272,140.551,143.219,2.9999400299850074
47.978,211.0,1754.0,2372.3920000000003,3920.0,170.0,2.428,81.943,3.115248,143.219,143.43,1.8190710900473934
790.6460000000001,2142.0,1754.0,353.555,1952.0,170.0,0.328,81.943,3.115248,143.579,145.721,2.9529262371615315
869.187,2332.0,1754.0,1997.487,3464.0,170.0,2.052,81.943,3.080768,145.724,148.056,2.9817735849056604
942.004,2468.0,1754.0,2051.891,3412.0,170.0,2.108,81.943,3.106112,148.059,150.527,3.0534975688816854
878.19,2311.0,1754.0,2177.69,3564.0,170.0,2.232,81.943,3.16288,150.53,152.841,3.0400346170488968
1746.089,4635.0,1754.0,2027.683,3504.0,170.0,2.08,81.943,3.154712,152.846,157.481,3.013745846817691
19.054,138.0,1754.0,4270.474,5648.0,170.0,4.332,81.943,3.083224,157.481,157.619,1.1045797101449275
17.361,132.0,1754.0,1536.147,4116.0,170.0,0.12,81.943,3.083224,157.62,157.752,1.0521818181818183
320.345,911.0,1754.0,671.28,3520.0,170.0,0.124,81.943,3.083224,157.753,158.664,2.813128430296378
312.142,888.0,1754.0,791.068,3640.0,170.0,1.756,81.943,3.083224,159.577,160.465,2.81209009009009
1193.435,3142.0,1754.0,760.024,3520.0,170.0,1.92,81.943,3.083224,161.579,164.721,3.0386632718014
1212.243,3184.0,1754.0,2898.399,4692.0,170.0,2.956,81.943,3.1266479999999994,164.725,167.909,3.045836683417085
44.393,200.0,1754.0,2850.929,4800.0,170.0,2.908,81.943,3.1409280000000006,167.909,168.109,1.77572
1143.108,3014.0,1754.0,419.998,2328.0,170.0,0.168,81.943,3.1409280000000006,168.112,171.126,3.034128732581287
44.115,202.0,1754.0,2821.562,4608.0,170.0,2.876,81.943,3.1294000000000004,171.126,171.328,1.7471287128712871
1647.456,4287.0,1754.0,455.814,2344.0,170.0,0.416,81.943,3.1294000000000004,171.581,175.868,3.074328901329601
85.524,304.0,1754.0,4046.499,5848.0,170.0,4.112,81.943,3.152,175.868,176.172,2.2506315789473685
2039.452,5309.0,1754.0,235.107,2924.0,170.0,0.2,81.943,3.172704,176.178,181.487,3.073199472593709
90.572,320.0,1754.0,5102.504,6828.0,170.0,5.168,81.943,3.137152,181.487,181.807,2.2643
84.907,303.0,1754.0,224.436,3608.0,170.0,0.188,81.943,3.1760239999999995,181.808,182.111,2.24176897689769
1917.8930000000005,4948.0,1754.0,251.285,3140.0,170.0,0.3,81.943,3.1760239999999995,182.118,187.066,3.1008779304769614
61.374,244.0,1754.0,4743.066,6500.0,170.0,4.808,81.943,3.1693840000000004,187.067,187.311,2.012262295081967
69.999,262.0,1754.0,378.024,3528.0,170.0,0.16,81.943,3.1693840000000004,187.311,187.573,2.1373740458015265
772.223,2024.0,1754.0,218.209,3368.0,170.0,0.256,81.943,3.1693840000000004,187.575,189.599,3.0522648221343873
837.226,2189.0,1754.0,1918.016,4628.0,170.0,1.968,81.943,3.1693840000000004,189.602,191.791,3.059756966651439
725.78,1936.0,1754.0,1911.282,3844.0,170.0,1.968,81.943,3.199232,191.794,193.73,2.999090909090909
933.533,2477.0,1754.0,1674.52,3168.0,170.0,1.728,81.943,3.135704,193.733,196.21,3.01504400484457
988.997,2610.0,1754.0,2205.479,3412.0,170.0,2.26,81.943,3.120568,196.213,198.823,3.0314084291187737
673.93,1792.0,1754.0,2306.113,3800.0,170.0,2.364,81.943,3.152136,198.825,200.617,3.008616071428571
794.728,2099.0,1754.0,1519.468,3072.0,170.0,1.576,81.943,3.1753279999999995,200.62,202.719,3.028977608384945
694.589,1858.0,1754.0,1843.38,3052.0,170.0,1.896,81.943,3.157216,202.721,204.579,2.9906953713670617
914.857,2418.0,1754.0,1600.091,2856.0,170.0,1.652,81.943,3.148,204.582,207.0,3.0268221670802316
1103.549,3001.0,1754.0,2142.06,3236.0,170.0,2.196,81.943,3.148336,207.003,210.004,2.941816727757414
55.676,237.0,1754.0,2689.744,4140.0,170.0,2.744,81.943,3.032096,210.004,210.241,1.8793586497890296
1427.281,3835.0,1754.0,335.822,2144.0,170.0,0.196,81.943,3.032096,210.245,214.08,2.9773788787483704
46.19,205.0,1754.0,3633.403,5240.0,170.0,3.7,81.943,3.0624,214.08,214.285,1.8025365853658535
1143.801,3023.0,1754.0,495.489,2920.0,170.0,0.156,81.943,3.0624,214.288,217.311,3.0269295401918623
43.597,200.0,1754.0,2820.215,5092.0,170.0,2.872,81.943,3.1252,217.311,217.511,1.74388
824.404,2235.0,1754.0,455.268,2344.0,170.0,0.232,81.943,3.1252,217.579,219.814,2.9508868008948546
783.9990000000001,2128.0,1754.0,2061.236,3864.0,170.0,2.12,81.943,3.084208,219.816,221.944,2.947364661654136
826.519,2201.0,1754.0,1845.785,3296.0,170.0,1.908,81.943,3.08712,221.946,224.147,3.0041581099500227
838.8770000000001,2218.0,1754.0,1922.707,3176.0,170.0,1.98,81.943,3.141656,224.15,226.368,3.02570604147881
878.003,2354.0,1754.0,1941.838,3248.0,170.0,2.0,81.943,3.15976,226.371,228.725,2.983867459643161
881.451,2397.0,1754.0,2068.901,3380.0,170.0,2.132,81.943,3.103968,228.728,231.125,2.9418473091364206
42.957,203.0,1754.0,2114.705,3520.0,170.0,2.168,81.943,3.048992,231.126,231.329,1.6928866995073892
842.261,2262.0,1754.0,380.0220000000001,1808.0,170.0,0.424,81.943,3.048992,231.579,233.841,2.9788187444739167
1158.234,3034.0,1754.0,2110.252,3472.0,170.0,2.164,81.943,3.102056,233.844,236.878,3.0540118655240605
1106.095,2957.0,1754.0,2727.049,4152.0,170.0,2.776,81.943,3.145352,236.882,239.839,2.992478863713223
47.587,212.0,1754.0,2628.818,4456.0,170.0,2.684,81.943,3.0928240000000007,239.839,240.051,1.795735849056604
749.389,2043.0,1754.0,403.301,2168.0,170.0,0.176,81.943,3.0928240000000007,240.053,242.096,2.9344650024473813
914.686,2442.0,1754.0,1897.092,3548.0,170.0,1.948,81.943,3.06956,242.099,244.541,2.9965143325143324
948.539,2515.0,1754.0,2154.916,3488.0,170.0,2.212,81.943,3.111744,244.544,247.059,3.017221471172962
48.895,212.0,1754.0,2219.723,3684.0,170.0,2.272,81.943,3.141856,247.06,247.272,1.8450943396226416
813.442,2142.0,1754.0,340.159,1840.0,170.0,0.484,81.943,3.141856,247.579,249.721,3.038065359477124
1240.594,3222.0,1754.0,1996.587,3372.0,170.0,2.052,81.943,3.1684800000000006,249.724,252.946,3.080307883302297
1568.1169999999995,4084.0,1754.0,2906.693,4264.0,170.0,2.964,81.943,3.1811600000000007,252.95,257.034,3.0717277179236033
63.58800000000001,250.0,1754.0,3717.573,5660.0,170.0,3.772,81.943,3.142432,257.035,257.285,2.034816
156.076,491.0,1754.0,317.162,2800.0,170.0,0.18,81.943,3.142432,257.286,257.777,2.542989816700611
1168.289,3124.0,1754.0,420.931,2904.0,170.0,0.48,81.943,3.142432,257.78,260.904,2.991777208706786
1161.371,3082.0,1754.0,2930.165,4600.0,170.0,2.984,81.943,3.0779280000000004,260.907,263.989,3.0145905256327064
88.234,312.0,1754.0,2742.42,4712.0,170.0,2.804,81.943,3.116144,263.99,264.302,2.262410256410256
1497.325,3913.0,1754.0,244.806,2084.0,170.0,0.24,81.943,3.116144,264.306,268.219,3.06123179146435
81.057,295.0,1754.0,3742.807,5180.0,170.0,3.796,81.943,3.133784,268.22,268.515,2.19815593220339
1489.557,3931.0,1754.0,249.833,2748.0,170.0,0.204,81.943,3.133784,268.52,272.451,3.0314057491732385
73.183,280.0,1754.0,3757.519,5752.0,170.0,3.816,81.943,3.105416,272.451,272.731,2.090942857142857
1341.402,3577.0,1754.0,278.397,2788.0,170.0,0.196,81.943,3.105416,272.735,276.312,3.000060385798155
88.077,319.0,1754.0,3409.1710000000003,5472.0,170.0,3.46,81.943,3.0767760000000006,276.312,276.631,2.2088275862068967
1461.939,3843.0,1754.0,243.402,2520.0,170.0,0.224,81.943,3.060568,276.635,280.478,3.043328649492584
89.556,314.0,1754.0,3672.434,5084.0,170.0,3.732,81.943,3.11772,280.478,280.792,2.2816815286624204
1386.163,3752.0,1754.0,233.397,2688.0,170.0,0.216,81.943,3.220992,280.797,284.549,2.9555714285714285
77.725,300.0,1754.0,3585.703,5104.0,170.0,3.652,81.943,3.037992,284.55,284.85,2.0726666666666667
1420.167,3898.0,1754.0,266.961,2664.0,170.0,0.216,81.943,3.037992,284.855,288.753,2.914657773217034
