size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,218.0,10.0,88.34400000000001,292.0,2147483647.0,0.088,82.385,0.140608,0.0,0.218,1.1149357798165138
20.288,133.0,32.0,93.188,296.0,2147483647.0,0.108,82.385,1.422624,0.219,0.352,1.2203308270676692
56.755,223.0,32.0,102.867,304.0,2147483647.0,0.116,82.385,1.422624,0.353,0.576,2.036053811659193
55.635000000000005,214.0,72.0,121.598,324.0,2147483647.0,0.128,82.385,3.292416,0.577,0.791,2.07981308411215
44.464,186.0,78.0,153.423,356.0,2147483647.0,0.188,82.385,3.292416,0.792,0.978,1.9124301075268817
44.82,189.0,78.0,137.39100000000002,340.0,2147483647.0,0.16,82.385,3.292416,0.978,1.167,1.8971428571428572
51.41499999999999,202.0,78.0,139.824,340.0,2147483647.0,0.168,82.385,3.292416,1.168,1.37,2.036237623762376
53.125,206.0,78.0,148.16199999999998,352.0,2147483647.0,0.176,82.385,3.292416,1.371,1.577,2.063106796116505
924.046,2169.0,78.0,148.74200000000002,352.0,2147483647.0,0.176,82.385,3.292416,1.581,3.75,3.4081917934532044
1521.062,3463.0,198.0,600.375,804.0,171.0,0.608,82.385,3.566696,3.755,7.218,3.513859659254981
46.055,187.0,248.0,752.214,984.0,171.0,0.76,82.385,3.61596,7.219,7.406,1.9702673796791443
879.41,2327.0,248.0,171.849,600.0,171.0,0.112,82.385,3.61596,7.409,9.736,3.0233261710356683
881.81,2376.0,278.0,987.246,1344.0,171.0,0.988,82.385,3.085504,9.739,12.115,2.9690572390572387
877.0450000000001,2448.0,314.0,1086.214,1528.0,171.0,1.092,82.385,3.084592,12.118,14.566,2.8661601307189546
884.322,2497.0,388.0,1287.717,1784.0,171.0,1.292,82.385,2.93436,14.568,17.065,2.833230276331598
47.593,216.0,398.0,1561.015,2136.0,171.0,1.568,82.385,2.942512,17.066,17.282,1.7627037037037039
874.609,2276.0,398.0,256.766,1216.0,171.0,0.124,82.385,2.942512,17.286,19.562,3.0741968365553602
1065.802,2707.0,431.0,1515.055,2244.0,171.0,1.528,82.385,3.277752,19.565,22.272,3.1497657923900997
1118.415,2670.0,683.0,1724.0200000000002,2424.0,171.0,1.74,82.385,3.27428,22.276,24.946,3.3510561797752807
57.513,219.0,831.0,2249.456,3140.0,171.0,2.264,82.385,3.493352,24.947,25.166,2.100931506849315
988.751,2345.0,831.0,249.038,1696.0,171.0,0.292,82.385,3.493352,25.326,27.671,3.3731377398720683
897.355,2121.0,831.0,2147.766,3416.0,171.0,2.2,82.385,3.5041520000000004,27.674,29.795,3.384648750589345
856.956,2027.0,831.0,1786.211,2996.0,171.0,1.836,82.385,3.532856,29.798,31.825,3.3821647755303403
890.832,2261.0,831.0,1703.809,2668.0,171.0,1.756,82.385,3.5296959999999995,31.828,34.089,3.1519929234851833
641.414,1731.0,831.0,1933.689,2864.0,171.0,1.988,82.385,3.24968,34.092,35.823,2.9643627960716348
707.429,1904.0,831.0,1418.669,2744.0,171.0,1.468,82.385,3.1185119999999995,35.826,37.73,2.972390756302521
828.091,1876.0,831.0,1600.596,2664.0,171.0,1.648,82.385,3.1110080000000004,37.733,39.609,3.5313049040511726
1068.161,2391.0,831.0,1566.083,2680.0,171.0,1.616,82.385,3.725272,39.613,42.004,3.573938937682978
1037.055,2327.0,831.0,2052.364,2896.0,171.0,2.1,82.385,3.726832,42.008,44.335,3.5652943704340356
1023.238,2302.0,831.0,1991.341,3124.0,171.0,2.036,82.385,3.702808,44.34,46.642,3.5559965247610776
904.933,2203.0,831.0,1965.851,3052.0,171.0,2.008,82.385,3.695808,46.645,48.848,3.2861842941443484
35.059,176.0,831.0,1875.381,2952.0,171.0,1.928,82.385,3.40516,48.849,49.025,1.593590909090909
828.4599999999999,2186.0,831.0,427.416,1708.0,171.0,0.44,82.385,3.40516,49.326,51.512,3.031875571820677
1373.604,3886.0,831.0,1950.663,3224.0,171.0,2.008,82.385,3.167856,51.516,55.402,2.8278003088008234
46.483,221.0,1270.0,3386.828,4452.0,171.0,3.416,82.385,2.878264,55.402,55.623,1.6826425339366515
1012.395,2877.0,1270.0,468.979,2660.0,171.0,0.16,82.385,2.878264,55.627,58.504,2.8151407716371217
976.077,2468.0,1270.0,2655.839,4716.0,171.0,2.712,82.385,2.911656,58.507,60.975,3.16394489465154
63.858,242.0,1270.0,2138.94,3928.0,171.0,2.188,82.385,3.285984,60.976,61.218,2.11100826446281
880.905,2326.0,1270.0,251.905,1712.0,171.0,0.292,82.385,3.285984,61.326,63.652,3.029767841788478
983.154,2744.0,1270.0,2169.55,3404.0,171.0,2.232,82.385,3.1497200000000003,63.656,66.4,2.8663381924198252
1093.249,2852.0,1270.0,2411.267,3896.0,171.0,2.464,82.385,2.961472,66.404,69.256,3.066617110799439
56.11,221.0,1270.0,2503.381,4136.0,171.0,2.552,82.385,3.182048,69.256,69.477,2.031131221719457
918.875,2291.0,1270.0,304.544,1988.0,171.0,0.164,82.385,3.182048,69.48,71.771,3.208642514185945
918.725,2492.0,1270.0,2124.637,3616.0,171.0,2.172,82.385,3.341008,71.774,74.266,2.949357945425361
954.841,2736.0,1270.0,2175.0150000000003,3612.0,171.0,2.232,82.385,3.044472,74.271,77.007,2.7919327485380117
43.436,207.0,1270.0,2391.689,3876.0,171.0,2.456,82.385,2.894584,77.007,77.214,1.6786859903381643
978.867,2218.0,1270.0,407.497,2032.0,171.0,0.524,82.385,2.894584,77.575,79.793,3.530629395852119
835.5480000000001,1885.0,1270.0,2020.895,3568.0,171.0,2.068,82.385,3.700368,79.796,81.681,3.5460923076923083
