size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,217.0,10.0,84.43,288.0,2147483647.0,0.088,82.338,0.140688,0.0,0.217,1.120073732718894
20.288,129.0,30.0,91.187,292.0,2147483647.0,0.104,82.338,1.324792,0.217,0.346,1.2581705426356589
56.755,210.0,30.0,98.137,300.0,2147483647.0,0.112,82.338,1.365464,0.347,0.557,2.162095238095238
55.635000000000005,200.0,68.0,111.937,312.0,2147483647.0,0.108,82.338,3.672312,0.558,0.758,2.2254
44.464,175.0,78.0,146.677,348.0,2147483647.0,0.172,82.338,3.672312,0.759,0.934,2.03264
44.82,179.0,78.0,130.913,332.0,2147483647.0,0.152,82.338,3.672312,0.935,1.114,2.0031284916201115
51.41499999999999,190.0,78.0,133.322,336.0,2147483647.0,0.16,82.338,3.672312,1.114,1.304,2.1648421052631575
53.125,192.0,78.0,136.691,340.0,2147483647.0,0.164,82.338,3.672312,1.304,1.496,2.2135416666666665
924.046,1963.0,78.0,140.224,344.0,2147483647.0,0.164,82.338,3.672312,1.499,3.462,3.76585226693836
1521.062,3125.0,197.0,537.944,740.0,170.0,0.548,82.338,3.958592,3.467,6.592,3.89391872
901.053,1976.0,247.0,675.2280000000001,908.0,170.0,0.692,82.338,4.026319999999999,6.595,8.571,3.6479878542510122
879.41,2095.0,275.0,834.766,1136.0,170.0,0.848,82.338,3.61112,8.573,10.668,3.3581288782816228
881.81,2101.0,302.0,947.778,1324.0,170.0,0.952,82.338,3.5034960000000006,10.671,12.772,3.357677296525464
47.001,184.0,334.0,1034.378,1452.0,170.0,1.04,82.338,3.498496,12.773,12.957,2.0435217391304348
884.322,1839.0,334.0,195.663,820.0,170.0,0.48,82.338,3.498496,13.326,15.165,3.846969004893964
895.396,1860.0,385.0,985.485,1476.0,170.0,1.152,82.338,4.056616,15.326,17.186,3.8511655913978493
874.609,1828.0,450.0,1121.543,1608.0,170.0,1.268,82.338,4.033136,17.326,19.154,3.827610503282276
1065.802,2206.0,515.0,1305.225,1860.0,170.0,1.48,82.338,4.00924,19.327,21.533,3.8651024478694467
1118.415,2381.0,607.0,1500.29,2160.0,170.0,1.504,82.338,4.035895999999999,21.537,23.918,3.7577992440151196
1049.17,2324.0,708.0,1819.81,2572.0,170.0,1.828,82.338,3.872296,23.921,26.245,3.6116006884681586
988.751,2165.0,708.0,1964.85,2912.0,170.0,2.016,82.338,3.769616,26.248,28.413,3.6535833718244803
897.355,1896.0,708.0,1818.015,2940.0,170.0,1.86,82.338,3.835928,28.416,30.312,3.786308016877637
856.956,1819.0,708.0,1575.361,2596.0,170.0,1.616,82.338,3.963368,30.315,32.134,3.768910390324354
890.832,1853.0,708.0,1500.332,2352.0,170.0,1.548,82.338,3.9748640000000006,32.136,33.989,3.846009713977334
641.414,1343.0,708.0,1542.4009999999998,2356.0,170.0,1.58,82.338,4.040904,33.991,35.334,3.8207833209233057
707.429,1474.0,708.0,1068.2659999999998,2112.0,170.0,1.108,82.338,4.076288000000001,35.336,36.81,3.839506105834464
828.091,1785.0,708.0,1202.986,2024.0,170.0,1.76,82.338,4.074976,37.326,39.111,3.711332212885154
