size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
57.586,271.0,830.0,3040.254,4184.0,171.0,3.048,83.52,2.541328,26.888,27.159,1.6999557195571955
897.355,2094.0,830.0,315.694,2236.0,171.0,0.32,83.52,2.617768,27.326,29.42,3.42829035339064
856.956,1982.0,830.0,1882.704,3444.0,171.0,1.928,83.52,3.622944,29.423,31.405,3.458954591321897
890.832,2487.0,830.0,1651.573,2672.0,171.0,1.712,83.52,3.60928,31.408,33.895,2.8655633293124247
641.414,2162.0,830.0,2157.233,3084.0,171.0,2.22,83.52,2.91012,33.898,36.06,2.37340980573543
707.429,2085.0,830.0,1802.217,3300.0,171.0,1.86,83.52,2.473664,36.063,38.148,2.71435587529976
828.091,1905.0,830.0,1740.954,3000.0,171.0,1.784,83.52,2.87996,38.15,40.055,3.4775475065616797
1068.161,2429.0,830.0,1589.844,2524.0,171.0,1.636,83.52,3.662432,40.058,42.487,3.5180271716755867
1037.055,2690.0,830.0,2086.024,2944.0,171.0,2.132,83.52,3.666552,42.49,45.18,3.08417843866171
58.096,230.0,830.0,2311.8280000000004,3456.0,171.0,2.368,83.52,3.201728000000001,45.181,45.411,2.0207304347826085
904.933,2345.0,830.0,258.797,1824.0,171.0,0.148,83.52,3.201728000000001,45.414,47.759,3.087191471215352
708.868,1756.0,830.0,2151.461,3516.0,171.0,2.204,83.52,3.217312,47.762,49.518,3.229466970387244
828.4599999999999,2037.0,830.0,1435.122,2644.0,171.0,1.488,83.52,3.42072,49.521,51.558,3.2536475208640154
1373.604,3566.0,830.0,1721.4,2716.0,171.0,1.776,83.52,3.411984,51.562,55.128,3.0815569265283234
46.483,208.0,1268.0,3093.33,4028.0,171.0,3.12,83.52,3.144376,55.129,55.337,1.7878076923076922
1012.395,2830.0,1268.0,434.362,2428.0,171.0,0.152,83.52,3.144376,55.34,58.17,2.861893992932862
976.077,3141.0,1268.0,2604.5660000000003,4480.0,171.0,2.672,83.52,2.961216,58.174,61.315,2.486028653295129
63.858,284.0,1268.0,2770.197,4552.0,171.0,2.836,83.52,2.5572,61.316,61.6,1.7988169014084505
880.905,2955.0,1268.0,299.091,2188.0,171.0,0.212,83.52,2.5572,61.603,64.558,2.3848527918781723
983.154,3240.0,1268.0,2772.5930000000003,4372.0,171.0,2.844,83.52,2.46152,64.562,67.802,2.4275407407407408
65.04599999999999,249.0,1268.0,2860.502,4760.0,171.0,2.916,83.52,2.510544,67.803,68.052,2.0898313253012044
952.777,2460.0,1268.0,273.512,2188.0,171.0,0.172,83.52,2.510544,68.055,70.515,3.0984617886178865
918.875,2501.0,1268.0,2294.981,3920.0,171.0,2.348,83.52,3.211152,70.519,73.02,2.9392243102758897
53.061,268.0,1268.0,2169.44,3724.0,171.0,2.232,83.52,3.034648,73.021,73.289,1.583910447761194
954.841,3274.0,1268.0,336.293,1836.0,171.0,0.508,83.52,3.034648,73.577,76.851,2.3331484422724498
43.436,233.0,1268.0,3072.545,4420.0,171.0,3.14,83.52,2.401408,76.852,77.085,1.4913648068669527
978.867,2466.0,1268.0,494.41,2588.0,171.0,0.672,83.52,2.401408,77.577,80.043,3.1755620437956202
835.5480000000001,2118.0,1268.0,2250.019,4244.0,171.0,2.3,83.52,3.2919760000000005,80.046,82.164,3.155988668555241
877.668,2694.0,1268.0,1813.48,3408.0,171.0,1.864,83.52,3.298256,82.167,84.861,2.6062895322939865
56.352,259.0,1268.0,2385.3810000000003,3672.0,171.0,2.452,83.52,2.660808,84.862,85.121,1.7406023166023166
1008.432,2934.0,1268.0,324.252,1956.0,171.0,0.66,83.52,2.660808,85.577,88.511,2.749644171779141
1847.26,4672.0,1268.0,2741.6580000000004,4188.0,171.0,2.8,83.52,2.851248,88.516,93.188,3.1631164383561643
46.229,200.0,1268.0,4208.894,5668.0,171.0,4.304,83.52,3.264136,93.189,93.389,1.84916
43.268,191.0,1268.0,532.317,3336.0,171.0,0.124,83.52,3.264136,93.39,93.581,1.8122722513089005
922.77,2358.0,1268.0,200.4,3004.0,171.0,0.184,83.52,3.264136,93.584,95.942,3.1306870229007635
945.076,2496.0,1268.0,2226.118,4848.0,171.0,2.276,83.52,3.264136,95.946,98.442,3.0290897435897435
980.584,2753.0,1268.0,2176.009,4116.0,171.0,2.232,83.52,3.1275280000000003,98.446,101.199,2.8494994551398474
40.167,197.0,1268.0,2401.366,3952.0,171.0,2.46,83.52,2.969488,101.2,101.397,1.6311472081218275
764.762,2009.0,1268.0,441.43,2068.0,171.0,0.16,83.52,2.969488,101.399,103.408,3.045343952215032
1021.631,2453.0,1268.0,1826.104,3404.0,171.0,1.876,83.52,3.188544,103.411,105.864,3.3318581328984918
791.195,1989.0,1268.0,2143.683,3416.0,171.0,2.2,83.52,3.462352,105.867,107.856,3.1822825540472603
520.8069999999999,1597.0,1268.0,1686.7179999999998,3132.0,171.0,1.748,83.52,3.32692,107.858,109.455,2.6089267376330616
823.098,2476.0,1268.0,1335.359,2524.0,171.0,1.388,83.52,2.76272,109.458,111.934,2.659444264943457
864.062,2255.0,1268.0,2183.011,3160.0,171.0,2.244,83.52,2.76248,111.937,114.192,3.0654084257206207
993.156,2478.0,1268.0,1924.573,3412.0,171.0,1.976,83.52,3.244624,114.195,116.673,3.2063147699757866
1243.918,3130.0,1268.0,2170.19,3472.0,171.0,2.224,83.52,3.323872,116.677,119.807,3.179343130990415
21.01,141.0,1268.0,2783.419,4252.0,171.0,2.836,83.52,3.2762560000000005,119.808,119.949,1.1920567375886526
488.415,1288.0,1268.0,1026.333,2732.0,171.0,0.124,83.52,3.2762560000000005,119.95,121.238,3.033633540372671
385.03100000000006,1055.0,1268.0,1079.385,2956.0,171.0,1.468,83.52,3.251056,121.575,122.63,2.919666350710901
420.111,1399.0,1268.0,855.842,2160.0,171.0,1.852,83.52,3.177344,123.575,124.974,2.402350250178699
1126.582,3530.0,1268.0,1198.316,2148.0,171.0,1.86,83.52,2.568936,125.577,129.107,2.553160339943343
49.26899999999999,234.0,1268.0,3200.05,4048.0,171.0,3.26,83.52,2.631984,129.108,129.342,1.684410256410256
898.686,2766.0,1268.0,421.767,2576.0,171.0,0.404,83.52,2.631984,129.576,132.342,2.5992364425162693
1206.106,2935.0,1268.0,2555.8,4536.0,171.0,2.62,83.52,2.686848,132.346,135.281,3.2875120954003405
66.711,241.0,1268.0,2567.8,3932.0,171.0,2.624,83.52,3.41184,135.282,135.523,2.214473029045643
784.899,1925.0,1268.0,246.471,1976.0,171.0,0.172,83.52,3.41184,135.526,137.451,3.261917922077922
798.5160000000001,2142.0,1268.0,1790.0990000000002,3516.0,171.0,1.836,83.52,3.41184,137.454,139.596,2.982319327731093
1000.48,2659.0,1268.0,1844.632,3232.0,171.0,1.904,83.52,3.123312,139.599,142.258,3.0100940203083866
933.091,2383.0,1268.0,2338.5220000000004,3596.0,171.0,2.396,83.52,3.110592,142.262,144.645,3.132491817037348
790.6460000000001,2025.0,1268.0,2061.071,3648.0,171.0,2.108,83.52,3.270696,144.648,146.673,3.12353975308642
869.187,2376.0,1268.0,1728.123,3120.0,171.0,1.784,83.52,3.2760319999999994,146.677,149.053,2.926555555555556
52.728,230.0,1268.0,2072.787,3248.0,171.0,2.136,83.52,3.031608,149.054,149.284,1.8340173913043478
878.19,2488.0,1268.0,304.325,1720.0,171.0,0.48,83.52,3.031608,149.576,152.064,2.8237620578778135
1746.089,5700.0,1268.0,2314.968,3588.0,171.0,2.372,83.52,2.930024,152.069,157.769,2.4506512280701753
19.054,150.0,1268.0,5253.274,6508.0,171.0,5.328,83.52,2.476312,157.769,157.919,1.0162133333333332
17.361,145.0,1268.0,2125.985,5160.0,171.0,0.124,83.52,2.476312,157.92,158.065,0.957848275862069
320.345,1171.0,1268.0,906.495,4428.0,171.0,0.132,83.52,2.476312,158.066,159.237,2.1885226302305725
312.142,1145.0,1268.0,984.973,4448.0,171.0,1.384,83.52,2.386952,159.574,160.719,2.18090480349345
1193.435,4498.0,1268.0,952.593,3152.0,171.0,1.872,83.52,2.376392,161.577,166.075,2.1226056024899953
55.274,297.0,1268.0,4155.537,5640.0,171.0,4.236,83.52,2.163464,166.076,166.373,1.4888619528619529
1041.172,3519.0,1268.0,443.249,3264.0,171.0,0.208,83.52,2.163464,166.376,169.895,2.3669724353509523
58.64300000000001,270.0,1268.0,3278.622,5776.0,171.0,3.344,83.52,2.44852,169.896,170.166,1.7375703703703707
819.212,2661.0,1268.0,349.149,2556.0,171.0,0.196,83.52,2.44852,170.169,172.83,2.462869597895528
1647.456,5608.0,1268.0,2469.381,4396.0,171.0,2.544,83.52,2.554536,172.835,178.443,2.3501512125534947
85.524,345.0,1268.0,5132.67,6484.0,171.0,5.2,83.52,2.397976,178.444,178.789,1.9831652173913044
78.419,325.0,1268.0,247.069,3676.0,171.0,0.192,83.52,2.704656,178.789,179.114,1.930313846153846
90.572,360.0,1268.0,265.104,3516.0,171.0,0.316,83.52,2.704656,179.114,179.474,2.0127111111111113
2037.506,6142.0,1268.0,298.186,2880.0,171.0,0.352,83.52,2.704656,179.48,185.622,2.653866492999023
96.60399999999998,369.0,1961.0,5580.171,7152.0,171.0,5.604,83.52,2.707432,185.623,185.992,2.0943956639566395
61.374,263.0,1961.0,250.15500000000003,3840.0,171.0,0.232,83.52,2.768488,185.993,186.256,1.8668897338403043
1025.211,3167.0,1961.0,218.512,3288.0,171.0,0.26,83.52,2.768488,186.26,189.427,2.5897341332491317
43.346,219.0,1961.0,3033.915,5408.0,171.0,3.104,83.52,2.768488,189.427,189.646,1.583415525114155
837.226,2651.0,1961.0,495.78,2548.0,171.0,0.188,83.52,2.768488,189.649,192.3,2.526521312712184
725.78,1914.0,1961.0,2472.644,4428.0,171.0,2.536,83.52,2.62472,192.302,194.216,3.0335632183908046
933.533,2399.0,1961.0,1628.8780000000002,3304.0,171.0,1.68,83.52,3.230048,194.22,196.619,3.113073780741976
988.997,2656.0,1961.0,2139.468,3436.0,171.0,2.192,83.52,3.2255840000000005,196.622,199.278,2.978906626506024
34.441,177.0,1961.0,2365.5550000000003,3808.0,171.0,2.428,83.52,3.0808,199.279,199.456,1.5566553672316386
794.728,2200.0,1961.0,527.7570000000001,2128.0,171.0,0.276,83.52,3.0808,199.576,201.776,2.88992
694.589,2042.0,1961.0,2027.263,3624.0,171.0,2.084,83.52,3.018408,201.779,203.821,2.7212105778648388
914.857,2732.0,1961.0,1775.41,3156.0,171.0,1.84,83.52,2.841256,203.824,206.556,2.6789370424597365
1103.549,3316.0,1961.0,2441.185,3664.0,171.0,2.508,83.52,2.776568,206.559,209.875,2.662361881785283
55.676,251.0,1961.0,2991.036,4648.0,171.0,3.048,83.52,2.737344,209.876,210.127,1.7745338645418327
1427.281,4357.0,1961.0,345.598,2360.0,171.0,0.208,83.52,2.737344,210.131,214.488,2.6206674317190726
46.19,229.0,1961.0,4154.473,5916.0,171.0,4.224,83.52,2.685368,214.489,214.718,1.6136244541484714
1143.801,3508.0,1961.0,565.397,3348.0,171.0,0.18,83.52,2.685368,214.722,218.23,2.6084401368301027
43.597,209.0,1961.0,3298.954,5904.0,171.0,3.356,83.52,2.682408,218.231,218.44,1.6687846889952154
824.404,2373.0,1961.0,518.045,2724.0,171.0,0.172,83.52,2.682408,218.443,220.816,2.7792802359882005
783.9990000000001,2241.0,1961.0,2195.896,4300.0,171.0,2.256,83.52,2.8982,220.819,223.06,2.798746987951808
43.932,207.0,1961.0,1964.066,3616.0,171.0,2.016,83.52,2.915144,223.061,223.268,1.6978550724637682
838.8770000000001,2342.0,1961.0,367.167,1724.0,171.0,0.492,83.52,2.915144,223.576,225.918,2.865506404782238
878.003,2796.0,1961.0,2194.936,3480.0,171.0,2.256,83.52,2.990512,225.921,228.717,2.5121688125894135
881.451,3437.0,1961.0,2488.9860000000003,3972.0,171.0,2.572,83.52,2.57844,228.72,232.157,2.0516752982251965
42.957,253.0,1961.0,3094.601,4824.0,171.0,3.168,83.52,2.105616,232.158,232.411,1.3583241106719368
842.261,1974.0,1961.0,525.34,2640.0,171.0,0.216,83.52,2.105616,232.413,234.387,3.413418439716312
1158.234,2666.0,1961.0,1804.669,3816.0,171.0,1.852,83.52,3.614056,234.391,237.057,3.4755708927231805
60.249,223.0,1961.0,2387.476,3896.0,171.0,2.444,83.52,3.6054,237.058,237.281,2.1613991031390136
901.389,2138.0,1961.0,276.223,1872.0,171.0,0.476,83.52,3.6054,237.576,239.714,3.3728306828811974
749.389,1786.0,1961.0,2015.764,3612.0,171.0,2.068,83.52,3.6054,239.716,241.502,3.3567256438969766
914.686,2380.0,1961.0,1541.816,2912.0,171.0,1.66,83.52,3.5284800000000005,241.576,243.956,3.0745747899159666
948.539,2629.0,1961.0,2126.861,3228.0,171.0,2.184,83.52,3.1723840000000005,243.959,246.588,2.8863872194750857
916.535,2534.0,1961.0,2330.13,3776.0,171.0,2.392,83.52,3.00088,246.591,249.125,2.893559589581689
42.095,197.0,1961.0,2241.5060000000003,3816.0,171.0,2.296,83.52,3.001608,249.126,249.323,1.7094416243654822
1240.594,3314.0,1961.0,427.773,1944.0,171.0,0.428,83.52,3.001608,249.578,252.892,2.9947954133977066
1568.1169999999995,3488.0,1961.0,3131.551,4604.0,171.0,3.176,83.52,3.082648,252.896,256.384,3.5965986238532097
63.58800000000001,227.0,1961.0,3160.4930000000004,5240.0,171.0,3.208,83.52,3.691488000000001,256.384,256.611,2.2409867841409694
1701.5800000000002,5046.0,1961.0,286.549,2388.0,171.0,0.172,83.52,3.691488000000001,256.616,261.662,2.697709076496235
67.463,297.0,1961.0,4845.962,6632.0,171.0,4.92,83.52,2.745728,261.662,261.959,1.817185185185185
66.866,293.0,1961.0,344.796,3572.0,171.0,0.212,83.52,2.745728,261.96,262.253,1.825692832764505
1514.977,3420.0,1961.0,244.264,3472.0,171.0,0.292,83.52,2.745728,262.258,265.678,3.5438058479532164
86.208,274.0,1961.0,3257.531,5320.0,171.0,3.316,83.52,3.661656,265.679,265.953,2.517021897810219
1432.707,3784.0,1961.0,221.637,2384.0,171.0,0.2,83.52,3.661656,265.956,269.74,3.0289788583509516
82.435,328.0,1961.0,3627.58,5324.0,171.0,3.692,83.52,3.103936,269.741,270.069,2.010609756097561
1331.237,4078.000000000001,1961.0,281.35900000000004,2720.0,171.0,0.248,83.52,3.103936,270.074,274.152,2.611548798430603
76.964,321.0,1961.0,3900.449,5836.0,171.0,3.972,83.52,2.679704,274.152,274.473,1.9181059190031153
1542.531,4800.0,1961.0,293.586,2904.0,171.0,0.24,83.52,2.679704,274.479,279.279,2.570885
84.873,349.0,1961.0,4610.578,6708.0,171.0,4.676,83.52,2.620792,279.28,279.629,1.9455128939828081
89.556,364.0,1961.0,278.736,3360.0,171.0,0.24,83.52,2.623224,279.629,279.993,1.9682637362637363
1386.163,4019.0,1961.0,297.261,2776.0,171.0,0.36,83.52,2.623224,279.997,284.016,2.7592197063946258
77.725,283.0,1961.0,3841.383,5392.0,171.0,3.904,83.52,2.833344,284.017,284.3,2.197173144876325
1420.167,3897.0,1961.0,261.307,2816.0,171.0,0.2,83.52,2.833344,284.304,288.201,2.9154056966897612
