size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
890.832,2999.0,733.0,2928.094,4400.0,171.0,3.0,82.657,2.213288,32.527,35.526,2.3763441147049016
31.812,190.0,733.0,2529.0080000000003,4384.0,171.0,2.596,82.657,2.478352,35.527,35.717,1.3394526315789475
707.429,2312.0,733.0,604.754,2340.0,171.0,0.14,82.657,2.478352,35.719,38.031,2.4478512110726642
828.091,2095.0,733.0,2044.184,3792.0,171.0,2.096,82.657,2.565928,38.034,40.129,3.162161336515513
1068.161,2678.0,733.0,1744.051,2932.0,171.0,1.796,82.657,3.316976,40.133,42.811,3.190921583271098
62.352,223.0,733.0,2302.019,3260.0,171.0,2.356,82.657,3.312104,42.812,43.035,2.236843049327354
1023.238,2343.0,733.0,223.893,1788.0,171.0,0.412,82.657,3.728168,43.325,45.668,3.493770379854887
904.933,2079.0,733.0,2141.531,3336.0,171.0,2.188,82.657,3.633368,45.671,47.75,3.482185666185666
708.868,1670.0,733.0,1742.61,2992.0,171.0,1.788,82.657,3.630568,47.752,49.422,3.3957748502994014
828.4599999999999,1933.0,733.0,1356.578,2312.0,171.0,1.404,82.657,3.610064,49.425,51.358,3.428701500258665
1373.604,3125.0,733.0,1616.767,2544.0,171.0,1.668,82.657,3.601712,51.362,54.487,3.51642624
1012.229,2312.0,1172.0,2476.212,3352.0,171.0,2.496,82.657,3.627992,54.49,56.802,3.502522491349481
46.289,192.0,1172.0,1988.703,3244.0,171.0,2.044,82.657,3.650176,56.803,56.995,1.9287083333333335
976.077,2225.0,1172.0,322.513,1660.0,171.0,0.48,82.657,3.650176,57.327,59.552,3.5094903370786517
1122.816,2540.0,1172.0,2042.558,3292.0,171.0,2.088,82.657,3.652216,59.556,62.096,3.536428346456693
880.905,1980.0,1172.0,2215.681,3592.0,171.0,2.264,82.657,3.6735920000000006,62.1,64.08,3.5592121212121213
983.154,2181.0,1172.0,1679.261,3164.0,171.0,1.728,82.657,3.743296,64.083,66.264,3.6062503438789544
1093.249,2417.0,1172.0,1887.554,3076.0,171.0,1.932,82.657,3.768296,66.269,68.686,3.618532064542822
952.777,2112.0,1172.0,2103.544,3372.0,171.0,2.152,82.657,3.775144,68.689,70.801,3.609003787878788
918.875,2066.0,1172.0,1815.366,3224.0,171.0,1.86,82.657,3.760312,70.804,72.87,3.558083252662149
53.061,279.0,1172.0,1754.578,2976.0,171.0,1.824,82.657,3.723952,72.87,73.149,1.521462365591398
954.841,3530.0,1172.0,317.168,1508.0,171.0,0.412,82.657,3.723952,73.325,76.855,2.1639456090651557
43.436,244.0,1172.0,3320.455,4380.0,171.0,3.396,82.657,2.223488,76.856,77.1,1.4241311475409837
978.867,2351.0,1172.0,527.026,2796.0,171.0,0.408,82.657,2.223488,77.325,79.676,3.3308957890259463
835.5480000000001,1880.0,1172.0,2115.809,4272.0,171.0,2.16,82.657,3.5224800000000003,79.678,81.558,3.5555234042553194
877.668,1970.0,1172.0,1592.6419999999998,3244.0,171.0,1.636,82.657,3.730304,81.561,83.531,3.5641340101522845
1023.782,2275.0,1172.0,1685.673,2952.0,171.0,1.732,82.657,3.75108,83.536,85.811,3.6001125274725276
1008.432,2256.0,1172.0,1971.218,3108.0,171.0,2.02,82.657,3.769536,85.814,88.07,3.576
1847.26,4274.0,1172.0,1947.642,3272.0,171.0,2.0,82.657,3.71728,88.075,92.349,3.4576696303228824
46.229,192.0,1771.0,3836.503,4876.0,171.0,3.868,82.657,3.537328,92.35,92.542,1.9262083333333333
924.27,2116.0,1771.0,504.779,2996.0,171.0,0.144,82.657,3.537328,92.545,94.661,3.4944045368620036
922.77,2101.0,1771.0,1937.519,4280.0,171.0,1.988,82.657,3.66064,94.665,96.766,3.513641123274631
945.076,2513.0,1771.0,1839.739,3560.0,171.0,1.884,82.657,3.675928,96.77,99.283,3.008598487863112
49.804,236.0,1771.0,2242.772,3592.0,171.0,2.3,82.657,3.082712,99.283,99.519,1.688271186440678
769.509,2323.0,1771.0,356.668,1884.0,171.0,0.204,82.657,3.082712,99.522,101.845,2.6500525182953076
764.762,2257.0,1771.0,2181.329,3708.0,171.0,2.236,82.657,3.082712,101.848,104.105,2.710720425343376
1021.631,2925.0,1771.0,1970.791,3452.0,171.0,2.028,82.657,2.826544,104.109,107.034,2.7942044444444445
42.731,207.0,1771.0,2620.903,3964.0,171.0,2.68,82.657,2.877136,107.034,107.241,1.65143961352657
520.8069999999999,1356.0,1771.0,439.982,2212.0,171.0,0.504,82.657,2.877136,107.574,108.93,3.0726076696165188
823.098,2051.0,1771.0,1233.6039999999998,3008.0,171.0,1.924,82.657,3.104112,109.575,111.626,3.2105236470014624
864.062,2544.0,1771.0,1809.73,3288.0,171.0,1.864,82.657,3.36584,111.629,114.173,2.717176100628931
993.156,3421.0,1771.0,2262.888,3488.0,171.0,2.332,82.657,2.78388,114.176,117.597,2.322492838351359
70.321,305.0,1771.0,3085.102,4648.0,171.0,3.152,82.657,2.385536,117.598,117.903,1.8444852459016392
391.008,1154.0,1771.0,296.507,2392.0,171.0,0.244,82.657,2.385536,117.905,119.059,2.7106273830155976
488.415,1410.0,1771.0,1062.163,3160.0,171.0,1.632,82.657,2.7442,119.573,120.983,2.771148936170213
385.03100000000006,1131.0,1771.0,1218.526,2692.0,171.0,1.864,82.657,2.953544,121.575,122.706,2.7234730327144123
420.111,1040.0,1771.0,949.465,2060.0,171.0,1.864,82.657,2.95556,123.573,124.613,3.2316230769230767
1126.582,2658.0,1771.0,875.552,1732.0,171.0,1.88,82.657,3.530424,125.575,128.233,3.390765989465764
902.83,2196.0,1771.0,2416.529,3104.0,171.0,2.476,82.657,3.518096,128.236,130.432,3.2889981785063753
898.686,2186.0,1771.0,1908.601,3528.0,171.0,1.96,82.657,3.443168,130.435,132.621,3.288878316559927
1206.106,2616.0,1771.0,1917.966,3232.0,171.0,1.964,82.657,3.420904,132.625,135.241,3.6883975535168196
66.711,226.0,1771.0,2323.398,3616.0,171.0,2.372,82.657,3.83468,135.242,135.468,2.3614513274336284
784.899,1727.0,1771.0,241.579,1796.0,171.0,0.18,82.657,3.83468,135.471,137.198,3.635895773016792
798.5160000000001,1779.0,1771.0,1620.192,3176.0,171.0,2.04,82.657,3.83468,137.574,139.353,3.59085328836425
1000.48,2209.0,1771.0,1538.825,2788.0,171.0,1.804,82.657,3.77376,139.575,141.784,3.6232865550022635
933.091,2099.0,1771.0,1951.705,2992.0,171.0,1.996,82.657,3.788792,141.787,143.886,3.5563258694616486
790.6460000000001,1824.0,1771.0,1841.355,3148.0,171.0,1.888,82.657,3.703952,143.888,145.712,3.467745614035088
869.187,1993.0,1771.0,1573.144,2808.0,171.0,1.62,82.657,3.6628,145.715,147.708,3.4889593577521327
942.004,2150.0,1771.0,1745.131,2808.0,171.0,1.792,82.657,3.658232,147.711,149.861,3.505131162790698
878.19,2011.0,1771.0,1888.485,3064.0,171.0,1.936,82.657,3.652384000000001,149.864,151.875,3.4935454997513675
1746.089,3803.0,1771.0,1753.335,3024.0,171.0,1.8,82.657,3.646152,151.881,155.684,3.673077044438601
19.054,125.0,1771.0,3472.563,4656.0,171.0,3.528,82.657,3.785464,155.684,155.809,1.2194559999999999
395.358,922.0,1771.0,1423.677,3408.0,171.0,0.112,82.657,3.785464,155.81,156.732,3.4304381778741866
320.345,901.0,1771.0,738.0210000000001,3044.0,171.0,1.624,82.657,3.810448,157.573,158.474,2.844350721420644
312.142,920.0,1771.0,775.566,2568.0,171.0,1.924,82.657,3.810448,159.573,160.493,2.7142782608695653
1193.435,3613.0,1771.0,794.1519999999999,2268.0,171.0,1.92,82.657,3.810448,161.575,165.188,2.642535289233324
55.274,259.0,1771.0,3357.608,4436.0,171.0,3.424,82.657,2.698024,165.189,165.448,1.7073050193050194
1041.172,3052.0,1771.0,393.857,2660.0,171.0,0.328,82.657,2.698024,165.575,168.627,2.729153342070773
1143.108,2704.0,1771.0,2874.235,4888.0,171.0,2.928,82.657,2.827144,168.631,171.335,3.3819763313609466
44.115,191.0,1771.0,2396.734,4312.0,171.0,2.444,82.657,3.501312,171.335,171.526,1.8477486910994765
1647.456,3822.0,1771.0,400.723,2000.0,171.0,0.164,82.657,3.501312,171.531,175.353,3.44836420722135
85.524,278.0,1771.0,3612.378,5136.0,171.0,3.664,82.657,3.534648,175.354,175.632,2.4611223021582735
2039.452,4696.0,1771.0,218.442,2612.0,171.0,0.184,82.657,3.600288,175.638,180.334,3.4743645655877344
90.572,292.0,1771.0,4500.526,6004.0,171.0,4.568,82.657,3.558128,180.334,180.626,2.4814246575342467
2037.506,4527.0,1771.0,203.904,3188.0,171.0,0.172,82.657,3.5587280000000003,180.632,185.159,3.600629114203667
96.60399999999998,289.0,1771.0,4343.215,6284.0,171.0,4.404,82.657,3.69116,185.16,185.449,2.6741591695501725
61.374,216.0,1771.0,187.001,3056.0,171.0,0.164,82.657,3.80788,185.449,185.665,2.273111111111111
1025.211,2266.0,1771.0,175.857,2560.0,171.0,0.212,82.657,3.80788,185.668,187.934,3.619456310679612
772.223,1977.0,1771.0,2154.127,4004.0,171.0,2.208,82.657,3.80788,187.937,189.914,3.124827516439049
837.226,2135.0,1771.0,1707.328,3200.0,171.0,1.76,82.657,3.2682639999999994,189.917,192.052,3.1371466042154568
725.78,1768.0,1771.0,1870.176,3080.0,171.0,1.924,82.657,3.288744,192.054,193.822,3.284072398190045
933.533,2171.0,1771.0,1515.651,2780.0,171.0,1.564,82.657,3.469752,193.825,195.996,3.44001105481345
988.997,2271.0,1771.0,1915.382,2952.0,171.0,1.96,82.657,3.5851120000000005,195.999,198.27,3.4839172170849846
673.93,1510.0,1771.0,1997.367,3284.0,171.0,2.048,82.657,3.64116,198.272,199.782,3.5704900662251653
794.728,1768.0,1771.0,1268.856,2604.0,171.0,1.316,82.657,3.808488000000001,199.784,201.552,3.596054298642534
694.589,1606.0,1771.0,1539.803,2568.0,171.0,1.588,82.657,3.802968,201.554,203.16,3.4599701120797013
914.857,2351.0,1771.0,1374.423,2412.0,171.0,1.836,82.657,3.641128,203.574,205.925,3.1130820927264993
1103.549,2693.0,1771.0,2089.8430000000003,3036.0,171.0,2.148,82.657,3.2424320000000004,205.929,208.622,3.278274043817304
991.037,2198.0,1771.0,2401.798,3816.0,171.0,2.448,82.657,3.398856,208.625,210.823,3.6070500454959054
1427.281,3235.0,1771.0,1920.698,3520.0,171.0,1.964,82.657,3.754544,210.828,214.063,3.529597527047913
46.19,192.0,1771.0,2923.975,4224.0,171.0,2.984,82.657,3.633728000000001,214.064,214.256,1.9245833333333333
1143.801,2755.0,1771.0,421.293,2372.0,171.0,0.152,82.657,3.633728000000001,214.259,217.014,3.32138221415608
43.597,191.0,1771.0,2567.571,4396.0,171.0,2.62,82.657,3.435304,217.015,217.206,1.8260523560209425
824.404,2079.0,1771.0,421.796,2144.0,171.0,0.524,82.657,3.435304,217.575,219.654,3.172309764309764
783.9990000000001,1976.0,1771.0,1915.37,3556.0,171.0,1.972,82.657,3.329232,219.656,221.632,3.1740850202429156
826.519,1962.0,1771.0,1717.415,3048.0,171.0,1.764,82.657,3.32196,221.635,223.597,3.3701080530071357
838.8770000000001,1848.0,1771.0,1709.093,2876.0,171.0,1.756,82.657,3.549184,223.6,225.448,3.631502164502165
878.003,1932.0,1771.0,1603.562,2744.0,171.0,1.772,82.657,3.813552,225.574,227.506,3.6356231884057975
881.451,2064.0,1771.0,1682.7289999999998,2764.0,171.0,1.796,82.657,3.818912,227.575,229.639,3.4164767441860464
815.657,1926.0,1771.0,1813.148,2944.0,171.0,1.864,82.657,3.545448,229.643,231.569,3.3879833852544134
842.261,2086.0,1771.0,1674.865,2900.0,171.0,1.724,82.657,3.5467119999999994,231.572,233.658,3.2301476510067113
1158.234,3028.0,1771.0,1825.978,2960.0,171.0,1.88,82.657,3.361752,233.662,236.69,3.0600634081902243
1106.095,2621.0,1771.0,2726.963,3968.0,171.0,2.784,82.657,3.162376,236.694,239.315,3.376100724914155
47.587,188.0,1771.0,2302.4990000000003,4128.0,171.0,2.352,82.657,3.533704,239.316,239.504,2.0249787234042556
749.389,1696.0,1771.0,358.569,1896.0,171.0,0.224,82.657,3.533704,239.574,241.27,3.5348537735849055
914.686,2385.0,1771.0,1560.792,3096.0,171.0,1.912,82.657,3.568416,241.576,243.961,3.068129140461216
948.539,2958.0,1771.0,2115.432,3456.0,171.0,2.184,82.657,3.162496,243.964,246.922,2.5653522650439484
916.535,2632.0,1771.0,2643.396,4096.0,171.0,2.704,82.657,2.650624,246.925,249.557,2.785820668693009
42.095,202.0,1771.0,2310.509,4100.0,171.0,2.372,82.657,2.90208,249.558,249.76,1.667128712871287
1240.594,3353.0,1771.0,437.41600000000005,2004.0,171.0,0.176,82.657,2.90208,249.764,253.117,2.9599618252311366
131.508,383.0,1771.0,3159.241,4676.0,171.0,3.208,82.657,3.045344,253.118,253.501,2.7469033942558747
1017.353,2388.0,1771.0,239.213,2340.0,171.0,0.332,82.657,3.558496,253.575,255.963,3.4082177554438857
1701.5800000000002,3958.0,1771.0,2260.631,3888.0,171.0,2.312,82.657,3.558496,255.968,259.926,3.4392723597776658
67.463,241.0,1771.0,3621.747,5144.0,171.0,3.676,82.657,3.525848,259.926,260.167,2.2394356846473027
1161.371,2742.0,1771.0,286.101,2688.0,171.0,0.172,82.657,3.525848,260.171,262.913,3.3883909555069294
1514.977,3383.0,1771.0,2588.9280000000003,4604.0,171.0,2.636,82.657,3.503232,262.917,266.3,3.5825645876441032
86.208,278.0,1771.0,3057.696,4792.0,171.0,3.108,82.657,3.69048,266.301,266.579,2.4808057553956835
1432.707,3504.0,1771.0,216.24,2248.0,171.0,0.2,82.657,3.69048,266.583,270.087,3.2710205479452057
82.435,295.0,1771.0,3353.519,4948.0,171.0,3.408,82.657,3.355296,270.087,270.382,2.235525423728814
1331.237,3332.0,1771.0,241.065,2480.0,171.0,0.212,82.657,3.355296,270.386,273.718,3.196247298919568
76.964,261.0,1771.0,3175.202,4944.0,171.0,3.232,82.657,3.293304,273.719,273.98,2.359049808429119
1542.531,3592.0,1771.0,235.662,2348.0,171.0,0.188,82.657,3.293304,273.984,277.576,3.435481069042316
84.873,283.0,1771.0,3431.4170000000004,5132.0,171.0,3.48,82.657,3.527448,277.576,277.859,2.399236749116608
1545.814,3631.0,1771.0,227.384,2504.0,171.0,0.192,82.657,3.547008,277.864,281.495,3.4058143762049022
79.619,267.0,1771.0,3465.558,4908.0,171.0,3.524,82.657,3.507048,281.496,281.763,2.3855880149812734
1359.665,3344.0,1771.0,238.63,2536.0,171.0,0.184,82.657,3.507048,281.768,285.112,3.252787081339713
86.785,300.0,1771.0,3185.196,5036.0,171.0,3.244,82.657,3.354888,285.113,285.413,2.3142666666666667
