size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,262.0,10.0,85.681,288.0,2147483647.0,0.088,82.668,0.14012,0.0,0.262,0.9276946564885497
20.288,157.0,32.0,107.689,308.0,2147483647.0,0.144,82.668,1.350752,0.262,0.419,1.033783439490446
56.755,288.0,32.0,116.204,320.0,2147483647.0,0.14,82.668,1.350752,0.42,0.708,1.5765277777777778
55.635000000000005,282.0,72.0,161.844,364.0,2147483647.0,0.188,82.668,2.272744,0.708,0.99,1.5782978723404257
44.464,239.0,78.0,196.412,400.0,2147483647.0,0.24,82.668,2.272744,0.99,1.229,1.4883347280334727
44.82,247.0,78.0,173.717,376.0,2147483647.0,0.204,82.668,2.272744,1.229,1.476,1.4516599190283401
51.41499999999999,263.0,78.0,173.195,376.0,2147483647.0,0.22,82.668,2.272744,1.476,1.739,1.5639543726235738
53.125,273.0,78.0,185.653,388.0,2147483647.0,0.232,82.668,2.272744,1.74,2.013,1.5567765567765568
924.046,2796.0,78.0,190.904,392.0,2147483647.0,0.236,82.668,2.272744,2.016,4.812,2.643908440629471
95.183,367.0,192.0,766.892,968.0,171.0,0.78,82.668,2.725736,4.813,5.18,2.0748337874659404
901.053,2715.0,192.0,171.716,616.0,171.0,0.348,82.668,2.727976,5.326,8.041,2.655036464088398
879.41,2647.0,222.0,885.846,1188.0,171.0,0.892,82.668,2.735904,8.045,10.692,2.65783150736683
881.81,2730.0,251.0,995.163,1356.0,171.0,1.0,82.668,2.762896,10.695,13.425,2.584058608058608
47.001,236.0,312.0,1189.383,1652.0,171.0,1.196,82.668,2.590944,13.426,13.662,1.5932542372881355
884.322,2821.0,312.0,222.319,944.0,171.0,0.144,82.668,2.590944,13.665,16.486,2.5078255937610776
895.396,3135.0,422.0,1490.593,2060.0,171.0,1.5,82.668,2.60308,16.489,19.624,2.284902073365231
46.067,249.0,559.0,2156.59,2960.0,171.0,2.164,82.668,2.31004,19.625,19.874,1.4800642570281124
1065.802,3944.0,559.0,342.39000000000004,1680.0,171.0,0.156,82.668,2.320672,19.878,23.822,2.1618701825557807
55.761,301.0,754.0,2972.005,4192.0,171.0,2.988,82.668,2.203728,23.823,24.124,1.4820199335548174
1049.17,3831.0,754.0,350.769,2212.0,171.0,0.192,82.668,2.182784,24.127,27.958,2.1909057687287916
57.586,255.0,754.0,3549.522,5116.0,171.0,3.616,82.668,2.25728,27.959,28.214,1.8066196078431371
897.355,2703.0,754.0,316.111,2716.0,171.0,0.12,82.668,2.842952,28.217,30.92,2.6558786533481316
47.429,225.0,754.0,2472.663,4496.0,171.0,2.528,82.668,2.749216,30.921,31.146,1.6863644444444446
890.832,2861.0,754.0,367.177,2060.0,171.0,0.576,82.668,2.749216,31.577,34.438,2.4909667948269836
641.414,2112.0,754.0,2603.918,4180.0,171.0,2.676,82.668,2.569736,34.44,36.552,2.429598484848485
707.429,2567.0,754.0,1738.118,3348.0,171.0,1.796,82.668,2.531144,36.554,39.121,2.2046871834826645
44.752,247.0,754.0,2188.045,3484.0,171.0,2.26,82.668,2.268272,39.122,39.369,1.4494574898785426
1068.161,3725.0,754.0,390.339,1920.0,171.0,0.388,82.668,2.268272,39.578,43.303,2.294037046979866
62.352,277.0,754.0,3432.414,4884.0,171.0,3.5,82.668,2.361776,43.303,43.58,1.8007797833935018
1023.238,3185.0,754.0,273.81100000000004,2604.0,171.0,0.14,82.668,2.613264,43.583,46.768,2.570142543171115
904.933,3511.0,754.0,2944.229,4844.0,171.0,3.008,82.668,2.646808,46.77,50.281,2.0619379094275136
35.059,223.0,754.0,3071.217,4928.0,171.0,3.144,82.668,2.073568,50.281,50.504,1.2577219730941702
828.4599999999999,3249.0,754.0,649.199,2776.0,171.0,0.156,82.668,2.073568,50.507,53.756,2.039913819636811
67.114,342.0,754.0,2913.83,5032.0,171.0,3.0,82.668,2.107072,53.757,54.099,1.5699181286549708
1012.229,3815.0,754.0,284.518,2300.0,171.0,0.212,82.668,2.20036,54.102,57.917,2.122629619921363
46.289,248.0,754.0,3554.215,5084.0,171.0,3.628,82.668,2.180448,57.917,58.165,1.4931935483870968
976.077,3450.0,754.0,473.201,2904.0,171.0,0.136,82.668,2.3876,58.168,61.618,2.263366956521739
63.858,306.0,754.0,3146.693,5340.0,171.0,3.216,82.668,2.325904,61.619,61.925,1.6694901960784312
880.905,2605.0,754.0,286.054,2448.0,171.0,0.172,82.668,2.3864,61.928,64.533,2.705274472168906
983.154,2996.0,754.0,2384.439,4112.0,171.0,2.436,82.668,2.823056,64.537,67.533,2.62524432576769
65.04599999999999,384.0,754.0,2560.276,3976.0,171.0,2.644,82.668,2.696032,67.534,67.918,1.355125
952.777,4334.0,754.0,314.646,2128.0,171.0,0.276,82.668,1.762296,67.921,72.255,1.7587023534840796
50.957,242.0,754.0,4072.776,5384.0,171.0,4.14,82.668,1.7992240000000002,72.256,72.498,1.6845289256198348
918.725,2835.0,754.0,454.629,3244.0,171.0,0.112,82.668,2.701928,72.502,75.337,2.5925220458553793
