size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
988.751,2168.0,754.0,228.512,1496.0,171.0,0.456,82.47,3.813216,25.328,27.496,3.648527675276753
897.355,2595.0,754.0,1969.06,3080.0,171.0,2.02,82.47,3.8198,27.5,30.095,2.766412331406551
856.956,2574.0,754.0,2255.128,3360.0,171.0,2.312,82.47,2.785176,30.098,32.672,2.6634219114219113
890.832,2034.0,754.0,2176.906,3496.0,171.0,2.24,82.47,2.764664,32.674,34.708,3.50376401179941
641.414,1470.0,754.0,1670.266,2932.0,171.0,1.72,82.47,3.718176,34.711,36.181,3.4906884353741496
707.429,1619.0,754.0,1183.393,2316.0,171.0,1.224,82.47,3.703184,36.183,37.802,3.4956343421865346
828.091,1975.0,754.0,1335.087,2232.0,171.0,1.38,82.47,3.694656,37.804,39.779,3.3542926582278483
1068.161,2521.0,754.0,1656.125,2568.0,171.0,1.704,82.47,3.533856,39.782,42.303,3.3896422054740185
1037.055,2851.0,754.0,2156.6360000000004,3052.0,171.0,2.208,82.47,3.527504,42.306,45.157,2.910010522623641
58.096,244.0,754.0,2476.384,3728.0,171.0,2.536,82.47,2.967344,45.158,45.402,1.9047868852459016
904.933,2563.0,754.0,270.307,1956.0,171.0,0.148,82.47,2.994968,45.405,47.968,2.824605540382364
708.868,1750.0,754.0,2349.096,3672.0,171.0,2.408,82.47,2.93724,47.97,49.72,3.2405394285714286
828.4599999999999,2029.0,754.0,1419.259,2812.0,171.0,1.472,82.47,3.429536,49.723,51.752,3.26647609659931
1373.604,3962.0,754.0,1705.707,2800.0,171.0,1.756,82.47,3.432128,51.756,55.718,2.7735567895002524
46.483,227.0,796.0,3316.022,4256.0,171.0,3.356,82.47,2.744968,55.719,55.946,1.6381674008810572
1012.395,2781.0,796.0,445.246,2620.0,171.0,0.128,82.47,2.718832,55.949,58.73,2.912319309600863
976.077,2157.0,796.0,2517.03,4476.0,171.0,2.56,82.47,3.031216,58.733,60.89,3.620127955493741
63.858,221.0,796.0,1814.896,3304.0,171.0,1.86,82.47,3.773568,60.891,61.112,2.311601809954751
880.905,1946.0,796.0,205.301,1436.0,171.0,0.36,82.47,3.773568,61.327,63.273,3.621397738951696
983.154,2111.0,796.0,1779.48,2824.0,171.0,1.876,82.47,3.796048,63.328,65.439,3.7258323069635244
1093.249,2340.0,796.0,1787.769,2752.0,171.0,1.836,82.47,3.882088,65.443,67.783,3.737603418803419
952.777,1906.0,796.0,2002.149,2968.0,171.0,2.048,82.47,3.881216,67.786,69.692,3.999064008394544
918.875,1844.0,796.0,1593.691,2724.0,171.0,1.636,82.47,4.187056,69.695,71.539,3.9864425162689803
918.725,1880.0,796.0,1538.262,2396.0,171.0,1.584,82.47,4.211448,71.542,73.422,3.909468085106383
954.841,2046.0,796.0,1575.887,2404.0,171.0,1.62,82.47,4.102208,73.425,75.471,3.7334936461388075
772.424,1671.0,796.0,1725.546,2576.0,171.0,1.772,82.47,3.9158,75.474,77.145,3.6980203470975463
978.867,2090.0,796.0,1377.053,2300.0,171.0,1.596,82.47,3.896712,77.328,79.418,3.7468593301435407
835.5480000000001,1793.0,796.0,1779.179,2716.0,171.0,1.82,82.47,3.904992,79.422,81.215,3.7280446179587288
877.668,1855.0,796.0,1489.486,2452.0,171.0,1.64,82.47,3.91248,81.327,83.182,3.785091105121294
1023.782,1980.0,796.0,1548.323,2556.0,171.0,1.74,82.47,3.974128,83.328,85.308,4.136492929292929
1008.432,1952.0,796.0,1669.241,2504.0,171.0,1.976,82.47,4.34524,85.578,87.53,4.132918032786885
1847.26,4165.0,796.0,1641.268,2532.0,171.0,1.684,82.47,4.32068,87.536,91.701,3.548158463385354
46.229,190.0,931.0,2977.997,3856.0,171.0,3.0,82.47,3.593792,91.702,91.892,1.9464842105263158
924.27,2427.0,931.0,401.657,2316.0,171.0,0.116,82.47,3.593792,91.895,94.322,3.0466254635352286
922.77,2611.0,931.0,2199.523,3996.0,171.0,2.256,82.47,3.1591120000000004,94.326,96.937,2.8273305247031786
44.128,210.0,931.0,2242.415,3436.0,171.0,2.3,82.47,2.93848,96.938,97.148,1.6810666666666667
980.584,2083.0,931.0,381.871,1908.0,171.0,0.584,82.47,2.93848,97.578,99.661,3.7660451272203552
769.509,1612.0,931.0,1860.079,3308.0,171.0,1.908,82.47,4.002224,99.663,101.275,3.8189032258064515
764.762,1579.0,931.0,1329.191,2576.0,171.0,1.668,82.47,4.0335920000000005,101.577,103.156,3.874664977834072
1021.631,1960.0,931.0,1317.29,2304.0,171.0,1.772,82.47,4.099312,103.578,105.538,4.169922448979592
791.195,1536.0,931.0,1670.586,2556.0,171.0,1.712,82.47,4.373936,105.541,107.077,4.120807291666667
520.8069999999999,1356.0,931.0,1264.975,2384.0,171.0,1.804,82.47,4.376592,107.577,108.933,3.0726076696165188
823.098,2201.0,931.0,1119.138,2020.0,171.0,1.808,82.47,3.1871600000000004,109.577,111.778,2.991723761926397
864.062,2138.0,931.0,1900.566,2688.0,171.0,1.956,82.47,3.125768,111.781,113.919,3.233159962581852
993.156,2296.0,931.0,1808.271,3108.0,171.0,1.848,82.47,3.403192,113.922,116.218,3.4604738675958187
1243.918,2860.0,931.0,1970.547,2940.0,171.0,2.02,82.47,3.60748,116.222,119.082,3.479490909090909
21.01,137.0,931.0,2494.792,3544.0,171.0,2.548,82.47,3.603096,119.083,119.22,1.2268613138686133
488.415,1177.0,931.0,921.399,2456.0,171.0,0.468,82.47,3.603096,119.576,120.753,3.319728122344945
385.03100000000006,944.0,931.0,955.597,2636.0,171.0,1.824,82.47,3.5997840000000005,121.576,122.52,3.262974576271187
420.111,1258.0,931.0,740.274,1908.0,171.0,1.84,82.47,3.607336,123.576,124.834,2.671612082670906
1126.582,3009.0,931.0,1060.297,1896.0,171.0,1.844,82.47,2.867736,125.578,128.587,2.9952329677633767
902.83,1987.0,931.0,2667.42,3412.0,171.0,2.724,82.47,3.1202560000000004,128.59,130.577,3.634947156517363
898.686,1976.0,931.0,1667.2089999999998,3208.0,171.0,1.712,82.47,3.805936,130.58,132.556,3.6384048582995954
1206.106,2561.0,931.0,1674.0,2892.0,171.0,1.724,82.47,3.816784,132.56,135.121,3.7676095275283092
66.711,222.0,931.0,2220.54,3116.0,171.0,2.268,82.47,3.910032,135.122,135.344,2.404
784.899,1693.0,931.0,207.919,1700.0,171.0,0.376,82.47,3.910032,135.584,137.277,3.7089143532191375
798.5160000000001,1872.0,931.0,1547.985,2796.0,171.0,1.892,82.47,3.930832000000001,137.577,139.449,3.412461538461539
1000.48,2346.0,931.0,1584.3970000000002,2632.0,171.0,1.632,82.47,3.547376,139.452,141.798,3.411696504688832
933.091,2175.0,931.0,2018.005,3100.0,171.0,2.072,82.47,3.55728,141.801,143.976,3.4320588505747125
790.6460000000001,1840.0,931.0,1849.492,2924.0,171.0,1.9,82.47,3.578712,143.979,145.819,3.4375913043478263
869.187,2014.0,931.0,1535.64,2792.0,171.0,1.584,82.47,3.621576,145.821,147.835,3.4525799404170803
942.004,1876.0,931.0,1714.353,2760.0,171.0,1.76,82.47,3.605664,147.838,149.714,4.017074626865671
878.19,1755.0,931.0,1581.719,2508.0,171.0,1.624,82.47,4.206104,149.717,151.472,4.0031452991453
1746.089,4004.0,931.0,1472.9840000000002,2540.0,171.0,1.516,82.47,4.22796,151.477,155.481,3.4886893106893107
19.054,132.0,1496.0,3308.423,4104.0,171.0,3.336,82.47,3.468824,155.482,155.614,1.1547878787878787
395.358,1061.0,1496.0,1361.12,3192.0,171.0,0.116,82.47,3.468824,155.615,156.676,2.9810216776625826
320.345,834.0,1496.0,857.537,3004.0,171.0,1.808,82.47,3.262392,157.575,158.409,3.072853717026379
312.142,799.0,1496.0,689.716,2108.0,171.0,1.896,82.47,3.4184,159.575,160.374,3.1253266583229036
1193.435,2549.0,1496.0,674.884,1800.0,171.0,1.916,82.47,3.4184,161.578,164.127,3.7455786582973714
1212.243,2382.0,1496.0,2312.726,3156.0,171.0,2.364,82.47,3.910408,164.132,166.514,4.071345088161209
1041.172,2117.0,1496.0,2091.895,3628.0,171.0,2.132,82.47,4.220952,166.517,168.634,3.93451865847898
1143.108,2411.0,1496.0,1841.928,3240.0,171.0,1.888,82.47,4.091152,168.638,171.049,3.792975528826213
44.115,181.0,1496.0,2126.109,3360.0,171.0,2.172,82.47,3.9318399999999993,171.049,171.23,1.9498342541436464
1647.456,3392.0,1496.0,362.581,1784.0,171.0,0.492,82.47,3.9318399999999993,171.58,174.972,3.885509433962264
85.524,256.0,1496.0,3171.103,4524.0,171.0,3.224,82.47,4.007608,174.973,175.229,2.672625
2039.452,4283.0,1496.0,193.649,2296.0,171.0,0.504,82.47,4.035504,175.581,179.864,3.8093896801307494
90.572,280.0,1496.0,4086.789,5440.0,171.0,4.148,82.47,3.906024,179.865,180.145,2.5877714285714286
2037.506,4747.0,1496.0,190.788,2900.0,171.0,0.156,82.47,3.837736,180.152,184.899,3.43375774173162
96.60399999999998,332.0,1496.0,4547.778,6348.0,171.0,4.608,82.47,3.512552,184.9,185.232,2.3278072289156624
61.374,239.0,1496.0,203.783,3228.0,171.0,0.192,82.47,3.166272,185.232,185.471,2.0543598326359835
1025.211,2566.0,1496.0,197.696,2816.0,171.0,0.336,82.47,3.166272,185.578,188.144,3.1962930631332815
772.223,1540.0,1496.0,2447.132,4472.0,171.0,2.492,82.47,3.220616,188.146,189.686,4.0115480519480515
837.226,1661.0,1496.0,1283.6,2916.0,171.0,1.324,82.47,4.247248,189.689,191.35,4.032394942805539
725.78,1468.0,1496.0,1435.926,2628.0,171.0,1.696,82.47,4.253832,191.577,193.045,3.9552043596730244
933.533,1974.0,1496.0,1240.663,2212.0,171.0,1.812,82.47,4.196296,193.578,195.552,3.7833150962512665
988.997,2088.0,1496.0,1729.597,2568.0,171.0,1.776,82.47,3.951952,195.555,197.643,3.789260536398467
673.93,1592.0,1496.0,1816.244,2976.0,171.0,1.86,82.47,3.98152,197.645,199.237,3.386582914572864
794.728,1867.0,1496.0,1344.08,2560.0,171.0,1.732,82.47,3.579232,199.577,201.444,3.405369041242635
694.589,1639.0,1496.0,1621.163,2600.0,171.0,1.796,82.47,3.567264,201.577,203.216,3.3903062843197076
914.857,2113.0,1496.0,1393.391,2496.0,171.0,1.8,82.47,3.575952,203.578,205.691,3.463727401798391
1103.549,2532.0,1496.0,1853.852,2804.0,171.0,1.9,82.47,3.609208,205.694,208.226,3.486726698262243
991.037,2250.0,1496.0,2235.551,3488.0,171.0,2.284,82.47,3.611264,208.228,210.478,3.523687111111111
1427.281,3137.0,1496.0,1956.958,3460.0,171.0,2.004,82.47,3.678584,210.483,213.62,3.6398622888109657
46.19,179.0,1496.0,2821.32,4132.0,171.0,2.868,82.47,3.751232,213.621,213.8,2.064357541899441
1143.801,2388.0,1496.0,397.954,2272.0,171.0,0.136,82.47,3.751232,213.804,216.192,3.831829145728643
864.781,1839.0,1496.0,2203.123,3956.0,171.0,2.248,82.47,3.979872,216.194,218.033,3.7619619358346927
824.404,1879.0,1496.0,1567.8719999999998,3040.0,171.0,1.616,82.47,3.940128,218.036,219.915,3.5099691325172966
783.9990000000001,1781.0,1496.0,1621.61,2788.0,171.0,1.668,82.47,3.683856,219.918,221.699,3.5216125772038187
826.519,1829.0,1496.0,1532.433,2632.0,171.0,1.58,82.47,3.703488000000001,221.702,223.531,3.6151733187534174
838.8770000000001,1782.0,1496.0,1578.196,2612.0,171.0,1.628,82.47,3.814728,223.534,225.316,3.7660022446689116
878.003,1865.0,1496.0,1535.218,2592.0,171.0,1.832,82.47,3.95732,225.577,227.442,3.7662327077747992
881.451,1771.0,1496.0,1608.474,2640.0,171.0,1.796,82.47,3.966472,227.584,229.355,3.9817097684923772
815.657,1639.0,1496.0,1522.3629999999998,2604.0,171.0,1.78,82.47,4.19616,229.576,231.215,3.981242220866382
842.261,1743.0,1496.0,1396.156,2416.0,171.0,1.8,82.47,4.225368,231.577,233.32,3.8657991967871483
1158.234,2559.0,1496.0,1502.76,2440.0,171.0,1.804,82.47,4.051136,233.579,236.138,3.6208956623681123
1106.095,2418.0,1496.0,2280.242,3300.0,171.0,2.324,82.47,3.748456,236.141,238.559,3.6595368072787426
901.389,1924.0,1496.0,2119.719,3644.0,171.0,2.168,82.47,3.815064000000001,238.562,240.486,3.74797920997921
749.389,1615.0,1496.0,1648.805,3064.0,171.0,1.692,82.47,3.94348,240.489,242.104,3.712143653250774
914.686,2117.0,1496.0,1369.8300000000002,2512.0,171.0,1.412,82.47,3.945632,242.107,244.224,3.456536608408125
948.539,2283.0,1496.0,1859.955,2792.0,171.0,1.912,82.47,3.600208,244.227,246.51,3.323833552343408
916.535,2153.0,1496.0,1996.857,3256.0,171.0,2.048,82.47,3.468608,246.513,248.666,3.405610775661867
813.442,1844.0,1496.0,1868.761,3216.0,171.0,1.916,82.47,3.5572880000000007,248.669,250.513,3.5290325379609544
1240.594,2793.0,1496.0,1581.671,2844.0,171.0,1.628,82.47,3.7018,250.518,253.311,3.5534378804153244
131.508,385.0,1496.0,2495.969,3568.0,171.0,2.544,82.47,3.6806,253.312,253.697,2.7326337662337665
1017.353,2388.0,1496.0,245.65,1908.0,171.0,0.272,82.47,3.512072,253.701,256.089,3.4082177554438857
1701.5800000000002,3608.0,1496.0,2247.238,3272.0,171.0,2.296,82.47,3.539088,256.094,259.702,3.772904656319291
67.463,219.0,1496.0,3257.213,4768.0,171.0,3.3,82.47,3.890048,259.702,259.921,2.464401826484018
1161.371,2325.0,1496.0,248.201,2408.0,171.0,0.144,82.47,3.890048,259.924,262.249,3.9961152688172046
1514.977,3365.0,1496.0,2173.971,3980.0,171.0,2.22,82.47,4.156952,262.253,265.618,3.60172838038633
86.208,277.0,1496.0,3044.526,4504.0,171.0,3.096,82.47,3.686736,265.619,265.896,2.4897617328519854
1432.707,3433.0,1496.0,206.812,2232.0,171.0,0.184,82.47,3.71104,265.901,269.334,3.3386705505388874
82.435,297.0,1496.0,3271.13,4536.0,171.0,3.324,82.47,3.426784,269.334,269.631,2.2204713804713805
1331.237,3392.0,1496.0,234.072,2424.0,171.0,0.204,82.47,3.276808,269.636,273.028,3.1397099056603777
1341.402,2942.0,1496.0,3229.041,4640.0,171.0,3.28,82.47,3.2329600000000003,273.032,275.974,3.6475921142080217
88.077,274.0,1496.0,2604.7920000000004,4304.0,171.0,2.652,82.47,3.764792,275.975,276.249,2.5715912408759123
1461.939,3197.0,1496.0,202.483,1940.0,171.0,0.188,82.47,3.764792,276.253,279.45,3.658277134813888
89.556,278.0,1496.0,3036.64,4392.0,171.0,3.088,82.47,3.780288,279.45,279.728,2.5771510791366907
1386.163,3031.0,1496.0,196.563,2212.0,171.0,0.184,82.47,3.745008,279.733,282.764,3.6586288353678653
1359.665,4142.0,1496.0,2876.443,4128.0,171.0,2.932,82.47,3.78468,282.768,286.91,2.626103331723805
86.785,346.0,1496.0,3741.051,5640.0,171.0,3.808,82.47,2.69292,286.911,287.257,2.0065895953757225
