size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,207.0,10.0,84.05799999999999,288.0,2147483647.0,0.088,83.413,0.138872,0.0,0.207,1.174183574879227
20.288,122.0,30.0,89.738,292.0,2147483647.0,0.104,81.624,1.401168,0.208,0.33,1.330360655737705
56.755,197.0,30.0,94.959,296.0,2147483647.0,0.104,81.624,1.456152,0.331,0.528,2.304771573604061
55.635000000000005,182.0,68.0,98.843,300.0,2147483647.0,0.1,81.624,4.08988,0.529,0.711,2.445494505494506
44.464,166.0,78.0,133.036,336.0,2147483647.0,0.16,81.624,4.08988,0.711,0.877,2.142843373493976
44.82,167.0,78.0,124.334,328.0,2147483647.0,0.144,81.624,4.08988,0.877,1.044,2.147065868263473
51.41499999999999,173.0,78.0,123.797,324.0,2147483647.0,0.148,81.624,4.08988,1.045,1.218,2.3775722543352598
53.125,178.0,78.0,127.255,328.0,2147483647.0,0.148,81.624,4.08988,1.219,1.397,2.3876404494382024
924.046,1720.0,78.0,130.082,332.0,2147483647.0,0.152,81.624,4.08988,1.401,3.121,4.297888372093023
1521.062,2751.0,198.0,479.49,680.0,171.0,0.692,81.624,4.47884,3.327,6.078,4.423299163940385
901.053,1678.0,248.0,592.939,812.0,171.0,0.604,81.624,4.584336,6.082,7.76,4.295842669845054
879.41,1753.0,276.0,661.275,932.0,171.0,0.684,81.624,4.611304,7.763,9.516,4.0132800912721045
881.81,1774.0,303.0,794.335,1092.0,171.0,0.8,81.624,4.184424,9.519,11.293,3.976595264937993
877.0450000000001,1759.0,330.0,866.3870000000001,1212.0,171.0,0.872,81.624,4.17768,11.296,13.055,3.9888345650938035
884.322,1659.0,358.0,934.913,1308.0,171.0,1.208,81.624,4.188751999999999,13.328,14.987,4.264361663652803
895.396,1679.0,386.0,941.409,1340.0,171.0,1.284,81.624,4.513072,15.328,17.007,4.266329958308517
874.609,1672.0,426.0,1009.318,1476.0,171.0,1.332,81.624,4.527088,17.328,19.0,4.1847320574162685
1065.802,2045.0,476.0,1134.3529999999998,1632.0,171.0,1.468,81.624,4.396232,19.328,21.373,4.169396577017115
1118.415,2148.0,556.0,1281.902,1844.0,171.0,1.292,81.624,4.378728,21.377,23.525,4.1654189944134075
1049.17,2048.0,652.0,1498.025,2132.0,171.0,1.508,81.624,4.347352,23.529,25.577,4.0983203125
988.751,1939.0,652.0,1716.837,2464.0,171.0,1.76,81.624,4.289064,25.581,27.52,4.079426508509541
897.355,1753.0,652.0,1612.942,2580.0,171.0,1.656,81.624,4.28816,27.523,29.276,4.095173987450085
856.956,1675.0,652.0,1438.216,2332.0,171.0,1.48,81.624,4.310936,29.278,30.953,4.092924179104478
890.832,1731.0,652.0,1368.073,2148.0,171.0,1.78,81.624,4.318472,31.326,33.057,4.11707452339688
641.414,1217.0,652.0,1426.317,2172.0,171.0,1.732,81.624,4.338056,33.326,34.543,4.216361544782251
707.429,1332.0,652.0,950.045,1724.0,171.0,1.768,81.624,4.5314,35.327,36.659,4.248822822822823
828.091,1551.0,652.0,1073.737,1720.0,171.0,1.776,81.624,4.531848,37.327,38.878,4.271262411347518
1068.161,1978.0,652.0,1266.509,1996.0,171.0,1.752,81.624,4.547416,39.328,41.306,4.320165824064712
1037.055,1927.0,979.0,1650.228,2336.0,171.0,1.676,81.624,4.540816,41.31,43.237,4.305365853658537
1023.238,1914.0,979.0,1632.0300000000002,2716.0,171.0,1.764,81.624,4.539584,43.328,45.242,4.2768568443051205
904.933,1705.0,979.0,1628.93,2720.0,171.0,1.752,81.624,4.47852,45.328,47.033,4.246019941348973
708.868,1374.0,979.0,1429.981,2520.0,171.0,1.76,81.624,4.482632,47.327,48.701,4.12732459970888
828.4599999999999,1616.0,979.0,1123.175,2084.0,171.0,1.788,81.624,4.41076,49.328,50.944,4.101287128712871
1373.604,2571.0,979.0,1359.233,2144.0,171.0,1.784,81.624,4.356776,51.328,53.899,4.274147024504084
1012.229,1849.0,979.0,2248.193,3160.0,171.0,2.292,81.624,4.452368,53.902,55.751,4.379573823688481
1012.395,1854.0,979.0,1557.153,2776.0,171.0,1.6,81.624,4.616616,55.754,57.608,4.3684789644012945
976.077,1838.0,979.0,1572.135,2612.0,171.0,1.612,81.624,4.586832,57.612,59.45,4.248430903155604
1122.816,2111.0,979.0,1559.7620000000002,2612.0,171.0,1.6,81.624,4.43932,59.454,61.565,4.255105637138797
880.905,1687.0,979.0,1815.138,2864.0,171.0,1.856,81.624,4.432872,61.568,63.255,4.177379964433906
983.154,1949.0,979.0,1403.7710000000002,2616.0,171.0,1.516,81.624,4.426552,63.328,65.277,4.035521806054387
1093.249,2155.0,979.0,1660.365,2640.0,171.0,1.756,81.624,4.246688,65.329,67.484,4.058464965197216
952.777,1864.0,979.0,1855.015,2968.0,171.0,1.896,81.624,4.224512,67.487,69.351,4.089171673819743
918.875,1791.0,979.0,1572.668,2816.0,171.0,1.616,81.624,4.28964,69.354,71.145,4.104410943606924
918.725,1792.0,979.0,1514.439,2572.0,171.0,1.732,81.624,4.302544,71.327,73.119,4.101450892857143
954.841,1852.0,979.0,1511.719,2528.0,171.0,1.76,81.624,4.320184,73.328,75.18,4.124583153347732
772.424,1513.0,979.0,1564.769,2580.0,171.0,1.756,81.624,4.354616,75.327,76.84,4.084198281559815
978.867,1899.0,979.0,1248.545,2296.0,171.0,1.772,81.624,4.352008,77.328,79.227,4.123715639810427
835.5480000000001,1636.0,979.0,1623.334,2476.0,171.0,1.764,81.624,4.319744,79.327,80.963,4.085809290953546
877.668,1714.0,979.0,1361.29,2452.0,171.0,1.764,81.624,4.322448,81.328,83.042,4.09646674445741
1023.782,1962.0,979.0,1439.395,2356.0,171.0,1.768,81.624,4.337104,83.329,85.291,4.174442405708461
1008.432,1930.0,979.0,1671.502,2640.0,171.0,1.748,81.624,4.397192,85.328,87.258,4.180029015544042
1847.26,3535.0,979.0,1641.6090000000002,2760.0,171.0,1.748,81.624,4.371304,87.33,90.865,4.180503536067892
46.229,173.0,1578.0,2827.686,3704.0,171.0,2.852,81.624,4.29572,90.866,91.039,2.1377572254335258
924.27,1811.0,1578.0,396.021,2192.0,171.0,0.416,81.624,4.29572,91.328,93.139,4.082915516289343
922.77,1709.0,1578.0,1650.631,3344.0,171.0,2.132,81.624,4.310984,93.578,95.287,4.319578700994733
945.076,1748.0,1578.0,1466.063,2756.0,171.0,1.796,81.624,4.571768,95.578,97.326,4.32529061784897
980.584,1899.0,1578.0,1510.157,2540.0,171.0,1.804,81.624,4.54732,97.578,99.477,4.130948920484466
769.509,1520.0,1578.0,1647.815,2656.0,171.0,1.696,81.624,4.34208,99.479,100.999,4.050047368421053
764.762,1507.0,1578.0,1286.624,2388.0,171.0,1.904,81.624,4.294432,101.577,103.084,4.05978500331785
1021.631,1875.0,1578.0,1286.042,2180.0,171.0,1.82,81.624,4.330552,103.578,105.453,4.358958933333334
791.195,1474.0,1578.0,1636.209,2500.0,171.0,1.68,81.624,4.588032,105.456,106.93,4.2941383989145185
520.8069999999999,1011.0,1578.0,1244.072,2332.0,171.0,1.932,81.624,4.557168,107.577,108.588,4.121123639960435
823.098,1551.0,1578.0,823.688,1700.0,171.0,1.848,81.624,4.492984,109.578,111.129,4.245508704061895
864.062,1631.0,1578.0,1354.664,2032.0,171.0,1.844,81.624,4.511552,111.578,113.209,4.238194972409564
993.156,1920.0,1578.0,1399.503,2300.0,171.0,1.812,81.624,4.487776,113.578,115.498,4.1381499999999996
1243.918,2382.0,1578.0,1677.211,2616.0,171.0,1.716,81.624,4.330432,115.502,117.884,4.177726280436607
391.008,835.0,1578.0,2109.216,3232.0,171.0,2.156,81.624,4.353944,117.885,118.72,3.7461844311377246
488.415,1018.0,1578.0,627.548,2024.0,171.0,1.528,81.624,4.198344,119.576,120.594,3.8382318271119846
385.03100000000006,822.0,1578.0,872.731,1808.0,171.0,1.896,81.624,4.204856,121.576,122.398,3.747260340632604
420.111,828.0,1578.0,670.0129999999999,1392.0,171.0,1.888,81.624,4.19916,123.576,124.404,4.059043478260869
1126.582,2075.0,1578.0,691.5,1256.0,171.0,1.9,81.624,4.544408,125.578,127.653,4.343448674698796
902.83,1748.0,1578.0,1860.941,2336.0,171.0,1.908,81.624,4.5542,127.656,129.404,4.131945080091533
898.686,1750.0,1578.0,1499.068,2736.0,171.0,1.544,81.624,4.350792,129.407,131.157,4.1082788571428575
1206.106,2267.0,1578.0,1512.37,2520.0,171.0,1.972,81.624,4.315664,131.579,133.846,4.256218791354213
1309.328,2359.0,1578.0,2004.827,3016.0,171.0,2.044,81.624,4.431368,133.85,136.209,4.440281475201356
784.899,1449.0,1578.0,2083.308,3416.0,171.0,2.124,81.624,4.604744,136.212,137.661,4.3334658385093165
798.5160000000001,1545.0,1578.0,1210.938,2596.0,171.0,1.248,81.624,4.630928,137.665,139.21,4.134710679611651
1000.48,1931.0,1578.0,1326.727,2360.0,171.0,1.74,81.624,4.379544,139.578,141.509,4.144919730709477
933.091,1808.0,1578.0,1689.151,2580.0,171.0,1.732,81.624,4.352952,141.513,143.321,4.128721238938053
790.6460000000001,1534.0,1578.0,1563.46,2692.0,171.0,1.86,81.624,4.333904,143.577,145.111,4.1233168187744464
