size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
46.289,195.0,1230.0,2169.5350000000003,3600.0,171.0,2.22,84.58,3.3582000000000005,57.154,57.349,1.8990358974358974
976.077,2262.0,1230.0,344.311,1808.0,171.0,0.156,84.58,3.3582000000000005,57.352,59.614,3.4520848806366047
1122.816,2566.0,1230.0,2075.8450000000003,3440.0,171.0,2.124,84.58,3.597264,59.618,62.184,3.5005954793452845
880.905,1960.0,1230.0,2245.415,3648.0,171.0,2.296,84.58,3.623808,62.187,64.147,3.595530612244898
983.154,2157.0,1230.0,1666.865,3180.0,171.0,1.712,84.58,3.786016,64.151,66.308,3.646375521557719
1093.249,2417.0,1230.0,1872.986,3076.0,171.0,1.92,84.58,3.810656,66.312,68.729,3.618532064542822
952.777,2147.0,1230.0,2112.759,3372.0,171.0,2.16,84.58,3.74708,68.733,70.88,3.5501704704238475
50.957,195.0,1230.0,1849.442,3272.0,171.0,1.892,84.58,3.699976,70.881,71.076,2.09054358974359
918.725,2150.0,1230.0,289.693,1532.0,171.0,0.648,84.58,3.699976,71.57,73.72,3.4185116279069767
954.841,2303.0,1230.0,1979.866,3120.0,171.0,2.032,84.58,3.582568,73.723,76.026,3.316859748154581
772.424,1854.0,1230.0,1998.465,3336.0,171.0,2.048,84.58,3.457176,76.029,77.883,3.3330053937432575
978.867,2129.0,1230.0,1572.206,2920.0,171.0,1.616,84.58,3.49972,77.886,80.015,3.6782226397369655
835.5480000000001,1827.0,1230.0,1847.454,2940.0,171.0,1.892,84.58,3.8319359999999993,80.018,81.845,3.658666666666667
877.668,1942.0,1230.0,1549.995,2796.0,171.0,1.596,84.58,3.861064,81.848,83.79,3.6155221421215242
1023.782,2272.0,1230.0,1670.908,2716.0,171.0,1.716,84.58,3.793616,83.794,86.066,3.6048661971830986
1008.432,2580.0,1230.0,1974.504,3100.0,171.0,2.024,84.58,3.771456,86.069,88.649,3.1269209302325582
1847.26,5487.0,1230.0,2253.504,3580.0,171.0,2.324,84.58,3.210288,88.655,94.142,2.693289593584837
46.229,193.0,1230.0,5010.844,6248.0,171.0,5.06,84.58,2.76532,94.143,94.336,1.9162279792746113
43.268,185.0,1230.0,598.858,3916.0,171.0,0.1,84.58,3.341464,94.337,94.522,1.8710486486486486
922.77,2242.0,1230.0,205.898,3368.0,171.0,0.176,84.58,3.341464,94.525,96.767,3.2926672613737735
945.076,2178.0,1230.0,2108.134,5096.0,171.0,2.156,84.58,3.341464,96.77,98.948,3.4713535353535354
49.804,197.0,1230.0,1871.969,3992.0,171.0,1.92,84.58,3.630512,98.949,99.146,2.022497461928934
769.509,1743.0,1230.0,291.799,1984.0,171.0,0.58,84.58,3.630512,99.569,101.312,3.531882960413081
764.762,1781.0,1230.0,1593.284,2992.0,171.0,1.896,84.58,3.738416,101.57,103.351,3.4352026951151036
1021.631,2458.0,1230.0,1517.327,2644.0,171.0,1.78,84.58,3.600344,103.57,106.028,3.325080553295362
791.195,1901.0,1230.0,2153.7160000000003,3188.0,171.0,2.212,84.58,3.46048,106.03,107.931,3.3295949500263022
520.8069999999999,1194.0,1230.0,1610.936,3064.0,171.0,1.652,84.58,3.500024,107.933,109.127,3.489494137353433
823.098,1836.0,1230.0,964.625,2124.0,171.0,1.444,84.58,3.752616,109.569,111.405,3.586483660130719
864.062,1966.0,1230.0,1595.655,2468.0,171.0,1.644,84.58,3.774408,111.409,113.375,3.5160203458799595
993.156,2328.0,1230.0,1696.597,2776.0,171.0,1.936,84.58,3.663128,113.57,115.898,3.4129072164948453
1243.918,2931.0,1230.0,2026.831,3172.0,171.0,2.076,84.58,3.547712,115.902,118.833,3.395204367110201
391.008,1000.0,1230.0,2596.899,3968.0,171.0,2.648,84.58,3.5070719999999995,118.835,119.835,3.1280639999999997
488.415,1225.0,1230.0,751.7660000000001,2492.0,171.0,0.796,84.58,3.420952,119.837,121.062,3.189648979591837
385.03100000000006,984.0,1230.0,1039.4540000000002,2204.0,171.0,1.592,84.58,3.421792,121.568,122.552,3.1303333333333336
420.111,1053.0,1230.0,791.984,1688.0,171.0,1.852,84.58,3.434136,123.568,124.621,3.1917264957264955
1126.582,2693.0,1230.0,875.726,1572.0,171.0,1.868,84.58,3.4856400000000005,125.57,128.263,3.346697363535091
902.83,2198.0,1230.0,2414.6130000000003,3020.0,171.0,2.468,84.58,3.4709280000000007,128.266,130.464,3.2860054595086443
898.686,2191.0,1230.0,1888.367,3516.0,171.0,1.932,84.58,3.4225599999999994,130.466,132.657,3.281372889091739
1206.106,2599.0,1230.0,1892.687,3208.0,171.0,1.948,84.58,3.425856,132.661,135.26,3.712523278183917
66.711,227.0,1230.0,2284.955,3572.0,171.0,2.336,84.58,3.838816000000001,135.261,135.488,2.3510484581497795
784.899,1726.0,1230.0,226.208,1760.0,171.0,0.156,84.58,3.838816000000001,135.491,137.217,3.638002317497103
798.5160000000001,1755.0,1230.0,1596.835,3132.0,171.0,1.992,84.58,3.838816000000001,137.569,139.324,3.639958974358975
1000.48,2177.0,1230.0,1489.685,2724.0,171.0,1.776,84.58,3.82732,139.57,141.747,3.6765457050987598
933.091,2168.0,1230.0,1891.354,2904.0,171.0,1.94,84.58,3.84628,141.75,143.918,3.443140221402214
790.6460000000001,1930.0,1230.0,1876.524,3148.0,171.0,1.924,84.58,3.56556,143.921,145.851,3.2772891191709848
869.187,2090.0,1230.0,1647.053,2920.0,171.0,1.696,84.58,3.440624,145.854,147.944,3.3270315789473686
942.004,2104.0,1230.0,1803.827,2924.0,171.0,1.848,84.58,3.489016,147.946,150.05,3.581764258555133
878.19,1969.0,1230.0,1812.753,3028.0,171.0,1.86,84.58,3.73508,150.053,152.022,3.5680650076180807
1746.089,4049.000000000001,1230.0,1680.4969999999998,2904.0,171.0,1.732,84.58,3.755432,152.027,156.076,3.4499165225981714
19.054,130.0,1230.0,3680.834,4816.0,171.0,3.732,84.58,3.529048,156.077,156.207,1.172553846153846
395.358,994.0,1230.0,1503.9009999999998,3608.0,171.0,0.108,84.58,3.529048,156.208,157.202,3.1819557344064386
320.345,833.0,1230.0,782.753,3232.0,171.0,1.188,84.58,3.490184,157.568,158.401,3.076542617046819
312.142,816.0,1230.0,681.447,2248.0,171.0,1.888,84.58,3.434568,159.567,160.383,3.0602156862745096
1193.435,2874.0,1230.0,674.1120000000001,1724.0,171.0,1.9,84.58,3.447784,161.571,164.445,3.322018093249826
1212.243,2920.0,1230.0,2608.607,3364.0,171.0,2.664,84.58,3.437616,164.449,167.369,3.3212136986301366
44.393,191.0,1230.0,2569.787,3948.0,171.0,2.624,84.58,3.435808,167.369,167.56,1.859392670157068
1143.108,2533.0,1230.0,412.647,2132.0,171.0,0.148,84.58,3.435808,167.564,170.097,3.610289774970391
819.212,1834.0,1230.0,2314.201,3952.0,171.0,2.372,84.58,3.761072,170.1,171.934,3.573443838604144
1647.456,3538.0,1230.0,1545.601,3096.0,171.0,1.588,84.58,3.763456,171.939,175.477,3.725169022046354
85.524,263.0,1230.0,3186.636,4388.0,171.0,3.24,84.58,3.837656,175.478,175.741,2.601490494296578
2039.452,4388.0,1230.0,180.549,2300.0,171.0,0.152,84.58,3.892088,175.747,180.135,3.7182351868732906
90.572,279.0,1927.0,3893.507,5308.0,171.0,3.916,84.58,3.806448,180.136,180.415,2.597046594982079
2037.506,4362.0,1927.0,204.639,2700.0,171.0,0.176,84.58,3.76552,180.422,184.784,3.736828977533242
96.60399999999998,286.0,1927.0,4194.095,5732.0,171.0,4.248,84.58,3.817824,184.785,185.071,2.70220979020979
61.374,211.0,1927.0,197.745,2976.0,171.0,0.172,84.58,3.94036,185.072,185.283,2.3269763033175357
1025.211,2214.0,1927.0,176.657,2404.0,171.0,0.492,84.58,3.94036,185.57,187.784,3.7044661246612467
772.223,1701.0,1927.0,2112.557,3852.0,171.0,2.16,84.58,3.94036,187.786,189.487,3.631854203409759
837.226,1836.0,1927.0,1457.517,2872.0,171.0,1.5,84.58,3.828808,189.49,191.326,3.6480435729847493
725.78,1661.0,1927.0,1604.848,2712.0,171.0,1.892,84.58,3.845752,191.569,193.23,3.4956291390728476
933.533,2222.0,1927.0,1428.262,2508.0,171.0,1.824,84.58,3.680192,193.576,195.798,3.361054905490549
988.997,2362.0,1927.0,1976.469,2956.0,171.0,2.024,84.58,3.496968,195.801,198.163,3.3496934801016085
673.93,1656.0,1927.0,2089.431,3420.0,171.0,2.136,84.58,3.482872,198.165,199.821,3.255700483091787
794.728,1935.0,1927.0,1409.822,2816.0,171.0,1.46,84.58,3.4495760000000004,199.824,201.759,3.2856971576227387
694.589,1706.0,1927.0,1697.327,2796.0,171.0,1.748,84.58,3.452504,201.761,203.467,3.2571582649472455
914.857,2222.0,1927.0,1470.2820000000002,2620.0,171.0,1.62,84.58,3.44076,203.57,205.792,3.293814581458146
1103.549,2654.0,1927.0,1971.898,2972.0,171.0,2.024,84.58,3.4263360000000005,205.796,208.45,3.326447626224567
991.037,2371.0,1927.0,2367.334,3700.0,171.0,2.424,84.58,3.452528,208.453,210.824,3.343861661746099
1427.281,3259.0,1927.0,2090.918,3680.0,171.0,2.144,84.58,3.481472,210.829,214.088,3.5036047867444
46.19,185.0,1927.0,2949.559,4356.0,171.0,3.0,84.58,3.6196,214.088,214.273,1.9974054054054053
1143.801,2522.0,1927.0,419.205,2380.0,171.0,0.152,84.58,3.6196,214.277,216.799,3.628234734337827
864.781,2172.0,1927.0,2351.677,4188.0,171.0,2.396,84.58,3.76108,216.802,218.974,3.185197053406998
824.404,2231.0,1927.0,1899.84,3468.0,171.0,1.956,84.58,3.296472,218.977,221.208,2.956177498879426
39.407,189.0,1927.0,1966.014,3264.0,171.0,2.016,84.58,3.074872,221.209,221.398,1.668021164021164
826.519,2134.0,1927.0,390.928,1720.0,171.0,0.34,84.58,3.074872,221.569,223.703,3.0984779756326146
838.8770000000001,2059.0,1927.0,1990.002,3280.0,171.0,2.036,84.58,3.235472,223.706,225.765,3.259356969402623
878.003,2126.0,1927.0,1799.691,3140.0,171.0,1.852,84.58,3.4042,225.767,227.893,3.303868297271872
881.451,1971.0,1927.0,1874.684,3096.0,171.0,1.92,84.58,3.4436,227.896,229.867,3.577680365296804
815.657,1832.0,1927.0,1723.028,2980.0,171.0,1.764,84.58,3.742096,229.869,231.701,3.56182096069869
842.261,1889.0,1927.0,1587.734,2744.0,171.0,1.64,84.58,3.757496,231.704,233.593,3.5670132345156165
1158.234,2569.0,1927.0,1655.5,2724.0,171.0,1.7,84.58,3.736488000000001,233.597,236.166,3.606801089918256
1106.095,2439.0,1927.0,2298.49,3412.0,171.0,2.352,84.58,3.748784,236.169,238.608,3.628027880278803
901.389,1988.0,1927.0,2162.0,3700.0,171.0,2.212,84.58,3.773688,238.611,240.599,3.627319919517103
749.389,1663.0,1927.0,1723.2130000000002,3168.0,171.0,1.772,84.58,3.811152,240.601,242.264,3.6049981960312687
914.686,2202.0,1927.0,1434.477,2608.0,171.0,1.472,84.58,3.805744,242.267,244.469,3.323109900090827
948.539,2313.0,1927.0,1961.321,2928.0,171.0,2.016,84.58,3.438488,244.472,246.785,3.280722870730653
916.535,2076.0,1927.0,2043.087,3372.0,171.0,2.096,84.58,3.42444,246.787,248.863,3.531926782273603
813.442,1768.0,1927.0,1812.393,3188.0,171.0,1.856,84.58,3.706232,248.866,250.634,3.680733031674208
1240.594,2731.0,1927.0,1528.031,2748.0,171.0,1.572,84.58,3.867448,250.638,253.369,3.634109117539363
131.508,392.0,1927.0,2462.39,3496.0,171.0,2.516,84.58,3.761976,253.37,253.762,2.6838367346938776
1017.353,2453.0,1927.0,271.219,1912.0,171.0,0.3,84.58,3.460936,253.765,256.218,3.3179062372604973
1701.5800000000002,3835.0,1927.0,2320.467,3604.0,171.0,2.372,84.58,3.460936,256.224,260.059,3.5495801825293354
67.463,233.0,1927.0,3498.358,5060.0,171.0,3.552,84.58,3.656328,260.06,260.293,2.3163261802575104
1161.371,2586.0,1927.0,279.983,2596.0,171.0,0.172,84.58,3.656328,260.297,262.883,3.5927950502706887
1514.977,3513.0,1927.0,2438.025,4380.0,171.0,2.492,84.58,3.734408,262.888,266.401,3.449990321662397
86.208,284.0,1927.0,3189.146,4816.0,171.0,3.244,84.58,3.5503840000000007,266.402,266.686,2.428394366197183
1432.707,3334.0,1927.0,224.846,2344.0,171.0,0.208,84.58,3.5503840000000007,266.691,270.025,3.43780923815237
82.435,271.0,1927.0,3186.149,4848.0,171.0,3.24,84.58,3.5316,270.025,270.296,2.4335055350553505
1331.237,3066.0,1927.0,234.127,2360.0,171.0,0.196,84.58,3.5316,270.3,273.366,3.473547292889759
76.964,253.0,1927.0,2924.036,4616.0,171.0,2.976,84.58,3.591856,273.366,273.619,2.4336442687747035
1542.531,3394.0,1927.0,229.951,2168.0,171.0,0.188,84.58,3.591856,273.623,277.017,3.6359010017678255
1461.939,3453.0,1927.0,3241.559,4800.0,171.0,3.292,84.58,3.735976,277.021,280.474,3.387058210251955
89.556,297.0,1927.0,3123.96,5276.0,171.0,3.176,84.58,3.4623599999999994,280.475,280.772,2.4122828282828284
1386.163,3332.0,1927.0,230.35,2316.0,171.0,0.224,84.58,3.4623599999999994,280.777,284.109,3.3281224489795918
77.725,270.0,1927.0,3189.132,4812.0,171.0,3.24,84.58,3.419616,284.11,284.38,2.3029629629629627
1420.167,3418.0,1927.0,246.721,2368.0,171.0,0.204,84.58,3.419616,284.385,287.803,3.3239719133996486
