size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
49.26899999999999,222.0,1447.0,3133.053,4008.0,171.0,3.196,83.318,2.69948,129.025,129.247,1.775459459459459
898.686,2541.0,1447.0,410.587,2520.0,171.0,0.496,83.318,2.69948,129.579,132.12,2.8293931523022433
1206.106,2961.0,1447.0,2349.536,4284.0,171.0,2.408,83.318,2.945296,132.124,135.085,3.25864505234718
66.711,241.0,1447.0,2616.481,4208.0,171.0,2.668,83.318,3.39752,135.085,135.326,2.214473029045643
784.899,1914.0,1447.0,253.369,2004.0,171.0,0.432,83.318,3.39752,135.58,137.494,3.280664576802508
798.5160000000001,1874.0,1447.0,1783.8860000000002,3532.0,171.0,1.836,83.318,3.39752,137.496,139.37,3.4088196371398083
1000.48,2323.0,1447.0,1603.761,3008.0,171.0,1.86,83.318,3.5975679999999994,139.58,141.903,3.445475678002583
933.091,2178.0,1447.0,2036.807,3168.0,171.0,2.092,83.318,3.59712,141.906,144.084,3.427331496786042
790.6460000000001,1863.0,1447.0,1889.193,3260.0,171.0,1.936,83.318,3.5718160000000005,144.087,145.95,3.3951519055287176
869.187,2080.0,1447.0,1592.417,2864.0,171.0,1.64,83.318,3.565088,145.953,148.033,3.343026923076923
942.004,2504.0,1447.0,1808.429,2892.0,171.0,1.86,83.318,3.4963679999999995,148.036,150.54,3.009597444089457
878.19,2365.0,1447.0,2208.915,3440.0,171.0,2.256,83.318,3.115496,150.543,152.908,2.97062156448203
1746.089,5048.0,1447.0,2045.636,3536.0,171.0,2.112,83.318,3.095336,152.914,157.962,2.767177496038035
19.054,144.0,1447.0,4636.1230000000005,6040.0,171.0,4.704,83.318,2.82332,157.962,158.106,1.0585555555555555
17.361,143.0,1447.0,1884.34,4564.0,171.0,0.124,83.318,2.82332,158.106,158.249,0.9712447552447553
320.345,1080.0,1447.0,809.669,3916.0,171.0,0.132,83.318,2.82332,158.25,159.33,2.372925925925926
312.142,1053.0,1447.0,917.0,3976.0,171.0,1.224,83.318,2.601424,159.577,160.63,2.371449192782526
1193.435,2998.0,1447.0,882.664,2836.0,171.0,1.888,83.318,2.597616,161.58,164.578,3.184616410940627
1212.243,2734.0,1447.0,2714.818,4044.0,171.0,2.768,83.318,3.326552,164.581,167.315,3.547163130943672
44.393,186.0,1447.0,2409.92,4220.0,171.0,2.46,83.318,3.662192,167.315,167.501,1.9093763440860216
1143.108,3442.0,1447.0,395.892,2012.0,171.0,0.148,83.318,3.662192,167.504,170.946,2.656846019755956
819.212,2489.0,1447.0,3230.329,4768.0,171.0,3.296,83.318,2.721424,170.949,173.438,2.6330638810767377
82.315,325.0,1447.0,2142.782,4312.0,171.0,2.2,83.318,2.739696,173.438,173.763,2.0262153846153845
2037.024,5590.0,1447.0,255.585,2008.0,171.0,0.256,83.318,2.739696,173.769,179.359,2.9152400715563505
78.419,271.0,1447.0,5355.036,6680.0,171.0,5.416,83.318,2.97632,179.36,179.631,2.314952029520295
90.572,302.0,1447.0,239.94,3792.0,171.0,0.136,83.318,3.367752,179.632,179.934,2.3992582781456955
2037.506,4998.0,1447.0,250.24,3568.0,171.0,0.296,83.318,3.367752,179.94,184.938,3.26131412565026
96.60399999999998,325.0,1447.0,4771.201,6832.0,171.0,4.832,83.318,3.332464,184.939,185.264,2.377944615384615
61.374,236.0,1447.0,194.768,3360.0,171.0,0.18,83.318,3.2230560000000006,185.264,185.5,2.0804745762711865
1025.211,2654.0,1447.0,192.773,3036.0,171.0,0.232,83.318,3.2230560000000006,185.504,188.158,3.090311981914092
772.223,2226.0,1447.0,2523.691,4720.0,171.0,2.58,83.318,3.2230560000000006,188.161,190.387,2.7752848158131176
837.226,2375.0,1447.0,1918.643,3684.0,171.0,1.972,83.318,2.8872,190.39,192.765,2.820129684210526
725.78,1357.0,1447.0,2084.5220000000004,3492.0,171.0,2.128,83.318,2.943736,192.767,194.124,4.278732498157701
933.533,1720.0,1447.0,1118.306,2520.0,171.0,1.152,83.318,4.571064,194.127,195.847,4.342013953488372
988.997,1818.0,1447.0,1492.432,2520.0,171.0,1.536,83.318,4.560392,195.85,197.668,4.352022002200219
673.93,1218.0,1447.0,1571.309,2568.0,171.0,1.612,83.318,4.5666,197.67,198.888,4.426469622331691
794.728,1415.0,1447.0,998.314,2048.0,171.0,1.724,83.318,4.79084,199.579,200.994,4.49316183745583
694.589,1270.0,1447.0,1207.908,2012.0,171.0,1.828,83.318,4.793616,201.579,202.849,4.375363779527559
914.857,1834.0,1447.0,1055.494,1860.0,171.0,1.824,83.318,4.701856,203.58,205.414,3.9906521264994548
1103.549,2275.0,1447.0,1601.867,2320.0,171.0,1.808,83.318,4.197216,205.58,207.855,3.880611868131868
991.037,3943.0,1447.0,1967.026,3040.0,171.0,2.048,83.318,4.039768,207.858,211.801,2.0107268577225463
77.937,393.0,1447.0,3560.155,4928.0,171.0,3.64,83.318,2.057928,211.803,212.196,1.5865038167938932
1029.087,2859.0,1447.0,319.892,2756.0,171.0,0.296,83.318,2.036976,212.2,215.059,2.8795718782791186
61.971,245.0,1447.0,2680.624,4256.0,171.0,2.736,83.318,2.985688,215.059,215.304,2.023542857142857
864.781,2297.0,1447.0,289.915,2096.0,171.0,0.456,83.318,2.985688,215.579,217.876,3.0118624292555505
824.404,2199.0,1447.0,2142.367,3696.0,171.0,2.2,83.318,3.143088,217.879,220.078,2.9991959981809915
783.9990000000001,2096.0,1447.0,1906.964,3356.0,171.0,1.956,83.318,3.1265440000000004,220.081,222.177,2.992362595419848
826.519,2430.0,1447.0,1805.862,3100.0,171.0,1.86,83.318,3.132928,222.179,224.609,2.721050205761317
838.8770000000001,2527.0,1447.0,2132.234,3364.0,171.0,2.196,83.318,2.811736,224.612,227.139,2.6557245745943807
51.04899999999999,234.0,1447.0,2208.48,3668.0,171.0,2.272,83.318,2.762664,227.14,227.374,1.745264957264957
881.451,2665.0,1447.0,323.839,1824.0,171.0,0.4,83.318,2.762664,227.58,230.245,2.6460067542213883
815.657,2469.0,1447.0,2495.105,3844.0,171.0,2.56,83.318,2.7392,230.248,232.717,2.6428740380720943
842.261,2190.0,1447.0,2143.963,3844.0,171.0,2.2,83.318,2.74104,232.72,234.91,3.076752511415525
1158.234,2981.0,1447.0,1901.485,3380.0,171.0,1.952,83.318,3.201592,234.913,237.894,3.108309963099631
60.249,237.0,1447.0,2658.964,3952.0,171.0,2.712,83.318,3.205712,237.894,238.131,2.033721518987342
901.389,2290.0,1447.0,283.201,2064.0,171.0,0.176,83.318,3.205712,238.133,240.423,3.148957205240175
749.389,1915.0,1447.0,2134.773,3668.0,171.0,2.192,83.318,3.291272,240.425,242.34,3.1306067885117494
914.686,2503.0,1447.0,1632.98,3072.0,171.0,1.68,83.318,3.2856,242.343,244.846,2.9234870155813026
948.539,2609.0,1447.0,2210.696,3372.0,171.0,2.272,83.318,3.028848,244.849,247.458,2.9085136067458794
48.895,217.0,1447.0,2293.242,3792.0,171.0,2.344,83.318,3.015848,247.458,247.675,1.8025806451612905
813.442,2110.0,1447.0,344.848,1892.0,171.0,0.176,83.318,3.015848,247.678,249.788,3.0841402843601897
1240.594,3155.0,1447.0,1950.066,3372.0,171.0,2.0,83.318,3.226584,249.792,252.947,3.1457217115689384
1568.1169999999995,3685.0,1447.0,2827.212,4152.0,171.0,2.876,83.318,3.25076,252.954,256.639,3.4043245590230655
63.58800000000001,231.0,1447.0,3316.966,4784.0,171.0,3.372,83.318,3.500632,256.639,256.87,2.2021818181818182
1701.5800000000002,4630.0,1447.0,282.348,2488.0,171.0,0.156,83.318,3.500632,256.875,261.505,2.9400950323974087
67.463,275.0,1447.0,4402.895,6272.0,171.0,4.472,83.318,3.0022,261.505,261.78,1.9625599999999999
66.866,270.0,1447.0,315.118,3256.0,171.0,0.168,83.318,3.001824,261.78,262.05,1.9812148148148148
1514.977,3852.0,1447.0,221.585,2764.0,171.0,0.264,83.318,3.001824,262.056,265.908,3.1463696780893042
86.208,299.0,1447.0,3675.124,5360.0,171.0,3.728,83.318,3.22384,265.909,266.208,2.3065685618729095
1432.707,3723.0,1447.0,214.495,2668.0,171.0,0.184,83.318,3.245224,266.212,269.935,3.0786075745366643
82.435,303.0,1447.0,3550.868,5160.0,171.0,3.608,83.318,3.155016,269.935,270.238,2.1765016501650165
1331.237,3556.0,1447.0,238.174,2616.0,171.0,0.196,83.318,3.1475840000000006,270.242,273.798,2.9949088863892017
76.964,287.0,1447.0,3382.273,4948.0,171.0,3.44,83.318,3.082024,273.798,274.085,2.1453379790940765
1542.531,4147.0,1447.0,243.448,2504.0,171.0,0.192,83.318,3.077192,274.09,278.237,2.9757048468772607
84.873,317.0,1447.0,3949.881,5440.0,171.0,4.012,83.318,3.041704,278.237,278.554,2.141905362776025
1545.814,4244.0,1447.0,231.381,2880.0,171.0,0.196,83.318,2.971312,278.559,282.803,2.913881244109331
79.619,319.0,1447.0,4043.744,5820.0,171.0,4.112,83.318,2.991536,282.803,283.122,1.9967147335423197
77.725,308.0,1447.0,265.159,2968.0,171.0,0.204,83.318,2.77028,283.123,283.431,2.0188311688311686
1420.167,4152.0,1447.0,252.283,2544.0,171.0,0.7,83.318,2.77028,283.831,287.983,2.736352601156069
