size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,207.0,10.0,84.509,288.0,2147483647.0,0.092,84.42,0.136064,0.0,0.207,1.174183574879227
20.288,124.0,30.0,88.783,292.0,2147483647.0,0.096,83.988,1.36796,0.207,0.331,1.3089032258064517
56.755,203.0,30.0,96.516,300.0,2147483647.0,0.108,83.988,1.410408,0.331,0.534,2.2366502463054188
55.635000000000005,197.0,68.0,103.468,304.0,2147483647.0,0.104,83.988,3.923568,0.535,0.732,2.2592893401015233
44.464,162.0,78.0,143.38500000000002,344.0,2147483647.0,0.172,83.988,3.923568,0.732,0.894,2.195753086419753
44.82,165.0,78.0,124.207,328.0,2147483647.0,0.136,83.988,3.923568,0.895,1.06,2.173090909090909
51.41499999999999,176.0,78.0,124.606,328.0,2147483647.0,0.144,83.988,3.923568,1.061,1.237,2.337045454545454
53.125,181.0,78.0,130.23000000000002,332.0,2147483647.0,0.152,83.988,3.923568,1.238,1.419,2.3480662983425415
924.046,1808.0,78.0,132.30800000000002,336.0,2147483647.0,0.156,83.988,3.923568,1.422,3.23,4.088699115044248
1521.062,4032.0,198.0,528.7819999999999,732.0,171.0,0.64,83.988,3.940648,3.326,7.358,3.0179801587301585
46.055,204.0,248.0,880.707,1120.0,171.0,0.896,83.988,3.099096,7.358,7.562,1.806078431372549
879.41,2401.0,248.0,187.521,700.0,171.0,0.116,83.988,3.099096,7.565,9.966,2.930145772594752
881.81,2407.0,278.0,1000.246,1416.0,171.0,1.008,83.988,3.029808,9.969,12.376,2.9308184461985873
877.0450000000001,2403.0,325.0,1099.131,1556.0,171.0,1.104,83.988,3.064104,12.379,14.782,2.9198335414065753
47.112,212.0,406.0,1291.058,1780.0,171.0,1.3,83.988,3.0278,14.783,14.995,1.777811320754717
895.396,2459.0,406.0,236.576,1024.0,171.0,0.468,83.988,3.0278,15.326,17.785,2.913041073607157
874.609,2364.0,509.0,1585.17,2200.0,171.0,1.596,83.988,3.036384,17.789,20.153,2.95975972927242
1065.802,2858.0,596.0,1903.709,2748.0,171.0,1.912,83.988,3.08488,20.157,23.015,2.983350594821553
55.761,237.0,705.0,2240.978,3292.0,171.0,2.256,83.988,3.092328,23.015,23.252,1.882227848101266
1049.17,2833.0,705.0,270.228,1664.0,171.0,0.216,83.988,3.092328,23.326,26.159,2.9627109071655493
988.751,2696.0,705.0,2587.552,3832.0,171.0,2.648,83.988,3.073872,26.162,28.858,2.933979228486647
48.163,216.0,705.0,2295.6910000000003,3924.0,171.0,2.352,83.988,3.040832,28.858,29.074,1.7838148148148147
856.956,2385.0,705.0,341.16400000000004,1908.0,171.0,0.388,83.988,3.040832,29.326,31.711,2.874485534591195
890.832,2099.0,705.0,2145.641,3604.0,171.0,2.204,83.988,2.993496,31.714,33.813,3.3952625059552166
641.414,1235.0,705.0,1738.486,3012.0,171.0,1.776,83.988,3.618472,33.815,35.05,4.154908502024291
707.429,1353.0,705.0,962.678,1924.0,171.0,1.268,83.988,4.476352,35.325,36.678,4.182876570583887
828.091,1975.0,705.0,1098.277,1852.0,171.0,1.78,83.988,4.458456,37.326,39.301,3.3542926582278483
1068.161,2920.0,705.0,1677.739,2424.0,171.0,1.736,83.943,3.435656,39.304,42.224,2.926468493150685
1037.055,2167.0,705.0,2514.595,3444.0,171.0,2.572,83.943,3.032472,42.228,44.395,3.828537148131057
1023.238,1901.0,705.0,1774.2089999999998,3324.0,171.0,1.816,83.943,4.154968,44.398,46.299,4.306104155707523
904.933,1689.0,705.0,1581.448,2608.0,171.0,1.624,83.943,4.549224,46.302,47.991,4.286242747187685
708.868,2178.0,705.0,1390.686,2244.0,171.0,1.428,83.943,4.515888,47.993,50.171,2.603739210284665
828.4599999999999,2535.0,705.0,1833.816,2752.0,171.0,1.892,83.943,2.714576,50.174,52.709,2.6144694280078893
1373.604,4215.0,705.0,2149.836,3188.0,171.0,2.212,83.943,2.715992,52.713,56.928,2.6070775800711745
46.483,225.0,765.0,3296.8,4556.0,171.0,3.324,83.943,2.671656,56.929,57.154,1.6527288888888887
46.289,225.0,765.0,440.8250000000001,2572.0,171.0,0.124,83.943,2.745336,57.155,57.38,1.6458311111111112
976.077,3013.0,765.0,201.835,2236.0,171.0,0.212,83.943,2.745336,57.384,60.397,2.591641553269167
1122.816,3448.0,765.0,2811.895,4324.0,171.0,2.876,83.943,2.675664,60.401,63.849,2.6051415313225057
50.07900000000001,237.0,765.0,3008.712,4744.0,171.0,3.064,83.943,2.6716,63.85,64.087,1.6904303797468356
983.154,3038.0,765.0,348.26800000000003,2392.0,171.0,0.14,83.943,2.737864,64.091,67.129,2.5889506254114547
65.04599999999999,283.0,765.0,2775.7360000000003,4500.0,171.0,2.844,83.943,2.67648,67.13,67.413,1.8387561837455828
952.777,2018.0,765.0,260.439,2156.0,171.0,0.164,83.943,2.734928,67.416,69.434,3.777113974231913
918.875,1733.0,765.0,1819.361,3288.0,171.0,1.856,83.943,4.001496,69.437,71.17,4.2417772648586265
918.725,1737.0,765.0,1430.734,2424.0,171.0,1.624,83.943,4.480424,71.326,73.063,4.231318364997121
954.841,2574.0,765.0,1439.264,2212.0,171.0,1.996,83.943,4.477488,73.575,76.149,2.967648795648796
772.424,2097.0,765.0,2214.4210000000003,3168.0,171.0,2.268,83.943,3.072624,76.151,78.248,2.946777300906056
978.867,2631.0,765.0,1744.615,3036.0,171.0,1.8,83.943,3.072968,78.251,80.882,2.9764104903078676
50.016,218.0,765.0,2260.602,3220.0,171.0,2.312,83.943,3.084480000000001,80.882,81.1,1.8354495412844036
877.668,2088.0,765.0,316.148,1856.0,171.0,0.616,83.943,3.084480000000001,81.576,83.664,3.362712643678161
1023.782,1909.0,765.0,1879.708,3288.0,171.0,1.924,83.943,3.5394559999999995,83.666,85.575,4.290338397066527
1008.432,1881.0,765.0,1597.201,2636.0,171.0,1.632,83.943,4.518888,85.578,87.459,4.288918660287082
1847.26,4641.0,765.0,1574.2130000000002,2424.0,171.0,1.616,83.943,4.517208,87.465,92.106,3.1842447748330103
46.229,207.0,1366.0,3377.795,4224.0,171.0,3.4,83.943,3.0963360000000004,92.107,92.314,1.7866280193236714
924.27,1925.0,1366.0,462.215,2632.0,171.0,0.148,83.943,3.0963360000000004,92.317,94.242,3.841122077922078
922.77,1714.0,1366.0,1738.265,3780.0,171.0,1.776,83.943,4.08008,94.245,95.959,4.306977829638273
945.076,1754.0,1366.0,1456.459,2960.0,171.0,1.496,83.943,4.558776,95.962,97.716,4.310494868871152
980.584,1812.0,1366.0,1509.469,2660.0,171.0,1.552,83.943,4.526456,97.719,99.531,4.329289183222958
769.509,1440.0,1366.0,1560.535,2568.0,171.0,1.6,83.943,4.558504,99.534,100.974,4.27505
764.762,1432.0,1366.0,1205.898,2244.0,171.0,1.844,83.943,4.543688,101.575,103.007,4.272413407821229
1021.631,1880.0,1366.0,1208.829,2052.0,171.0,1.816,83.943,4.561528,103.576,105.456,4.347365957446808
