start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T16:50:27.871000Z,2020-08-24T16:50:28.289999Z,30.831,419.0,53.0,220.822,0.0,0.0,0.0,208.016,0.031131625,0.0,0.0,0.0
2020-08-24T16:50:28.290000Z,2020-08-24T16:50:28.537000Z,44.547,247.0,364.0,210.278,0.0,0.0,0.0,208.016,0.042265375,0.0,0.0,0.0
2020-08-24T16:50:28.537999Z,2020-08-24T16:50:28.763000Z,13.184,225.0,364.0,209.965,0.0,0.0,0.0,208.016,0.042265375,0.0,0.0,0.0
2020-08-24T16:50:28.763000Z,2020-08-24T16:50:29.185000Z,8.191,422.0,364.0,211.267,0.0,0.0,0.0,208.016,0.042265375,0.0,0.0,0.0
2020-08-24T16:50:29.185000Z,2020-08-24T16:50:29.461000Z,72.537,276.0,364.0,225.622,0.0,0.0,0.0,208.016,0.042265375,0.0,0.0,0.0
2020-08-24T16:50:29.461000Z,2020-08-24T16:50:30.099000Z,67.688,638.0,364.0,213.622,0.0,0.0,0.0,208.016,0.042265375,0.0,0.0,0.0
2020-08-24T16:50:30.099000Z,2020-08-24T16:50:30.601000Z,98.733,502.0,108.0,210.385,0.0,0.0,0.0,207.971,0.00083975,0.0,0.0,0.0
2020-08-24T16:50:30.600999Z,2020-08-24T16:50:31.331000Z,155.665,730.0,110.0,211.286,0.0,0.0,0.0,207.971,0.04094575,0.0,0.0,0.0
2020-08-24T16:50:31.332000Z,2020-08-24T16:50:32.102000Z,286.55,770.0,113.0,219.294,0.0,0.0,0.0,207.971,0.04886425,0.0,0.0,0.0
2020-08-24T16:50:32.102000Z,2020-08-24T16:50:32.663000Z,211.478,561.0,168.0,214.169,0.0,0.0,0.0,207.971,0.068605625,0.0,0.0,0.0
2020-08-24T16:50:33.600000Z,2020-08-24T16:50:34.077000Z,174.212,477.0,192.0,214.601,0.0,0.0,0.0,207.971,0.078030875,0.0,0.0,0.0
