start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T06:14:21.231000Z,2020-08-25T06:14:21.369000Z,12.895,138.0,212.0,103.366,0.0,0.0,0.0,39.533,0.15952625,0.0,0.0,0.0
2020-08-25T06:14:21.369000Z,2020-08-25T06:14:21.473000Z,6.565,104.0,212.0,88.71,0.0,0.0,0.0,39.533,0.059755375,0.0,0.0,0.0
2020-08-25T06:14:21.473000Z,2020-08-25T06:14:21.616000Z,14.296,143.0,212.0,86.617,0.0,0.0,0.0,39.533,0.059755375,0.0,0.0,0.0
2020-08-25T06:14:21.616000Z,2020-08-25T06:14:21.707000Z,8.943,91.0,112.0,79.825,0.0,0.0,0.0,39.533,0.02003275,0.0,0.0,0.0
2020-08-25T06:14:21.707000Z,2020-08-25T06:14:21.865999Z,17.033,159.0,112.0,75.901,0.0,0.0,0.0,39.533,0.02003275,0.0,0.0,0.0
2020-08-25T06:14:21.866000Z,2020-08-25T06:14:21.958000Z,20.089,92.0,112.0,67.687,0.0,0.0,0.0,39.533,0.089181625,0.0,0.0,0.0
2020-08-25T06:14:21.958000Z,2020-08-25T06:14:22.038000Z,11.057,80.0,112.0,67.943,0.0,0.0,0.0,39.533,0.089181625,0.0,0.0,0.0
2020-08-25T06:14:22.039000Z,2020-08-25T06:14:22.197000Z,86.73,158.0,112.0,64.417,0.0,0.0,0.0,39.533,0.089181625,0.0,0.0,0.0
2020-08-25T06:14:22.766000Z,2020-08-25T06:14:23.280000Z,316.735,514.0,78.0,81.996,0.0,0.0,0.0,39.533,0.14460525,0.0,0.0,0.0
2020-08-25T06:14:24.775000Z,2020-08-25T06:14:25.356000Z,277.971,581.0,78.0,127.34,0.0,0.0,0.0,39.533,0.1041355,0.0,0.0,0.0
