start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T23:59:24.345000Z,2020-08-24T23:59:24.833000Z,26.321,488.0,14.0,141.86,0.0,0.0,0.0,139.395,0.002367125,0.0,0.0,0.0
2020-08-24T23:59:24.833000Z,2020-08-24T23:59:25.190000Z,46.017,357.0,49.0,152.441,0.0,0.0,0.0,139.395,0.020981125,0.0,0.0,0.0
2020-08-24T23:59:25.190000Z,2020-08-24T23:59:25.423000Z,28.81,233.0,75.0,146.784,0.0,0.0,0.0,139.395,0.030800375,0.0,0.0,0.0
2020-08-24T23:59:25.424000Z,2020-08-24T23:59:25.670000Z,29.452,246.0,75.0,146.269,0.0,0.0,0.0,125.117,0.030800375,0.0,0.0,0.0
2020-08-24T23:59:25.671000Z,2020-08-24T23:59:26.336000Z,99.516,665.0,75.0,145.056,0.0,0.0,0.0,125.117,0.030800375,0.0,0.0,0.0
2020-08-24T23:59:26.337000Z,2020-08-24T23:59:26.671000Z,135.01,334.0,132.0,144.789,0.0,0.0,0.0,125.117,0.0675925,0.0,0.0,0.0
2020-08-24T23:59:26.672000Z,2020-08-24T23:59:27.524000Z,433.47,852.0,147.0,157.996,0.0,0.0,0.0,125.117,0.104554625,0.0,0.0,0.0
2020-08-24T23:59:27.524999Z,2020-08-24T23:59:28.305999Z,311.577,781.0,255.0,147.88,0.0,0.0,0.0,125.117,0.001191875,0.0,0.0,0.0
2020-08-24T23:59:28.307000Z,2020-08-24T23:59:28.835000Z,313.748,528.0,156.0,212.294,0.0,0.0,0.0,83.215,0.069264375,0.0,0.0,0.0
2020-08-24T23:59:28.836000Z,2020-08-24T23:59:29.369999Z,326.514,534.0,144.0,227.646,0.0,0.0,0.0,76.6,0.098685625,0.0,0.0,0.0
2020-08-24T23:59:29.940000Z,2020-08-24T23:59:30.415000Z,322.789,475.0,144.0,195.819,0.0,0.0,0.0,76.6,0.1101715,0.0,0.0,0.0
2020-08-24T23:59:31.951000Z,2020-08-24T23:59:32.601999Z,318.976,651.0,144.0,144.538,0.0,0.0,0.0,76.6,0.0825505,0.0,0.0,0.0
2020-08-24T23:59:33.924000Z,2020-08-24T23:59:34.569999Z,337.994,646.0,142.0,135.81,0.0,0.0,0.0,76.6,0.006109125,0.0,0.0,0.0
2020-08-24T23:59:35.926000Z,2020-08-24T23:59:36.316000Z,330.676,390.0,142.0,160.385,0.0,0.0,0.0,76.6,0.00901375,0.0,0.0,0.0
2020-08-24T23:59:37.925000Z,2020-08-24T23:59:38.319000Z,324.669,394.0,144.0,88.077,0.0,0.0,0.0,76.6,0.134704,0.0,0.0,0.0
2020-08-24T23:59:39.927000Z,2020-08-24T23:59:40.417000Z,331.145,490.0,144.0,96.874,0.0,0.0,0.0,76.6,0.138402,0.0,0.0,0.0
2020-08-24T23:59:41.926000Z,2020-08-24T23:59:42.297000Z,314.489,371.0,146.0,118.535,0.0,0.0,0.0,76.6,0.0922785,0.0,0.0,0.0
2020-08-24T23:59:44.271000Z,2020-08-24T23:59:45.446000Z,361.972,1175.0,150.0,112.525,0.0,0.0,0.0,76.6,0.108885,0.0,0.0,0.0
2020-08-24T23:59:46.121000Z,2020-08-24T23:59:47.684000Z,988.727,1563.0,150.0,232.248,0.0,0.0,0.0,76.6,0.101033875,0.0,0.0,0.0
2020-08-24T23:59:48.127000Z,2020-08-24T23:59:50.079000Z,1228.954,1952.0,150.0,226.193,0.0,0.0,0.0,76.6,0.112668625,0.0,0.0,0.0
2020-08-24T23:59:50.251000Z,2020-08-24T23:59:53.063000Z,1476.305,2812.0,112.0,242.887,0.0,0.0,0.0,76.6,0.08502375,0.0,0.0,0.0
