start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T22:41:49.214000Z,2020-08-24T22:41:49.409999Z,25.155,196.0,1832.0,97.144,0.0,0.0,0.0,85.158,0.288816625,0.0,0.0,0.0
2020-08-24T22:41:49.409999Z,2020-08-24T22:41:49.620000Z,19.463,210.0,1832.0,96.526,0.0,0.0,0.0,85.158,0.051414,0.0,0.0,0.0
2020-08-24T22:41:49.620000Z,2020-08-24T22:41:49.723000Z,25.498,103.0,1832.0,108.696,0.0,0.0,0.0,85.158,0.022752125,0.0,0.0,0.0
2020-08-24T22:41:49.723000Z,2020-08-24T22:41:49.937999Z,22.944,215.0,1838.0,103.406,0.0,0.0,0.0,85.158,0.034605,0.0,0.0,0.0
2020-08-24T22:41:49.939000Z,2020-08-24T22:41:50.121000Z,27.243,182.0,1754.0,102.508,0.0,0.0,0.0,85.158,0.049558125,0.0,0.0,0.0
2020-08-24T22:41:50.121000Z,2020-08-24T22:41:50.340000Z,41.914,219.0,1754.0,99.639,0.0,0.0,0.0,85.158,0.038674625,0.0,0.0,0.0
2020-08-24T22:41:50.340000Z,2020-08-24T22:41:50.531000Z,42.566,191.0,62.0,102.018,0.0,0.0,0.0,85.158,0.01705325,0.0,0.0,0.0
2020-08-24T22:41:50.531000Z,2020-08-24T22:41:51.213000Z,288.316,682.0,64.0,95.162,0.0,0.0,0.0,85.158,0.056689,0.0,0.0,0.0
2020-08-24T22:41:51.214000Z,2020-08-24T22:41:51.649999Z,248.065,436.0,88.0,91.755,0.0,0.0,0.0,85.158,0.07659,0.0,0.0,0.0
2020-08-24T22:41:52.814000Z,2020-08-24T22:41:53.241999Z,282.59,428.0,112.0,93.369,0.0,0.0,0.0,85.158,0.101444375,0.0,0.0,0.0
2020-08-24T22:41:54.822000Z,2020-08-24T22:41:55.222000Z,303.86,400.0,122.0,94.262,0.0,0.0,0.0,84.751,0.11551875,0.0,0.0,0.0
