start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T09:45:08.429000Z,2020-08-25T09:45:09.611000Z,49.281,1182.0,79.0,196.441,0.0,0.0,0.0,194.666,0.033283,0.0,0.0,0.0
2020-08-25T09:45:09.611000Z,2020-08-25T09:45:10.134000Z,37.199,523.0,102.0,199.487,0.0,0.0,0.0,194.666,0.00065975,0.0,0.0,0.0
2020-08-25T09:45:10.134000Z,2020-08-25T09:45:11.069000Z,38.507,935.0,102.0,197.823,0.0,0.0,0.0,194.666,0.01083775,0.0,0.0,0.0
2020-08-25T09:45:11.069000Z,2020-08-25T09:45:11.635000Z,34.921,566.0,82.0,198.322,0.0,0.0,0.0,194.666,0.000291,0.0,0.0,0.0
2020-08-25T09:45:11.635000Z,2020-08-25T09:45:12.737000Z,93.651,1102.0,38.0,196.536,0.0,0.0,0.0,194.666,0.029703375,0.0,0.0,0.0
2020-08-25T09:45:12.738000Z,2020-08-25T09:45:13.633999Z,36.979,896.0,56.0,197.147,0.0,0.0,0.0,194.666,0.000779,0.0,0.0,0.0
2020-08-25T09:45:13.633999Z,2020-08-25T09:45:14.191000Z,49.061,557.0,63.0,197.707,0.0,0.0,0.0,194.666,0.00162375,0.0,0.0,0.0
2020-08-25T09:45:14.191000Z,2020-08-25T09:45:14.891000Z,57.799,700.0,68.0,203.566,0.0,0.0,0.0,194.666,0.012085125,0.0,0.0,0.0
2020-08-25T09:45:14.891000Z,2020-08-25T09:45:15.905000Z,139.686,1014.0,62.0,197.489,0.0,0.0,0.0,194.666,0.003526,0.0,0.0,0.0
2020-08-25T09:45:15.905000Z,2020-08-25T09:45:16.739000Z,80.483,834.0,68.0,197.554,0.0,0.0,0.0,194.666,0.02648175,0.0,0.0,0.0
2020-08-25T09:45:16.739000Z,2020-08-25T09:45:18.233999Z,187.115,1495.0,68.0,196.601,0.0,0.0,0.0,194.666,0.002455625,0.0,0.0,0.0
2020-08-25T09:45:18.234000Z,2020-08-25T09:45:20.013000Z,223.27,1779.0,76.0,199.945,0.0,0.0,0.0,194.666,0.01819825,0.0,0.0,0.0
