start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T11:32:03.314000Z,2020-08-24T11:32:03.969999Z,55.386,656.0,4.0,120.942,0.0,0.0,0.0,80.783,0.099094875,0.0,0.0,0.0
2020-08-24T11:32:03.969999Z,2020-08-24T11:32:04.150000Z,63.961,180.0,126.0,144.338,0.0,0.0,0.0,80.783,0.04137825,0.0,0.0,0.0
2020-08-24T11:32:04.150000Z,2020-08-24T11:32:04.329999Z,71.458,180.0,120.0,116.118,0.0,0.0,0.0,80.783,0.045314625,0.0,0.0,0.0
2020-08-24T11:32:04.330000Z,2020-08-24T11:32:04.593999Z,130.251,264.0,120.0,108.243,0.0,0.0,0.0,80.783,0.059399,0.0,0.0,0.0
2020-08-24T11:32:04.593999Z,2020-08-24T11:32:05.449999Z,646.184,856.0,122.0,113.874,0.0,0.0,0.0,80.783,0.08507375,0.0,0.0,0.0
2020-08-24T11:32:05.449999Z,2020-08-24T11:32:05.830000Z,207.217,380.0,120.0,120.672,0.0,0.0,0.0,80.783,0.110458,0.0,0.0,0.0
2020-08-24T11:32:05.830000Z,2020-08-24T11:32:06.246000Z,254.347,416.0,120.0,121.561,0.0,0.0,0.0,80.783,0.04347825,0.0,0.0,0.0
2020-08-24T11:32:06.246000Z,2020-08-24T11:32:06.665999Z,280.69,420.0,120.0,132.311,0.0,0.0,0.0,80.783,0.098757875,0.0,0.0,0.0
2020-08-24T11:32:06.666000Z,2020-08-24T11:32:07.145999Z,290.534,480.0,124.0,131.832,0.0,0.0,0.0,80.783,0.10523175,0.0,0.0,0.0
2020-08-24T11:32:07.146000Z,2020-08-24T11:32:07.582000Z,292.187,436.0,116.0,132.599,0.0,0.0,0.0,80.066,0.105565625,0.0,0.0,0.0
2020-08-24T11:32:09.182000Z,2020-08-24T11:32:09.670000Z,260.882,488.0,116.0,127.275,0.0,0.0,0.0,80.066,0.097045875,0.0,0.0,0.0
