start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T02:59:33.880000Z,2020-08-25T02:59:34.630000Z,23.685,750.0,1.0,92.68,0.0,0.0,0.0,36.132,0.042966375,0.0,0.0,0.0
2020-08-25T02:59:34.630000Z,2020-08-25T02:59:34.777999Z,39.449,148.0,30.0,68.28,0.0,0.0,0.0,36.132,0.04151175,0.0,0.0,0.0
2020-08-25T02:59:34.778000Z,2020-08-25T02:59:35.211000Z,146.151,433.0,30.0,45.75,0.0,0.0,0.0,36.132,0.0496075,0.0,0.0,0.0
2020-08-25T02:59:35.211000Z,2020-08-25T02:59:35.431000Z,68.974,220.0,32.0,95.998,0.0,0.0,0.0,36.132,0.04549875,0.0,0.0,0.0
2020-08-25T02:59:35.432000Z,2020-08-25T02:59:35.621000Z,56.307,189.0,32.0,71.868,0.0,0.0,0.0,36.132,0.045512,0.0,0.0,0.0
2020-08-25T02:59:35.621000Z,2020-08-25T02:59:35.943000Z,84.085,322.0,32.0,63.133,0.0,0.0,0.0,36.132,0.048964125,0.0,0.0,0.0
2020-08-25T02:59:35.944000Z,2020-08-25T02:59:36.399000Z,157.376,455.0,32.0,89.62,0.0,0.0,0.0,36.132,0.045001875,0.0,0.0,0.0
2020-08-25T02:59:36.399000Z,2020-08-25T02:59:37.323000Z,316.728,924.0,30.0,80.591,0.0,0.0,0.0,36.132,0.048829625,0.0,0.0,0.0
2020-08-25T02:59:37.324000Z,2020-08-25T02:59:38.294000Z,357.916,970.0,32.0,110.42,0.0,0.0,0.0,36.132,0.0463695,0.0,0.0,0.0
2020-08-25T02:59:38.294000Z,2020-08-25T02:59:39.427000Z,361.101,1133.0,30.0,108.515,0.0,0.0,0.0,36.132,0.04468275,0.0,0.0,0.0
2020-08-25T02:59:39.816000Z,2020-08-25T02:59:40.876000Z,393.68,1060.0,30.0,107.874,0.0,0.0,0.0,36.132,0.047803875,0.0,0.0,0.0
2020-08-25T02:59:41.817000Z,2020-08-25T02:59:43.553999Z,653.825,1737.0,30.0,105.146,0.0,0.0,0.0,36.132,0.0486995,0.0,0.0,0.0
2020-08-25T02:59:43.751000Z,2020-08-25T02:59:45.961000Z,678.185,2210.0,30.0,111.228,0.0,0.0,0.0,36.132,0.0462385,0.0,0.0,0.0
