start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T00:30:45.932000Z,2020-08-25T00:30:46.437000Z,71.048,505.0,14.0,114.493,0.0,0.0,0.0,102.744,0.002758375,0.0,0.0,0.0
2020-08-25T00:30:46.437000Z,2020-08-25T00:30:47.633999Z,428.117,1197.0,76.0,133.273,0.0,0.0,0.0,102.744,0.035265125,0.0,0.0,0.0
2020-08-25T00:30:47.635000Z,2020-08-25T00:30:48.907000Z,413.033,1272.0,103.0,247.372,0.0,0.0,0.0,102.744,0.050000375,0.0,0.0,0.0
2020-08-25T00:30:48.908000Z,2020-08-25T00:30:49.976000Z,256.581,1068.0,72.0,329.952,0.0,0.0,0.0,97.505,0.045981125,0.0,0.0,0.0
2020-08-25T00:30:49.976000Z,2020-08-25T00:30:50.327000Z,65.846,351.0,72.0,353.88,0.0,0.0,0.0,97.505,0.03300925,0.0,0.0,0.0
2020-08-25T00:30:50.328000Z,2020-08-25T00:30:51.686000Z,312.967,1358.0,72.0,196.223,0.0,0.0,0.0,97.505,0.0324775,0.0,0.0,0.0
2020-08-25T00:30:51.686000Z,2020-08-25T00:30:52.257999Z,105.116,572.0,72.0,306.989,0.0,0.0,0.0,97.505,0.033329625,0.0,0.0,0.0
2020-08-25T00:30:52.259000Z,2020-08-25T00:30:52.487000Z,36.079,228.0,56.0,244.604,0.0,0.0,0.0,97.505,0.027500375,0.0,0.0,0.0
2020-08-25T00:30:52.488000Z,2020-08-25T00:30:53.240000Z,226.558,752.0,56.0,138.149,0.0,0.0,0.0,97.505,0.027500375,0.0,0.0,0.0
2020-08-25T00:30:53.241999Z,2020-08-25T00:30:57.149000Z,1386.651,3907.0,74.0,187.28,0.0,0.0,0.0,97.505,0.040740125,0.0,0.0,0.0
2020-08-25T00:30:57.151000Z,2020-08-25T00:31:00.019000Z,1241.035,2868.0,100.0,239.89,0.0,0.0,0.0,93.865,0.028373375,0.0,0.0,0.0
2020-08-25T00:31:00.020000Z,2020-08-25T00:31:00.396000Z,224.952,376.0,122.0,121.573,0.0,0.0,0.0,93.865,0.0796755,0.0,0.0,0.0
2020-08-25T00:31:00.396000Z,2020-08-25T00:31:00.817000Z,242.913,421.0,124.0,108.556,0.0,0.0,0.0,93.865,0.098564875,0.0,0.0,0.0
