start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T00:48:46.614000Z,2020-08-25T00:48:46.909000Z,23.878,295.0,108.0,163.357,0.0,0.0,0.0,146.988,0.052222125,0.0,0.0,0.0
2020-08-25T00:48:46.909000Z,2020-08-25T00:48:47.236000Z,31.948,327.0,126.0,156.361,0.0,0.0,0.0,146.988,0.066907,0.0,0.0,0.0
2020-08-25T00:48:47.236000Z,2020-08-25T00:48:47.452000Z,34.847,216.0,126.0,158.195,0.0,0.0,0.0,146.988,0.066907,0.0,0.0,0.0
2020-08-25T00:48:47.452000Z,2020-08-25T00:48:47.718000Z,55.712,266.0,126.0,158.262,0.0,0.0,0.0,146.988,0.066907,0.0,0.0,0.0
2020-08-25T00:48:47.718000Z,2020-08-25T00:48:48.054000Z,58.154,336.0,126.0,161.336,0.0,0.0,0.0,146.988,0.066907,0.0,0.0,0.0
2020-08-25T00:48:48.054000Z,2020-08-25T00:48:48.301000Z,43.571,247.0,126.0,166.174,0.0,0.0,0.0,146.988,0.04215275,0.0,0.0,0.0
2020-08-25T00:48:48.302000Z,2020-08-25T00:48:48.643000Z,118.148,341.0,126.0,160.446,0.0,0.0,0.0,146.988,0.04215275,0.0,0.0,0.0
2020-08-25T00:48:48.644000Z,2020-08-25T00:48:49.281999Z,330.971,638.0,135.0,156.21,0.0,0.0,0.0,146.988,0.082995875,0.0,0.0,0.0
2020-08-25T00:48:49.283000Z,2020-08-25T00:48:49.846000Z,312.933,563.0,174.0,156.532,0.0,0.0,0.0,146.988,0.0936795,0.0,0.0,0.0
2020-08-25T00:48:50.725000Z,2020-08-25T00:48:51.271000Z,315.222,546.0,180.0,158.48,0.0,0.0,0.0,146.988,0.0941085,0.0,0.0,0.0
