start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T11:41:47.489999Z,2020-08-24T11:41:47.681999Z,43.007,192.0,138.0,108.294,0.0,0.0,0.0,81.0,0.10647225,0.0,0.0,0.0
2020-08-24T11:41:47.682000Z,2020-08-24T11:41:47.913999Z,72.208,232.0,138.0,123.276,0.0,0.0,0.0,81.0,0.0819325,0.0,0.0,0.0
2020-08-24T11:41:47.913999Z,2020-08-24T11:41:48.089999Z,81.385,176.0,138.0,142.76,0.0,0.0,0.0,81.0,0.0819325,0.0,0.0,0.0
2020-08-24T11:41:48.090000Z,2020-08-24T11:41:48.225999Z,44.569,136.0,138.0,108.017,0.0,0.0,0.0,81.0,0.0819325,0.0,0.0,0.0
2020-08-24T11:41:48.225999Z,2020-08-24T11:41:48.462000Z,110.378,236.0,138.0,100.654,0.0,0.0,0.0,81.0,0.0819325,0.0,0.0,0.0
2020-08-24T11:41:48.462000Z,2020-08-24T11:41:48.745999Z,147.001,284.0,138.0,150.347,0.0,0.0,0.0,81.0,0.105564875,0.0,0.0,0.0
2020-08-24T11:41:48.745999Z,2020-08-24T11:41:49.425999Z,491.321,680.0,114.0,129.121,0.0,0.0,0.0,81.0,0.0943435,0.0,0.0,0.0
2020-08-24T11:41:49.427000Z,2020-08-24T11:41:50.782000Z,1002.347,1355.0,122.0,132.502,0.0,0.0,0.0,81.0,0.094181125,0.0,0.0,0.0
2020-08-24T11:41:50.783000Z,2020-08-24T11:41:52.214000Z,1006.333,1431.0,122.0,115.906,0.0,0.0,0.0,81.0,0.011345875,0.0,0.0,0.0
2020-08-24T11:41:52.215000Z,2020-08-24T11:41:53.550000Z,975.88,1335.0,122.0,139.74,0.0,0.0,0.0,81.0,0.0094205,0.0,0.0,0.0
2020-08-24T11:41:53.551000Z,2020-08-24T11:41:54.841999Z,905.272,1291.0,126.0,122.39,0.0,0.0,0.0,81.0,0.010359375,0.0,0.0,0.0
2020-08-24T11:41:54.843000Z,2020-08-24T11:41:56.321999Z,1078.301,1479.0,122.0,123.437,0.0,0.0,0.0,81.0,0.032385875,0.0,0.0,0.0
2020-08-24T11:41:56.955000Z,2020-08-24T11:41:58.625999Z,1225.811,1671.0,118.0,128.891,0.0,0.0,0.0,81.0,0.007665,0.0,0.0,0.0
