start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T23:37:37.427000Z,2020-08-24T23:37:39.606000Z,97.093,2179.0,98.0,1003.27,0.0,0.0,0.0,187.156,0.01357375,0.0,0.0,0.0
2020-08-24T23:37:39.607000Z,2020-08-24T23:37:40.361999Z,112.521,755.0,74.0,255.645,0.0,0.0,0.0,187.156,0.028544875,0.0,0.0,0.0
2020-08-24T23:37:40.362000Z,2020-08-24T23:37:41.909000Z,304.728,1547.0,76.0,272.492,0.0,0.0,0.0,187.156,0.0251835,0.0,0.0,0.0
2020-08-24T23:37:41.909000Z,2020-08-24T23:37:43.048000Z,208.729,1139.0,84.0,337.953,0.0,0.0,0.0,187.156,0.024474625,0.0,0.0,0.0
2020-08-24T23:37:43.049000Z,2020-08-24T23:37:44.020000Z,177.133,971.0,94.0,464.955,0.0,0.0,0.0,187.156,0.025766375,0.0,0.0,0.0
2020-08-24T23:37:44.021000Z,2020-08-24T23:37:44.975000Z,174.246,954.0,94.0,406.782,0.0,0.0,0.0,187.156,0.032509625,0.0,0.0,0.0
2020-08-24T23:37:44.976000Z,2020-08-24T23:37:46.217000Z,216.656,1241.0,94.0,442.222,0.0,0.0,0.0,187.156,0.030248875,0.0,0.0,0.0
2020-08-24T23:37:46.218000Z,2020-08-24T23:37:49.113999Z,484.173,2896.0,94.0,585.414,0.0,0.0,0.0,187.156,0.023520625,0.0,0.0,0.0
2020-08-24T23:37:49.113999Z,2020-08-24T23:37:50.824000Z,227.915,1710.0,4.0,387.656,0.0,0.0,0.0,187.156,0.01133675,0.0,0.0,0.0
2020-08-24T23:37:50.825000Z,2020-08-24T23:37:51.966000Z,213.771,1141.0,94.0,350.012,0.0,0.0,0.0,187.156,0.023849875,0.0,0.0,0.0
