start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T03:27:33.570000Z,2020-08-25T03:27:35.279000Z,144.038,1709.0,14.0,160.09,0.0,0.0,0.0,8.091,0.025264625,0.0,0.0,0.0
2020-08-25T03:27:35.279000Z,2020-08-25T03:27:36.807000Z,145.273,1528.0,14.0,91.043,0.0,0.0,0.0,8.091,0.017043,0.0,0.0,0.0
2020-08-25T03:27:36.808000Z,2020-08-25T03:27:39.780000Z,202.688,2972.0,14.0,171.932,0.0,0.0,0.0,8.091,0.004803375,0.0,0.0,0.0
2020-08-25T03:27:39.780000Z,2020-08-25T03:27:41.487000Z,159.166,1707.0,12.0,164.085,0.0,0.0,0.0,8.091,0.00682325,0.0,0.0,0.0
2020-08-25T03:27:41.488000Z,2020-08-25T03:27:42.984000Z,192.825,1496.0,12.0,116.335,0.0,0.0,0.0,8.091,0.010113375,0.0,0.0,0.0
2020-08-25T03:27:42.985000Z,2020-08-25T03:27:44.007000Z,198.876,1022.0,14.0,99.281,0.0,0.0,0.0,8.091,0.02618975,0.0,0.0,0.0
2020-08-25T03:27:44.007000Z,2020-08-25T03:27:44.529000Z,184.085,522.0,14.0,47.009,0.0,0.0,0.0,8.091,0.06032525,0.0,0.0,0.0
2020-08-25T03:27:44.529000Z,2020-08-25T03:27:46.772000Z,138.397,2243.0,16.0,58.889,0.0,0.0,0.0,8.091,0.0135295,0.0,0.0,0.0
2020-08-25T03:27:46.773000Z,2020-08-25T03:27:46.959000Z,7.949,186.0,12.0,228.97,0.0,0.0,0.0,8.091,0.026812625,0.0,0.0,0.0
2020-08-25T03:27:46.959000Z,2020-08-25T03:27:47.041000Z,6.008,82.0,12.0,206.776,0.0,0.0,0.0,8.091,0.026812625,0.0,0.0,0.0
