start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T02:48:54.162000Z,2020-08-25T02:48:55.243000Z,24.453,1081.0,124.0,280.634,0.0,0.0,0.0,108.72,0.057233,0.0,0.0,0.0
2020-08-25T02:48:55.243000Z,2020-08-25T02:48:55.469000Z,23.121,226.0,120.0,141.849,0.0,0.0,0.0,108.72,0.082420875,0.0,0.0,0.0
2020-08-25T02:48:55.468999Z,2020-08-25T02:48:55.670000Z,22.135,201.0,120.0,163.183,0.0,0.0,0.0,108.72,0.082420875,0.0,0.0,0.0
2020-08-25T02:48:55.670000Z,2020-08-25T02:48:55.925000Z,54.786,255.0,120.0,163.394,0.0,0.0,0.0,108.72,0.082420875,0.0,0.0,0.0
2020-08-25T02:48:55.925000Z,2020-08-25T02:48:56.140000Z,60.733,215.0,120.0,142.874,0.0,0.0,0.0,108.72,0.082420875,0.0,0.0,0.0
2020-08-25T02:48:56.140000Z,2020-08-25T02:48:56.422000Z,97.32,282.0,120.0,131.72,0.0,0.0,0.0,108.72,0.082420875,0.0,0.0,0.0
2020-08-25T02:48:56.423000Z,2020-08-25T02:48:57.076000Z,349.061,653.0,120.0,141.834,0.0,0.0,0.0,108.72,0.08213575,0.0,0.0,0.0
2020-08-25T02:48:57.077000Z,2020-08-25T02:48:58.001999Z,520.63,925.0,128.0,177.744,0.0,0.0,0.0,108.72,0.07685125,0.0,0.0,0.0
2020-08-25T02:48:58.003000Z,2020-08-25T02:48:59.061000Z,518.172,1058.0,136.0,132.404,0.0,0.0,0.0,108.72,0.095141125,0.0,0.0,0.0
2020-08-25T02:48:59.062000Z,2020-08-25T02:48:59.803000Z,499.359,741.0,166.0,253.854,0.0,0.0,0.0,108.72,0.07010525,0.0,0.0,0.0
2020-08-25T02:49:00.795000Z,2020-08-25T02:49:01.476000Z,490.466,681.0,182.0,201.669,0.0,0.0,0.0,108.72,0.087379875,0.0,0.0,0.0
2020-08-25T02:49:02.795000Z,2020-08-25T02:49:03.835000Z,812.537,1040.0,202.0,255.826,0.0,0.0,0.0,108.72,0.118993625,0.0,0.0,0.0
