size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
769.509,1782.0,895.0,1876.103,3404.0,24.0,1.924,82.87,3.702504,100.755,102.537,3.4545858585858586
764.762,1832.0,895.0,1481.012,2748.0,24.0,1.528,82.87,3.62696,102.54,104.372,3.3395720524017465
1021.631,2417.0,895.0,1539.579,2576.0,24.0,1.588,82.87,3.50552,104.376,106.793,3.3814844848986345
791.195,3925.0,895.0,2086.508,3136.0,24.0,2.136,82.87,3.5184320000000007,106.796,110.721,1.6126267515923567
26.203,219.0,895.0,3565.3990000000003,4744.0,24.0,3.66,82.87,1.5612079999999997,110.721,110.94,0.9571872146118722
43.383,310.0,895.0,1043.327,3488.0,24.0,0.176,82.87,1.5612079999999997,110.941,111.251,1.1195612903225807
864.062,2185.0,895.0,322.693,2840.0,24.0,0.576,82.87,1.5612079999999997,111.545,113.73,3.1636137299771168
993.156,2208.0,895.0,1981.419,4008.0,24.0,2.02,82.87,3.364544,113.734,115.942,3.598391304347826
1243.918,2744.0,895.0,1878.509,3108.0,24.0,1.928,82.87,3.759608,115.946,118.69,3.6265830903790084
391.008,919.0,895.0,2389.818,3392.0,24.0,2.44,82.87,3.76608,118.691,119.61,3.4037693144722523
488.415,1129.0,895.0,664.452,2260.0,24.0,0.708,82.87,3.7784,119.611,120.74,3.4608680248007087
385.03100000000006,907.0,895.0,932.197,2052.0,24.0,1.78,82.87,3.7499280000000006,121.544,122.451,3.396083792723264
420.111,982.0,895.0,709.2669999999999,1556.0,24.0,1.84,82.87,3.753824,123.544,124.526,3.4224928716904275
1126.582,2418.0,895.0,791.676,1440.0,24.0,1.852,82.87,3.76104,125.546,127.964,3.7273184449958645
902.83,1881.0,895.0,2126.514,2676.0,24.0,2.172,82.87,3.882504,127.967,129.848,3.8397873471557684
898.686,1866.0,895.0,1572.92,2732.0,24.0,1.616,82.87,4.027016000000001,129.851,131.717,3.852887459807074
1206.106,2683.0,895.0,1573.538,2640.0,24.0,1.616,82.87,4.046584,131.721,134.404,3.596290719344018
1309.328,2948.0,895.0,2349.7940000000003,3196.0,24.0,2.396,82.87,3.690096,134.408,137.356,3.5531289009497966
39.013,178.0,895.0,2572.656,3896.0,24.0,2.624,82.87,3.67408,137.356,137.534,1.7533932584269663
798.5160000000001,1918.0,895.0,485.849,2212.0,24.0,0.124,82.87,3.67408,137.537,139.455,3.330619395203337
1000.48,2382.0,895.0,1696.225,3396.0,24.0,1.836,82.87,3.490128,139.546,141.928,3.3601343408900086
933.091,2115.0,895.0,2045.832,3364.0,24.0,2.096,82.87,3.4910640000000006,141.931,144.046,3.5294222222222222
790.6460000000001,1802.0,895.0,1794.368,2908.0,24.0,1.836,82.87,3.687624000000001,144.049,145.851,3.510082130965594
869.187,2505.0,895.0,1505.096,2716.0,24.0,1.552,82.87,3.682776000000001,145.855,148.36,2.7758467065868264
942.004,3551.0,895.0,2182.968,3208.0,24.0,2.252,82.87,2.815768,148.363,151.914,2.122228104759223
44.942,260.0,895.0,3116.306,4344.0,24.0,3.184,82.87,2.176696,151.915,152.175,1.3828307692307693
1746.089,5880.0,895.0,460.906,2596.0,24.0,0.184,82.87,2.176696,152.18,158.06,2.375631292517007
19.054,126.0,1484.0,4604.105,6184.0,24.0,4.604,82.87,2.487144,158.06,158.186,1.2097777777777776
17.361,121.0,1484.0,1864.829,4336.0,24.0,0.104,82.87,2.487144,158.187,158.308,1.1478347107438016
320.345,764.0,1484.0,794.082,3732.0,24.0,0.112,82.87,2.487144,158.309,159.073,3.3543979057591624
312.142,744.0,1484.0,631.091,3532.0,24.0,1.136,82.87,3.78356,159.544,160.288,3.3563655913978496
1193.435,2678.0,1484.0,630.9590000000001,2864.0,24.0,1.92,82.87,3.78356,161.545,164.223,3.5651530993278566
1212.243,2738.0,1484.0,2447.4770000000003,3896.0,24.0,2.5,82.87,3.687936,164.227,166.965,3.5419810080350618
1041.172,2361.0,1484.0,2422.65,4060.0,24.0,2.472,82.87,3.66152,166.968,169.329,3.5279017365523084
58.64300000000001,216.0,1484.0,2057.5640000000003,3680.0,24.0,2.104,82.87,3.6837840000000006,169.329,169.545,2.1719629629629633
819.212,1873.0,1484.0,250.45800000000003,1620.0,24.0,0.176,82.87,3.6837840000000006,169.548,171.421,3.4990368392952482
1647.456,4336.0,1484.0,1748.329,3120.0,24.0,1.916,82.87,3.6837840000000006,171.548,175.884,3.0395867158671583
85.524,313.0,1484.0,3988.46,5168.0,24.0,4.052,82.87,3.08348,175.885,176.198,2.1859169329073485
2039.452,7597.0,1484.0,226.583,2888.0,24.0,0.196,82.87,3.010376,176.205,183.802,2.1476393313149926
90.572,313.0,1484.0,7383.182,9172.0,24.0,7.44,82.87,2.171888,183.803,184.116,2.314939297124601
84.907,270.0,1484.0,205.466,5072.0,24.0,0.14,82.87,3.399792,184.117,184.387,2.5157629629629628
96.60399999999998,297.0,1484.0,225.34,5068.0,24.0,0.268,82.87,3.399792,184.388,184.685,2.6021279461279456
769.2099999999999,1792.0,1484.0,251.36,4016.0,24.0,0.292,82.87,3.399792,184.687,186.479,3.433973214285714
1025.211,4754.0,1484.0,1670.902,4544.0,24.0,1.716,82.87,3.46028,186.482,191.236,1.7252183424484644
43.346,315.0,1484.0,4414.277,6388.0,24.0,4.52,82.87,1.703392,191.237,191.552,1.1008507936507936
57.199,381.0,1484.0,700.615,3740.0,24.0,0.252,82.87,1.703392,191.553,191.934,1.2010288713910762
725.78,1698.0,1484.0,321.198,3360.0,24.0,0.368,82.87,1.703392,191.937,193.635,3.4194581861012954
933.533,2128.0,1484.0,1565.7779999999998,4456.0,24.0,1.612,82.87,3.441248,193.638,195.766,3.5095225563909773
988.997,2247.0,1484.0,1862.493,3820.0,24.0,1.908,82.87,3.6558800000000007,195.769,198.016,3.521128615932354
673.93,1551.0,1484.0,1958.407,3452.0,24.0,2.012,82.87,3.682584,198.018,199.569,3.4761057382333975
794.728,1812.0,1484.0,1297.126,2612.0,24.0,1.344,82.87,3.7029359999999993,199.572,201.384,3.5087328918322296
694.589,2205.0,1484.0,1567.186,2592.0,24.0,1.776,82.87,3.69756,201.545,203.75,2.520050793650794
914.857,3202.0,1484.0,1937.501,2996.0,24.0,2.008,82.87,2.574872,203.753,206.955,2.2857139287945034
1103.549,3056.0,1484.0,2850.965,4204.0,24.0,2.928,82.87,2.357504,206.959,210.015,2.888871727748691
55.676,237.0,1484.0,2695.234,4652.0,24.0,2.756,82.87,2.9908,210.015,210.252,1.8793586497890296
1427.281,3973.0,1484.0,330.637,2148.0,24.0,0.188,82.87,2.9908,210.256,214.229,2.873961238358923
46.19,216.0,1484.0,3759.718,5372.0,24.0,3.82,82.87,2.943856,214.23,214.446,1.7107407407407407
1143.801,3211.0,1484.0,507.095,3032.0,24.0,0.156,82.87,2.943856,214.451,217.662,2.849706633447524
43.597,202.0,1484.0,2988.9190000000003,5348.0,24.0,3.04,82.87,2.93464,217.663,217.865,1.7266138613861386
824.404,2267.0,1484.0,470.22,2484.0,24.0,0.16,82.87,2.93464,217.868,220.135,2.9092333480370534
783.9990000000001,2392.0,1484.0,2078.9300000000003,3992.0,24.0,2.136,82.87,3.043328,220.138,222.53,2.6220702341137128
826.519,4418.0,1484.0,2046.53,3564.0,24.0,2.152,82.87,2.714144,222.533,226.951,1.4966392032593934
45.057,199.0,1484.0,3993.043,5492.0,24.0,4.104,82.87,1.531872,226.952,227.151,1.8113366834170854
51.04899999999999,195.0,1484.0,524.304,3332.0,24.0,0.144,82.87,1.8622,227.152,227.347,2.0943179487179484
881.451,1997.0,1484.0,188.136,2996.0,24.0,0.632,82.87,2.147224,227.796,229.793,3.5311006509764646
815.657,1850.0,1484.0,1886.761,4496.0,24.0,1.936,82.87,3.5596559999999995,229.796,231.646,3.527165405405406
842.261,1864.0,1484.0,1587.221,3452.0,24.0,1.628,82.87,3.702,231.649,233.513,3.6148540772532187
1158.234,2515.0,1484.0,1607.8300000000002,2996.0,24.0,1.936,82.87,3.796104,233.796,236.311,3.684243339960238
1106.095,4942.0,1484.0,2226.088,3348.0,24.0,2.276,82.87,3.833008,236.314,241.256,1.790522055847835
47.587,338.0,1484.0,4585.209,6076.0,24.0,4.692,82.87,1.756096,241.256,241.594,1.126319526627219
35.875,275.0,1484.0,661.646,3824.0,24.0,0.264,82.87,1.756096,241.595,241.87,1.0436363636363637
914.686,2209.0,1484.0,286.56,3448.0,24.0,0.268,82.87,1.756096,241.874,244.083,3.312579447713898
948.539,2223.0,1484.0,2063.831,5016.0,24.0,2.112,82.87,3.3328640000000003,244.086,246.309,3.413545659019343
916.535,2134.0,1484.0,1933.047,4028.0,24.0,1.984,82.87,3.5686720000000003,246.311,248.445,3.4359325210871603
813.442,1893.0,1484.0,1851.697,3432.0,24.0,1.904,82.87,3.592968,248.447,250.34,3.4376840993132594
1240.594,2826.0,1484.0,1627.161,2908.0,24.0,1.676,82.87,3.598936,250.344,253.17,3.5119433828733193
131.508,372.0,1484.0,2522.371,3624.0,24.0,2.576,82.87,3.63984,253.172,253.544,2.828129032258065
1017.353,2306.0,1484.0,232.051,1916.0,24.0,0.504,82.87,3.709408,253.796,256.102,3.529411968777103
1701.5800000000002,6800.0,1484.0,2167.941,3204.0,24.0,2.216,82.87,3.670584,256.108,262.908,2.001858823529412
67.463,257.0,1484.0,6435.744,7888.0,24.0,6.5,82.87,1.978416,262.908,263.165,2.1000155642023346
66.866,252.0,1484.0,328.604,4588.0,24.0,0.12,82.87,3.293176,263.166,263.418,2.1227301587301586
88.234,308.0,1484.0,208.4,4336.0,24.0,0.244,82.87,3.293176,263.418,263.726,2.2917922077922075
1497.325,4266.0,1484.0,256.32300000000004,3676.0,24.0,0.3,82.87,3.293176,263.731,267.997,2.8079231129864044
81.057,472.0,1484.0,4035.715,6060.0,24.0,4.132,82.87,2.865424,267.997,268.469,1.3738474576271187
1489.557,7132.0,1484.0,375.0820000000001,3156.0,24.0,0.36,82.87,1.711152,268.474,275.606,1.6708435221536737
73.183,438.0,1484.0,6845.677000000001,8616.0,24.0,6.948,82.87,1.698032,275.607,276.045,1.3366757990867582
76.964,449.0,1484.0,427.136,5032.0,24.0,0.276,82.87,1.74628,276.045,276.494,1.3712962138084632
88.077,497.0,1484.0,364.981,4716.0,24.0,0.436,82.87,1.74628,276.495,276.992,1.417738430583501
1461.939,7211.0,1484.0,401.134,3988.0,24.0,0.488,82.87,1.74628,276.996,284.207,1.6218987657745112
89.556,522.0,1484.0,6921.296,9120.0,24.0,7.024,82.87,1.64848,284.208,284.73,1.3725057471264368
79.619,472.0,1484.0,365.146,5032.0,24.0,0.336,82.87,1.702944,284.731,285.203,1.3494745762711864
77.725,456.0,1484.0,378.627,4784.0,24.0,0.464,82.87,1.702944,285.204,285.66,1.36359649122807
86.785,508.0,1484.0,366.157,3804.0,24.0,0.448,82.87,1.702944,285.66,286.168,1.3666929133858268
