size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
62.352,374.0,776.0,4682.125,6612.0,24.0,4.788,85.172,1.73432,45.336,45.71,1.3337326203208555
58.096,359.0,776.0,374.433,3592.0,24.0,0.204,85.172,1.770472,45.711,46.07,1.294618384401114
904.933,4633.0,776.0,278.629,3492.0,24.0,0.344,85.172,1.770472,46.073,50.706,1.562586660910857
35.059,262.0,776.0,4366.109,6512.0,24.0,4.464,85.172,1.5955520000000003,50.707,50.969,1.070503816793893
828.4599999999999,4345.0,776.0,886.521,3908.0,24.0,0.168,85.172,1.5955520000000003,50.972,55.317,1.5253578826237053
67.114,437.0,776.0,3937.566,6948.0,24.0,4.04,85.172,1.5626559999999998,55.318,55.755,1.2286315789473685
46.483,326.0,776.0,355.475,3100.0,24.0,0.272,85.172,1.599464,55.755,56.081,1.140687116564417
1012.395,4713.0,776.0,264.497,2876.0,24.0,0.316,85.172,1.599464,56.084,60.797,1.7184723106301718
44.901,303.0,776.0,4448.089000000001,6168.0,24.0,4.536,85.172,1.757248,60.798,61.101,1.1855049504950497
63.858,388.0,776.0,591.943,3652.0,24.0,0.18,85.172,1.660024,61.101,61.489,1.3166597938144329
880.905,4237.0,776.0,310.893,3332.0,24.0,0.36,85.172,1.660024,61.492,65.729,1.6632617417984423
58.996,383.0,776.0,3970.376,6192.0,24.0,4.06,85.172,1.70352,65.729,66.112,1.2322924281984335
1093.249,6000.0,776.0,388.848,3140.0,24.0,0.236,85.172,1.6318400000000002,66.115,72.115,1.4576653333333334
56.11,405.0,776.0,5641.408,7940.0,24.0,5.752,85.172,1.482952,72.116,72.521,1.1083456790123456
50.957,371.0,776.0,507.058,4388.0,24.0,0.22,85.172,1.468128,72.521,72.892,1.0988032345013476
918.725,4756.0,776.0,303.614,4184.0,24.0,0.356,85.172,1.468128,72.895,77.651,1.5453742640874686
54.23,324.0,776.0,4483.584,7136.0,24.0,4.576,85.172,1.5848479999999998,77.652,77.976,1.3390123456790122
43.436,275.0,776.0,441.417,3516.0,24.0,0.168,85.172,1.888352,77.977,78.252,1.2635927272727272
978.867,4495.0,776.0,239.75,3284.0,24.0,0.264,85.172,1.888352,78.255,82.75,1.7421437152391546
50.016,333.0,776.0,4234.218,6348.0,24.0,4.336,85.172,1.7815119999999998,82.75,83.083,1.2015855855855855
45.177,305.0,776.0,527.404,3456.0,24.0,0.196,85.172,1.73444,83.083,83.388,1.1849704918032786
1023.782,4468.0,776.0,264.567,3112.0,24.0,0.468,85.172,1.73444,83.568,88.036,1.8330922112802148
53.35000000000001,292.0,776.0,4210.798,6280.0,24.0,4.292,85.172,1.8762,88.036,88.328,1.4616438356164385
1847.26,7934.0,776.0,448.92,3328.0,24.0,0.156,85.172,2.128112,88.334,96.268,1.8626266700277287
46.229,332.0,1400.0,5896.236,7920.0,24.0,5.956,85.172,1.812728,96.268,96.6,1.1139518072289156
43.268,316.0,1400.0,780.0740000000001,4652.0,24.0,0.236,85.172,1.812728,96.6,96.916,1.095392405063291
43.03,310.0,1400.0,309.242,4180.0,24.0,0.308,85.172,1.812728,96.917,97.227,1.1104516129032258
44.128,316.0,1400.0,252.51,3888.0,24.0,0.304,85.172,1.812728,97.228,97.544,1.1171645569620252
980.584,5376.0,1400.0,250.907,3076.0,24.0,0.316,85.172,1.812728,97.547,102.923,1.4592023809523809
40.167,322.0,1400.0,5165.675,6932.0,24.0,5.28,85.172,1.490576,102.924,103.246,0.9979378881987578
40.096,312.0,1400.0,864.421,4412.0,24.0,0.244,85.172,1.490576,103.247,103.559,1.028102564102564
1021.631,5149.0,1400.0,332.016,3880.0,24.0,0.3,85.172,1.490576,103.563,108.712,1.587307826762478
42.731,279.0,1400.0,4929.363,7648.0,24.0,5.016,85.172,1.624128,108.712,108.991,1.2252616487455197
520.8069999999999,2443.0,1400.0,729.788,4072.0,24.0,0.2,85.172,1.624128,108.993,111.436,1.7054670487106014
43.383,296.0,1400.0,2205.914,5388.0,24.0,2.304,85.172,1.773624,111.437,111.733,1.1725135135135136
864.062,4280.0,1400.0,447.977,3004.0,24.0,0.264,85.172,1.773624,111.735,116.015,1.6150691588785047
48.08299999999999,363.0,1400.0,4044.608,6084.0,24.0,4.136,85.172,1.651728,116.016,116.379,1.0596804407713496
1243.918,6897.0,1400.0,622.183,3400.0,24.0,0.296,85.172,1.651728,116.383,123.28,1.4428510946788458
21.01,200.0,1400.0,6562.066,9156.0,24.0,6.66,85.172,1.466528,123.28,123.48,0.8404
38.685,280.0,1400.0,2339.639,6400.0,24.0,0.164,85.172,1.466528,123.48,123.76,1.1052857142857144
35.252,267.0,1400.0,526.181,4996.0,24.0,0.252,85.172,1.466528,123.76,124.027,1.0562397003745319
420.111,2216.0,1400.0,265.484,4736.0,24.0,0.26,85.172,1.466528,124.029,126.245,1.5166462093862816
1126.582,5369.0,1400.0,2090.083,5916.0,24.0,2.172,85.172,1.526832,126.248,131.617,1.678647047867387
49.26899999999999,416.0,1400.0,4880.762,7528.0,24.0,5.016,85.172,1.708736,131.617,132.033,0.9474807692307691
55.42,457.0,1400.0,676.9929999999999,4084.0,24.0,0.328,85.172,1.708736,132.033,132.49,0.9701531728665208
1206.106,6309.0,1400.0,370.297,3776.0,24.0,0.44,85.172,1.708736,132.494,138.803,1.5293783483911871
66.711,354.0,1400.0,6052.055,8544.0,24.0,6.14,85.172,1.561616,138.804,139.158,1.507593220338983
39.013,243.0,1400.0,413.969,4488.0,24.0,0.212,85.172,2.011648,139.158,139.401,1.2843786008230451
40.853,250.0,1400.0,224.716,4076.0,24.0,0.24,85.172,2.011648,139.402,139.652,1.307296
1000.48,4302.0,1400.0,201.201,3444.0,24.0,0.248,85.172,2.011648,139.656,143.958,1.8604927940492795
47.978,295.0,1400.0,4123.6410000000005,6604.0,24.0,4.22,85.172,2.011648,143.958,144.253,1.3010983050847458
790.6460000000001,3249.0,1400.0,584.005,3408.0,24.0,0.228,85.172,2.011648,144.256,147.505,1.9468045552477686
48.06,266.0,1400.0,3012.271,5648.0,24.0,3.088,85.172,2.011384,147.506,147.772,1.4454135338345866
942.004,3581.0,1400.0,469.044,2616.0,24.0,0.22,85.172,2.011384,147.775,151.356,2.1044490365819604
44.942,257.0,1400.0,3353.818,5332.0,24.0,3.428,85.172,2.160272,151.357,151.614,1.3989727626459143
1746.089,6547.0,1400.0,496.107,2780.0,24.0,0.204,85.172,2.160272,151.62,158.167,2.1336050099282113
19.054,157.0,1400.0,6221.254,8356.0,24.0,6.304,85.172,2.170728,158.168,158.325,0.970904458598726
17.361,153.0,1400.0,2506.398,6096.0,24.0,0.128,85.172,2.170728,158.326,158.479,0.907764705882353
320.345,1251.0,1400.0,1058.879,5232.0,24.0,0.136,85.172,2.170728,158.48,159.731,2.0485691446842527
312.142,1219.0,1400.0,1052.167,5160.0,24.0,1.12,85.172,2.214016,159.732,160.951,2.0485118949958983
1193.435,5065.0,1400.0,1030.019,3612.0,24.0,1.956,85.172,2.224432,161.818,166.883,1.884991115498519
55.274,296.0,1400.0,4706.517,6424.0,24.0,4.788,85.172,1.925896,166.884,167.18,1.493891891891892
44.393,254.0,1400.0,481.548,3660.0,24.0,0.204,85.172,2.151472,167.18,167.434,1.3982047244094489
1143.108,4709.0,1400.0,235.289,3088.0,24.0,0.624,85.172,2.151472,167.818,172.527,1.9419970269696325
44.115,294.0,1400.0,4508.287,6540.0,24.0,4.6,85.172,1.987104,172.527,172.821,1.200408163265306
1647.456,7161.0,1400.0,688.79,3760.0,24.0,0.224,85.172,1.987104,172.827,179.988,1.8404759111855884
85.524,440.0,1400.0,6799.798,9728.0,24.0,6.88,85.172,1.871288,179.989,180.429,1.5549818181818182
78.419,408.0,1400.0,328.881,4888.0,24.0,0.26,85.172,1.988544,180.43,180.838,1.537627450980392
90.572,515.0,1400.0,333.63,4732.0,24.0,0.4,85.172,1.988544,180.839,181.354,1.4069436893203884
84.907,499.0,1400.0,425.5630000000001,3912.0,24.0,0.504,85.172,1.988544,181.355,181.854,1.3612344689378757
1917.8930000000005,9260.0,1400.0,409.108,3124.0,24.0,0.484,85.172,1.988544,181.859,191.119,1.6569269978401733
61.374,333.0,1400.0,8898.009,10620.0,24.0,9.016,85.172,1.682928,191.12,191.453,1.4744504504504505
69.999,358.0,1400.0,591.585,6560.0,24.0,0.16,85.172,2.0826,191.454,191.812,1.5642234636871508
43.346,260.0,1400.0,294.949,6264.0,24.0,0.344,85.172,2.0826,191.813,192.073,1.3337230769230768
57.199,307.0,1400.0,215.315,5332.0,24.0,0.256,85.172,2.0826,192.074,192.381,1.4905276872964168
725.78,2951.0,1400.0,247.531,4148.0,24.0,0.304,85.172,2.0826,192.384,195.335,1.967549983056591
84.114,420.0,1400.0,2800.169,5792.0,24.0,2.88,85.172,2.0826,195.336,195.756,1.6021714285714286
988.997,4208.0,1400.0,325.935,2736.0,24.0,0.336,85.172,2.0826,195.759,199.967,1.880222433460076
34.441,232.0,1400.0,3990.748,5804.0,24.0,4.084,85.172,1.925096,199.968,200.2,1.1876206896551724
794.728,3391.0,1400.0,829.605,3560.0,24.0,0.184,85.172,1.925096,200.203,203.594,1.8749112356237096
34.764,233.0,1400.0,3117.968,5844.0,24.0,3.196,85.172,1.92716,203.594,203.827,1.1936137339055795
914.857,3837.0,1400.0,682.172,2908.0,24.0,0.196,85.172,1.92716,203.83,207.667,1.907442272608809
62.507000000000005,337.0,1400.0,3561.358,5752.0,24.0,3.64,85.172,1.961888,207.668,208.005,1.483845697329377
991.037,4274.0,1400.0,385.371,2820.0,24.0,0.256,85.172,1.961888,208.008,212.282,1.855006083294338
77.937,457.0,1400.0,4034.96,6128.0,24.0,4.132,85.172,1.900688,212.282,212.739,1.364323851203501
1029.087,4674.0,1400.0,371.983,3148.0,24.0,0.34,85.172,1.722224,212.743,217.417,1.7613812580231065
61.971,332.0,1400.0,4455.852,6288.0,24.0,4.532,85.172,1.800112,217.417,217.749,1.4932771084337348
43.597,255.0,1400.0,415.328,3428.0,24.0,0.232,85.172,2.100328,217.749,218.004,1.3677490196078432
824.404,3356.0,1400.0,228.171,2844.0,24.0,0.252,85.172,2.100328,218.007,221.363,1.9652061978545887
39.407,251.0,1400.0,3193.81,5488.0,24.0,3.28,85.172,2.100328,221.363,221.614,1.2559999999999998
826.519,3599.0,1400.0,579.798,2776.0,24.0,0.408,85.172,2.100328,221.818,225.417,1.837219227563212
45.057,275.0,1400.0,3352.1,5480.0,24.0,3.436,85.172,1.887544,225.417,225.692,1.3107490909090909
878.003,4048.0,1400.0,553.67,2852.0,24.0,0.224,85.172,1.887544,225.695,229.743,1.7351837944664033
46.648,298.0,1400.0,3794.31,5984.0,24.0,3.88,85.172,1.776024,229.744,230.042,1.2522953020134229
815.657,3496.0,1400.0,565.506,3176.0,24.0,0.236,85.172,1.776024,230.045,233.541,1.866491990846682
46.003,276.0,1400.0,3246.394,5684.0,24.0,3.336,85.172,1.923128,233.541,233.817,1.3334202898550724
1158.234,4698.0,1400.0,499.888,2732.0,24.0,0.22,85.172,1.923128,233.821,238.519,1.9723014048531289
60.249,326.0,1400.0,4421.09,6508.0,24.0,4.508,85.172,2.018736,238.519,238.845,1.4785030674846626
901.389,3652.0,1400.0,409.977,3408.0,24.0,0.22,85.172,2.104392,238.848,242.5,1.974565169769989
35.875,232.0,1400.0,3432.289,5712.0,24.0,3.516,85.172,2.0276,242.501,242.733,1.2370689655172413
914.686,3818.0,1400.0,732.11,3092.0,24.0,0.192,85.172,2.0276,242.736,246.554,1.9165762179151389
49.087,307.0,1400.0,3528.925,5884.0,24.0,3.616,85.172,1.967824,246.554,246.861,1.2791400651465799
916.535,4127.0,1400.0,499.51,2932.0,24.0,0.244,85.172,1.967824,246.864,250.991,1.7766610128422582
42.095,272.0,1400.0,3876.689,6108.0,24.0,3.968,85.172,1.81856,250.992,251.264,1.2380882352941176
91.814,493.0,1400.0,672.6659999999999,3332.0,24.0,0.22,85.172,1.81856,251.264,251.757,1.4898823529411764
1568.1169999999995,6873.0,1400.0,402.217,3064.0,24.0,0.468,85.172,1.81856,251.761,258.634,1.8252489451476788
63.58800000000001,351.0,1400.0,6580.392,8612.0,24.0,6.668,85.172,1.854232,258.635,258.986,1.4492991452991455
156.076,736.0,1400.0,467.425,4892.0,24.0,0.204,85.172,1.995064,258.987,259.723,1.6964782608695652
67.463,363.0,1400.0,635.235,4900.0,24.0,0.704,85.172,1.995064,259.723,260.086,1.4867878787878785
1161.371,5016.0,1400.0,301.624,3928.0,24.0,0.348,85.172,1.995064,260.09,265.106,1.8522663476874004
88.234,464.0,1400.0,4797.462,7036.0,24.0,4.88,85.172,1.89016,265.107,265.571,1.5212758620689655
86.208,449.0,1400.0,328.485,3588.0,24.0,0.312,85.172,1.929552,265.572,266.021,1.536
1432.707,6976.0,1400.0,368.452,3204.0,24.0,0.44,85.172,1.929552,266.026,273.002,1.6430126146788993
82.435,558.0,1400.0,6679.942,8444.0,24.0,6.792,85.172,1.6683120000000002,273.002,273.56,1.1818637992831542
73.183,499.0,1400.0,423.426,4968.0,24.0,0.376,85.172,1.425632,273.561,274.06,1.1732745490981964
76.964,526.0,1400.0,402.718,4676.0,24.0,0.492,85.172,1.425632,274.061,274.587,1.1705551330798478
1542.531,7560.0,1400.0,419.356,3788.0,24.0,0.516,85.172,1.425632,274.592,282.152,1.6323079365079365
84.873,504.0,1400.0,7240.889,9348.0,24.0,7.344,85.172,1.6626319999999997,282.153,282.657,1.3471904761904763
89.556,523.0,1400.0,377.819,5252.0,24.0,0.308,85.172,1.685968,282.658,283.181,1.3698814531548758
79.619,474.0,1400.0,425.734,5200.0,24.0,0.512,85.172,1.685968,283.182,283.656,1.3437805907172995
77.725,461.0,1400.0,380.016,4152.0,24.0,0.464,85.172,1.685968,283.656,284.117,1.3488069414316701
1420.167,7093.0,1400.0,377.397,3320.0,24.0,0.452,85.172,1.685968,284.122,291.215,1.6017673762864795
