size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
1049.17,3387.0,822.0,335.161,2264.0,79.0,0.16,83.274,2.657368,23.576,26.963,2.478110422202539
57.586,293.0,822.0,3128.4100000000003,4732.0,79.0,3.196,83.274,2.547272,26.963,27.256,1.5723139931740613
897.355,3310.0,822.0,331.887,2460.0,79.0,0.24,83.274,2.259144,27.324,30.634,2.1688338368580062
856.956,2737.0,822.0,3061.359,4788.0,79.0,3.132,83.274,2.239352,30.637,33.374,2.504803799780782
52.572,229.0,822.0,2296.969,4192.0,79.0,2.356,83.274,2.640888,33.375,33.604,1.836576419213974
641.414,1810.0,822.0,302.074,1864.0,79.0,0.156,83.274,2.640888,33.606,35.416,2.834979005524862
707.429,2041.0,822.0,1626.2,3028.0,79.0,1.688,83.274,2.994304,35.419,37.46,2.772872121509064
828.091,2723.0,822.0,1707.422,2856.0,79.0,1.776,83.274,2.892232,37.464,40.187,2.432878442893867
1068.161,3265.0,822.0,2341.782,3540.0,79.0,2.412,83.274,2.521056,40.191,43.456,2.617239816232772
62.352,258.0,822.0,2828.829,4176.0,79.0,2.892,83.274,2.717376,43.456,43.714,1.933395348837209
1023.238,2882.0,822.0,269.593,2184.0,79.0,0.148,83.274,3.026296,43.717,46.599,2.8403553088133244
904.933,2359.0,822.0,2660.196,4144.0,79.0,2.716,83.274,2.942136,46.602,48.961,3.0688698601102162
35.059,173.0,822.0,1980.784,3556.0,79.0,2.028,83.274,3.220432,48.962,49.135,1.6212254335260115
828.4599999999999,2132.0,822.0,444.664,1796.0,79.0,0.568,83.274,3.220432,49.573,51.705,3.108667917448405
1373.604,4647.0,822.0,1894.491,3240.0,79.0,1.948,83.274,3.2563440000000003,51.71,56.357,2.3647153001936734
46.483,243.0,1261.0,4098.776,5144.0,79.0,4.128,83.274,2.364136,56.358,56.601,1.530304526748971
1012.395,3727.0,1261.0,550.809,3196.0,79.0,0.168,83.274,2.364136,56.604,60.331,2.173104373490743
44.901,249.0,1261.0,3462.6510000000003,5948.0,79.0,3.54,83.274,2.233568,60.332,60.581,1.4426024096385544
1122.816,3717.0,1261.0,500.15600000000006,2856.0,79.0,0.192,83.274,2.233568,60.584,64.301,2.4166069410815174
50.07900000000001,238.0,1261.0,3454.834,5656.0,79.0,3.524,83.274,2.495912,64.302,64.54,1.6833277310924373
983.154,3073.0,1261.0,439.92,2772.0,79.0,0.172,83.274,2.495912,64.543,67.616,2.559463716238204
65.04599999999999,295.0,1261.0,2850.346,4988.0,79.0,2.916,83.274,2.636088,67.617,67.912,1.763959322033898
952.777,3076.0,1261.0,288.541,2228.0,79.0,0.22,83.274,2.636088,67.915,70.991,2.4779635890767233
50.957,246.0,1261.0,2892.219,4512.0,79.0,2.956,83.274,2.552856,70.992,71.238,1.6571382113821138
918.725,2719.0,1261.0,403.556,2368.0,79.0,0.52,83.274,2.552856,71.574,74.293,2.703126149319603
954.841,2777.0,1261.0,2517.276,4320.0,79.0,2.572,83.274,2.805152,74.297,77.074,2.750712279438243
43.436,187.0,1261.0,2417.957,4128.0,79.0,2.48,83.274,2.854624,77.075,77.262,1.8582245989304813
978.867,2412.0,1261.0,397.162,2048.0,79.0,0.456,83.274,2.854624,77.578,79.99,3.2466567164179105
835.5480000000001,2071.0,1261.0,2214.548,3784.0,79.0,2.268,83.274,3.3655599999999994,79.993,82.064,3.227611781747948
877.668,2730.0,1261.0,1771.4240000000002,3272.0,79.0,1.82,83.274,3.367472,82.067,84.797,2.571920879120879
1023.782,3171.0,1261.0,2396.881,3616.0,79.0,2.464,83.274,2.665384,84.801,87.972,2.582862188584043
53.35000000000001,250.0,1261.0,2796.891,4436.0,79.0,2.86,83.274,2.666384,87.973,88.223,1.7072000000000003
1847.26,5670.0,1261.0,340.789,2240.0,79.0,0.192,83.274,2.666384,88.229,93.899,2.606363315696649
46.229,224.0,1261.0,5394.894,7080.0,79.0,5.46,83.274,2.64916,93.9,94.124,1.6510357142857142
43.268,220.0,1261.0,654.715,4260.0,79.0,0.128,83.274,2.721776,94.124,94.344,1.5733818181818182
922.77,2877.0,1261.0,228.832,3712.0,79.0,0.212,83.274,2.721776,94.347,97.224,2.5659228362878
44.128,212.0,1261.0,2721.017,5264.0,79.0,2.784,83.274,2.65188,97.225,97.437,1.6652075471698113
980.584,2863.0,1261.0,407.766,2460.0,79.0,0.168,83.274,2.65188,97.44,100.303,2.740018162766329
769.509,2253.0,1261.0,2654.324,4496.0,79.0,2.708,83.274,2.831184,100.306,102.559,2.732388814913449
764.762,2206.0,1261.0,1921.009,3724.0,79.0,1.976,83.274,2.842864,102.561,104.767,2.7733889392565727
1021.631,2982.0,1261.0,1896.925,3328.0,79.0,1.952,83.274,2.900544,104.77,107.752,2.7407940979208583
42.731,221.0,1261.0,2634.807,3932.0,79.0,2.704,83.274,2.83288,107.753,107.974,1.5468235294117647
520.8069999999999,1684.0,1261.0,439.927,2236.0,79.0,0.172,83.274,2.83288,107.976,109.66,2.4741425178147263
823.098,2595.0,1261.0,1525.798,3236.0,79.0,1.584,83.274,2.620408,109.662,112.257,2.5374890173410405
864.062,2481.0,1261.0,2290.521,3596.0,79.0,2.348,83.274,2.636968,112.26,114.741,2.7861733172108023
993.156,2911.0,1261.0,2147.3,3700.0,79.0,2.208,83.274,2.893008,114.745,117.656,2.7293878392305047
70.321,308.0,1261.0,2564.7700000000004,4028.0,79.0,2.628,83.274,2.812,117.657,117.965,1.8265194805194804
391.008,1319.0,1261.0,272.055,2024.0,79.0,0.236,83.274,2.812,117.967,119.286,2.3715420773313114
488.415,1620.0,1261.0,1210.924,2964.0,79.0,1.556,83.274,2.812,119.572,121.192,2.411925925925926
385.03100000000006,1363.0,1261.0,1376.621,2660.0,79.0,1.812,83.274,2.554352,121.572,122.935,2.2599031548055764
420.111,1509.0,1261.0,1122.78,2168.0,79.0,1.824,83.274,2.421648,123.572,125.081,2.227228628230616
1126.582,3519.0,1261.0,1287.639,2156.0,79.0,1.832,83.274,2.364912,125.574,129.093,2.5611412333049164
49.26899999999999,231.0,1261.0,3181.314,4096.0,79.0,3.236,83.274,2.650096,129.093,129.324,1.706285714285714
898.686,2642.0,1261.0,415.499,2548.0,79.0,0.416,83.274,2.650096,129.574,132.216,2.721229371688115
1206.106,3683.0,1261.0,2438.256,4396.0,79.0,2.496,83.274,2.81972,132.22,135.903,2.619833831115938
66.711,286.0,1261.0,3297.307,4964.0,79.0,3.36,83.274,2.683656,135.903,136.189,1.866041958041958
784.899,3124.0,1261.0,292.992,2524.0,79.0,0.196,83.274,2.683656,136.191,139.315,2.0099846350832267
40.853,263.0,1261.0,2927.507,4796.0,79.0,3.02,83.274,2.073608,139.315,139.578,1.2426768060836502
1000.48,3745.0,1261.0,548.812,2592.0,79.0,0.216,83.274,2.073608,139.581,143.326,2.13720694259012
47.978,221.0,1261.0,3489.413,5468.0,79.0,3.552,83.274,2.207816,143.327,143.548,1.7367601809954751
790.6460000000001,2291.0,1261.0,476.338,2820.0,79.0,0.16,83.274,2.207816,143.552,145.843,2.7608764731558275
869.187,2959.0,1261.0,2094.532,4284.0,79.0,2.152,83.274,2.869312,145.846,148.805,2.3499479553903346
942.004,3684.0,1261.0,2608.07,4288.0,79.0,2.692,83.274,2.399976,148.809,152.493,2.0456112920738327
44.942,279.0,1261.0,3263.311,5072.0,79.0,3.344,83.274,2.097008,152.493,152.772,1.2886594982078854
1746.089,6255.0,1261.0,543.3670000000001,2788.0,79.0,0.224,83.274,2.097008,152.778,159.033,2.2332073541167063
19.054,138.0,1261.0,5916.131,8052.0,79.0,5.976,83.274,2.28564,159.033,159.171,1.1045797101449275
17.361,133.0,1261.0,2377.713,5728.0,79.0,0.104,83.274,2.28564,159.171,159.304,1.0442706766917293
17.125,129.0,1261.0,998.914,4916.0,79.0,0.12,83.274,2.28564,159.304,159.433,1.062015503875969
312.142,907.0,1261.0,508.495,4428.0,79.0,0.26,83.274,2.28564,159.573,160.48,2.7531819184123485
1193.435,3914.0,1261.0,784.8589999999999,4644.0,79.0,1.924,83.274,2.79276,161.575,165.489,2.4393152784874808
55.274,268.0,1261.0,3610.921,6324.0,79.0,3.688,83.274,2.482424,165.489,165.757,1.6499701492537313
1041.172,3190.0,1261.0,397.363,2844.0,79.0,0.188,83.274,2.482424,165.761,168.951,2.611089655172414
1143.108,3267.0,1261.0,2972.208,5140.0,79.0,3.032,83.274,2.704128,168.954,172.221,2.7991625344352618
44.115,199.0,1261.0,2893.891,4496.0,79.0,2.948,83.274,2.877224,172.221,172.42,1.7734673366834173
1647.456,4219.0,1261.0,452.9500000000001,2400.0,79.0,0.152,83.274,2.877224,172.425,176.644,3.123879592320455
85.524,298.0,1261.0,3949.448,5804.0,79.0,4.004,83.274,3.19276,176.644,176.942,2.295946308724832
2039.452,7831.0,1261.0,204.951,2840.0,79.0,0.168,83.274,3.2416559999999994,176.949,184.78,2.083465202400715
90.572,339.0,1959.0,7061.061,8912.0,79.0,7.064,83.274,2.144976,184.781,185.12,2.1373923303834808
84.907,315.0,1959.0,245.193,4780.0,79.0,0.188,83.274,2.879352,185.121,185.436,2.156368253968254
96.60399999999998,348.0,1959.0,261.699,4436.0,79.0,0.312,83.274,2.879352,185.437,185.785,2.220781609195402
61.374,252.0,1959.0,294.865,3560.0,79.0,0.344,83.274,2.879352,185.786,186.038,1.9483809523809525
1025.211,3179.0,1959.0,212.97,2724.0,79.0,0.248,83.274,2.879352,186.042,189.221,2.5799584775086504
43.346,223.0,1959.0,3051.676,5004.0,79.0,3.116,83.274,2.879352,189.222,189.445,1.555013452914798
837.226,2721.0,1959.0,499.425,2568.0,79.0,0.316,83.274,2.879352,189.574,192.295,2.4615244395442852
725.78,2362.0,1959.0,2534.723,4504.0,79.0,2.604,83.274,2.5532,192.297,194.659,2.4581879762912786
933.533,3051.0,1959.0,2064.629,3796.0,79.0,2.124,83.274,2.552952,194.662,197.713,2.4478085873484106
76.839,337.0,1959.0,2740.858,4164.0,79.0,2.812,83.274,2.516672,197.714,198.051,1.8240712166172106
673.93,2309.0,1959.0,297.718,2168.0,79.0,0.284,83.274,2.516672,198.054,200.363,2.3349675184062364
794.728,2724.0,1959.0,2179.065,4048.0,79.0,2.256,83.274,2.516672,200.366,203.09,2.334002936857562
34.764,205.0,1959.0,2416.76,3948.0,79.0,2.488,83.274,2.417544,203.09,203.295,1.3566439024390244
914.857,3147.0,1959.0,553.739,2208.0,79.0,0.46,83.274,2.417544,203.574,206.721,2.3256612646965364
1103.549,3799.0,1959.0,2938.094,4596.0,79.0,3.012,83.274,2.401736,206.725,210.524,2.323872598052119
55.676,278.0,1959.0,3444.528,5452.0,79.0,3.512,83.274,2.378224,210.524,210.802,1.6021870503597122
1427.281,5159.0,1959.0,411.655,2740.0,79.0,0.228,83.274,2.378224,210.806,215.965,2.213267687536344
46.19,257.0,1959.0,4927.43,6996.0,79.0,5.012,83.274,2.259248,215.965,216.222,1.4378210116731516
61.971,308.0,1959.0,653.479,3960.0,79.0,0.2,83.274,2.259248,216.223,216.531,1.6096363636363635
864.781,2807.0,1959.0,267.606,3576.0,79.0,0.296,83.274,2.259248,216.534,219.341,2.4646412540078373
41.878,215.0,1959.0,2676.5,5772.0,79.0,2.74,83.274,2.479256,219.341,219.556,1.5582511627906976
783.9990000000001,2486.0,1959.0,494.502,2964.0,79.0,0.188,83.274,2.479256,219.558,222.044,2.5229251810136772
826.519,2765.0,1959.0,2313.625,4444.0,79.0,2.38,83.274,2.62648,222.046,224.811,2.3913750452079565
838.8770000000001,2740.0,1959.0,2453.064,4144.0,79.0,2.516,83.274,2.479328,224.813,227.553,2.4492759124087593
51.04899999999999,229.0,1959.0,2428.698,4096.0,79.0,2.484,83.274,2.541,227.553,227.782,1.783371179039301
881.451,2557.0,1959.0,368.615,2012.0,79.0,0.196,83.274,2.541,227.785,230.342,2.7577661321861555
815.657,2382.0,1959.0,2402.683,3912.0,79.0,2.464,83.274,2.866016,230.345,232.727,2.739402183039463
842.261,2466.0,1959.0,2090.208,3712.0,79.0,2.148,83.274,2.843824,232.73,235.196,2.7323957826439575
60.116,259.0,1959.0,2186.162,3616.0,79.0,2.244,83.274,2.829784,235.197,235.456,1.856864864864865
1106.095,3203.0,1959.0,292.249,1776.0,79.0,0.34,83.274,2.829784,235.578,238.781,2.7626475179519203
901.389,2615.0,1959.0,3044.646,4312.0,79.0,3.112,83.274,2.848928,238.784,241.399,2.7575954110898664
35.875,189.0,1959.0,2298.556,4348.0,79.0,2.352,83.274,2.85672,241.399,241.588,1.5185185185185186
914.686,2507.0,1959.0,475.901,2140.0,79.0,0.172,83.274,2.85672,241.591,244.098,2.9188224970083767
948.539,2565.0,1959.0,2336.497,3936.0,79.0,2.392,83.274,3.026296,244.101,246.666,2.958406237816764
916.535,2605.0,1959.0,2272.531,3852.0,79.0,2.328,83.274,3.074224,246.668,249.273,2.8146948176583493
42.095,201.0,1959.0,2309.969,3840.0,79.0,2.372,83.274,2.916392,249.274,249.475,1.6754228855721394
1240.594,3739.0,1959.0,439.062,2004.0,79.0,0.524,83.274,2.916392,249.827,253.566,2.654386734420968
131.508,519.0,1959.0,3536.679,5056.0,79.0,3.6,83.274,2.719016,253.567,254.086,2.0270982658959538
1017.353,3344.0,1959.0,353.432,2736.0,79.0,0.396,83.274,2.453832,254.09,257.434,2.433858851674641
156.076,513.0,1959.0,3184.213,4636.0,79.0,3.24,83.274,2.503504,257.435,257.948,2.433933723196881
1168.289,3267.0,1959.0,340.383,2480.0,79.0,0.388,83.274,2.950488,257.951,261.218,2.8608239975512704
66.866,269.0,1959.0,3097.376,4404.0,79.0,3.156,83.274,2.940912,261.218,261.487,1.9885799256505576
1514.977,4398.0,1959.0,300.106,2384.0,79.0,0.548,83.274,2.940912,261.826,266.224,2.7557562528422013
86.208,332.0,1959.0,4212.283,5960.0,79.0,4.28,83.274,2.811672,266.225,266.557,2.077301204819277
1432.707,3798.0,1959.0,262.916,3080.0,79.0,0.236,83.274,2.873368,266.562,270.36,3.0178135860979465
82.435,298.0,1959.0,3636.755,5392.0,79.0,3.692,83.274,3.091416,270.36,270.658,2.213020134228188
1331.237,3816.0,1959.0,256.85799999999995,2684.0,79.0,0.216,83.274,3.091416,270.663,274.479,2.7908532494758913
76.964,312.0,1959.0,3650.344,5580.0,79.0,3.716,83.274,2.865416,274.48,274.792,1.9734358974358974
1542.531,4472.0,1959.0,285.534,2736.0,79.0,0.236,83.274,2.865416,274.798,279.27,2.759447227191413
84.873,320.0,1959.0,4290.594999999999,6252.0,79.0,4.352,83.274,2.81964,279.27,279.59,2.1218250000000003
89.556,331.0,1959.0,263.08500000000004,3124.0,79.0,0.216,83.274,2.994744,279.59,279.921,2.1644954682779454
1386.163,4395.0,1959.0,275.035,2540.0,79.0,0.328,83.274,2.994744,279.925,284.32,2.523163594994312
77.725,366.0,1959.0,4203.379,5648.0,79.0,4.292,83.274,2.58144,284.32,284.686,1.6989071038251364
1420.167,4776.0,1959.0,328.677,3164.0,79.0,0.276,83.274,2.58144,284.689,289.465,2.3788391959798996
