size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
874.609,2775.0,381.0,243.755,1132.0,174.0,0.144,85.111,2.4132,17.611,20.386,2.5213953153153152
1065.802,3366.0,496.0,1745.899,2428.0,174.0,1.756,85.111,2.605312,20.39,23.756,2.533100415923945
55.761,261.0,661.0,2240.07,3036.0,174.0,2.256,85.111,2.615064,23.757,24.018,1.7091494252873565
1049.17,3332.0,661.0,282.155,1668.0,174.0,0.164,85.111,2.588824,24.022,27.354,2.519015606242497
57.586,280.0,818.0,2946.809,4088.0,174.0,2.964,85.111,2.5994,27.354,27.634,1.6453142857142857
897.355,3081.0,818.0,315.8,2188.0,174.0,0.164,85.111,2.462368,27.637,30.718,2.3300357026939307
856.956,2956.0,818.0,2841.102,4360.0,174.0,2.912,85.111,2.406968,30.721,33.677,2.319231393775372
52.572,264.0,818.0,2524.86,4252.0,174.0,2.592,85.111,2.387736,33.678,33.942,1.5930909090909091
641.414,2237.0,818.0,337.976,2084.0,174.0,0.18,85.111,2.387736,33.944,36.181,2.293836388019669
707.429,2459.0,818.0,2032.892,3600.0,174.0,2.1,85.111,2.397472,36.184,38.643,2.301517690117934
828.091,2860.0,818.0,2072.3790000000004,3484.0,174.0,2.144,85.111,2.395144,38.646,41.506,2.3163384615384617
58.373000000000005,285.0,818.0,2453.506,3608.0,174.0,2.52,85.111,2.400408,41.507,41.792,1.6385403508771932
1037.055,3576.0,818.0,299.717,1992.0,174.0,0.196,85.111,2.400408,41.796,45.372,2.32003355704698
58.096,283.0,818.0,3316.7490000000003,4792.0,174.0,3.396,85.111,2.390528,45.373,45.656,1.6422897526501765
904.933,3016.0,818.0,328.485,2600.0,174.0,0.164,85.111,2.359568,45.659,48.675,2.4003527851458886
708.868,2298.0,818.0,2781.429,4652.0,174.0,2.844,85.111,2.477728,48.676,50.974,2.4677737162750217
46.718,232.0,818.0,1908.168,3592.0,174.0,1.972,85.111,2.578184,50.975,51.207,1.6109655172413795
1373.604,4671.0,818.0,331.595,1716.0,174.0,0.54,85.111,2.578184,51.574,56.245,2.3525651894669237
46.483,241.0,1268.0,4074.382,5344.0,174.0,4.112,85.111,2.387664,56.245,56.486,1.5430041493775932
1012.395,3269.0,1268.0,546.765,3168.0,174.0,0.164,85.111,2.387664,56.489,59.758,2.477565004588559
44.901,226.0,1268.0,3016.065,5484.0,174.0,3.08,85.111,2.563744,59.758,59.984,1.58941592920354
1122.816,3575.0,1268.0,482.649,2528.0,174.0,0.176,85.111,2.563744,59.987,63.562,2.5125952447552447
50.07900000000001,246.0,1268.0,3329.477,5276.0,174.0,3.388,85.111,2.58024,63.563,63.809,1.6285853658536589
983.154,3154.0,1268.0,436.339,2688.0,174.0,0.18,85.111,2.58024,63.812,66.966,2.4937324032974
65.04599999999999,292.0,1268.0,2929.601,4996.0,174.0,2.996,85.111,2.564784,66.966,67.258,1.7820821917808216
952.777,3029.0,1268.0,306.885,2300.0,174.0,0.528,85.111,2.564784,67.573,70.602,2.5164133377352265
918.875,2926.0,1268.0,2840.35,4532.0,174.0,2.904,85.111,2.597744,70.605,73.531,2.5123034859876965
53.061,254.0,1268.0,2548.306,4472.0,174.0,2.62,85.111,2.599048,73.531,73.785,1.6712125984251969
954.841,3032.0,1268.0,353.366,2092.0,174.0,0.2,85.111,2.599048,73.788,76.82,2.5193693931398418
772.424,2678.0,1268.0,2833.402,4400.0,174.0,2.896,85.111,2.600344,76.822,79.5,2.307465272591486
55.425,276.0,1268.0,2323.042,4248.0,174.0,2.388,85.111,2.370136,79.501,79.777,1.6065217391304347
835.5480000000001,2865.0,1268.0,332.454,1936.0,174.0,0.224,85.111,2.370136,79.78,82.645,2.33311832460733
877.668,2782.0,1268.0,2685.994,4100.0,174.0,2.744,85.111,2.411256,82.648,85.43,2.523847591660676
56.352,261.0,1268.0,2423.66,4248.0,174.0,2.48,85.111,2.607128,85.431,85.692,1.727264367816092
1008.432,3190.0,1268.0,326.66299999999995,1980.0,174.0,0.208,85.111,2.607128,85.695,88.885,2.5289830721003135
1847.26,6004.0,1268.0,2991.723,4456.0,174.0,3.056,85.111,2.60504,88.891,94.895,2.4613724183877417
46.229,244.0,1268.0,5505.4220000000005,7124.0,174.0,5.58,85.111,2.502856,94.895,95.139,1.5157049180327868
43.268,232.0,1268.0,679.6990000000001,4368.0,174.0,0.144,85.111,2.459712,95.139,95.371,1.492
43.03,227.0,1268.0,243.896,3752.0,174.0,0.22,85.111,2.459712,95.371,95.598,1.5164757709251102
945.076,3121.0,1268.0,193.19,3504.0,174.0,0.224,85.111,2.459712,95.601,98.722,2.422495354053188
980.584,3105.0,1268.0,2973.326,5560.0,174.0,3.04,85.111,2.459712,98.725,101.83,2.526464412238325
40.167,210.0,1268.0,2724.385,4376.0,174.0,2.788,85.111,2.607032,101.83,102.04,1.5301714285714287
764.762,2460.0,1268.0,490.799,2344.0,174.0,0.164,85.111,2.607032,102.043,104.503,2.4870308943089428
1021.631,3293.0,1268.0,2245.676,4040.0,174.0,2.316,85.111,2.591408,104.507,107.8,2.481945945945946
42.731,232.0,1268.0,2915.034,4460.0,174.0,2.988,85.111,2.555544,107.801,108.033,1.4734827586206898
520.8069999999999,1822.0,1268.0,479.422,2464.0,174.0,0.18,85.111,2.555544,108.035,109.857,2.2867486278814484
823.098,2781.0,1268.0,1650.326,3540.0,174.0,1.712,85.111,2.409216,109.86,112.641,2.3677756202804745
864.062,2748.0,1268.0,2459.05,3896.0,174.0,2.52,85.111,2.454072,112.644,115.392,2.5154643377001458
48.08299999999999,234.0,1268.0,2390.259,4056.0,174.0,2.456,85.111,2.606552,115.393,115.627,1.6438632478632476
1243.918,3927.0,1268.0,387.822,2020.0,174.0,0.192,85.111,2.606552,115.631,119.558,2.534083015024191
21.01,154.0,1268.0,3686.551,5212.0,174.0,3.752,85.111,2.59664,119.559,119.713,1.0914285714285714
488.415,1594.0,1268.0,1339.9,3612.0,174.0,0.132,85.111,2.59664,119.715,121.309,2.451267252195734
385.03100000000006,1270.0,1268.0,1348.171,3848.0,174.0,1.668,85.111,2.593752,121.572,122.842,2.4253921259842524
420.111,1379.0,1268.0,1041.089,2764.0,174.0,1.828,85.111,2.615376,123.571,124.95,2.4371921682378535
1126.582,3813.0,1268.0,1159.495,2388.0,174.0,1.84,85.111,2.610328,125.573,129.386,2.3636653553632314
49.26899999999999,261.0,1268.0,3480.997,4452.0,174.0,3.548,85.111,2.418416,129.386,129.647,1.5101609195402297
898.686,3206.0,1268.0,457.779,2812.0,174.0,0.196,85.111,2.418416,129.65,132.856,2.2425102932002496
1206.106,4162.0,1268.0,2976.588,5140.0,174.0,3.048,85.111,2.314392,132.86,137.022,2.3183200384430562
66.711,314.0,1268.0,3725.172,5336.0,174.0,3.796,85.111,2.37408,137.023,137.337,1.6996433121019108
39.013,218.0,1268.0,323.37100000000004,2844.0,174.0,0.212,85.111,2.379192,137.337,137.555,1.431669724770642
798.5160000000001,2785.0,1268.0,196.827,2320.0,174.0,0.216,85.111,2.379192,137.558,140.343,2.293762298025135
1000.48,3324.0,1268.0,2644.2290000000003,4460.0,174.0,2.716,85.111,2.379192,140.346,143.67,2.4078941034897716
47.978,234.0,1268.0,2930.7940000000003,4744.0,174.0,2.992,85.111,2.484552,143.67,143.904,1.6402735042735044
790.6460000000001,2524.0,1268.0,436.67,2424.0,174.0,0.18,85.111,2.484552,143.907,146.431,2.5060095087163234
869.187,2765.0,1268.0,2319.108,4176.0,174.0,2.388,85.111,2.604568,146.433,149.198,2.5148267631103076
52.728,252.0,1268.0,2417.748,4008.0,174.0,2.476,85.111,2.602016,149.198,149.45,1.673904761904762
878.19,2815.0,1268.0,344.60200000000003,1992.0,174.0,0.32,85.111,2.602016,149.573,152.388,2.495744227353464
1746.089,5917.0,1268.0,2620.272,4108.0,174.0,2.688,85.111,2.578544,152.393,158.31,2.3607760689538617
19.054,151.0,1268.0,5428.765,6852.0,174.0,5.496,85.111,2.405288,158.311,158.462,1.009483443708609
17.361,145.0,1268.0,2194.781,5324.0,174.0,0.124,85.111,2.405288,158.462,158.607,0.957848275862069
320.345,1164.0,1268.0,932.084,4568.0,174.0,0.132,85.111,2.405288,158.608,159.772,2.201683848797251
312.142,1139.0,1268.0,976.336,4556.0,174.0,1.04,85.111,2.40104,159.773,160.912,2.1923933274802456
1193.435,3782.0,1268.0,950.802,3216.0,174.0,1.668,85.111,2.38836,161.574,165.356,2.5244526705446853
55.274,252.0,1268.0,3459.794,4976.0,174.0,3.524,85.111,2.594456,165.356,165.608,1.7547301587301587
1041.172,3292.0,1268.0,378.576,2712.0,174.0,0.176,85.111,2.594456,165.61,168.902,2.530187120291616
1143.108,3644.0,1268.0,3070.522,5140.0,174.0,3.14,85.111,2.61136,168.905,172.549,2.509567508232711
44.115,241.0,1268.0,3233.275,4912.0,174.0,3.304,85.111,2.569032,172.55,172.791,1.4643983402489626
1647.456,5530.0,1268.0,515.155,2712.0,174.0,0.184,85.111,2.569032,172.796,178.326,2.3832998191681734
85.524,350.0,1268.0,5220.623,7312.0,174.0,5.284,85.111,2.427056,178.327,178.677,1.9548342857142857
78.419,327.0,1268.0,240.925,3732.0,174.0,0.192,85.111,2.641088,178.677,179.004,1.9185076452599388
2260.662,7028.0,1268.0,269.404,3520.0,174.0,0.32,85.111,2.641088,179.012,186.04,2.573320432555492
84.907,351.0,1360.0,6002.479,7996.0,174.0,6.036,85.111,2.609024,186.04,186.391,1.9352022792022792
96.60399999999998,380.0,1360.0,247.484,4140.0,174.0,0.184,85.111,2.624912,186.391,186.771,2.0337684210526312
61.374,275.0,1360.0,318.439,4028.0,174.0,0.372,85.111,2.624912,186.771,187.046,1.7854254545454546
69.999,304.0,1360.0,225.384,3156.0,174.0,0.268,85.111,2.624912,187.047,187.351,1.842078947368421
772.223,2454.0,1360.0,250.482,2524.0,174.0,0.52,85.111,2.624912,187.573,190.027,2.5174343928280356
837.226,2659.0,1360.0,2311.095,4076.0,174.0,2.376,85.111,2.624912,190.03,192.689,2.5189198946972544
725.78,2334.0,1360.0,2318.655,3904.0,174.0,2.38,85.111,2.615688,192.691,195.025,2.487677806341045
933.533,3056.0,1360.0,2011.919,3592.0,174.0,2.068,85.111,2.589832,195.027,198.083,2.443803664921466
76.839,344.0,1360.0,2708.685,4092.0,174.0,2.776,85.111,2.521,198.083,198.427,1.786953488372093
673.93,2349.0,1360.0,283.99600000000004,2136.0,174.0,0.264,85.111,2.521,198.43,200.779,2.2952064708386546
794.728,2649.0,1360.0,2201.826,4052.0,174.0,2.272,85.111,2.521,200.781,203.43,2.4000845602114005
34.764,196.0,1360.0,2315.391,3840.0,174.0,2.372,85.111,2.491416,203.431,203.627,1.4189387755102043
914.857,2922.0,1360.0,522.521,2104.0,174.0,0.172,85.111,2.491416,203.63,206.552,2.5047419575633127
1103.549,4366.0,1360.0,2697.316,4280.0,174.0,2.76,85.111,2.583512,206.556,210.922,2.022077874484654
55.676,312.0,1360.0,3962.879,5804.0,174.0,4.044,85.111,2.035896,210.923,211.235,1.4275897435897436
77.937,398.0,1360.0,418.368,3120.0,174.0,0.232,85.111,2.035896,211.236,211.634,1.566572864321608
1029.087,3589.0,1360.0,321.897,3024.0,174.0,0.384,85.111,2.035896,211.638,215.227,2.293869044302034
61.971,294.0,1360.0,3387.903,5236.0,174.0,3.46,85.111,2.357648,215.228,215.522,1.6862857142857142
864.781,3398.0,1360.0,329.78400000000005,2632.0,174.0,0.264,85.111,2.357648,215.574,218.972,2.035976456739258
824.404,3541.0,1360.0,3195.178,5148.0,174.0,3.284,85.111,2.087776,218.975,222.516,1.8625337475289465
39.407,209.0,1360.0,3135.564,5356.0,174.0,3.196,85.111,1.91952,222.516,222.725,1.508401913875598
826.519,2652.0,1360.0,600.413,2716.0,174.0,0.168,85.111,1.91952,222.728,225.38,2.4932699849170437
45.057,227.0,1360.0,2429.072,4516.0,174.0,2.492,85.111,2.579336,225.38,225.607,1.5879118942731278
878.003,2814.0,1360.0,424.105,2128.0,174.0,0.192,85.111,2.579336,225.61,228.424,2.4960995024875623
881.451,2813.0,1360.0,2607.9750000000004,4212.0,174.0,2.676,85.111,2.588616,228.427,231.24,2.506792747955919
42.957,220.0,1360.0,2462.867,4240.0,174.0,2.524,85.111,2.58752,231.241,231.461,1.5620727272727273
842.261,3386.0,1360.0,425.975,2108.0,174.0,0.54,85.111,2.58752,231.824,235.21,1.98998464264619
60.116,328.0,1360.0,3172.348,4772.0,174.0,3.252,85.111,2.037912,235.21,235.538,1.4662439024390244
1106.095,3803.0,1360.0,366.725,2544.0,174.0,0.532,85.111,2.037912,235.823,239.626,2.3267841178017354
47.587,236.0,1360.0,3580.3500000000004,5448.0,174.0,3.652,85.111,2.395584,239.627,239.863,1.6131186440677967
749.389,2457.0,1360.0,499.216,2916.0,174.0,0.176,85.111,2.395584,239.866,242.323,2.440013024013024
914.686,3674.0,1360.0,2239.347,4500.0,174.0,2.32,85.111,2.54236,242.326,246.0,1.991695155144257
49.087,283.0,1360.0,3276.837,5048.0,174.0,3.36,85.111,2.042104,246.0,246.283,1.387618374558304
916.535,3677.0,1360.0,459.219,2712.0,174.0,0.224,85.111,2.042104,246.286,249.963,1.9940930106064727
42.095,253.0,1360.0,3446.076,5512.0,174.0,3.524,85.111,2.047152,249.964,250.217,1.3310671936758893
1240.594,4319.0,1360.0,555.195,2916.0,174.0,0.204,85.111,2.047152,250.221,254.54,2.2979282241259553
131.508,496.0,1360.0,4045.06,6292.0,174.0,4.108,85.111,2.361424,254.541,255.037,2.1210967741935485
1017.353,3237.0,1360.0,295.051,3012.0,174.0,0.332,85.111,2.58132,255.041,258.278,2.51431078158789
156.076,570.0,1360.0,3051.93,4876.0,174.0,3.116,85.111,2.593088,258.278,258.848,2.190540350877193
1168.289,3699.0,1360.0,368.646,2436.0,174.0,0.412,85.111,2.61652,258.851,262.55,2.526713165720465
66.866,292.0,1360.0,3478.6670000000004,4764.0,174.0,3.544,85.111,2.58856,262.55,262.842,1.831945205479452
1514.977,4737.0,1360.0,306.123,2656.0,174.0,0.2,85.111,2.58856,262.847,267.584,2.558542537470973
86.208,358.0,1360.0,4505.182,6476.0,174.0,4.576,85.111,2.60944,267.584,267.942,1.9264357541899442
81.057,339.0,1360.0,253.058,3280.0,174.0,0.216,85.111,2.625928,267.942,268.281,1.912849557522124
1489.557,4698.0,1360.0,276.31,2928.0,174.0,0.332,85.111,2.625928,268.286,272.984,2.5364955300127714
73.183,312.0,1360.0,4478.673,6120.0,174.0,4.548,85.111,2.589344,272.985,273.297,1.8764871794871796
76.964,324.0,1360.0,293.261,3304.0,174.0,0.192,85.111,2.66396,273.298,273.622,1.9003456790123456
1542.531,4849.0,1360.0,265.671,2904.0,174.0,0.316,85.111,2.66396,273.627,278.476,2.5449057537636626
84.873,348.0,1360.0,4630.985,6340.0,174.0,4.7,85.111,2.59284,278.476,278.824,1.9511034482758622
1545.814,4853.0,1360.0,255.38300000000004,3364.0,174.0,0.208,85.111,2.668496,278.83,283.683,2.548220070059757
79.619,334.0,1360.0,4634.341,6844.0,174.0,4.708,85.111,2.605936,283.683,284.017,1.9070419161676646
77.725,324.0,1360.0,269.547,3368.0,174.0,0.2,85.111,2.595352,284.017,284.341,1.9191358024691356
1420.167,4462.0,1360.0,268.64500000000004,3040.0,174.0,0.316,85.111,2.595352,284.345,288.807,2.5462429403854774
