size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,230.0,10.0,109.337,336.0,2147483647.0,0.088,84.46199999999999,0.137144,0.0,0.23,1.0567652173913045
20.288,149.0,32.0,98.483,316.0,2147483647.0,0.116,83.54899999999999,1.3526,0.231,0.38,1.0892885906040268
56.755,239.0,32.0,114.473,328.0,32.0,0.132,83.54899999999999,1.3526,0.38,0.619,1.8997489539748955
55.635000000000005,230.0,34.0,114.448,324.0,32.0,0.124,83.54899999999999,3.0712,0.62,0.85,1.9351304347826088
44.464,200.0,35.0,116.398,320.0,32.0,0.128,83.54899999999999,3.009872,0.851,1.051,1.77856
44.82,203.0,35.0,111.68,316.0,32.0,0.132,83.54899999999999,3.009872,1.052,1.255,1.7663054187192118
51.41499999999999,220.0,35.0,114.025,316.0,32.0,0.136,83.54899999999999,3.009872,1.256,1.476,1.8696363636363633
53.125,221.0,37.0,115.448,320.0,32.0,0.132,83.54899999999999,3.050824,1.477,1.698,1.9230769230769231
924.046,2173.0,39.0,118.575,320.0,32.0,0.14,83.54899999999999,3.050824,1.701,3.874,3.4019180855959505
1521.062,3253.0,71.0,204.007,408.0,32.0,0.212,83.54899999999999,3.715024,3.879,7.132,3.740699661850599
46.055,183.0,122.0,345.15000000000003,548.0,32.0,0.356,83.54899999999999,3.90072,7.132,7.315,2.013333333333333
879.41,2156.0,122.0,128.893,332.0,32.0,0.112,83.54899999999999,3.90072,7.318,9.474,3.263116883116883
881.81,2182.0,178.0,518.202,720.0,32.0,0.532,83.54899999999999,3.397024,9.478,11.66,3.2330339138405133
877.0450000000001,2351.0,285.0,777.6279999999999,1016.0,32.0,0.792,83.54899999999999,3.3756,11.663,14.014,2.9844151424925567
884.322,2489.0,414.0,1235.3529999999998,1588.0,32.0,1.248,83.54899999999999,2.937824,14.018,16.507,2.842336681398152
895.396,2184.0,548.0,1656.245,2296.0,32.0,1.668,83.54899999999999,2.96272,16.51,18.694,3.2798388278388275
874.609,1917.0,650.0,1784.886,2672.0,32.0,1.816,83.54899999999999,3.504896,18.697,20.614,3.649907146583203
1065.802,2327.0,650.0,1581.5,2596.0,32.0,1.628,83.54899999999999,3.8492,20.618,22.945,3.6641237645036524
55.761,209.0,766.0,1957.692,2836.0,32.0,1.98,83.54899999999999,3.819288,22.946,23.155,2.134392344497608
