size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,279.0,10.0,85.994,288.0,2147483647.0,0.092,85.842,0.133048,0.0,0.279,0.8711684587813621
20.288,179.0,32.0,124.005,328.0,2147483647.0,0.156,83.91600000000001,1.218408,0.28,0.459,0.9067262569832403
56.755,344.0,32.0,128.219,332.0,32.0,0.156,83.91600000000001,1.218408,0.459,0.803,1.3198837209302325
55.635000000000005,327.0,34.0,178.377,380.0,32.0,0.2,83.91600000000001,1.7924,0.803,1.13,1.3611009174311928
44.464,280.0,34.0,151.759,352.0,32.0,0.18,83.91600000000001,1.8171520000000003,1.131,1.411,1.2704
44.82,283.0,34.0,151.709,352.0,32.0,0.184,83.91600000000001,1.8171520000000003,1.412,1.695,1.2669964664310953
51.41499999999999,217.0,34.0,154.894,356.0,32.0,0.188,83.91600000000001,1.8171520000000003,1.695,1.912,1.8954838709677417
53.125,211.0,34.0,96.574,300.0,32.0,0.104,83.64399999999999,3.030328,1.912,2.123,2.014218009478673
924.046,2269.0,35.0,114.326,316.0,32.0,0.116,83.64399999999999,3.390288,2.127,4.396,3.2579850154252976
1521.062,3705.0,67.0,217.56,420.0,32.0,0.228,83.64399999999999,3.260152,4.4,8.105,3.284344399460189
46.055,200.0,123.0,387.145,588.0,32.0,0.404,83.64399999999999,3.3624,8.105,8.305,1.8422
879.41,2210.0,123.0,136.711,340.0,32.0,0.12,83.64399999999999,3.3624,8.308,10.518,3.1833846153846155
881.81,2219.0,218.0,621.721,824.0,32.0,0.636,83.64399999999999,3.3446,10.521,12.74,3.179125732311852
877.0450000000001,2199.0,334.0,915.176,1204.0,32.0,0.928,83.64399999999999,3.297456,12.743,14.942,3.190704865848113
47.112,203.0,459.0,1238.446,1704.0,32.0,1.252,83.64399999999999,3.329064,14.942,15.145,1.8566305418719213
895.396,2465.0,459.0,233.493,984.0,32.0,0.564,83.64399999999999,3.329064,15.572,18.037,2.905950507099391
874.609,2617.0,597.0,1823.036,2532.0,32.0,1.84,83.64399999999999,2.942808,18.04,20.657,2.6736232327092093
1065.802,2812.0,597.0,2206.471,3196.0,32.0,2.26,83.64399999999999,2.770352,20.661,23.473,3.032153627311522
55.761,223.0,796.0,2155.248,3552.0,32.0,2.156,83.64399999999999,3.237472,23.474,23.697,2.000394618834081
1049.17,2595.0,796.0,248.001,1584.0,32.0,0.144,83.64399999999999,3.237472,23.7,26.295,3.2344354527938344
988.751,2391.0,796.0,2388.695,3564.0,32.0,2.44,83.64399999999999,3.348696,26.298,28.689,3.308242576327896
897.355,2160.0,796.0,2022.621,3436.0,32.0,2.076,83.64399999999999,3.458008,28.692,30.852,3.323537037037037
47.429,199.0,796.0,1826.446,2968.0,32.0,1.872,83.64399999999999,3.4561120000000005,30.853,31.052,1.9066934673366835
890.832,2162.0,796.0,299.752,1540.0,32.0,0.66,83.64399999999999,3.4561120000000005,31.572,33.734,3.2963256244218315
641.414,1580.0,796.0,1954.152,3112.0,32.0,2.008,83.64399999999999,3.432384,33.736,35.316,3.24766582278481
707.429,1749.0,796.0,1274.898,2364.0,32.0,1.576,83.64399999999999,3.4272239999999994,35.572,37.321,3.235810177244139
828.091,2059.0,796.0,1455.849,2356.0,32.0,1.752,83.64399999999999,3.4018640000000007,37.572,39.631,3.2174492472073823
1068.161,2755.0,796.0,1740.73,2744.0,32.0,1.788,83.64399999999999,3.3724400000000005,39.634,42.389,3.101737931034483
1037.055,3136.0,796.0,2379.045,3316.0,32.0,2.44,83.64399999999999,3.1931600000000007,42.392,45.528,2.645548469387755
58.096,258.0,796.0,2711.732,4100.0,32.0,2.776,83.64399999999999,2.733576,45.529,45.787,1.801426356589147
904.933,2405.0,796.0,287.961,2136.0,32.0,0.156,83.64399999999999,2.686944,45.79,48.195,3.0101721413721414
708.868,1771.0,796.0,2195.357,3648.0,32.0,2.248,83.64399999999999,3.1373520000000004,48.197,49.968,3.2021140598531903
828.4599999999999,2052.0,796.0,1446.831,2688.0,32.0,1.5,83.64399999999999,3.3830879999999994,49.971,52.023,3.2298635477582844
1373.604,3319.0,796.0,1731.86,2748.0,32.0,1.784,83.64399999999999,3.384248,52.027,55.346,3.31088641156975
46.483,194.0,823.0,2774.903,3716.0,32.0,2.804,83.64399999999999,3.411024,55.346,55.54,1.9168247422680411
1012.395,2462.0,823.0,377.404,2160.0,32.0,0.116,83.64399999999999,3.411024,55.543,58.005,3.289666937449228
976.077,2367.0,823.0,2224.319,3896.0,32.0,2.272,83.64399999999999,3.413152,58.008,60.375,3.2989505703422055
1122.816,2978.0,823.0,2014.143,3288.0,32.0,2.068,83.64399999999999,3.42288,60.379,63.357,3.016295500335796
50.07900000000001,230.0,823.0,2597.321,3704.0,32.0,2.656,83.64399999999999,3.079136,63.358,63.588,1.7418782608695655
983.154,2838.0,823.0,324.797,2100.0,32.0,0.152,83.64399999999999,3.079136,63.591,66.429,2.7713995771670192
1093.249,5392.0,823.0,2605.787,4200.0,32.0,2.66,83.64399999999999,2.862328,66.433,71.825,1.6220311572700297
56.11,258.0,823.0,4964.356000000001,6508.0,32.0,5.036,83.64399999999999,1.600416,71.826,72.084,1.73984496124031
50.957,206.0,823.0,427.315,3796.0,32.0,0.108,83.64399999999999,2.793056,72.084,72.29,1.9789126213592234
918.725,2239.0,823.0,181.789,3552.0,32.0,0.196,83.64399999999999,2.793056,72.293,74.532,3.282626172398392
954.841,2321.0,823.0,2073.873,4360.0,32.0,2.124,83.64399999999999,3.4306559999999995,74.536,76.857,3.29113657906075
772.424,1886.0,823.0,1968.44,3356.0,32.0,2.02,83.64399999999999,3.435408,76.86,78.746,3.2764538706256627
978.867,2366.0,823.0,1568.461,2648.0,32.0,1.616,83.64399999999999,3.4336,78.749,81.115,3.3097785291631445
50.016,205.0,823.0,2030.627,3104.0,32.0,2.08,83.64399999999999,3.441024,81.116,81.321,1.9518439024390244
877.668,2142.0,823.0,295.292,1672.0,32.0,0.392,83.64399999999999,3.441024,81.572,83.714,3.27793837535014
1023.782,2481.0,823.0,1937.908,3196.0,32.0,1.992,83.64399999999999,3.428888,83.718,86.199,3.3011914550584445
1008.432,2486.0,823.0,2129.968,3192.0,32.0,2.176,83.64399999999999,3.419144,86.202,88.688,3.245155269509252
1847.26,4480.0,823.0,2129.42,3312.0,32.0,2.18,83.64399999999999,3.357752,88.695,93.175,3.2986785714285713
46.229,197.0,1424.0,3234.5660000000003,4420.0,32.0,3.264,83.64399999999999,3.369328,93.175,93.372,1.8773197969543147
43.268,186.0,1424.0,445.662,2524.0,32.0,0.144,83.64399999999999,3.369328,93.373,93.559,1.860989247311828
922.77,2265.0,1424.0,188.116,2264.0,32.0,0.18,83.64399999999999,3.369328,93.562,95.827,3.2592317880794703
945.076,2310.0,1424.0,2141.312,4096.0,32.0,2.196,83.64399999999999,3.369328,95.83,98.14,3.2729904761904764
980.584,2393.0,1424.0,2011.217,3560.0,32.0,2.06,83.64399999999999,3.3986,98.143,100.536,3.278174676138738
769.509,1897.0,1424.0,2092.9730000000004,3452.0,32.0,2.144,83.64399999999999,3.414536,100.539,102.436,3.245161834475488
764.762,1886.0,1424.0,1619.626,3032.0,32.0,1.668,83.64399999999999,3.396528,102.439,104.325,3.243953340402969
1021.631,2496.0,1424.0,1621.5,2768.0,32.0,1.676,83.64399999999999,3.407528,104.329,106.825,3.274458333333333
791.195,1980.0,1424.0,2198.892,3304.0,32.0,2.256,83.64399999999999,3.404056,106.827,108.807,3.196747474747475
520.8069999999999,1330.0,1424.0,1686.918,3172.0,32.0,1.74,83.64399999999999,3.3632960000000005,108.809,110.139,3.1326736842105256
823.098,2061.0,1424.0,1096.943,2292.0,32.0,1.14,83.64399999999999,3.353112,110.142,112.203,3.1949461426491994
864.062,2174.0,1424.0,1813.571,2736.0,32.0,1.868,83.64399999999999,3.344952,112.206,114.38,3.1796209751609936
993.156,2490.0,1424.0,1890.104,3120.0,32.0,1.944,83.64399999999999,3.324968,114.383,116.873,3.1908626506024094
1243.918,3045.0,1424.0,2188.167,3468.0,32.0,2.24,83.64399999999999,3.309864,116.877,119.922,3.268093267651888
21.01,138.0,1424.0,2711.943,4196.0,32.0,2.768,83.64399999999999,3.3769200000000006,119.923,120.061,1.2179710144927538
488.415,1247.0,1424.0,1001.3669999999998,2664.0,32.0,0.124,83.64399999999999,3.3769200000000006,120.063,121.31,3.1333761026463516
385.03100000000006,1275.0,1424.0,1050.136,2876.0,32.0,1.356,83.64399999999999,3.388992,121.57,122.845,2.415880784313726
420.111,1415.0,1424.0,1081.423,2348.0,32.0,1.86,83.64399999999999,2.561376,123.57,124.985,2.3751858657243816
1126.582,3341.0,1424.0,1199.512,2180.0,32.0,1.848,83.64399999999999,2.541664,125.572,128.913,2.6975923376234663
902.83,2579.0,1424.0,3020.867,3884.0,32.0,3.084,83.64399999999999,2.795584,128.915,131.494,2.8005583559519196
55.42,237.0,1424.0,2236.56,4272.0,32.0,2.296,83.64399999999999,2.909608,131.495,131.732,1.8707172995780592
1206.106,3073.0,1424.0,307.128,1960.0,32.0,0.192,83.64399999999999,2.909608,131.736,134.809,3.139878945655711
1309.328,3267.0,1424.0,2880.4590000000003,4304.0,32.0,2.94,83.64399999999999,3.247568,134.813,138.08,3.2061903887358434
39.013,179.0,1424.0,2911.501,4420.0,32.0,2.964,83.64399999999999,3.294248,138.088,138.267,1.7435977653631285
798.5160000000001,1988.0,1424.0,549.771,2504.0,32.0,0.144,83.64399999999999,3.294248,138.27,140.258,3.2133440643863183
1000.48,2458.0,1424.0,1791.945,3716.0,32.0,1.848,83.64399999999999,3.381984,140.261,142.719,3.256240846216436
933.091,2287.0,1424.0,2163.78,3628.0,32.0,2.216,83.64399999999999,3.377048,142.722,145.009,3.263982509838216
