size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
1023.782,2522.0,1152.0,353.58,1776.0,170.0,0.156,82.915,2.951544,83.418,85.94,3.2475241871530534
1008.432,2501.0,1152.0,2326.916,3660.0,170.0,2.372,82.915,3.361168,85.943,88.444,3.22569212315074
1847.26,4540.0,1152.0,2169.54,3740.0,170.0,2.22,82.915,3.3417200000000005,88.449,92.989,3.2550837004405286
46.229,196.0,1752.0,4045.03,5200.0,170.0,4.068,82.915,3.32556,92.989,93.185,1.8868979591836734
43.268,190.0,1752.0,529.034,3128.0,170.0,0.14,82.915,3.32556,93.185,93.375,1.8218105263157895
922.77,2294.0,1752.0,201.263,2800.0,170.0,0.392,82.915,3.32556,93.586,95.88,3.2180296425457717
945.076,2441.0,1752.0,2184.395,4628.0,170.0,2.232,82.915,3.32556,95.883,98.324,3.097340434248259
980.584,2763.0,1752.0,2148.306,3980.0,170.0,2.204,82.915,3.2016,98.327,101.09,2.8391863916033295
40.167,199.0,1752.0,2450.903,3940.0,170.0,2.512,82.915,2.941336,101.091,101.29,1.614753768844221
764.762,2078.0,1752.0,453.713,2116.0,170.0,0.456,82.915,2.941336,101.579,103.657,2.944223291626564
1021.631,2648.0,1752.0,1917.278,3528.0,170.0,1.968,82.915,3.077912,103.66,106.308,3.0864984894259817
791.195,2149.0,1752.0,2354.601,3668.0,170.0,2.412,82.915,3.199432,106.311,108.46,2.945351326198232
520.8069999999999,1511.0,1752.0,1864.401,3452.0,170.0,1.92,82.915,3.063064,108.462,109.973,2.757416280608868
823.098,2343.0,1752.0,1272.673,2568.0,170.0,1.324,82.915,2.92392,109.976,112.319,2.810407170294494
864.062,2399.0,1752.0,2084.837,3108.0,170.0,2.148,82.915,2.931928,112.322,114.721,2.8814072530220924
993.156,2739.0,1752.0,2101.748,3520.0,170.0,2.16,82.915,3.010952,114.724,117.463,2.900784227820372
70.321,267.0,1752.0,2442.719,3868.0,170.0,2.496,82.915,2.998448,117.464,117.731,2.106996254681648
391.008,1092.0,1752.0,255.04900000000004,1908.0,170.0,0.216,82.915,2.998448,117.733,118.825,2.8645274725274725
488.415,1337.0,1752.0,1009.584,2664.0,170.0,1.812,82.915,2.998448,119.578,120.915,2.9224532535527303
385.03100000000006,1070.0,1752.0,1149.81,2336.0,170.0,1.86,82.915,3.139752,121.578,122.648,2.8787364485981315
420.111,1097.0,1752.0,898.583,1828.0,170.0,1.872,82.915,3.139416,123.578,124.675,3.063708295350957
1126.582,2871.0,1752.0,937.702,1676.0,170.0,1.884,82.915,3.339552,125.58,128.451,3.1392044583768723
902.83,2433.0,1752.0,2617.2810000000004,3268.0,170.0,2.68,82.915,3.24236,128.454,130.887,2.9686148787505138
898.686,2521.0,1752.0,2126.7580000000003,3892.0,170.0,2.184,82.915,3.09016,130.89,133.411,2.8518397461324874
59.374,262.0,1752.0,2229.105,3668.0,170.0,2.288,82.915,2.942336,133.412,133.674,1.8129465648854963
1309.328,3922.0,1752.0,294.452,1816.0,170.0,0.228,82.915,2.942336,133.679,137.601,2.6707353391126976
39.013,197.0,1752.0,3732.538,5032.0,170.0,3.8,82.915,2.74456,137.601,137.798,1.5842842639593908
798.5160000000001,2361.0,1752.0,686.378,3196.0,170.0,0.16,82.915,2.74456,137.801,140.162,2.7056874205844985
1000.48,2866.0,1752.0,2152.491,4628.0,170.0,2.22,82.915,2.824536,140.165,143.031,2.7926866713189114
47.978,209.0,1752.0,2560.098,4412.0,170.0,2.612,82.915,2.886824,143.031,143.24,1.8364784688995215
790.6460000000001,2071.0,1752.0,393.186,2116.0,170.0,0.512,82.915,2.886824,143.58,145.651,3.0541612747464995
869.187,2270.0,1752.0,1918.389,3528.0,170.0,1.972,82.915,3.188672,145.653,147.923,3.0632140969162998
942.004,2447.0,1752.0,1993.748,3308.0,170.0,2.048,82.915,3.187648,147.926,150.373,3.079702492848386
878.19,2296.0,1752.0,2164.512,3516.0,170.0,2.22,82.915,3.200712,150.375,152.671,3.0598954703832755
1746.089,4652.0,1752.0,2006.58,3464.0,170.0,2.068,82.915,3.187496,152.677,157.329,3.0027325881341356
19.054,136.0,1752.0,4283.551,5652.0,170.0,4.348,82.915,3.0735920000000005,157.329,157.465,1.1208235294117646
17.361,131.0,1752.0,1745.237,4208.0,170.0,0.12,82.915,3.0735920000000005,157.466,157.597,1.0602137404580152
320.345,861.0,1752.0,751.093,3612.0,170.0,0.124,82.915,3.0735920000000005,157.599,158.46,2.9764924506387924
312.142,842.0,1752.0,736.793,3600.0,170.0,1.9,82.915,3.0735920000000005,159.578,160.42,2.9657197149643704
1193.435,2837.0,1752.0,719.585,3536.0,170.0,1.932,82.915,3.0735920000000005,161.587,164.424,3.3653436728939017
1212.243,2819.0,1752.0,2600.749,4412.0,170.0,2.656,82.915,3.491192,164.427,167.246,3.440207165661582
44.393,187.0,1752.0,2510.288,4248.0,170.0,2.56,82.915,3.549528,167.246,167.433,1.8991657754010696
1143.108,2878.0,1752.0,413.124,2092.0,170.0,0.3,82.915,3.549528,167.58,170.458,3.1775066018068103
819.212,2085.0,1752.0,2687.159,4288.0,170.0,2.744,82.915,3.291232,170.461,172.546,3.1432594724220624
1647.456,4886.0,1752.0,1796.491,3592.0,170.0,1.852,82.915,3.2956320000000003,172.551,177.437,2.6974310274252966
85.524,301.0,1752.0,4515.8060000000005,5908.0,170.0,4.584,82.915,2.756248,177.437,177.738,2.2730631229235883
78.419,280.0,1752.0,239.829,3256.0,170.0,0.188,82.915,3.285808,177.739,178.019,2.240542857142857
2260.662,5750.0,1752.0,229.49,2700.0,170.0,0.276,82.915,3.285808,178.026,183.776,3.1452688695652173
84.907,310.0,1752.0,5534.198,7080.0,170.0,5.6,82.915,3.208384000000001,183.776,184.086,2.1911483870967743
96.60399999999998,337.0,1752.0,237.415,3904.0,170.0,0.176,82.915,3.046216,184.086,184.423,2.29327002967359
769.2099999999999,2099.0,1752.0,282.195,3576.0,170.0,0.332,82.915,3.046216,184.426,186.525,2.931719866603144
1025.211,2757.0,1752.0,1976.578,4584.0,170.0,2.028,82.915,3.046216,186.529,189.286,2.974859630032644
43.346,199.0,1752.0,2456.257,4348.0,170.0,2.516,82.915,3.0862319999999994,189.287,189.486,1.7425527638190954
837.226,2257.0,1752.0,417.35,2068.0,170.0,0.26,82.915,3.0862319999999994,189.579,191.836,2.9675711120957025
725.78,2111.0,1752.0,2095.329,3672.0,170.0,2.148,82.915,3.08884,191.838,193.949,2.7504689720511606
933.533,2777.0,1752.0,1838.499,3260.0,170.0,1.896,82.915,2.851152,193.953,196.73,2.6893280518545195
988.997,2776.0,1752.0,2477.935,3740.0,170.0,2.54,82.915,2.77476,196.734,199.51,2.850135446685879
34.441,177.0,1752.0,2457.581,4144.0,170.0,2.512,82.915,2.9586,199.51,199.687,1.5566553672316386
794.728,2201.0,1752.0,541.815,2204.0,170.0,0.152,82.915,2.9586,199.69,201.891,2.888606996819627
694.589,1867.0,1752.0,2016.997,3676.0,170.0,2.076,82.915,3.019488,201.893,203.76,2.976278521692555
914.857,2385.0,1752.0,1601.158,2968.0,170.0,1.656,82.915,3.14,203.763,206.148,3.0687027253668764
1103.549,2925.0,1752.0,2111.977,3232.0,170.0,2.168,82.915,3.19504,206.151,209.076,3.0182536752136753
55.676,236.0,1752.0,2614.762,4040.0,170.0,2.676,82.915,3.116448,209.076,209.312,1.8873220338983052
1427.281,3730.0,1752.0,328.88,2092.0,170.0,0.456,82.915,3.116448,209.581,213.311,3.061192493297587
46.19,193.0,1752.0,3540.598,5104.0,170.0,3.596,82.915,3.141024,213.312,213.505,1.9146113989637306
1143.801,2727.0,1752.0,479.672,2836.0,170.0,0.216,82.915,3.141024,213.581,216.308,3.3554851485148514
864.781,2185.0,1752.0,2528.906,4736.0,170.0,2.584,82.915,3.469544,216.31,218.495,3.1662462242562928
824.404,2211.0,1752.0,1896.511,3660.0,170.0,1.948,82.915,3.293848,218.498,220.709,2.9829181365897783
783.9990000000001,2136.0,1752.0,1938.916,3336.0,170.0,1.988,82.915,3.1059760000000005,220.712,222.848,2.93632584269663
826.519,2417.0,1752.0,1857.622,3176.0,170.0,1.916,82.915,3.075064,222.851,225.268,2.735685560612329
45.057,212.0,1752.0,2129.81,3396.0,170.0,2.192,82.915,2.841296,225.268,225.48,1.7002641509433962
878.003,2466.0,1752.0,386.847,1840.0,170.0,0.28,82.915,2.841296,225.579,228.045,2.848347120843471
881.451,2141.0,1752.0,2307.406,3688.0,170.0,2.356,82.915,2.960312,228.049,230.19,3.293604857543204
815.657,1989.0,1752.0,1857.684,3412.0,170.0,1.912,82.915,3.4422400000000004,230.192,232.181,3.2806716943187535
842.261,2108.0,1752.0,1727.824,2996.0,170.0,1.78,82.915,3.444856,232.184,234.292,3.196436432637571
1158.234,2875.0,1752.0,1853.449,3024.0,170.0,1.9,82.915,3.32568,234.296,237.171,3.222912
60.249,233.0,1752.0,2576.464,3828.0,170.0,2.632,82.915,3.343352,237.171,237.404,2.0686351931330473
901.389,2480.0,1752.0,284.79,2012.0,170.0,0.356,82.915,3.343352,237.579,240.059,2.907706451612903
749.389,2070.0,1752.0,2339.462,4068.0,170.0,2.396,82.915,3.343352,240.062,242.132,2.896189371980676
914.686,2365.0,1752.0,1785.617,3372.0,170.0,1.84,82.915,3.03564,242.136,244.501,3.094075264270613
948.539,2426.0,1752.0,2081.818,3356.0,170.0,2.136,82.915,3.2384880000000003,244.503,246.929,3.1279109645507006
916.535,2384.0,1752.0,2137.732,3544.0,170.0,2.192,82.915,3.256688,246.932,249.316,3.0756208053691276
42.095,191.0,1752.0,2099.28,3540.0,170.0,2.152,82.915,3.1998800000000003,249.317,249.508,1.7631413612565445
1240.594,3228.0,1752.0,404.373,1824.0,170.0,0.236,82.915,3.1998800000000003,249.58,252.808,3.074582403965304
1568.1169999999995,4251.0,1752.0,3028.753,4404.0,170.0,3.088,82.915,3.165232,252.812,257.063,2.951055281110326
63.58800000000001,255.0,1752.0,3868.741,5900.0,170.0,3.924,82.915,3.021112,257.064,257.319,1.9949176470588237
156.076,473.0,1752.0,329.024,2912.0,170.0,0.184,82.915,3.021112,257.32,257.793,2.6397632135306552
1168.289,2858.0,1752.0,409.905,2992.0,170.0,0.456,82.915,3.021112,257.796,260.654,3.2702281315605317
1161.371,2971.0,1752.0,2671.03,4396.0,170.0,2.724,82.915,3.38452,260.658,263.629,3.12721911814204
88.234,322.0,1752.0,2656.761,4440.0,170.0,2.708,82.915,3.211688,263.629,263.951,2.192149068322981
1497.325,4012.0,1752.0,250.55500000000004,2036.0,170.0,0.252,82.915,3.211688,263.956,267.968,2.985692921236291
81.057,263.0,1752.0,3844.268,5244.0,170.0,3.896,82.915,3.056888,267.968,268.231,2.4656121673003804
1489.557,3372.0,1752.0,225.47,2776.0,170.0,0.172,82.915,3.056888,268.234,271.606,3.5339430604982205
73.183,248.0,1752.0,3211.923,5252.0,170.0,3.268,82.915,3.648352,271.606,271.854,2.3607419354838712
1341.402,3531.0,1752.0,247.32100000000003,2376.0,170.0,0.18,82.915,3.648352,271.858,275.389,3.0391435853865763
88.077,324.0,1752.0,3368.59,5116.0,170.0,3.424,82.915,3.113584,275.389,275.713,2.1747407407407406
1461.939,3777.0,1752.0,243.124,2496.0,170.0,0.228,82.915,2.98504,275.715,279.492,3.096508339952343
89.556,304.0,1752.0,3606.211,4980.0,170.0,3.664,82.915,3.183264,279.493,279.797,2.356736842105263
1386.163,3464.0,1752.0,224.421,2624.0,170.0,0.204,82.915,3.292224,279.801,283.265,3.2013002309468823
77.725,282.0,1752.0,3301.3210000000004,4796.0,170.0,3.364,82.915,3.3007280000000003,283.265,283.547,2.204964539007092
1420.167,3634.0,1752.0,247.517,2452.0,170.0,0.484,82.915,3.3007280000000003,283.831,287.465,3.1263995597138137
