size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
922.77,5202.0,942.0,253.712,3080.0,24.0,0.32,84.76499999999999,1.510344,93.689,98.891,1.4191003460207612
44.128,346.0,942.0,4960.051,6724.0,24.0,5.068,84.76499999999999,1.446952,98.891,99.237,1.020300578034682
49.804,367.0,942.0,746.3779999999999,4184.0,24.0,0.232,84.76499999999999,1.471064,99.237,99.604,1.0856457765667575
769.509,4386.0,942.0,319.283,3628.0,24.0,0.348,84.76499999999999,1.471064,99.607,103.993,1.4035731874145008
40.096,308.0,942.0,4129.233,6632.0,24.0,4.244,84.76499999999999,1.4424,103.993,104.301,1.0414545454545454
1021.631,6006.0,942.0,711.255,3592.0,24.0,0.216,84.76499999999999,1.4424,104.305,110.311,1.3608138528138527
42.731,341.0,942.0,5590.419,8376.0,24.0,5.716,84.76499999999999,1.38604,110.312,110.653,1.0024868035190617
26.203,237.0,942.0,811.901,4668.0,24.0,0.204,84.76499999999999,1.415008,110.653,110.89,0.8844894514767933
823.098,4725.0,942.0,346.381,4156.0,24.0,0.224,84.76499999999999,1.415008,110.893,115.618,1.3936050793650794
43.108,336.0,942.0,4458.196,7436.0,24.0,4.564,84.76499999999999,1.425224,115.618,115.954,1.0263809523809524
48.08299999999999,270.0,942.0,691.723,3784.0,24.0,0.228,84.76499999999999,1.45392,115.954,116.224,1.4246814814814812
1243.918,4362.0,942.0,255.114,3232.0,24.0,0.256,84.76499999999999,1.462184,116.229,120.591,2.2813718477762492
21.01,164.0,942.0,4124.945000000001,6340.0,24.0,4.196,84.76499999999999,2.338536,120.591,120.755,1.0248780487804878
488.415,2010.0,942.0,1485.171,4024.0,24.0,0.128,84.76499999999999,2.338536,120.757,122.767,1.9439402985074627
385.03100000000006,1629.0,942.0,1703.105,4492.0,24.0,1.772,84.76499999999999,2.015088,122.769,124.398,1.8908827501534686
420.111,1756.0,942.0,1318.911,3292.0,24.0,1.396,84.76499999999999,2.010792,124.399,126.155,1.9139453302961276
1126.582,3801.0,942.0,1469.611,2912.0,24.0,1.536,84.76499999999999,2.02888,126.158,129.959,2.3711275980005264
49.26899999999999,249.0,942.0,3398.148,4560.0,24.0,3.464,84.76499999999999,2.435624,129.959,130.208,1.5829397590361443
898.686,3122.0,942.0,430.782,2732.0,24.0,0.16,84.76499999999999,2.435624,130.211,133.333,2.3028468930172967
59.374,288.0,942.0,2875.734,4988.0,24.0,2.944,84.76499999999999,2.370784,133.333,133.621,1.6492777777777778
1309.328,4970.0,942.0,326.407,2300.0,24.0,0.2,84.76499999999999,2.370784,133.625,138.595,2.107570221327968
39.013,247.0,942.0,4687.884999999999,6408.0,24.0,4.764,84.76499999999999,2.144584,138.596,138.843,1.263578947368421
798.5160000000001,3142.0,942.0,745.75,3940.0,24.0,0.156,84.76499999999999,2.144584,138.846,141.988,2.033140674729472
53.152,265.0,942.0,2837.935,5928.0,24.0,2.904,84.76499999999999,2.111784,141.988,142.253,1.604588679245283
933.091,3143.0,942.0,364.698,2836.0,24.0,0.188,84.76499999999999,2.111784,142.256,145.399,2.375032771237671
39.399,216.0,942.0,2903.345,4948.0,24.0,2.976,84.76499999999999,2.45172,145.399,145.615,1.4592222222222222
869.187,3018.0,942.0,560.006,2540.0,24.0,0.16,84.76499999999999,2.45172,145.618,148.636,2.304007952286282
942.004,3252.0,942.0,2742.842,4692.0,24.0,2.812,84.76499999999999,2.374992,148.639,151.891,2.3173530135301355
44.942,235.0,942.0,2824.415,4400.0,24.0,2.896,84.76499999999999,2.388848,151.892,152.127,1.529940425531915
1746.089,5929.0,942.0,457.826,2388.0,24.0,0.172,84.76499999999999,2.388848,152.132,158.061,2.355997976049924
19.054,152.0,1020.0,4914.687,6748.0,24.0,4.948,84.76499999999999,2.393264,158.062,158.214,1.0028421052631578
17.361,149.0,1020.0,1991.821,4696.0,24.0,0.12,84.76499999999999,2.393264,158.214,158.363,0.9321342281879195
320.345,1193.0,1020.0,854.5350000000001,4040.0,24.0,0.132,84.76499999999999,2.393264,158.365,159.558,2.1481642917015926
312.142,1164.0,1020.0,989.91,4136.0,24.0,1.056,84.76499999999999,2.32668,159.559,160.723,2.1453058419243987
1193.435,4069.0,1020.0,951.626,2980.0,24.0,1.856,84.76499999999999,2.343152,161.571,165.64,2.3463946915704104
55.274,271.0,1020.0,3705.123,5092.0,24.0,3.776,84.76499999999999,2.406024,165.64,165.911,1.6317047970479706
1041.172,3786.0,1020.0,390.575,2900.0,24.0,0.168,84.76499999999999,2.459624,165.914,169.7,2.2000464870575804
58.64300000000001,299.0,1020.0,3531.416,5580.0,24.0,3.608,84.76499999999999,2.260776,169.701,170.0,1.5690434782608698
819.212,2903.0,1020.0,343.354,2740.0,24.0,0.196,84.76499999999999,2.299256,170.002,172.905,2.257559765759559
1647.456,5629.0,1020.0,2691.543,4548.0,24.0,2.76,84.76499999999999,2.339456,172.91,178.539,2.3413835494759283
85.524,374.0,1036.0,4999.545,6516.0,24.0,5.036,84.76499999999999,2.38756,178.539,178.913,1.8293903743315507
78.419,350.0,1036.0,248.94,3488.0,24.0,0.2,84.76499999999999,2.445264,178.914,179.264,1.7924342857142856
90.572,389.0,1036.0,278.626,3468.0,24.0,0.34,84.76499999999999,2.445264,179.264,179.653,1.8626632390745501
2037.506,7075.0,1036.0,317.983,2844.0,24.0,0.376,84.76499999999999,2.445264,179.66,186.735,2.30389371024735
96.60399999999998,417.0,1728.0,5711.493,7268.0,24.0,5.744,84.76499999999999,2.323208,186.736,187.153,1.853314148681055
61.374,291.0,1728.0,282.126,3980.0,24.0,0.268,84.76499999999999,2.375408,187.153,187.444,1.687257731958763
69.999,321.0,1728.0,239.578,3556.0,24.0,0.284,84.76499999999999,2.375408,187.444,187.765,1.7445233644859812
772.223,2694.0,1728.0,259.305,2828.0,24.0,0.316,84.76499999999999,2.375408,187.768,190.462,2.2931640682999257
837.226,2878.0,1728.0,2559.42,4548.0,24.0,2.628,84.76499999999999,2.375408,190.465,193.343,2.327243919388464
57.587,281.0,1728.0,2543.997,4296.0,24.0,2.604,84.76499999999999,2.409056,193.343,193.624,1.6394875444839858
933.533,3196.0,1728.0,335.659,2064.0,24.0,0.236,84.76499999999999,2.409056,193.628,196.824,2.336753441802253
988.997,3385.0,1728.0,3021.161,4528.0,24.0,3.092,84.76499999999999,2.413984,196.827,200.212,2.3373636632200885
34.441,204.0,1728.0,3019.667,5072.0,24.0,3.092,84.76499999999999,2.399208,200.213,200.417,1.3506274509803922
794.728,2749.0,1728.0,651.331,2708.0,24.0,0.176,84.76499999999999,2.399208,200.42,203.169,2.3127770098217533
34.764,206.0,1728.0,2529.483,4584.0,24.0,2.604,84.76499999999999,2.39928,203.17,203.376,1.3500582524271845
914.857,3155.0,1728.0,567.076,2300.0,24.0,0.624,84.76499999999999,2.39928,203.821,206.976,2.3197641838351823
1103.549,3826.0,1728.0,2936.467,4668.0,24.0,3.004,84.76499999999999,2.396752,206.979,210.805,2.307473078933612
55.676,279.0,1728.0,3445.324,5448.0,24.0,3.52,84.76499999999999,2.368696,210.806,211.085,1.5964444444444446
1427.281,4905.0,1728.0,406.423,2740.0,24.0,0.224,84.76499999999999,2.368696,211.09,215.995,2.3278793068297654
46.19,244.0,1728.0,4664.602000000001,6736.0,24.0,4.744,84.76499999999999,2.380728,215.995,216.239,1.5144262295081967
61.971,288.0,1728.0,618.726,3748.0,24.0,0.18,84.76499999999999,2.380728,216.239,216.527,1.7214166666666666
864.781,2954.0,1728.0,249.718,3380.0,24.0,0.276,84.76499999999999,2.380728,216.53,219.484,2.3419932295192956
41.878,229.0,1728.0,2814.406,5744.0,24.0,2.884,84.76499999999999,2.380728,219.485,219.714,1.4629868995633188
783.9990000000001,2687.0,1728.0,515.434,2868.0,24.0,0.196,84.76499999999999,2.380728,219.717,222.404,2.334198734648307
826.519,2811.0,1728.0,2495.436,4600.0,24.0,2.56,84.76499999999999,2.423728,222.406,225.217,2.352241906794735
45.057,234.0,1728.0,2482.676,4204.0,24.0,2.548,84.76499999999999,2.434032,225.218,225.452,1.5404102564102564
878.003,3128.0,1728.0,407.43,2100.0,24.0,0.568,84.76499999999999,2.434032,225.821,228.949,2.245531969309463
881.451,3106.0,1728.0,2943.514,4524.0,24.0,3.016,84.76499999999999,2.313192,228.952,232.058,2.2703180940115906
42.957,232.0,1728.0,2744.455,4756.0,24.0,2.812,84.76499999999999,2.344272,232.059,232.291,1.4812758620689654
842.261,2914.0,1728.0,469.098,2340.0,24.0,0.196,84.76499999999999,2.344272,232.294,235.208,2.312315717227179
60.116,289.0,1728.0,2718.034,4500.0,24.0,2.792,84.76499999999999,2.394248,235.209,235.498,1.6641107266435986
1106.095,4604.0,1728.0,331.376,2192.0,24.0,0.556,84.76499999999999,2.394248,235.821,240.425,1.9219721980886186
47.587,283.0,1728.0,4402.95,5996.0,24.0,4.488,84.76499999999999,1.958576,240.426,240.709,1.3452155477031804
749.389,4133.0,1728.0,565.233,3556.0,24.0,0.224,84.76499999999999,1.958576,240.711,244.844,1.4505473022017905
46.378,344.0,1728.0,3892.058,6636.0,24.0,4.0,84.76499999999999,1.485768,244.844,245.188,1.0785581395348838
49.087,358.0,1728.0,609.722,3316.0,24.0,0.292,84.76499999999999,1.485768,245.189,245.547,1.0969162011173186
916.535,3213.0,1728.0,303.386,3008.0,24.0,0.62,84.76499999999999,1.485768,245.821,249.034,2.2820666044195455
813.442,2803.0,1728.0,3047.705,5572.0,24.0,3.12,84.76499999999999,2.295888,249.037,251.84,2.321632536567963
91.814,399.0,1728.0,2460.713,4536.0,24.0,2.528,84.76499999999999,2.394864,251.841,252.24,1.8408822055137843
1568.1169999999995,5377.0,1728.0,308.926,2008.0,24.0,0.328,84.76499999999999,2.394864,252.244,257.621,2.3330734610377526
63.58800000000001,301.0,1728.0,5157.457,6508.0,24.0,5.236,84.76499999999999,2.381664,257.621,257.922,1.690046511627907
156.076,616.0,1728.0,401.747,3848.0,24.0,0.2,84.76499999999999,2.421056,257.923,258.539,2.026961038961039
1168.289,4024.0,1728.0,531.0089999999999,3500.0,24.0,0.596,84.76499999999999,2.421056,258.543,262.567,2.322642147117296
66.866,308.0,1728.0,3788.988,5828.0,24.0,3.86,84.76499999999999,2.376032,262.568,262.876,1.7367792207792208
1514.977,5139.0,1728.0,343.234,2900.0,24.0,0.236,84.76499999999999,2.376032,262.881,268.02,2.3583996886553806
86.208,374.0,1728.0,4909.889,7056.0,24.0,4.984,84.76499999999999,2.408016,268.02,268.394,1.8440213903743314
81.057,354.0,1728.0,286.01300000000003,3576.0,24.0,0.248,84.76499999999999,2.436064,268.395,268.749,1.8317966101694916
1489.557,5011.0,1728.0,293.041,3080.0,24.0,0.348,84.76499999999999,2.436064,268.754,273.765,2.3780594691678307
73.183,330.0,1728.0,4803.895,6536.0,24.0,4.88,84.76499999999999,2.430344,273.765,274.095,1.7741333333333336
76.964,336.0,1728.0,316.66,3532.0,24.0,0.224,84.76499999999999,2.480768,274.096,274.432,1.8324761904761904
1542.531,5156.0,1728.0,278.642,2964.0,24.0,0.332,84.76499999999999,2.480768,274.437,279.593,2.393376260667184
84.873,369.0,1728.0,4952.7570000000005,6692.0,24.0,5.028,84.76499999999999,2.442568,279.593,279.962,1.8400650406504067
89.556,383.0,1728.0,287.931,3596.0,24.0,0.24,84.76499999999999,2.429936,279.963,280.346,1.870621409921671
1386.163,4648.0,1728.0,314.956,3120.0,24.0,0.376,84.76499999999999,2.429936,280.35,284.998,2.3858227194492256
77.725,345.0,1728.0,4438.0,6196.0,24.0,4.516,84.76499999999999,2.440064,284.999,285.344,1.80231884057971
86.785,374.0,1728.0,304.66,3284.0,24.0,0.24,84.76499999999999,2.46688,285.345,285.719,1.8563636363636362
