size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
828.4599999999999,2956.0,869.0,2340.8540000000003,4204.0,24.0,2.412,83.081,2.293752,50.121,53.077,2.2421109607577807
67.114,315.0,869.0,2540.166,3864.0,24.0,2.612,83.081,2.322,53.078,53.393,1.7044825396825398
1012.229,3494.0,869.0,263.767,2012.0,24.0,0.216,83.081,2.405224,53.397,56.891,2.317639381797367
46.289,243.0,869.0,3271.548,4496.0,24.0,3.34,83.081,2.377488,56.892,57.135,1.5239176954732512
976.077,3523.0,869.0,456.149,2692.0,24.0,0.568,83.081,2.377488,57.55,61.073,2.21646778313937
63.858,313.0,869.0,3244.2160000000003,5328.0,24.0,3.312,83.081,2.274408,61.074,61.387,1.6321533546325877
880.905,3097.0,869.0,301.62,2524.0,24.0,0.352,83.081,2.263792,61.55,64.647,2.275505327736519
983.154,3403.0,869.0,2868.5420000000004,4584.0,24.0,2.94,83.081,2.358936,64.65,68.053,2.311264178665883
65.04599999999999,306.0,869.0,2951.02,4652.0,24.0,3.024,83.081,2.3828,68.054,68.36,1.700549019607843
952.777,3278.0,869.0,274.178,2296.0,24.0,0.192,83.081,2.378432,68.363,71.641,2.3252641854789506
50.957,256.0,869.0,3054.891,4568.0,24.0,3.128,83.081,2.392496,71.641,71.897,1.59240625
918.725,3287.0,869.0,401.565,2496.0,24.0,0.168,83.081,2.392496,71.9,75.187,2.2360206875570428
54.23,279.0,869.0,3026.97,4944.0,24.0,3.1,83.081,2.298232,75.187,75.466,1.5549820788530464
772.424,2760.0,869.0,351.614,2436.0,24.0,0.176,83.081,2.34936,75.469,78.229,2.2389101449275364
978.867,3409.0,869.0,2536.757,4216.0,24.0,2.604,83.081,2.322408,78.233,81.642,2.2971358169551186
50.016,258.0,869.0,2967.661,4452.0,24.0,3.044,83.081,2.36376,81.642,81.9,1.5508837209302324
877.668,3070.0,869.0,397.498,2428.0,24.0,0.176,83.081,2.36376,81.903,84.973,2.2870827361563517
56.352,279.0,869.0,2817.362,4676.0,24.0,2.888,83.081,2.363264,84.974,85.253,1.6158279569892473
1008.432,3504.0,869.0,338.034,2272.0,24.0,0.48,83.081,2.363264,85.549,89.053,2.3023561643835615
122.006,501.0,869.0,3258.019,4972.0,24.0,3.324,83.081,2.362952,89.055,89.556,1.9481996007984033
1043.167,3638.0,869.0,280.008,2508.0,24.0,0.316,83.081,2.383904,89.559,93.197,2.2939351291918633
43.268,237.0,869.0,3399.105,4984.0,24.0,3.472,83.081,2.354592,93.198,93.435,1.460523206751055
922.77,3247.0,869.0,514.49,2840.0,24.0,0.152,83.081,2.354592,93.438,96.685,2.2735324915306436
945.076,3310.0,869.0,2967.066,5172.0,24.0,3.028,83.081,2.344064,96.688,99.998,2.284171601208459
49.804,256.0,869.0,2859.563,4652.0,24.0,2.932,83.081,2.3482,99.999,100.255,1.556375
769.509,2717.0,869.0,388.998,2356.0,24.0,0.172,83.081,2.3482,100.258,102.975,2.2657607655502394
40.096,228.0,869.0,2480.909,4276.0,24.0,2.552,83.081,2.354192,102.976,103.204,1.406877192982456
1021.631,3604.0,869.0,459.083,2172.0,24.0,0.508,83.081,2.354192,103.549,107.153,2.2677713651498332
42.731,235.0,869.0,3308.415,4964.0,24.0,3.388,83.081,2.33388,107.153,107.388,1.454672340425532
520.8069999999999,1864.0,869.0,505.9669999999999,2768.0,24.0,0.304,83.081,2.33388,107.548,109.412,2.2352231759656647
823.098,2892.0,869.0,1645.718,3796.0,24.0,1.856,83.081,2.360792,109.556,112.448,2.2768962655601657
864.062,3109.0,869.0,2506.195,4092.0,24.0,2.576,83.081,2.356568,112.451,115.56,2.223382438082985
48.08299999999999,252.0,869.0,2689.1020000000003,4128.0,24.0,2.752,83.081,2.29148,115.56,115.812,1.5264444444444443
1243.918,4444.0,869.0,380.22,2232.0,24.0,0.184,83.081,2.29148,115.816,120.26,2.239276327632763
21.01,160.0,869.0,4135.942,5828.0,24.0,4.22,83.081,2.294688,120.261,120.421,1.0505
488.415,1801.0,869.0,1487.629,4052.0,24.0,0.124,83.081,2.294688,120.422,122.223,2.16952803997779
385.03100000000006,1404.0,869.0,1481.549,4296.0,24.0,1.556,83.081,2.291208,122.225,123.629,2.1939088319088325
420.111,1519.0,869.0,1127.748,3068.0,24.0,1.188,83.081,2.341168,123.63,125.149,2.2125661619486503
1126.582,3985.0,869.0,1253.787,2624.0,24.0,1.716,83.081,2.35604,125.549,129.534,2.261645169385195
49.26899999999999,258.0,869.0,3566.819,4640.0,24.0,3.644,83.081,2.318672,129.534,129.792,1.5277209302325578
898.686,3222.0,869.0,443.683,2876.0,24.0,0.156,83.081,2.346864,129.797,133.019,2.2313743016759777
59.374,295.0,869.0,2949.9300000000003,5072.0,24.0,3.02,83.081,2.306056,133.02,133.315,1.610142372881356
1309.328,4639.0,869.0,311.993,2336.0,24.0,0.424,83.081,2.333208,133.55,138.189,2.2579486958396204
39.013,221.0,1310.0,4343.956,5880.0,24.0,4.388,83.081,2.30544,138.19,138.411,1.412235294117647
798.5160000000001,2787.0,1310.0,778.813,3660.0,24.0,0.16,83.081,2.30544,138.414,141.201,2.292116254036599
53.152,272.0,1310.0,2526.795,5368.0,24.0,2.596,83.081,2.379008,141.203,141.475,1.563294117647059
933.091,3250.0,1310.0,344.004,2624.0,24.0,0.292,83.081,2.379008,141.549,144.799,2.2968393846153847
790.6460000000001,2765.0,1310.0,3048.067,4892.0,24.0,3.12,83.081,2.368912,144.801,147.566,2.2875833634719713
48.06,250.0,1310.0,2388.964,4464.0,24.0,2.456,83.081,2.374024,147.567,147.817,1.5379200000000002
942.004,3276.0,1310.0,398.461,2096.0,24.0,0.208,83.081,2.374024,147.82,151.096,2.3003760683760683
44.942,247.0,1310.0,3065.066,4632.0,24.0,3.136,83.081,2.367424,151.097,151.344,1.4556113360323886
1746.089,5961.0,1310.0,458.417,2540.0,24.0,0.4,83.081,2.367424,151.551,157.512,2.3433504445562825
19.054,150.0,1310.0,5648.19,7596.0,24.0,5.728,83.081,2.387072,157.513,157.663,1.0162133333333332
17.361,145.0,1310.0,2279.815,5540.0,24.0,0.12,83.081,2.387072,157.664,157.809,0.957848275862069
320.345,1177.0,1310.0,966.315,4752.0,24.0,0.132,83.081,2.387072,157.81,158.987,2.177366185216653
312.142,1146.0,1310.0,987.749,4712.0,24.0,1.608,83.081,2.37708,159.547,160.693,2.179001745200698
1193.435,4235.0,1310.0,960.979,3308.0,24.0,1.876,83.081,2.373536,161.549,165.784,2.25442266824085
55.274,278.0,1310.0,3901.262,5468.0,24.0,3.976,83.081,2.307136,165.784,166.062,1.5906187050359712
1041.172,3683.0,1310.0,421.578,3064.0,24.0,0.196,83.081,2.307136,166.066,169.749,2.261573717078469
58.64300000000001,290.0,1310.0,3446.065,5792.0,24.0,3.524,83.081,2.3264,169.75,170.04,1.617737931034483
819.212,2920.0,1310.0,372.318,2716.0,24.0,0.212,83.081,2.3264,170.044,172.964,2.2444164383561644
1647.456,5976.0,1310.0,2719.133,4764.0,24.0,2.8,83.081,2.320728,172.97,178.946,2.205429718875502
85.524,406.0,1310.0,5483.893,6972.0,24.0,5.56,83.081,2.23904,178.947,179.353,1.6852019704433499
78.419,379.0,1310.0,287.40900000000005,3972.0,24.0,0.248,83.081,2.191856,179.353,179.732,1.6552823218997361
90.572,421.0,1310.0,306.108,3792.0,24.0,0.372,83.081,2.191856,179.733,180.154,1.721083135391924
2037.506,7199.0,1310.0,348.475,3092.0,24.0,0.412,83.081,2.191856,180.161,187.36,2.264210029170718
96.60399999999998,418.0,2003.0,6681.365000000001,8376.0,24.0,6.704,83.081,2.310312,187.361,187.779,1.8488803827751192
61.374,293.0,2003.0,288.426,4596.0,24.0,0.264,83.081,2.371624,187.779,188.072,1.675740614334471
69.999,322.0,2003.0,239.703,4116.0,24.0,0.288,83.081,2.371624,188.072,188.394,1.7391055900621117
772.223,2705.0,2003.0,264.224,3268.0,24.0,0.32,83.081,2.371624,188.397,191.102,2.2838388170055453
57.199,282.0,2003.0,2577.675,4896.0,24.0,2.648,83.081,2.371624,191.103,191.385,1.6226666666666667
725.78,2553.0,2003.0,346.705,2236.0,24.0,0.652,83.081,2.371624,191.798,194.351,2.2742812377594985
933.533,3255.0,2003.0,2415.418,4276.0,24.0,2.48,83.081,2.371624,194.354,197.609,2.2943975422427036
76.839,350.0,2003.0,2925.734,4580.0,24.0,2.992,83.081,2.358928,197.61,197.96,1.7563199999999999
673.93,2371.0,2003.0,311.668,2296.0,24.0,0.292,83.081,2.358928,197.963,200.334,2.2739097427245887
794.728,2812.0,2003.0,2242.415,4228.0,24.0,2.312,83.081,2.358928,200.337,203.149,2.2609615931721194
34.764,207.0,2003.0,2505.486,4112.0,24.0,2.572,83.081,2.332976,203.149,203.356,1.343536231884058
914.857,3299.0,2003.0,569.322,2288.0,24.0,0.624,83.081,2.332976,203.799,207.098,2.2185074264928764
62.507000000000005,309.0,2003.0,3099.281,4820.0,24.0,3.164,83.081,2.282728,207.099,207.408,1.6183042071197413
991.037,3559.0,2003.0,347.114,2452.0,24.0,0.656,83.081,2.282728,207.806,211.365,2.227675189660017
77.937,362.0,2003.0,3387.863,5168.0,24.0,3.464,83.081,2.296,211.365,211.727,1.722364640883978
1029.087,3576.0,2003.0,318.24,2616.0,24.0,0.296,83.081,2.296,211.731,215.307,2.3022080536912752
61.971,298.0,2003.0,3415.052,5244.0,24.0,3.484,83.081,2.362616,215.308,215.606,1.6636510067114092
864.781,3006.0,2003.0,351.392,2664.0,24.0,0.244,83.081,2.362616,215.609,218.615,2.301479707252162
824.404,2870.0,2003.0,2851.76,5164.0,24.0,2.92,83.081,2.362616,218.617,221.487,2.297990243902439
39.407,218.0,2003.0,2542.989,4496.0,24.0,2.608,83.081,2.373256,221.488,221.706,1.4461284403669723
826.519,2888.0,2003.0,527.1479999999999,2268.0,24.0,0.196,83.081,2.373256,221.709,224.597,2.2895263157894736
838.8770000000001,2975.0,2003.0,2706.894,4424.0,24.0,2.772,83.081,2.365392,224.6,227.575,2.2558036974789917
51.04899999999999,280.0,2003.0,2633.995,4476.0,24.0,2.712,83.081,2.330528,227.575,227.855,1.458542857142857
881.451,3455.0,2003.0,419.948,2228.0,24.0,0.248,83.081,2.330528,227.858,231.313,2.040986396526773
42.957,254.0,2003.0,3278.29,4936.0,24.0,3.352,83.081,2.099648,231.313,231.567,1.352976377952756
842.261,3198.0,2003.0,546.633,2784.0,24.0,0.444,83.081,2.099648,231.798,234.996,2.1069693558474047
1158.234,4176.0,2003.0,2996.543,5128.0,24.0,3.076,83.081,2.17656,235.0,239.176,2.21883908045977
60.249,292.0,2003.0,3787.56,5836.0,24.0,3.86,83.081,2.27828,239.176,239.468,1.6506575342465755
47.587,249.0,2003.0,383.769,2936.0,24.0,0.228,83.081,2.27828,239.468,239.717,1.5288995983935745
749.389,2626.0,2003.0,217.545,2772.0,24.0,0.248,83.081,2.27828,239.72,242.346,2.282982482863671
914.686,3176.0,2003.0,2518.802,4716.0,24.0,2.584,83.081,2.295224,242.349,245.525,2.303994962216625
49.087,252.0,2003.0,2838.327,4616.0,24.0,2.916,83.081,2.377048,245.526,245.778,1.5583174603174603
916.535,3213.0,2003.0,420.805,2356.0,24.0,0.216,83.081,2.377048,245.781,248.994,2.2820666044195455
813.442,2872.0,2003.0,3034.257,4812.0,24.0,3.108,83.081,2.34936,248.997,251.869,2.2658551532033426
91.814,407.0,2003.0,2537.217,4608.0,24.0,2.604,83.081,2.337792,251.869,252.276,1.8046977886977886
1568.1169999999995,5477.0,2003.0,318.474,2056.0,24.0,0.348,83.081,2.337792,252.281,257.758,2.2904758079240453
63.58800000000001,303.0,2003.0,5275.086,6660.0,24.0,5.344,83.081,2.33172,257.758,258.061,1.678891089108911
156.076,616.0,2003.0,418.316,3944.0,24.0,0.216,83.081,2.33172,258.062,258.678,2.026961038961039
1168.289,4046.000000000001,2003.0,534.201,4060.0,24.0,0.6,83.081,2.33172,258.682,262.728,2.3100128521997028
66.866,310.0,2003.0,3825.112,6188.0,24.0,3.896,83.081,2.36308,262.729,263.039,1.725574193548387
1514.977,5230.0,2003.0,352.832,2932.0,24.0,0.244,83.081,2.36308,263.044,268.274,2.317364435946463
86.208,385.0,2003.0,5009.349,7172.0,24.0,5.092,83.081,2.365576,268.274,268.659,1.791335064935065
81.057,366.0,2003.0,304.873,3660.0,24.0,0.272,83.081,2.371488,268.659,269.025,1.7717377049180327
1489.557,5166.0,2003.0,303.179,3028.0,24.0,0.36,83.081,2.371488,269.029,274.195,2.3067084785133565
73.183,337.0,2003.0,4969.129,6668.0,24.0,5.044,83.081,2.35596,274.195,274.532,1.7372818991097925
76.964,346.0,2003.0,331.208,3656.0,24.0,0.244,83.081,2.347016,274.533,274.879,1.779514450867052
1542.531,5535.0,2003.0,283.461,3020.0,24.0,0.34,83.081,2.347016,274.884,280.419,2.229493766937669
84.873,400.0,2003.0,5340.785999999999,7116.0,24.0,5.416,83.081,2.267,280.42,280.82,1.6974600000000002
89.556,415.0,2003.0,318.464,3896.0,24.0,0.28,83.081,2.186112,280.821,281.236,1.7263807228915662
79.619,377.0,2003.0,338.101,3320.0,24.0,0.412,83.081,2.186112,281.237,281.614,1.6895278514588858
1359.665,4872.0,2003.0,308.514,2664.0,24.0,0.552,83.081,2.186112,281.8,286.672,2.2326190476190475
86.785,393.0,2003.0,4678.804999999999,6148.0,24.0,4.76,83.081,2.281472,286.673,287.066,1.766615776081425
