size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
1023.238,2428.0,727.0,245.649,2260.0,30.0,0.108,82.411,3.466544,44.003,46.431,3.3714596375617796
904.933,2174.0,727.0,2213.061,3884.0,30.0,2.26,82.411,3.514952,46.434,48.608,3.3300202391904326
708.868,1746.0,727.0,1827.099,3132.0,30.0,1.876,82.411,3.4684639999999995,48.61,50.356,3.2479633447880873
828.4599999999999,2027.0,727.0,1423.436,2440.0,30.0,1.476,82.411,3.43144,50.359,52.386,3.269699062654168
1373.604,3223.0,727.0,1697.16,2676.0,30.0,1.748,82.411,3.429888,52.39,55.613,3.4095041886441204
46.483,191.0,1166.0,2533.5350000000003,3452.0,30.0,2.556,82.411,3.53484,55.614,55.805,1.9469319371727747
1012.395,2392.0,1166.0,372.372,1984.0,30.0,0.14,82.411,3.53484,55.808,58.2,3.385936454849498
976.077,2301.0,1166.0,2188.527,3708.0,30.0,2.244,82.411,3.531512,58.203,60.504,3.393574967405476
1122.816,2692.0,1166.0,1986.732,3460.0,30.0,2.036,82.411,3.52584,60.507,63.199,3.3367488855869243
50.07900000000001,223.0,1166.0,2352.0240000000003,3696.0,30.0,2.416,82.411,3.454464,63.2,63.423,1.7965560538116594
983.154,2748.0,1166.0,318.621,1916.0,30.0,0.172,82.411,3.454464,63.426,66.174,2.862165938864629
1093.249,2883.0,1166.0,2550.548,3988.0,30.0,2.612,82.411,2.965952,66.177,69.06,3.033642733263961
56.11,224.0,1166.0,2519.721,3876.0,30.0,2.572,82.411,3.145664,69.06,69.284,2.0039285714285713
918.875,2280.0,1166.0,302.699,1996.0,30.0,0.456,82.411,3.145664,69.578,71.858,3.224122807017544
918.725,2623.0,1166.0,2101.571,3604.0,30.0,2.156,82.411,3.368688,71.861,74.484,2.8020587113991615
954.841,2971.0,1166.0,2293.8160000000003,3712.0,30.0,2.356,82.411,2.87432,74.487,77.458,2.571096600471222
43.436,219.0,1166.0,2603.173,4176.0,30.0,2.672,82.411,2.657344,77.458,77.677,1.586703196347032
978.867,2141.0,1166.0,435.439,2204.0,30.0,0.172,82.411,2.657344,77.681,79.822,3.657606725829052
835.5480000000001,1818.0,1166.0,1929.416,3612.0,30.0,1.976,82.411,3.856704,79.825,81.643,3.6767788778877892
877.668,2025.0,1166.0,1537.306,2884.0,30.0,1.58,82.411,3.8684880000000006,81.646,83.671,3.4673303703703704
1023.782,2557.0,1166.0,1746.194,2828.0,30.0,1.796,82.411,3.607896,83.674,86.231,3.2030723504106375
1008.432,2437.0,1166.0,2242.147,3432.0,30.0,2.292,82.411,3.311968,86.235,88.672,3.3104045958145263
1847.26,4159.0,1166.0,2107.325,3624.0,30.0,2.16,82.411,3.454704,88.677,92.836,3.55327723010339
46.229,192.0,1765.0,3720.941,4832.0,30.0,3.752,82.411,3.632272,92.837,93.029,1.9262083333333333
43.268,187.0,1765.0,495.365,2928.0,30.0,0.144,82.411,3.632272,93.029,93.216,1.8510374331550803
922.77,2202.0,1765.0,195.963,2628.0,30.0,0.544,82.411,3.632272,93.578,95.78,3.3524795640326976
945.076,2343.0,1765.0,2095.1870000000004,4376.0,30.0,2.144,82.411,3.632272,95.784,98.127,3.226892018779343
980.584,3441.0,1765.0,2043.548,3764.0,30.0,2.116,82.411,3.3410239999999995,98.13,101.571,2.279765184539378
40.167,223.0,1765.0,3102.851,4528.0,30.0,3.172,82.411,2.345224,101.572,101.795,1.4409686098654708
764.762,2173.0,1765.0,554.798,2664.0,30.0,0.184,82.411,2.345224,101.797,103.97,2.815506672802577
1021.631,2459.0,1765.0,1996.905,4044.0,30.0,2.044,82.411,2.95344,103.973,106.432,3.323728344855632
791.195,1917.0,1765.0,2175.071,3744.0,30.0,2.232,82.411,3.442104,106.435,108.352,3.3018049034950447
520.8069999999999,1283.0,1765.0,1651.379,3120.0,30.0,1.704,82.411,3.470368,108.354,109.637,3.24743257989088
823.098,1980.0,1765.0,1069.745,2252.0,30.0,1.116,82.411,3.4756,109.64,111.62,3.3256484848484846
864.062,2078.0,1765.0,1752.684,2660.0,30.0,1.804,82.411,3.487192,111.623,113.701,3.3265139557266603
993.156,2384.0,1765.0,1819.104,3008.0,30.0,1.868,82.411,3.479872,113.704,116.088,3.332738255033557
1243.918,2949.0,1765.0,2113.429,3340.0,30.0,2.16,82.411,3.461776,116.092,119.041,3.374480840963038
21.01,137.0,1765.0,2641.393,4064.0,30.0,2.696,82.411,3.490664,119.041,119.178,1.2268613138686133
488.415,1203.0,1765.0,979.331,2592.0,30.0,0.524,82.411,3.490664,119.577,120.78,3.247980049875312
385.03100000000006,969.0,1765.0,1023.981,2800.0,30.0,1.872,82.411,3.512176,121.577,122.546,3.178790505675955
420.111,1132.0,1765.0,803.091,2036.0,30.0,1.888,82.411,3.507864,123.581,124.713,2.968982332155477
1126.582,2808.0,1765.0,980.056,1864.0,30.0,1.888,82.411,3.2295280000000006,125.578,128.386,3.2096353276353278
902.83,2012.0,1765.0,2558.734,3284.0,30.0,2.608,82.411,3.332720000000001,128.389,130.401,3.589781312127237
898.686,2002.0,1765.0,1735.148,3432.0,30.0,1.784,82.411,3.76368,130.404,132.406,3.591152847152847
1206.106,2754.0,1765.0,1752.168,3072.0,30.0,1.796,82.411,3.749424,132.411,135.165,3.5035758896151052
66.711,232.0,1765.0,2468.317,3648.0,30.0,2.524,82.411,3.624368,135.166,135.398,2.3003793103448276
784.899,1830.0,1765.0,251.959,1900.0,30.0,0.184,82.411,3.624368,135.4,137.23,3.4312524590163935
798.5160000000001,1880.0,1765.0,1720.439,3368.0,30.0,2.112,82.411,3.624368,137.577,139.457,3.397940425531915
1000.48,2330.0,1765.0,1629.073,2956.0,30.0,1.676,82.411,3.561888,139.461,141.791,3.435124463519313
933.091,2163.0,1765.0,2066.602,3172.0,30.0,2.116,82.411,3.5770560000000007,141.794,143.957,3.451099398982894
790.6460000000001,1828.0,1765.0,1892.995,3280.0,30.0,1.936,82.411,3.60284,143.96,145.788,3.460157549234136
869.187,1999.0,1765.0,1573.926,2844.0,30.0,1.624,82.411,3.646576,145.791,147.79,3.478487243621811
942.004,2168.0,1765.0,1751.674,2816.0,30.0,1.796,82.411,3.650064,147.794,149.962,3.476029520295203
878.19,2027.0,1765.0,1906.277,3084.0,30.0,1.952,82.411,3.6212,149.965,151.992,3.465969412925506
1746.089,3964.0,1765.0,1759.999,3044.0,30.0,1.812,82.411,3.639848,151.998,155.962,3.523893037336024
19.054,129.0,1765.0,3630.633,4820.0,30.0,3.688,82.411,3.62404,155.963,156.092,1.1816434108527132
395.358,963.0,1765.0,1487.3639999999998,3564.0,30.0,0.116,82.411,3.62404,156.093,157.056,3.284386292834891
320.345,828.0,1765.0,775.019,3188.0,30.0,1.344,82.411,3.629536,157.581,158.409,3.0951207729468604
312.142,816.0,1765.0,707.506,2584.0,30.0,1.916,82.411,3.629536,159.577,160.393,3.0602156862745096
1193.435,2917.0,1765.0,702.3190000000001,2244.0,30.0,1.928,82.411,3.629536,161.578,164.495,3.273047651696949
1212.243,2990.0,1765.0,2685.617,3772.0,30.0,2.744,82.411,3.374664,164.499,167.489,3.243459531772575
44.393,192.0,1765.0,2665.779,4468.0,30.0,2.72,82.411,3.35236,167.49,167.682,1.8497083333333333
1143.108,2664.0,1765.0,433.606,2216.0,30.0,0.16,82.411,3.35236,167.686,170.35,3.4327567567567567
819.212,1928.0,1765.0,2474.4190000000003,4176.0,30.0,2.528,82.411,3.56864,170.353,172.281,3.399219917012448
1647.456,3836.0,1765.0,1657.22,3308.0,30.0,1.704,82.411,3.559288,172.287,176.123,3.435778936392075
85.524,281.0,1765.0,3520.486,4804.0,30.0,3.572,82.411,3.520768,176.124,176.405,2.434846975088968
2039.452,4957.0,1765.0,220.304,2556.0,30.0,0.192,82.411,3.531224,176.411,181.368,3.29142949364535
90.572,309.0,1765.0,4759.173,6220.0,30.0,4.828,82.411,3.363048,181.369,181.678,2.344906148867314
84.907,292.0,1765.0,216.326,3372.0,30.0,0.18,82.411,3.32048,181.679,181.971,2.3262191780821917
1917.8930000000005,4325.0,1765.0,243.941,2896.0,30.0,0.292,82.411,3.32048,181.977,186.302,3.547547745664741
61.374,220.0,1765.0,4128.379,5744.0,30.0,4.188,82.411,3.64344,186.302,186.522,2.231781818181818
1025.211,2319.0,1765.0,338.09099999999995,3072.0,30.0,0.144,82.411,3.64344,186.526,188.845,3.5367347994825358
772.223,1777.0,1765.0,2163.041,4516.0,30.0,2.212,82.411,3.689024,188.848,190.625,3.4765244794597634
837.226,1918.0,1765.0,1517.4540000000002,3284.0,30.0,1.568,82.411,3.671456,190.627,192.545,3.4920792492179356
725.78,1687.0,1765.0,1673.598,2992.0,30.0,1.72,82.411,3.676344,192.547,194.234,3.441754593953764
933.533,2149.0,1765.0,1449.578,2572.0,30.0,1.496,82.411,3.62588,194.237,196.386,3.475227547696603
988.997,2537.0,1765.0,1896.957,2880.0,30.0,1.944,82.411,3.61876,196.388,198.925,3.1186346078044935
673.93,2067.0,1765.0,2253.879,3532.0,30.0,2.316,82.411,3.21592,198.928,200.995,2.6083405902273826
45.465,223.0,1765.0,1782.649,3320.0,30.0,1.848,82.411,2.735992,200.996,201.219,1.6310313901345292
694.589,1907.0,1765.0,333.835,1604.0,30.0,0.556,82.411,2.735992,201.578,203.485,2.9138500262191926
914.857,2083.0,1765.0,1787.059,3044.0,30.0,1.924,82.411,2.937104,203.578,205.661,3.513613058089294
1103.549,2510.0,1765.0,1820.341,3020.0,30.0,1.868,82.411,3.6666,205.665,208.175,3.5172876494023906
991.037,2362.0,1765.0,2235.485,3468.0,30.0,2.284,82.411,3.640168,208.178,210.54,3.356602878916173
1427.281,3321.0,1765.0,2076.915,3580.0,30.0,2.128,82.411,3.4847360000000003,210.545,213.866,3.438195724179464
46.19,187.0,1765.0,3009.598,4412.0,30.0,3.056,82.411,3.536904,213.866,214.053,1.976042780748663
1143.801,2612.0,1765.0,425.177,2424.0,30.0,0.148,82.411,3.536904,214.057,216.669,3.5032189892802448
864.781,2023.0,1765.0,2430.037,4304.0,30.0,2.48,82.411,3.626608,216.672,218.695,3.419796342066238
824.404,1965.0,1765.0,1751.256,3380.0,30.0,1.796,82.411,3.568264,218.697,220.662,3.356352162849873
783.9990000000001,1869.0,1765.0,1712.442,3000.0,30.0,1.76,82.411,3.511872,220.666,222.535,3.3558009630818626
826.519,1960.0,1765.0,1621.988,2784.0,30.0,1.672,82.411,3.516648,222.538,224.498,3.3735469387755104
838.8770000000001,1986.0,1765.0,1710.28,2812.0,30.0,1.756,82.411,3.541544,224.501,226.487,3.3791621349446124
878.003,2091.0,1765.0,1733.992,2888.0,30.0,1.784,82.411,3.53412,226.49,228.581,3.3591697752271643
881.451,2122.0,1765.0,1838.049,3012.0,30.0,1.884,82.411,3.50244,228.584,230.706,3.323095193213949
815.657,1971.0,1765.0,1855.683,3100.0,30.0,1.904,82.411,3.470584,230.709,232.68,3.3106321664129883
842.261,1969.0,1765.0,1714.48,2968.0,30.0,1.764,82.411,3.461464,232.683,234.652,3.422086338242763
1158.234,2668.0,1765.0,1714.897,2876.0,30.0,1.764,82.411,3.588048,234.655,237.323,3.472965517241379
60.249,222.0,1765.0,2388.029,3548.0,30.0,2.44,82.411,3.602136,237.324,237.546,2.171135135135135
901.389,2077.0,1765.0,272.871,1868.0,30.0,0.176,82.411,3.602136,237.549,239.626,3.471888300433317
749.389,1727.0,1765.0,1942.954,3540.0,30.0,1.996,82.411,3.602136,239.628,241.355,3.4714024319629417
914.686,2146.0,1765.0,1479.2320000000002,2840.0,30.0,1.744,82.411,3.66124,241.577,243.723,3.4098266542404474
948.539,2304.0,1765.0,1888.777,2972.0,30.0,1.948,82.411,3.56176,243.726,246.03,3.2935381944444444
916.535,2219.0,1765.0,2029.544,3304.0,30.0,2.084,82.411,3.436336,246.034,248.253,3.304317260027039
813.442,1926.0,1765.0,1943.38,3308.0,30.0,1.992,82.411,3.445056000000001,248.256,250.182,3.3787829698857736
1240.594,2913.0,1765.0,1668.007,2980.0,30.0,1.716,82.411,3.532808,250.186,253.099,3.407055269481634
131.508,403.0,1765.0,2618.839,3752.0,30.0,2.68,82.411,3.527048,253.1,253.503,2.6105806451612907
1017.353,2534.0,1765.0,269.089,2024.0,30.0,0.372,82.411,3.339816,253.578,256.112,3.211848460931334
1701.5800000000002,4090.0,1765.0,2395.3920000000003,3476.0,30.0,2.448,82.411,3.32932,256.118,260.208,3.3282738386308073
67.463,241.0,1765.0,3732.356,5340.0,30.0,3.792,82.411,3.41756,260.209,260.45,2.2394356846473027
1161.371,2794.0,1765.0,273.58500000000004,2752.0,30.0,0.168,82.411,3.41756,260.454,263.248,3.325328561202577
88.234,297.0,1765.0,2641.35,4696.0,30.0,2.696,82.411,3.437448,263.249,263.546,2.3766734006734005
1497.325,3685.0,1765.0,234.581,2004.0,30.0,0.256,82.411,3.437448,263.58,267.265,3.250637720488467
81.057,281.0,1765.0,3514.599,4896.0,30.0,3.576,82.411,3.343696,267.265,267.546,2.3076725978647685
1489.557,3574.0,1765.0,238.281,2580.0,30.0,0.228,82.411,3.343696,267.581,271.155,3.334207050923335
73.183,258.0,1765.0,3410.136,5276.0,30.0,3.464,82.411,3.422512,271.155,271.413,2.2692403100775196
1341.402,3198.0,1765.0,248.202,2524.0,30.0,0.348,82.411,3.422512,271.58,274.778,3.3556022514071295
1542.531,3653.0,1765.0,3040.969,4892.0,30.0,3.092,82.411,3.450472,274.783,278.436,3.378113331508349
84.873,285.0,1765.0,3305.843,5340.0,30.0,3.36,82.411,3.46512,278.436,278.721,2.3824
1545.814,3680.0,1765.0,229.339,2428.0,30.0,0.196,82.411,3.46512,278.726,282.406,3.3604652173913045
79.619,271.0,1765.0,3512.855,5252.0,30.0,3.568,82.411,3.460424,282.406,282.677,2.350376383763838
1359.665,3374.0,1765.0,232.971,2568.0,30.0,0.184,82.411,3.460424,282.682,286.056,3.223864848844102
86.785,298.0,1765.0,3213.404,5080.0,30.0,3.276,82.411,3.324984,286.056,286.354,2.3297986577181207
