size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
978.867,1803.0,1130.0,1241.08,2280.0,171.0,1.788,83.62400000000001,4.38896,77.327,79.13,4.343281198003328
835.5480000000001,1524.0,1130.0,1542.1370000000002,2396.0,171.0,1.78,83.62400000000001,4.596568,79.327,80.851,4.386078740157481
877.668,1597.0,1130.0,1272.63,2296.0,171.0,1.784,83.62400000000001,4.648832,81.327,82.924,4.396583594239199
1023.782,1843.0,1130.0,1346.878,2200.0,171.0,2.04,83.62400000000001,4.67496,83.579,85.422,4.443980466630494
1008.432,1819.0,1130.0,1584.51,2488.0,171.0,1.624,83.62400000000001,4.658824,85.426,87.245,4.435105002748763
1847.26,3260.0,1130.0,1550.005,2604.0,171.0,1.916,83.62400000000001,4.650704,87.579,90.839,4.5331533742331285
1043.167,1862.0,1727.0,2815.968,3644.0,171.0,2.86,83.62400000000001,4.720664,90.843,92.705,4.48192051557465
924.27,1669.0,1727.0,1594.302,3384.0,171.0,1.636,83.62400000000001,4.729408,92.71,94.379,4.4302935889754345
922.77,1671.0,1727.0,1444.451,2780.0,171.0,1.48,83.62400000000001,4.663984,94.382,96.053,4.417809694793537
945.076,1711.0,1727.0,1443.532,2492.0,171.0,1.48,83.62400000000001,4.682656,96.056,97.767,4.418824079485681
980.584,1754.0,1727.0,1481.249,2440.0,171.0,1.524,83.62400000000001,4.64652,97.77,99.524,4.472446978335234
769.509,1394.0,1727.0,1520.3960000000002,2508.0,171.0,1.56,83.62400000000001,4.72352,99.527,100.921,4.416120516499283
764.762,1386.0,1727.0,1180.502,2192.0,171.0,1.868,83.62400000000001,4.697168,101.576,102.962,4.414210678210678
1021.631,1991.0,1727.0,1180.669,2000.0,171.0,1.828,83.62400000000001,4.73344,103.577,105.568,4.1049964841788045
791.195,1562.0,1727.0,1758.772,2540.0,171.0,1.804,83.62400000000001,4.289216,105.571,107.133,4.052215108834828
520.8069999999999,1013.0,1727.0,1329.303,2504.0,171.0,1.808,83.62400000000001,4.297944,107.576,108.589,4.112987166831194
823.098,1510.0,1727.0,828.014,1772.0,171.0,1.844,83.62400000000001,4.505936,109.577,111.087,4.360784105960264
864.062,1581.0,1727.0,1321.453,2036.0,171.0,1.844,83.62400000000001,4.62324,111.577,113.158,4.372230234029096
993.156,1787.0,1727.0,1359.079,2240.0,171.0,1.816,83.62400000000001,4.644816,113.577,115.364,4.446137660884163
1243.918,2215.0,1727.0,1556.705,2460.0,171.0,1.6,83.62400000000001,4.693296,115.368,117.583,4.492706094808126
391.008,753.0,1727.0,1965.139,2996.0,171.0,2.004,83.62400000000001,4.67256,117.585,118.338,4.154135458167331
488.415,913.0,1727.0,567.889,1868.0,171.0,1.836,83.62400000000001,4.66972,119.575,120.488,4.2796495071193865
385.03100000000006,741.0,1727.0,791.136,1656.0,171.0,1.908,83.62400000000001,4.72144,121.575,122.316,4.156879892037788
420.111,817.0,1727.0,608.987,1272.0,171.0,1.9,83.62400000000001,4.738008,123.575,124.392,4.11369400244798
1126.582,2041.0,1727.0,696.748,1244.0,171.0,1.916,83.62400000000001,4.738008,125.577,127.618,4.415804017638413
902.83,1635.0,1727.0,1838.554,2336.0,171.0,1.88,83.62400000000001,4.625616,127.621,129.256,4.4175168195718655
898.686,1618.0,1727.0,1395.6280000000002,2612.0,171.0,1.752,83.62400000000001,4.667312,129.577,131.195,4.443441285537701
1206.106,2210.0,1727.0,1397.417,2376.0,171.0,1.812,83.62400000000001,4.683704,131.578,133.788,4.365994570135746
1309.328,2523.0,1727.0,1962.441,2896.0,171.0,2.008,83.62400000000001,4.536384,133.792,136.315,4.151654379706699
784.899,1546.0,1727.0,2245.9190000000003,3556.0,171.0,2.288,83.62400000000001,4.30272,136.317,137.863,4.061573091849936
798.5160000000001,2027.0,1727.0,1305.28,2800.0,171.0,1.344,83.62400000000001,4.299408,137.866,139.893,3.15151850024667
1000.48,2544.0,1727.0,1797.518,2912.0,171.0,1.848,83.62400000000001,3.261696,139.897,142.441,3.1461635220125785
933.091,2034.0,1727.0,2258.342,3480.0,171.0,2.312,83.62400000000001,3.271536,142.444,144.478,3.669974434611603
790.6460000000001,1660.0,1727.0,1756.015,3276.0,171.0,1.8,83.62400000000001,3.877912,144.481,146.141,3.810342168674699
869.187,1814.0,1727.0,1422.292,2644.0,171.0,1.468,83.62400000000001,4.038704,146.144,147.958,3.833239250275634
942.004,1700.0,1727.0,1577.008,2564.0,171.0,1.624,83.62400000000001,4.041480000000001,147.962,149.662,4.4329600000000005
878.19,1590.0,1727.0,1471.32,2532.0,171.0,1.508,83.62400000000001,4.664328,149.665,151.255,4.418566037735849
1746.089,3077.0,1727.0,1366.0079999999998,2344.0,171.0,1.724,83.62400000000001,4.691984,151.579,154.656,4.5397179070523235
431.979,824.0,1727.0,2788.645,3700.0,171.0,2.84,83.62400000000001,4.701632,154.658,155.482,4.193970873786408
395.358,759.0,1727.0,612.595,2452.0,171.0,0.648,83.62400000000001,4.68316,155.483,156.242,4.167146245059288
320.345,645.0,1727.0,648.2959999999999,2080.0,171.0,2.008,83.62400000000001,4.68316,157.575,158.22,3.973271317829458
312.142,652.0,1727.0,542.481,1720.0,171.0,1.932,83.62400000000001,4.68316,159.575,160.227,3.829963190184049
1193.435,2189.0,1727.0,562.802,1556.0,171.0,1.94,83.62400000000001,4.68316,161.577,163.766,4.3615714938328
1212.243,2120.0,1727.0,1990.588,2716.0,171.0,2.032,83.62400000000001,4.565848,163.769,165.889,4.5745018867924525
1041.172,1831.0,1727.0,1858.234,3172.0,171.0,1.9,83.62400000000001,4.791048,165.892,167.723,4.549085745494265
1143.108,2036.0,1727.0,1590.786,2820.0,171.0,1.628,83.479,4.768208,167.727,169.763,4.491583497053045
819.212,1488.0,1727.0,1790.461,2844.0,171.0,1.832,83.479,4.6828,169.765,171.253,4.404365591397849
1647.456,2919.0,1727.0,1258.905,2448.0,171.0,1.616,83.479,4.695664,171.579,174.498,4.515124357656732
2037.024,3617.0,1727.0,2640.914,3572.0,171.0,2.696,83.479,4.678096,174.505,178.122,4.50544429084877
78.419,224.0,1727.0,3267.054,4624.0,171.0,3.332,83.479,4.660984,178.122,178.346,2.800678571428571
2260.662,4054.000000000001,1727.0,203.984,2356.0,171.0,0.152,83.479,4.660984,178.354,182.408,4.461099161322149
84.907,237.0,1727.0,3866.005,5600.0,171.0,3.92,83.479,4.581832,182.408,182.645,2.866059071729958
1917.8930000000005,3618.0,1727.0,179.774,2728.0,171.0,0.132,83.479,4.495816,182.651,186.269,4.2407805417357665
61.374,202.0,1727.0,3456.884,5164.0,171.0,3.508,83.479,4.366112,186.269,186.471,2.4306534653465346
1025.211,1949.0,1727.0,296.541,2580.0,171.0,0.14,83.479,4.366112,186.474,188.423,4.208151872755259
772.223,1407.0,1727.0,1813.808,3776.0,171.0,1.852,83.479,4.410008,188.426,189.833,4.390749111584932
837.226,1516.0,1727.0,1182.134,2656.0,171.0,1.22,83.479,4.707488,189.835,191.351,4.418079155672824
725.78,1324.0,1727.0,1308.432,2384.0,171.0,1.568,83.479,4.683656,191.576,192.9,4.3853776435045315
933.533,1768.0,1727.0,1122.797,2004.0,171.0,1.832,83.479,4.685272,193.577,195.345,4.224131221719457
988.997,1865.0,1727.0,1547.973,2296.0,171.0,1.816,83.479,4.439216,195.577,197.442,4.242346380697051
673.93,1255.0,1727.0,1627.213,2660.0,171.0,1.796,83.479,4.441184,197.576,198.831,4.295968127490039
794.728,1443.0,1727.0,1038.658,2124.0,171.0,1.82,83.479,4.668376,199.576,201.019,4.405976437976438
694.589,1274.0,1727.0,1239.492,2072.0,171.0,1.832,83.479,4.712648,201.576,202.85,4.361626373626374
914.857,1660.0,1727.0,1069.495,1892.0,171.0,1.832,83.479,4.70636,203.577,205.237,4.408949397590361
1103.549,1985.0,1727.0,1448.615,2164.0,171.0,1.824,83.479,4.648328,205.577,207.562,4.447552644836272
991.037,1895.0,1727.0,1741.941,2712.0,171.0,1.788,83.479,4.671208,207.566,209.461,4.1837973614775725
1427.281,2727.0,1727.0,1648.879,2804.0,171.0,1.804,83.479,4.388824,209.578,212.305,4.187109644297763
1029.087,2075.0,1727.0,2447.6650000000004,3548.0,171.0,2.492,83.479,4.34028,212.309,214.384,3.9675643373493976
1143.801,2336.0,1727.0,1805.326,3428.0,171.0,1.848,83.479,4.12876,214.388,216.724,3.9171267123287667
864.781,1727.0,1727.0,2068.2,3356.0,171.0,2.112,83.479,4.085088,216.727,218.454,4.005933989577302
824.404,1512.0,1727.0,1483.992,2856.0,171.0,1.524,83.479,4.224328,218.457,219.969,4.3619259259259255
783.9990000000001,1440.0,1727.0,1290.794,2372.0,171.0,1.332,83.479,4.622024,219.971,221.411,4.355550000000001
826.519,1511.0,1727.0,1230.949,2112.0,171.0,1.432,83.479,4.652664,221.577,223.088,4.376010589013898
838.8770000000001,1507.0,1727.0,1302.301,2124.0,171.0,1.824,83.479,4.63336,223.577,225.084,4.45322893165229
878.003,1574.0,1727.0,1294.999,2164.0,171.0,1.82,83.479,4.721912,225.577,227.151,4.462531130876747
881.451,1572.0,1727.0,1358.6039999999998,2224.0,171.0,1.82,83.479,4.720176,227.577,229.149,4.48575572519084
815.657,1457.0,1727.0,1352.605,2260.0,171.0,1.816,83.479,4.743312,229.576,231.033,4.478555936856555
842.261,1510.0,1727.0,1245.336,2148.0,171.0,1.82,83.479,4.756536,231.577,233.087,4.462309933774835
1158.234,2362.0,1727.0,1295.564,2128.0,171.0,1.82,83.479,4.745336,233.577,235.939,3.9228924640135476
1106.095,2238.0,1727.0,2104.3720000000003,2972.0,171.0,2.156,83.479,4.093712,235.942,238.18,3.953869526362824
901.389,1648.0,1727.0,1973.01,3372.0,171.0,2.012,83.479,4.114552,238.184,239.832,4.375674757281553
749.389,1385.0,1727.0,1404.906,2716.0,171.0,1.448,83.479,4.636528,239.834,241.219,4.328600722021661
914.686,1666.0,1727.0,1174.91,2204.0,171.0,1.564,83.479,4.618488,241.577,243.243,4.392249699879952
948.539,1688.0,1727.0,1451.538,2280.0,171.0,1.82,83.479,4.627232,243.577,245.265,4.495445497630332
916.535,1634.0,1727.0,1458.905,2428.0,171.0,1.808,83.479,4.756312,245.577,247.211,4.487319461444308
813.442,1473.0,1727.0,1407.207,2376.0,171.0,1.812,83.479,4.759496,247.577,249.05,4.417879158180584
1240.594,2198.0,1727.0,1255.26,2192.0,171.0,1.82,83.479,4.688384,249.578,251.776,4.515355777979982
1568.1169999999995,2938.0,1727.0,1955.488,2796.0,171.0,1.996,83.479,4.720488,251.781,254.719,4.269889720898569
1017.353,2022.0,1727.0,2651.347,3944.0,171.0,2.696,83.479,4.391592,254.722,256.744,4.025135509396637
1701.5800000000002,3096.0,1727.0,1752.09,3516.0,171.0,1.796,83.479,4.199176,256.749,259.845,4.3968475452196385
67.463,202.0,1727.0,2796.15,4152.0,171.0,2.836,83.479,4.56088,259.846,260.048,2.6718019801980195
1161.371,2051.0,1727.0,233.039,2076.0,171.0,0.148,83.479,4.56088,260.051,262.102,4.529969770843492
1514.977,2801.0,1727.0,1920.167,3464.0,171.0,1.964,83.479,4.756592,262.106,264.907,4.326960371295966
1497.325,2834.0,1727.0,2516.3540000000003,3784.0,171.0,2.564,83.479,4.470136,264.912,267.746,4.226746647847565
81.057,235.0,1727.0,2536.466,4200.0,171.0,2.58,83.479,4.372376,267.747,267.982,2.759387234042553
1489.557,3628.0,1727.0,199.183,1876.0,171.0,0.172,83.479,4.372376,267.986,271.614,3.28457993384785
73.183,261.0,1727.0,3475.9730000000004,4812.0,171.0,3.532,83.479,3.385024,271.615,271.876,2.2431570881226057
1341.402,2830.0,1727.0,259.605,2568.0,171.0,0.184,83.479,3.385024,271.88,274.71,3.791949116607774
1542.531,2990.0,1727.0,2677.273,4572.0,171.0,2.716,83.479,3.920552,274.715,277.705,4.127173244147157
84.873,247.0,1727.0,2681.896,4456.0,171.0,2.724,83.479,4.25092,277.706,277.953,2.7489230769230772
1545.814,2682.0,1727.0,194.093,1976.0,171.0,0.172,83.479,4.25092,277.958,280.64,4.610929157345265
1386.163,2415.0,1727.0,2538.358,3936.0,171.0,2.584,83.479,4.790752,280.644,283.059,4.59184430641822
1359.665,2380.0,1727.0,2131.319,3808.0,171.0,2.176,83.479,4.789296,283.064,285.444,4.570302521008403
86.785,231.0,1727.0,2106.251,3516.0,171.0,2.144,83.479,4.745912,285.445,285.676,3.0055411255411255
