start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T03:25:08.839000Z,2020-08-25T03:25:09.240000Z,30.599,401.0,98.0,70.884,0.0,0.0,0.0,68.615,0.110985625,0.0,0.0,0.0
2020-08-25T03:25:09.241000Z,2020-08-25T03:25:09.430000Z,41.053,189.0,98.0,76.834,0.0,0.0,0.0,68.615,0.066933875,0.0,0.0,0.0
2020-08-25T03:25:09.430000Z,2020-08-25T03:25:09.612000Z,23.5,182.0,98.0,79.308,0.0,0.0,0.0,68.615,0.066933875,0.0,0.0,0.0
2020-08-25T03:25:09.612000Z,2020-08-25T03:25:09.987000Z,103.586,375.0,98.0,74.232,0.0,0.0,0.0,68.615,0.066933875,0.0,0.0,0.0
2020-08-25T03:25:09.987000Z,2020-08-25T03:25:10.299000Z,110.705,312.0,98.0,73.618,0.0,0.0,0.0,68.615,0.069783375,0.0,0.0,0.0
2020-08-25T03:25:10.299000Z,2020-08-25T03:25:10.647000Z,118.017,348.0,98.0,72.484,0.0,0.0,0.0,68.615,0.0075465,0.0,0.0,0.0
2020-08-25T03:25:10.647000Z,2020-08-25T03:25:11.005000Z,159.058,358.0,98.0,79.706,0.0,0.0,0.0,68.615,0.051469375,0.0,0.0,0.0
2020-08-25T03:25:11.005000Z,2020-08-25T03:25:11.336000Z,147.718,331.0,98.0,70.591,0.0,0.0,0.0,68.615,0.01248025,0.0,0.0,0.0
2020-08-25T03:25:11.337000Z,2020-08-25T03:25:11.881000Z,282.542,544.0,98.0,70.027,0.0,0.0,0.0,68.615,0.1115065,0.0,0.0,0.0
2020-08-25T03:25:12.462000Z,2020-08-25T03:25:12.897000Z,261.0,435.0,98.0,70.494,0.0,0.0,0.0,68.615,0.0362605,0.0,0.0,0.0
2020-08-25T03:25:14.461000Z,2020-08-25T03:25:15.199000Z,488.912,738.0,98.0,78.316,0.0,0.0,0.0,68.615,0.0284395,0.0,0.0,0.0
