start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T08:29:03.241999Z,2020-08-25T08:29:03.667000Z,14.332,425.0,120.0,230.035,0.0,0.0,0.0,140.242,0.034951,0.0,0.0,0.0
2020-08-25T08:29:03.667000Z,2020-08-25T08:29:04.053000Z,14.777,386.0,120.0,254.613,0.0,0.0,0.0,140.242,0.017481875,0.0,0.0,0.0
2020-08-25T08:29:04.053000Z,2020-08-25T08:29:04.315000Z,37.389,262.0,120.0,212.729,0.0,0.0,0.0,140.242,0.006371375,0.0,0.0,0.0
2020-08-25T08:29:04.315000Z,2020-08-25T08:29:04.649999Z,63.804,335.0,120.0,192.899,0.0,0.0,0.0,140.242,0.018887625,0.0,0.0,0.0
2020-08-25T08:29:04.649999Z,2020-08-25T08:29:05.197000Z,150.55,547.0,120.0,189.875,0.0,0.0,0.0,140.242,0.048759625,0.0,0.0,0.0
2020-08-25T08:29:05.197000Z,2020-08-25T08:29:05.751000Z,147.307,554.0,100.0,254.381,0.0,0.0,0.0,140.242,0.04515875,0.0,0.0,0.0
2020-08-25T08:29:05.751000Z,2020-08-25T08:29:06.217999Z,138.924,467.0,100.0,246.979,0.0,0.0,0.0,140.242,0.028190625,0.0,0.0,0.0
2020-08-25T08:29:06.218000Z,2020-08-25T08:29:06.872000Z,134.658,654.0,100.0,188.797,0.0,0.0,0.0,140.242,0.05173475,0.0,0.0,0.0
2020-08-25T08:29:06.872000Z,2020-08-25T08:29:07.315000Z,141.837,443.0,100.0,175.071,0.0,0.0,0.0,140.242,0.022518375,0.0,0.0,0.0
2020-08-25T08:29:07.315000Z,2020-08-25T08:29:07.867000Z,195.958,552.0,104.0,156.916,0.0,0.0,0.0,140.242,0.059803875,0.0,0.0,0.0
2020-08-25T08:29:09.023000Z,2020-08-25T08:29:09.566000Z,208.164,543.0,108.0,154.354,0.0,0.0,0.0,140.242,0.0616255,0.0,0.0,0.0
2020-08-25T08:29:11.021000Z,2020-08-25T08:29:11.470000Z,183.87,449.0,128.0,156.902,0.0,0.0,0.0,140.242,0.06302125,0.0,0.0,0.0
2020-08-25T08:29:13.025999Z,2020-08-25T08:29:13.485000Z,195.888,459.0,136.0,149.923,0.0,0.0,0.0,140.242,0.075285375,0.0,0.0,0.0
2020-08-25T08:29:15.022000Z,2020-08-25T08:29:15.517000Z,270.3,495.0,154.0,150.603,0.0,0.0,0.0,140.242,0.09147625,0.0,0.0,0.0
2020-08-25T08:29:17.022000Z,2020-08-25T08:29:17.596000Z,383.794,574.0,188.0,155.785,0.0,0.0,0.0,140.242,0.100670625,0.0,0.0,0.0
2020-08-25T08:29:19.022000Z,2020-08-25T08:29:19.605000Z,334.692,583.0,192.0,150.535,0.0,0.0,0.0,140.242,0.116606875,0.0,0.0,0.0
2020-08-25T08:29:21.022000Z,2020-08-25T08:29:21.541000Z,348.312,519.0,194.0,262.649,0.0,0.0,0.0,140.242,0.0883435,0.0,0.0,0.0
2020-08-25T08:29:23.003000Z,2020-08-25T08:29:23.436000Z,306.051,433.0,198.0,151.271,0.0,0.0,0.0,140.242,0.120846625,0.0,0.0,0.0
2020-08-25T08:29:25.021000Z,2020-08-25T08:29:25.504000Z,276.55,483.0,234.0,154.717,0.0,0.0,0.0,140.242,0.13429125,0.0,0.0,0.0
2020-08-25T08:29:27.022000Z,2020-08-25T08:29:27.399000Z,274.593,377.0,241.0,153.564,0.0,0.0,0.0,140.242,0.058082375,0.0,0.0,0.0
2020-08-25T08:29:29.022000Z,2020-08-25T08:29:29.373000Z,242.978,351.0,258.0,156.897,0.0,0.0,0.0,140.242,0.156410625,0.0,0.0,0.0
2020-08-25T08:29:31.023000Z,2020-08-25T08:29:31.390000Z,288.31,367.0,258.0,152.477,0.0,0.0,0.0,140.242,0.153792125,0.0,0.0,0.0
2020-08-25T08:29:33.023000Z,2020-08-25T08:29:33.398000Z,324.907,375.0,286.0,157.797,0.0,0.0,0.0,140.242,0.175030125,0.0,0.0,0.0
2020-08-25T08:29:35.024000Z,2020-08-25T08:29:35.454000Z,325.571,430.0,316.0,152.225,0.0,0.0,0.0,140.242,0.193543375,0.0,0.0,0.0
2020-08-25T08:29:37.022000Z,2020-08-25T08:29:37.369000Z,306.234,347.0,316.0,222.246,0.0,0.0,0.0,140.242,0.141379,0.0,0.0,0.0
2020-08-25T08:29:39.021000Z,2020-08-25T08:29:39.535000Z,289.241,514.0,324.0,167.571,0.0,0.0,0.0,140.242,0.194952125,0.0,0.0,0.0
2020-08-25T08:29:41.022000Z,2020-08-25T08:29:41.513999Z,219.865,492.0,324.0,331.766,0.0,0.0,0.0,140.242,0.093060875,0.0,0.0,0.0
2020-08-25T08:29:43.023000Z,2020-08-25T08:29:43.473999Z,305.143,451.0,322.0,198.891,0.0,0.0,0.0,140.242,0.093060875,0.0,0.0,0.0
2020-08-25T08:29:45.022000Z,2020-08-25T08:29:45.653000Z,283.871,631.0,322.0,257.282,0.0,0.0,0.0,140.242,0.125105,0.0,0.0,0.0
2020-08-25T08:29:47.023000Z,2020-08-25T08:29:48.672000Z,282.509,1649.0,322.0,177.505,0.0,0.0,0.0,140.242,0.049145875,0.0,0.0,0.0
