start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T01:25:00.014000Z,2020-08-25T01:25:02.024000Z,18.12,2009.9999999999998,22.0,154.301,0.0,0.0,0.0,133.777,0.00901475,0.0,0.0,0.0
2020-08-25T01:25:02.024999Z,2020-08-25T01:25:02.385999Z,17.435,361.0,22.0,154.71,0.0,0.0,0.0,133.777,0.008856125,0.0,0.0,0.0
2020-08-25T01:25:02.387000Z,2020-08-25T01:25:03.067000Z,31.811,680.0,22.0,155.287,0.0,0.0,0.0,133.777,0.008973875,0.0,0.0,0.0
2020-08-25T01:25:03.068000Z,2020-08-25T01:25:03.927000Z,61.586,859.0,22.0,156.539,0.0,0.0,0.0,133.777,0.0089815,0.0,0.0,0.0
2020-08-25T01:25:03.928000Z,2020-08-25T01:25:05.937999Z,78.547,2009.9999999999998,24.0,155.654,0.0,0.0,0.0,133.777,0.0100705,0.0,0.0,0.0
2020-08-25T01:25:05.938000Z,2020-08-25T01:25:07.581000Z,106.218,1643.0,32.0,164.586,0.0,0.0,0.0,133.777,0.004465,0.0,0.0,0.0
2020-08-25T01:25:07.580999Z,2020-08-25T01:25:09.001000Z,106.296,1420.0,32.0,155.615,0.0,0.0,0.0,133.777,0.002534375,0.0,0.0,0.0
2020-08-25T01:25:09.001000Z,2020-08-25T01:25:10.881000Z,106.703,1880.0,32.0,153.471,0.0,0.0,0.0,133.777,0.007551625,0.0,0.0,0.0
2020-08-25T01:25:10.881000Z,2020-08-25T01:25:12.625000Z,114.719,1744.0,32.0,157.392,0.0,0.0,0.0,133.777,0.008848125,0.0,0.0,0.0
2020-08-25T01:25:12.626000Z,2020-08-25T01:25:14.817000Z,118.827,2191.0,34.0,154.182,0.0,0.0,0.0,133.777,0.006994375,0.0,0.0,0.0
