start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T01:31:27.032000Z,2020-08-25T01:31:29.031000Z,40.679,1999.0,8.0,421.022,0.0,0.0,0.0,6.368,0.001732125,0.0,0.0,0.0
2020-08-25T01:31:29.031000Z,2020-08-25T01:31:30.174000Z,54.815,1143.0,8.0,197.291,0.0,0.0,0.0,6.368,0.0034825,0.0,0.0,0.0
2020-08-25T01:31:30.174000Z,2020-08-25T01:31:30.677000Z,32.703,503.0,12.0,118.682,0.0,0.0,0.0,6.368,0.03178,0.0,0.0,0.0
2020-08-25T01:31:30.677000Z,2020-08-25T01:31:33.333000Z,196.481,2656.0,12.0,126.97,0.0,0.0,0.0,6.368,0.031934375,0.0,0.0,0.0
2020-08-25T01:31:33.334000Z,2020-08-25T01:31:35.126000Z,230.708,1792.0,14.0,101.588,0.0,0.0,0.0,6.368,0.031107,0.0,0.0,0.0
2020-08-25T01:31:35.126000Z,2020-08-25T01:31:39.921000Z,250.753,4795.0,12.0,69.408,0.0,0.0,0.0,6.368,0.0358575,0.0,0.0,0.0
2020-08-25T01:31:39.922000Z,2020-08-25T01:31:41.118000Z,95.926,1196.0,12.0,204.232,0.0,0.0,0.0,6.368,0.01721575,0.0,0.0,0.0
2020-08-25T01:31:41.118000Z,2020-08-25T01:31:41.675000Z,57.601,557.0,12.0,98.126,0.0,0.0,0.0,6.368,0.0062165,0.0,0.0,0.0
2020-08-25T01:31:41.675000Z,2020-08-25T01:31:42.427000Z,39.751,752.0,12.0,87.215,0.0,0.0,0.0,6.368,0.010117,0.0,0.0,0.0
2020-08-25T01:31:42.427000Z,2020-08-25T01:31:45.935000Z,164.417,3508.0,12.0,130.717,0.0,0.0,0.0,6.368,0.005564875,0.0,0.0,0.0
2020-08-25T01:31:45.935000Z,2020-08-25T01:31:46.921999Z,40.079,987.0,12.0,201.9,0.0,0.0,0.0,6.368,0.0314975,0.0,0.0,0.0
2020-08-25T01:31:46.922000Z,2020-08-25T01:31:47.921000Z,73.461,999.0,12.0,148.437,0.0,0.0,0.0,6.368,0.002995625,0.0,0.0,0.0
2020-08-25T01:31:47.921000Z,2020-08-25T01:31:50.897000Z,193.601,2976.0,12.0,153.642,0.0,0.0,0.0,6.368,0.0311725,0.0,0.0,0.0
2020-08-25T01:31:50.897999Z,2020-08-25T01:31:52.804000Z,142.82,1906.0,4.0,190.162,0.0,0.0,0.0,6.368,0.0356265,0.0,0.0,0.0
2020-08-25T01:31:52.804999Z,2020-08-25T01:31:54.677000Z,158.574,1872.0,14.0,180.646,0.0,0.0,0.0,6.368,0.02528425,0.0,0.0,0.0
2020-08-25T01:31:54.677000Z,2020-08-25T01:32:00.921999Z,357.793,6245.0,12.0,184.434,0.0,0.0,0.0,6.368,0.006132375,0.0,0.0,0.0
2020-08-25T01:32:00.922000Z,2020-08-25T01:32:01.171000Z,28.138,249.0,12.0,196.213,0.0,0.0,0.0,6.368,0.008114375,0.0,0.0,0.0
2020-08-25T01:32:01.171000Z,2020-08-25T01:32:02.421000Z,41.23,1250.0,12.0,167.051,0.0,0.0,0.0,6.368,0.03032875,0.0,0.0,0.0
2020-08-25T01:32:02.421000Z,2020-08-25T01:32:03.679000Z,59.199,1258.0,12.0,138.202,0.0,0.0,0.0,6.368,0.003054125,0.0,0.0,0.0
2020-08-25T01:32:03.680000Z,2020-08-25T01:32:06.312000Z,120.621,2632.0,12.0,200.632,0.0,0.0,0.0,6.368,0.00327475,0.0,0.0,0.0
2020-08-25T01:32:06.312000Z,2020-08-25T01:32:07.671000Z,43.477,1359.0,12.0,206.775,0.0,0.0,0.0,6.368,0.023511875,0.0,0.0,0.0
2020-08-25T01:32:07.671000Z,2020-08-25T01:32:08.676000Z,94.76,1004.9999999999999,16.0,272.332,0.0,0.0,0.0,6.368,0.00481575,0.0,0.0,0.0
2020-08-25T01:32:08.676000Z,2020-08-25T01:32:11.185000Z,207.815,2509.0,14.0,199.214,0.0,0.0,0.0,6.368,0.02915325,0.0,0.0,0.0
2020-08-25T01:32:11.185000Z,2020-08-25T01:32:13.425000Z,155.507,2240.0,12.0,137.518,0.0,0.0,0.0,6.368,0.002083125,0.0,0.0,0.0
2020-08-25T01:32:13.426000Z,2020-08-25T01:32:16.748000Z,225.26,3322.0,12.0,180.068,0.0,0.0,0.0,6.368,0.022979,0.0,0.0,0.0
2020-08-25T01:32:16.748000Z,2020-08-25T01:32:18.086000Z,73.54,1338.0,12.0,188.67,0.0,0.0,0.0,6.368,0.0408825,0.0,0.0,0.0
2020-08-25T01:32:18.086000Z,2020-08-25T01:32:18.564000Z,41.662,478.0,12.0,138.952,0.0,0.0,0.0,6.368,0.029671125,0.0,0.0,0.0
2020-08-25T01:32:18.564000Z,2020-08-25T01:32:20.923000Z,211.531,2359.0,12.0,132.131,0.0,0.0,0.0,6.368,0.027158375,0.0,0.0,0.0
2020-08-25T01:32:20.923000Z,2020-08-25T01:32:23.049000Z,227.772,2126.0,12.0,157.229,0.0,0.0,0.0,6.368,0.006339125,0.0,0.0,0.0
2020-08-25T01:32:23.050000Z,2020-08-25T01:32:24.273999Z,73.142,1224.0,12.0,89.072,0.0,0.0,0.0,6.368,0.0088685,0.0,0.0,0.0
2020-08-25T01:32:24.275000Z,2020-08-25T01:32:30.596000Z,328.203,6321.0,12.0,128.297,0.0,0.0,0.0,6.368,0.00558925,0.0,0.0,0.0
2020-08-25T01:32:30.596000Z,2020-08-25T01:32:31.534000Z,47.093,938.0,8.0,140.326,0.0,0.0,0.0,6.368,0.0032325,0.0,0.0,0.0
2020-08-25T01:32:31.534000Z,2020-08-25T01:32:33.184000Z,128.13,1650.0,12.0,138.921,0.0,0.0,0.0,6.368,0.020949875,0.0,0.0,0.0
2020-08-25T01:32:33.185000Z,2020-08-25T01:32:35.279000Z,132.635,2094.0,12.0,145.617,0.0,0.0,0.0,6.368,0.002270625,0.0,0.0,0.0
