start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T01:26:44.863000Z,2020-08-25T01:26:47.419000Z,105.225,2556.0,22.0,156.886,0.0,0.0,0.0,133.777,0.009444,0.0,0.0,0.0
2020-08-25T01:26:47.419000Z,2020-08-25T01:26:48.165000Z,54.184,746.0,24.0,149.74,0.0,0.0,0.0,133.777,0.008150625,0.0,0.0,0.0
2020-08-25T01:26:48.165000Z,2020-08-25T01:26:49.193999Z,57.615,1029.0,24.0,154.902,0.0,0.0,0.0,133.777,0.0104165,0.0,0.0,0.0
2020-08-25T01:26:49.195000Z,2020-08-25T01:26:51.324000Z,163.578,2129.0,7.0,161.719,0.0,0.0,0.0,133.777,0.0033465,0.0,0.0,0.0
2020-08-25T01:26:51.324000Z,2020-08-25T01:26:55.433999Z,303.07,4110.0,20.0,151.599,0.0,0.0,0.0,133.777,0.009609,0.0,0.0,0.0
2020-08-25T01:26:55.433999Z,2020-08-25T01:26:57.056000Z,83.09,1622.0,20.0,158.996,0.0,0.0,0.0,133.777,0.009176625,0.0,0.0,0.0
2020-08-25T01:26:57.056000Z,2020-08-25T01:26:58.895000Z,131.833,1839.0,20.0,159.995,0.0,0.0,0.0,133.777,0.009095625,0.0,0.0,0.0
2020-08-25T01:26:58.896000Z,2020-08-25T01:27:01.531000Z,180.231,2635.0,22.0,157.509,0.0,0.0,0.0,133.777,0.009407125,0.0,0.0,0.0
2020-08-25T01:27:01.532000Z,2020-08-25T01:27:01.811000Z,15.569,279.0,13.0,158.385,0.0,0.0,0.0,133.777,0.0069905,0.0,0.0,0.0
2020-08-25T01:27:01.812000Z,2020-08-25T01:27:02.660000Z,27.182,848.0,34.0,153.961,0.0,0.0,0.0,133.777,0.01641725,0.0,0.0,0.0
