start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T00:16:29.985000Z,2020-08-25T00:16:32.608000Z,76.223,2623.0,14.0,25.441,0.0,0.0,0.0,24.556,0.013313,0.0,0.0,0.0
2020-08-25T00:16:32.608000Z,2020-08-25T00:16:34.497000Z,102.127,1889.0,32.0,25.872,0.0,0.0,0.0,24.149,0.058378,0.0,0.0,0.0
2020-08-25T00:16:34.497000Z,2020-08-25T00:16:36.388000Z,87.735,1891.0,32.0,24.943,0.0,0.0,0.0,24.149,0.050110375,0.0,0.0,0.0
2020-08-25T00:16:36.388000Z,2020-08-25T00:16:38.349000Z,70.58,1961.0,32.0,25.214,0.0,0.0,0.0,24.149,0.069482,0.0,0.0,0.0
2020-08-25T00:16:38.349000Z,2020-08-25T00:16:40.392000Z,65.751,2043.0000000000002,32.0,29.192,0.0,0.0,0.0,24.149,0.021798625,0.0,0.0,0.0
2020-08-25T00:16:40.392000Z,2020-08-25T00:16:42.455000Z,43.791,2063.0,32.0,24.765,0.0,0.0,0.0,24.149,0.071680125,0.0,0.0,0.0
2020-08-25T00:16:42.455000Z,2020-08-25T00:16:44.528000Z,39.89,2073.0,32.0,24.609,0.0,0.0,0.0,24.149,0.007190875,0.0,0.0,0.0
2020-08-25T00:16:44.528000Z,2020-08-25T00:16:46.590000Z,31.674,2062.0,32.0,24.41,0.0,0.0,0.0,24.149,0.08478675,0.0,0.0,0.0
2020-08-25T00:16:46.590000Z,2020-08-25T00:16:48.363000Z,32.521,1773.0,32.0,24.895,0.0,0.0,0.0,24.149,0.040249875,0.0,0.0,0.0
2020-08-25T00:16:48.363000Z,2020-08-25T00:16:51.040000Z,44.45,2677.0,32.0,32.908,0.0,0.0,0.0,24.149,0.0637755,0.0,0.0,0.0
2020-08-25T00:16:51.040000Z,2020-08-25T00:16:52.816000Z,41.746,1776.0,32.0,25.944,0.0,0.0,0.0,24.149,0.012278,0.0,0.0,0.0
2020-08-25T00:16:52.816000Z,2020-08-25T00:16:54.523000Z,30.554,1707.0,32.0,25.305,0.0,0.0,0.0,24.149,0.013589,0.0,0.0,0.0
