start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T14:42:19.665000Z,2020-08-24T14:42:21.233000Z,54.968,1568.0,168.0,194.556,0.0,0.0,0.0,191.959,0.07189775,0.0,0.0,0.0
2020-08-24T14:42:21.233000Z,2020-08-24T14:42:22.077000Z,66.928,844.0,58.0,206.351,0.0,0.0,0.0,189.326,0.01219425,0.0,0.0,0.0
2020-08-24T14:42:22.078000Z,2020-08-24T14:42:22.585999Z,90.655,508.0,204.0,214.842,0.0,0.0,0.0,189.326,0.000863625,0.0,0.0,0.0
2020-08-24T14:42:22.587000Z,2020-08-24T14:42:23.318000Z,75.228,731.0,204.0,219.936,0.0,0.0,0.0,189.326,0.03453825,0.0,0.0,0.0
2020-08-24T14:42:23.319000Z,2020-08-24T14:42:23.971000Z,127.142,652.0,94.0,204.214,0.0,0.0,0.0,189.326,0.000769875,0.0,0.0,0.0
2020-08-24T14:42:23.972000Z,2020-08-24T14:42:24.983000Z,151.156,1010.9999999999999,94.0,200.502,0.0,0.0,0.0,189.326,0.034048125,0.0,0.0,0.0
2020-08-24T14:42:24.984000Z,2020-08-24T14:42:26.353000Z,283.064,1369.0,96.0,214.901,0.0,0.0,0.0,189.326,0.00935675,0.0,0.0,0.0
2020-08-24T14:42:26.353999Z,2020-08-24T14:42:27.609000Z,207.325,1255.0,110.0,197.244,0.0,0.0,0.0,189.326,0.00065725,0.0,0.0,0.0
2020-08-24T14:42:27.610000Z,2020-08-24T14:42:28.963000Z,394.606,1353.0,110.0,195.109,0.0,0.0,0.0,189.326,0.00088975,0.0,0.0,0.0
2020-08-24T14:42:28.964000Z,2020-08-24T14:42:30.305999Z,458.147,1342.0,136.0,199.469,0.0,0.0,0.0,189.326,0.020513,0.0,0.0,0.0
2020-08-24T14:42:30.307000Z,2020-08-24T14:42:31.783000Z,322.715,1476.0,168.0,196.254,0.0,0.0,0.0,189.326,0.03575575,0.0,0.0,0.0
2020-08-24T14:42:31.784000Z,2020-08-24T14:42:32.947000Z,459.946,1163.0,170.0,206.957,0.0,0.0,0.0,189.326,0.00251075,0.0,0.0,0.0
2020-08-24T14:42:32.948000Z,2020-08-24T14:42:33.774000Z,302.096,826.0,189.0,225.244,0.0,0.0,0.0,189.326,0.0301495,0.0,0.0,0.0
